DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Caterpillar,238962,UT,DS,2,0,2,298,298,23:25:50 27-Feb-2025,NP,B,50.3957,-5.8407,50.3957,-5.8407,7,,401677647,-132
Caterpillar,238962,UT,DS,1,0,1,,,05:12:38 28-Feb-2025,SR,B,50.3924,-5.8274,50.3924,-5.8274,8,,401677634,-131
Caterpillar,238962,UT,DS,1,0,1,,,06:42:07 28-Feb-2025,CS,B,50.4809,-5.7969,50.4809,-5.7969,8,,401677613,-124
Caterpillar,238962,UT,DS,1,0,1,,,08:21:37 28-Feb-2025,CS,B,50.4826,-5.7897,50.4826,-5.7897,7,,401677639,-134
Caterpillar,238962,UT,DS,2,0,2,46,46,09:58:29 28-Feb-2025,MB,B,50.4625,-5.9093,50.4625,-5.9093,8,,401677626,-133
Caterpillar,238962,UT,DS,3,0,2,147,45,10:02:31 28-Feb-2025,NP,A,50.4235,-5.7681,50.4235,-5.7681,6,,401677637,-123
Caterpillar,238962,UT,DS,2,0,2,49,49,10:38:07 28-Feb-2025,NK,B,50.4250,-5.7833,50.4250,-5.7833,8,,401677642,-137
Caterpillar,238962,UT,DS,3,0,2,265,262,11:56:51 28-Feb-2025,NN,A,50.3895,-5.7955,50.3895,-5.7955,8,,401677643,-121
Caterpillar,238962,UT,DS,1,0,1,,,13:25:57 28-Feb-2025,NP,B,50.3818,-5.8282,50.3818,-5.8282,8,,401677650,-136
Caterpillar,238962,UT,DS,4,0,1,116,45,13:36:18 28-Feb-2025,NN,1,50.3697,-5.8252,50.3697,-5.8252,56,,401677649,-128
Caterpillar,238962,UT,DS,4,0,3,179,45,13:59:21 28-Feb-2025,O3,3,50.3530,-5.8561,50.3530,-5.8561,56,,401677642,-122
Caterpillar,238962,UT,DS,2,0,1,114,114,15:36:34 28-Feb-2025,O3,B,50.3564,-5.8556,50.3564,-5.8556,8,,401677646,-133
Caterpillar,238962,UT,DS,2,0,2,123,123,16:17:16 28-Feb-2025,CS,B,50.3596,-5.8856,50.3596,-5.8856,8,,401677639,-122
Caterpillar,238962,UT,DS,5,0,1,134,46,17:59:33 28-Feb-2025,CS,2,50.4308,-5.8418,50.4308,-5.8418,58,,401677634,-126
Caterpillar,238962,UT,DS,2,0,1,173,173,18:38:01 28-Feb-2025,NK,B,50.4605,-5.8461,50.4605,-5.8461,8,,401677632,-127
Caterpillar,238962,UT,DS,3,0,2,103,72,18:55:06 28-Feb-2025,SR,A,50.4637,-5.8455,50.4637,-5.8455,6,,401677634,-125
Caterpillar,238962,UT,DS,2,0,1,452,452,19:39:20 28-Feb-2025,MB,B,50.4706,-5.8621,50.4706,-5.8621,8,,401677638,-130
Caterpillar,238962,UT,DS,2,0,0,122,122,20:17:00 28-Feb-2025,NK,B,50.5105,-5.8873,50.5105,-5.8873,8,,401677632,-132
Caterpillar,238962,UT,DS,2,0,2,146,146,20:29:28 28-Feb-2025,MC,B,50.5165,-5.8919,50.5165,-5.8919,6,,401677633,-125
Caterpillar,238962,UT,DS,5,0,1,145,137,20:30:40 28-Feb-2025,SR,3,50.5193,-5.8840,50.5193,-5.8840,56,,401677631,-125
Caterpillar,238962,UT,DS,2,0,1,106,106,21:25:29 28-Feb-2025,MB,B,50.5438,-5.8934,50.5438,-5.8934,8,,401677632,-130
Caterpillar,238962,UT,DS,2,0,2,251,251,21:36:10 28-Feb-2025,NP,B,50.5507,-5.8959,50.5507,-5.8959,6,,401677632,-124
Caterpillar,238962,UT,DS,1,0,1,,,22:10:45 28-Feb-2025,SR,B,50.5651,-5.9082,50.5651,-5.9082,8,,401677638,-137
Caterpillar,238962,UT,DS,4,0,0,175,125,22:10:45 28-Feb-2025,MC,3,50.5695,-5.9340,50.5695,-5.9340,58,,401677632,-119
Caterpillar,238962,UT,DS,1,0,0,,,23:15:05 28-Feb-2025,NP,B,50.5987,-5.9616,50.5987,-5.9616,8,,401677629,-132
Caterpillar,238962,UT,DS,4,0,0,214,153,23:26:34 28-Feb-2025,NN,3,50.5987,-5.9526,50.5987,-5.9526,66,,401677632,-123
Caterpillar,238962,UT,DS,4,0,1,237,153,23:35:52 28-Feb-2025,O3,1,50.6040,-5.9552,50.6040,-5.9552,56,,401677633,-124
Caterpillar,238962,UT,DS,1,0,0,,,01:21:56 01-Mar-2025,O3,B,50.6536,-6.0005,50.6536,-6.0005,8,,401677634,-130
Caterpillar,238962,UT,DS,3,0,1,121,112,06:03:32 01-Mar-2025,CS,A,50.8093,-5.8966,50.8093,-5.8966,8,,401677632,-126
Caterpillar,238962,UT,DS,1,0,0,,,06:13:35 01-Mar-2025,SR,B,50.8089,-5.8946,50.8089,-5.8946,6,,401677629,-129
Caterpillar,238962,UT,DS,4,0,2,73,55,07:59:10 01-Mar-2025,SR,0,50.8613,-5.8333,50.8613,-5.8333,58,,401677637,-134
Caterpillar,238962,UT,DS,2,0,1,98,98,09:55:19 01-Mar-2025,NP,B,50.9169,-5.8339,50.9169,-5.8339,8,,401677637,-130
Caterpillar,238962,UT,DS,1,0,0,,,10:06:16 01-Mar-2025,NK,B,50.9149,-5.8162,50.9149,-5.8162,6,,401677637,-128
Caterpillar,238962,UT,DS,3,0,1,178,114,10:29:35 01-Mar-2025,MC,A,50.9374,-5.8231,50.9374,-5.8231,6,,401677643,-118
Caterpillar,238962,UT,DS,3,0,2,327,120,11:10:34 01-Mar-2025,MB,A,50.9189,-5.7825,50.9189,-5.7825,8,,401677650,-129
Caterpillar,238962,UT,DS,4,0,1,194,133,11:25:23 01-Mar-2025,NP,1,50.9251,-5.8047,50.9251,-5.8047,46,,401677653,-120
Caterpillar,238962,UT,DS,2,0,1,438,438,11:43:22 01-Mar-2025,NN,B,50.9209,-5.7896,50.9209,-5.7896,6,,401677651,-121
Caterpillar,238962,UT,DS,1,0,0,,,11:43:22 01-Mar-2025,O3,B,50.9249,-5.8046,50.9249,-5.8046,6,,401677653,-138
Caterpillar,238962,UT,DS,7,0,1,97,83,12:03:39 01-Mar-2025,MC,3,50.9311,-5.8070,50.9311,-5.8070,56,,401677640,-119
Caterpillar,238962,UT,DS,3,0,1,200,144,13:09:34 01-Mar-2025,NP,A,50.9428,-5.7792,50.9428,-5.7792,8,,401677640,-131
Caterpillar,238962,UT,DS,1,0,1,,,13:14:07 01-Mar-2025,O3,B,50.9440,-5.7777,50.9440,-5.7777,6,,401677638,-126
Caterpillar,238962,UT,DS,7,0,1,87,72,13:24:32 01-Mar-2025,NN,3,50.9470,-5.7719,50.9470,-5.7719,56,,401677637,-125
Caterpillar,238962,UT,DS,2,0,1,151,151,13:45:10 01-Mar-2025,MC,B,50.9530,-5.7693,50.9530,-5.7693,6,,401677637,-132
Caterpillar,238962,UT,DS,1,0,0,,,15:04:11 01-Mar-2025,NN,B,50.9714,-5.7439,50.9714,-5.7439,8,,401677631,-137
Caterpillar,238962,UT,DS,1,0,1,,,15:40:29 01-Mar-2025,CS,B,50.9711,-5.7430,50.9711,-5.7430,8,,401677627,-122
Caterpillar,238962,UT,DS,7,0,1,115,64,17:16:31 01-Mar-2025,CS,2,50.9968,-5.5913,50.9968,-5.5913,58,,401677632,-125
Caterpillar,238962,UT,DS,2,0,2,181,181,18:14:02 01-Mar-2025,NK,B,51.0073,-5.5434,51.0073,-5.5434,8,,401677633,-121
Caterpillar,238962,UT,DS,2,0,1,81,81,18:23:26 01-Mar-2025,SR,B,51.0123,-5.5089,51.0123,-5.5089,6,,401677626,-121
Caterpillar,238962,UT,DS,4,0,0,122,117,18:58:43 01-Mar-2025,CS,2,51.0293,-5.4539,51.0293,-5.4539,58,,401677628,-132
Caterpillar,238962,UT,DS,1,0,1,,,19:47:16 01-Mar-2025,NP,B,51.0449,-5.4048,51.0449,-5.4048,8,,401677626,-130
Caterpillar,238962,UT,DS,4,0,0,227,121,19:53:12 01-Mar-2025,NK,3,51.0412,-5.3814,51.0412,-5.3814,56,,401677631,-126
Caterpillar,238962,UT,DS,2,0,0,121,121,19:58:43 01-Mar-2025,SR,B,51.0422,-5.3764,51.0422,-5.3764,6,,401677629,-123
Caterpillar,238962,UT,DS,3,0,2,124,120,20:17:18 01-Mar-2025,MC,A,51.0361,-5.3646,51.0361,-5.3646,6,,401677627,-115
Caterpillar,238962,UT,DS,1,0,1,,,21:06:20 01-Mar-2025,MB,B,51.0537,-5.3098,51.0537,-5.3098,8,,401677625,-130
Caterpillar,238962,UT,DS,1,0,1,,,21:29:26 01-Mar-2025,NP,B,51.0530,-5.3118,51.0530,-5.3118,6,,401677629,-135
Caterpillar,238962,UT,DS,1,0,0,,,21:43:27 01-Mar-2025,SR,B,51.0468,-5.3290,51.0468,-5.3290,6,,401677633,-138
Caterpillar,238962,UT,DS,1,0,1,,,21:43:27 01-Mar-2025,NN,B,51.0448,-5.3287,51.0448,-5.3287,,,401677625,-135
Caterpillar,238962,UT,DS,1,0,0,,,21:52:28 01-Mar-2025,MC,B,51.0546,-5.3007,51.0546,-5.3007,6,,401677618,-121
Caterpillar,238962,UT,DS,1,0,1,,,22:42:40 01-Mar-2025,MB,B,51.0573,-5.2765,51.0573,-5.2765,8,,401677604,-133
Caterpillar,238962,UT,DS,1,0,0,,,22:52:37 01-Mar-2025,O3,B,51.0424,-5.3056,51.0424,-5.3056,6,,401677595,-124
Caterpillar,238962,UT,DS,1,0,0,,,23:01:35 01-Mar-2025,NP,B,51.0372,-5.3145,51.0372,-5.3145,6,,401677607,-130
Caterpillar,238962,UT,DS,2,0,0,522,522,23:12:31 01-Mar-2025,NN,B,51.0406,-5.2814,51.0406,-5.2814,6,,401677622,-129
Caterpillar,238962,UT,DS,4,0,0,90,76,23:34:50 01-Mar-2025,MC,1,51.0041,-5.2352,51.0041,-5.2352,56,,401677624,-130
Caterpillar,238962,UT,DS,1,0,1,,,00:57:13 02-Mar-2025,NN,B,51.0267,-5.1714,51.0267,-5.1714,8,,401677613,-140
Caterpillar,238962,UT,DS,2,0,2,185,185,05:18:41 02-Mar-2025,CS,B,50.9646,-4.9856,50.9646,-4.9856,8,,401677655,-125
Caterpillar,238962,UT,DS,5,0,2,165,47,05:40:55 02-Mar-2025,SR,3,50.9426,-5.0379,50.9426,-5.0379,56,,401677629,-122
Caterpillar,238962,UT,DS,2,0,1,226,226,07:01:44 02-Mar-2025,CS,B,50.9600,-4.9622,50.9600,-4.9622,8,,401677632,-126
Caterpillar,238962,UT,DS,1,0,0,,,07:21:19 02-Mar-2025,SR,B,50.9551,-4.9513,50.9551,-4.9513,8,,401677630,-135
Caterpillar,238962,UT,DS,2,0,0,233,233,08:02:08 02-Mar-2025,NK,B,50.9691,-4.9113,50.9691,-4.9113,8,,401677630,-120
Caterpillar,238962,UT,DS,1,0,0,,,08:36:30 02-Mar-2025,CS,B,50.9770,-4.8725,50.9770,-4.8725,8,,401677630,-134
Caterpillar,238962,UT,DS,1,0,1,,,09:20:34 02-Mar-2025,MB,B,50.9863,-4.8253,50.9863,-4.8253,8,,401677632,-133
Caterpillar,238962,UT,DS,2,0,0,117,117,09:47:24 02-Mar-2025,NK,B,50.9847,-4.8163,50.9847,-4.8163,6,,401677633,-131
Caterpillar,238962,UT,DS,3,0,1,125,105,10:03:28 02-Mar-2025,MC,A,50.9805,-4.7838,50.9805,-4.7838,6,,401677632,-120
Caterpillar,238962,UT,DS,7,0,2,123,66,11:12:21 02-Mar-2025,NP,3,50.9953,-4.7813,50.9953,-4.7813,58,,401677630,-120
Caterpillar,238962,UT,DS,1,0,0,,,11:21:07 02-Mar-2025,NK,B,50.9953,-4.7804,50.9953,-4.7804,6,,401677631,-137
Caterpillar,238962,UT,DS,1,0,1,,,11:29:38 02-Mar-2025,NN,B,50.9962,-4.7772,50.9962,-4.7772,6,,401677628,-123
Caterpillar,238962,UT,DS,3,0,1,317,185,11:41:53 02-Mar-2025,MC,A,51.0052,-4.8162,51.0052,-4.8162,6,,401677630,-118
Caterpillar,238962,UT,DS,3,0,1,128,103,12:34:57 02-Mar-2025,O3,A,51.0142,-4.8116,51.0142,-4.8116,8,,401677638,-126
Caterpillar,238962,UT,DS,1,0,1,,,12:35:14 02-Mar-2025,MB,B,51.0126,-4.8052,51.0126,-4.8052,6,,401677637,-134
Caterpillar,238962,UT,DS,3,0,0,113,104,12:56:31 02-Mar-2025,NP,A,51.0217,-4.8731,51.0217,-4.8731,6,,401677636,-129
Caterpillar,238962,UT,DS,1,0,0,,,13:08:11 02-Mar-2025,NN,B,51.0216,-4.8723,51.0216,-4.8723,6,,401677640,-131
Caterpillar,238962,UT,DS,4,0,1,104,45,13:23:01 02-Mar-2025,MC,1,51.0234,-4.8848,51.0234,-4.8848,56,,401677644,-129
Caterpillar,238962,UT,DS,5,0,1,113,46,14:06:49 02-Mar-2025,O3,2,51.0235,-4.9541,51.0235,-4.9541,58,,401677638,-123
Caterpillar,238962,UT,DS,3,0,2,147,124,14:52:00 02-Mar-2025,NN,A,51.0081,-4.9766,51.0081,-4.9766,7,,401677651,-133
Caterpillar,238962,UT,DS,2,0,0,134,134,15:43:59 02-Mar-2025,O3,B,51.0140,-4.9796,51.0140,-4.9796,8,,401677634,-135
Caterpillar,238962,UT,DS,2,0,0,669,669,16:32:20 02-Mar-2025,CS,B,51.0152,-4.9850,51.0152,-4.9850,8,,401677630,-131
Caterpillar,238962,UT,DS,1,0,0,,,17:46:41 02-Mar-2025,NK,B,50.9974,-4.9993,50.9974,-4.9993,8,,401677632,-123
Caterpillar,238962,UT,DS,1,0,1,,,17:50:24 02-Mar-2025,SR,B,51.0071,-4.9944,51.0071,-4.9944,6,,401677620,-125
Caterpillar,238962,UT,DS,4,0,0,65,47,18:16:48 02-Mar-2025,CS,1,51.0120,-5.0810,51.0120,-5.0810,56,,401677633,-127
Caterpillar,238962,UT,DS,2,0,1,120,120,19:24:54 02-Mar-2025,NK,B,51.0248,-5.1157,51.0248,-5.1157,8,,401677629,-127
Caterpillar,238962,UT,DS,3,0,3,191,115,19:55:11 02-Mar-2025,MC,A,51.0158,-5.1709,51.0158,-5.1709,8,,401677628,-122
Caterpillar,238962,UT,DS,4,0,2,204,129,20:36:44 02-Mar-2025,MB,2,51.0119,-5.2046,51.0119,-5.2046,68,,401677629,-130
Caterpillar,238962,UT,DS,2,0,0,118,118,21:11:40 02-Mar-2025,SR,B,51.0095,-5.2408,51.0095,-5.2408,8,,401677630,-131
Caterpillar,238962,UT,DS,2,0,0,118,118,21:12:38 02-Mar-2025,NK,B,51.0117,-5.2441,51.0117,-5.2441,6,,401677628,-129
Caterpillar,238962,UT,DS,2,0,0,113,113,21:14:34 02-Mar-2025,NP,B,51.0086,-5.2390,51.0086,-5.2390,6,,401677629,-127
Caterpillar,238962,UT,DS,1,0,1,,,21:24:58 02-Mar-2025,NN,B,51.0080,-5.2500,51.0080,-5.2500,6,,401677629,-127
Caterpillar,238962,UT,DS,2,0,0,144,144,21:29:49 02-Mar-2025,MC,B,51.0093,-5.2520,51.0093,-5.2520,6,,401677630,-117
Caterpillar,238962,UT,DS,5,0,0,171,140,22:47:55 02-Mar-2025,NP,3,50.9897,-5.3964,50.9897,-5.3964,58,,401677627,-126
Caterpillar,238962,UT,DS,3,0,0,100,92,23:00:06 02-Mar-2025,NN,A,50.9879,-5.4112,50.9879,-5.4112,6,,401677628,-125
Caterpillar,238962,UT,DS,1,0,0,,,23:20:03 02-Mar-2025,MC,B,50.9874,-5.4307,50.9874,-5.4307,6,,401677626,-128
Caterpillar,238962,UT,DS,3,0,1,237,45,00:43:29 03-Mar-2025,NN,A,50.9574,-5.4967,50.9574,-5.4967,8,,401677627,-133
Caterpillar,238962,UT,DS,7,0,0,83,63,01:26:02 03-Mar-2025,O3,3,50.9618,-5.5212,50.9618,-5.5212,58,,401677630,-126
Caterpillar,238962,UT,DS,1,0,1,,,03:37:30 03-Mar-2025,SR,B,50.9506,-5.6532,50.9506,-5.6532,8,,401677636,-128
Caterpillar,238962,UT,DS,4,0,2,168,76,05:13:11 03-Mar-2025,SR,2,50.9998,-5.7294,50.9998,-5.7294,58,,401677629,-124
Caterpillar,238962,UT,DS,3,0,1,224,95,06:13:49 03-Mar-2025,CS,A,50.9891,-5.7621,50.9891,-5.7621,8,,401677630,-124
Caterpillar,238962,UT,DS,5,0,0,119,71,06:54:31 03-Mar-2025,SR,1,50.9803,-5.7606,50.9803,-5.7606,58,,401677629,-125
Caterpillar,238962,UT,DS,4,0,1,133,48,07:38:30 03-Mar-2025,NK,3,50.9535,-5.7548,50.9535,-5.7548,58,,401677633,-119
Caterpillar,238962,UT,DS,1,0,0,,,07:54:08 03-Mar-2025,CS,B,50.9500,-5.7609,50.9500,-5.7609,6,,401677632,-131
Caterpillar,238962,UT,DS,3,0,0,114,83,09:18:01 03-Mar-2025,NK,A,50.9186,-5.7407,50.9186,-5.7407,8,,401677637,-129
Caterpillar,238962,UT,DS,1,0,1,,,09:25:28 03-Mar-2025,NP,B,50.9165,-5.7421,50.9165,-5.7421,6,,401677639,-124
Caterpillar,238962,UT,DS,2,0,0,300,300,09:47:28 03-Mar-2025,MC,B,50.8989,-5.7479,50.8989,-5.7479,6,,401677635,-116
Caterpillar,238962,UT,DS,2,0,0,209,209,10:53:47 03-Mar-2025,NK,B,50.8802,-5.7614,50.8802,-5.7614,8,,401677635,-133
Caterpillar,238962,UT,DS,3,0,2,268,243,10:59:56 03-Mar-2025,NP,A,50.8323,-5.7166,50.8323,-5.7166,6,,401677639,-124
Caterpillar,238962,UT,DS,1,0,0,,,11:19:11 03-Mar-2025,NN,B,50.8312,-5.7146,50.8312,-5.7146,6,,401677636,-123
Caterpillar,238962,UT,DS,3,0,1,71,66,11:29:22 03-Mar-2025,MC,A,50.8198,-5.7227,50.8198,-5.7227,6,,401677638,-122
Caterpillar,238962,UT,DS,1,0,0,,,12:42:58 03-Mar-2025,NP,B,50.8192,-5.7317,50.8192,-5.7317,7,,401677655,-129
Caterpillar,238962,UT,DS,7,0,0,102,78,12:56:21 03-Mar-2025,NN,3,50.7340,-5.7574,50.7340,-5.7574,56,,401677644,-126
Caterpillar,238962,UT,DS,2,0,0,90,90,13:04:21 03-Mar-2025,MC,B,50.7309,-5.7586,50.7309,-5.7586,6,,401677644,-126
Caterpillar,238962,UT,DS,1,0,0,,,13:25:58 03-Mar-2025,O3,B,50.7242,-5.7627,50.7242,-5.7627,6,,401677651,-124
Caterpillar,238962,UT,DS,1,0,1,,,15:52:52 03-Mar-2025,CS,B,50.6729,-5.8043,50.6729,-5.8043,8,,401677635,-126
Caterpillar,238962,UT,DS,2,0,1,53,53,17:31:56 03-Mar-2025,CS,B,50.5965,-5.7873,50.5965,-5.7873,8,,401677626,-127
Caterpillar,238962,UT,DS,1,0,1,,,19:22:24 03-Mar-2025,NP,B,50.5435,-5.7905,50.5435,-5.7905,8,,401677602,-135
Caterpillar,238962,UT,DS,1,0,1,,,19:38:06 03-Mar-2025,MC,B,50.5349,-5.7871,50.5349,-5.7871,6,,401677591,-124
Caterpillar,238962,UT,DS,2,0,1,392,392,20:34:28 03-Mar-2025,SR,B,50.5208,-5.7815,50.5208,-5.7815,8,,401677596,-129
Caterpillar,238962,UT,DS,1,0,1,,,20:41:01 03-Mar-2025,NK,B,50.5194,-5.5764,50.5194,-5.5764,6,,401677643,-135
Caterpillar,238962,UT,DS,1,0,1,,,21:11:23 03-Mar-2025,NN,B,50.5061,-5.5572,50.5061,-5.5572,7,,401677652,-123
Caterpillar,238962,UT,DS,1,0,0,,,21:11:23 03-Mar-2025,MC,B,50.5094,-5.5556,50.5094,-5.5556,,,401677640,-127
Caterpillar,238962,UT,DS,3,0,2,223,219,00:31:18 04-Mar-2025,NN,A,50.5324,-5.5043,50.5324,-5.5043,8,,401677677,-130
Caterpillar,238962,UT,DS,4,0,2,216,126,00:38:10 04-Mar-2025,O3,3,50.5232,-5.5046,50.5232,-5.5046,56,,401677633,-120
Caterpillar,238962,UT,DS,1,0,1,,,04:39:33 04-Mar-2025,SR,B,50.4010,-5.3584,50.4010,-5.3584,8,,401677645,-122
Caterpillar,238962,UT,DS,1,0,1,,,05:33:44 04-Mar-2025,CS,B,50.4286,-5.4197,50.4286,-5.4197,8,,401677622,-127
Caterpillar,238962,UT,DS,4,0,2,122,45,06:20:54 04-Mar-2025,SR,2,50.4669,-5.4124,50.4669,-5.4124,58,,401677633,-122
Caterpillar,238962,UT,DS,2,0,0,295,295,07:17:00 04-Mar-2025,CS,B,50.4543,-5.3800,50.4543,-5.3800,8,,401677621,-122
Caterpillar,238962,UT,DS,2,0,1,45,45,08:00:49 04-Mar-2025,SR,B,50.4720,-5.4255,50.4720,-5.4255,7,,401677652,-131
Caterpillar,238962,UT,DS,2,0,0,190,190,08:51:15 04-Mar-2025,NK,B,50.5261,-5.4540,50.5261,-5.4540,6,,401677637,-124
Caterpillar,238962,UT,DS,2,0,0,190,190,08:49:40 04-Mar-2025,CS,B,50.4667,-5.3980,50.4667,-5.3980,8,,401677636,-134
Caterpillar,238962,UT,DS,1,0,1,,,09:27:14 04-Mar-2025,MC,B,50.5325,-5.4423,50.5325,-5.4423,8,,401677639,-119
Caterpillar,238962,UT,DS,4,0,2,251,45,10:06:57 04-Mar-2025,MB,1,50.5198,-5.4438,50.5198,-5.4438,58,,401677639,-127
Caterpillar,238962,UT,DS,2,0,1,229,229,10:34:54 04-Mar-2025,NK,B,50.5207,-5.4783,50.5207,-5.4783,6,,401677633,-132
Caterpillar,238962,UT,DS,5,0,5,193,68,10:47:14 04-Mar-2025,NP,2,50.5225,-5.4196,50.5225,-5.4196,56,,401677638,-126
Caterpillar,238962,UT,DS,2,0,1,380,380,11:00:08 04-Mar-2025,MC,B,50.5129,-5.3990,50.5129,-5.3990,6,,401677643,-115
Caterpillar,238962,UT,DS,4,0,3,232,183,12:29:43 04-Mar-2025,NP,2,50.4888,-5.5314,50.4888,-5.5314,58,,401677643,-130
Caterpillar,238962,UT,DS,2,0,1,272,272,12:42:04 04-Mar-2025,O3,B,50.4881,-5.5318,50.4881,-5.5318,6,,401677645,-121
Caterpillar,238962,UT,DS,2,0,1,164,164,12:44:20 04-Mar-2025,MC,B,50.4917,-5.5458,50.4917,-5.5458,6,,401677645,-122
Caterpillar,238962,UT,DS,2,0,1,637,637,12:44:20 04-Mar-2025,NN,B,50.4922,-5.5474,50.4922,-5.5474,,,401677643,-128
Caterpillar,238962,UT,DS,1,0,1,,,14:12:32 04-Mar-2025,NP,B,50.4786,-5.5783,50.4786,-5.5783,8,,401677650,-138
Caterpillar,238962,UT,DS,4,0,3,209,45,14:14:05 04-Mar-2025,O3,1,50.4355,-5.5932,50.4355,-5.5932,56,,401677640,-131
Caterpillar,238962,UT,DS,2,0,2,424,424,14:23:01 04-Mar-2025,NN,B,50.4483,-5.5988,50.4483,-5.5988,6,,401677643,-135
Caterpillar,238962,UT,DS,2,0,1,71,71,15:52:05 04-Mar-2025,O3,B,50.4301,-5.6210,50.4301,-5.6210,8,,401677641,-138
Caterpillar,238962,UT,DS,6,0,5,57,46,16:57:00 04-Mar-2025,CS,0,50.4343,-5.6287,50.4343,-5.6287,58,,401677643,-122
Caterpillar,238962,UT,DS,1,0,1,,,18:32:33 04-Mar-2025,SR,B,50.4297,-5.6035,50.4297,-5.6035,8,,401677631,-128
Caterpillar,238962,UT,DS,2,0,1,321,321,18:35:14 04-Mar-2025,CS,B,50.4531,-5.6222,50.4531,-5.6222,6,,401677636,-128
Caterpillar,238962,UT,DS,3,0,3,271,221,18:39:45 04-Mar-2025,NK,A,50.4585,-5.6229,50.4585,-5.6229,6,,401677632,-121
Caterpillar,238962,UT,DS,2,0,1,202,202,20:03:12 04-Mar-2025,MB,B,50.4306,-5.5939,50.4306,-5.5939,8,,401677629,-130
Caterpillar,238962,UT,DS,5,0,1,103,95,20:04:00 04-Mar-2025,SR,3,50.4367,-5.5699,50.4367,-5.5699,58,,401677633,-126
Caterpillar,238962,UT,DS,1,0,0,,,20:46:43 04-Mar-2025,NP,B,50.4331,-5.5661,50.4331,-5.5661,8,,401677624,-126
Caterpillar,238962,UT,DS,1,0,0,,,20:52:59 04-Mar-2025,MC,B,50.4297,-5.5665,50.4297,-5.5665,6,,401677614,-114
Caterpillar,238962,UT,DS,1,0,1,,,20:55:22 04-Mar-2025,NN,B,50.4270,-5.5641,50.4270,-5.5641,6,,401677628,-123
Caterpillar,238962,UT,DS,3,0,0,108,105,21:36:49 04-Mar-2025,MB,A,50.3945,-5.5311,50.3945,-5.5311,8,,401677631,-124
Caterpillar,238962,UT,DS,1,0,0,,,21:46:37 04-Mar-2025,SR,B,50.3918,-5.5285,50.3918,-5.5285,6,,401677632,-137
Caterpillar,238962,UT,DS,4,0,1,165,57,22:21:46 04-Mar-2025,NP,3,50.3604,-5.5126,50.3604,-5.5126,58,,401677631,-127
Caterpillar,238962,UT,DS,1,0,0,,,22:34:47 04-Mar-2025,NN,B,50.3541,-5.5056,50.3541,-5.5056,6,,401677630,-128
Caterpillar,238962,UT,DS,1,0,0,,,22:34:47 04-Mar-2025,MC,B,50.3604,-5.5100,50.3604,-5.5100,6,,401677632,-126
Caterpillar,238962,UT,DS,7,0,7,108,61,23:55:14 04-Mar-2025,O3,1,50.3138,-5.4876,50.3138,-5.4876,57,,401677629,-120
Caterpillar,238962,UT,DS,4,0,2,97,78,00:18:04 05-Mar-2025,NN,2,50.2981,-5.4823,50.2981,-5.4823,56,,401677628,-130
Caterpillar,238962,UT,DS,1,0,0,,,01:37:37 05-Mar-2025,O3,B,50.2668,-5.4578,50.2668,-5.4578,8,,401677619,-136
Caterpillar,238962,UT,DS,1,0,1,,,08:28:35 05-Mar-2025,NK,B,50.1397,-5.3159,50.1397,-5.3159,8,,401677599,-121
Caterpillar,238962,UT,DS,1,0,1,,,09:08:25 05-Mar-2025,MC,B,50.1949,-5.4187,50.1949,-5.4187,7,,401677631,-122
Caterpillar,238962,UT,DS,4,0,1,121,45,10:02:15 05-Mar-2025,NK,1,50.2177,-5.4882,50.2177,-5.4882,58,,401677635,-127
Caterpillar,238962,UT,DS,4,0,3,267,134,10:34:51 05-Mar-2025,NP,1,50.2334,-5.5692,50.2334,-5.5692,58,,401677633,-129
Caterpillar,238962,UT,DS,4,0,2,144,126,10:43:07 05-Mar-2025,MC,,,,,,,,401650000,
Caterpillar,238962,UT,DS,1,0,0,,,11:01:21 05-Mar-2025,NN,B,50.2298,-5.5530,50.2298,-5.5530,6,,401677634,-130
Caterpillar,238962,UT,DS,2,0,1,185,185,11:29:19 05-Mar-2025,MB,B,50.2408,-5.5850,50.2408,-5.5850,6,,401677622,-131
Caterpillar,238962,UT,DS,1,0,1,,,11:57:42 05-Mar-2025,O3,B,50.2447,-5.5989,50.2447,-5.5989,6,,401677625,-128
Caterpillar,238962,UT,DS,3,0,3,132,131,12:21:21 05-Mar-2025,NP,A,50.2382,-5.5146,50.2382,-5.5146,6,,401677632,-129
Caterpillar,238962,UT,DS,3,0,2,149,133,12:23:32 05-Mar-2025,MC,,,,,,,,401650000,
Caterpillar,238962,UT,DS,1,0,1,,,12:41:41 05-Mar-2025,NN,B,50.2369,-5.5143,50.2369,-5.5143,6,,401677634,-135
Caterpillar,238962,UT,DS,1,0,0,,,13:34:25 05-Mar-2025,O3,B,50.2411,-5.5669,50.2411,-5.5669,8,,401677646,-131
Caterpillar,238962,UT,DS,1,0,0,,,14:12:19 05-Mar-2025,NN,B,50.2371,-5.5684,50.2371,-5.5684,8,,401677608,-137
Caterpillar,238962,UT,DS,1,0,1,,,17:47:27 05-Mar-2025,CS,B,50.2252,-5.6732,50.2252,-5.6732,8,,401677581,-130
