DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Caterpillar,238962,UT,22:00:45 07-Mar-2025,Argos,B,50.2393,-5.3885,2358,16323,340,70,,,,,,
Caterpillar,238962,UT,23:17:13 07-Mar-2025,Argos,B,50.2404,-5.3866,1371,62406,30,91,,,,,,
Caterpillar,238962,UT,06:09:31 08-Mar-2025,Argos,A,50.2099,-5.2500,891,40063,19,101,,,,,,
Caterpillar,238962,UT,07:08:14 08-Mar-2025,Argos,B,50.2115,-5.2432,2011,5074,796,96,,,,,,
Caterpillar,238962,UT,07:32:30 08-Mar-2025,Argos,B,50.1955,-5.4213,1594,5711,445,124,,,,,,
Caterpillar,238962,UT,07:45:39 08-Mar-2025,Argos,B,50.2203,-5.2881,1766,3454,903,93,,,,,,
Caterpillar,238962,UT,08:45:32 08-Mar-2025,Argos,B,50.1941,-5.4652,3565,36212,350,144,,,,,,
Caterpillar,238962,UT,09:42:07 08-Mar-2025,Argos,B,50.2101,-5.5379,3921,5845,2630,114,,,,,,
Caterpillar,238962,UT,10:04:04 08-Mar-2025,Argos,B,50.2417,-5.5746,1790,43190,74,89,,,,,,
Caterpillar,238962,UT,10:23:16 08-Mar-2025,Argos,B,50.2432,-5.5853,1257,5353,295,87,,,,,,
Caterpillar,238962,UT,11:19:57 08-Mar-2025,Argos,B,50.2444,-5.6489,1621,4132,635,88,,,,,,
Caterpillar,238962,UT,12:57:48 08-Mar-2025,Argos,B,50.2461,-5.7462,2698,7849,927,90,,,,,,
Caterpillar,238962,UT,13:00:54 08-Mar-2025,Argos,B,50.2463,-5.7118,1296,9725,172,20,,,,,,
Caterpillar,238962,UT,13:32:44 08-Mar-2025,Argos,B,50.2479,-5.7497,1489,2550,869,28,,,,,,
Caterpillar,238962,UT,14:33:26 08-Mar-2025,Argos,B,50.2435,-5.7306,1248,11844,131,161,,,,,,
Caterpillar,238962,UT,15:50:37 08-Mar-2025,Argos,B,50.2244,-5.7771,1502,1519,1483,42,,,,,,
Caterpillar,238962,UT,17:25:11 08-Mar-2025,Argos,A,50.1457,-5.7150,216,940,49,77,,,,,,
Caterpillar,238962,UT,17:59:47 08-Mar-2025,Argos,B,50.1347,-5.7277,665,1534,288,131,,,,,,
Caterpillar,238962,UT,18:36:42 08-Mar-2025,Argos,B,50.1274,-5.7468,723,1555,336,64,,,,,,
Caterpillar,238962,UT,19:07:21 08-Mar-2025,Argos,B,50.1216,-5.7559,1163,2214,610,69,,,,,,
Caterpillar,238962,UT,19:43:49 08-Mar-2025,Argos,B,50.1141,-5.7666,1424,2741,739,76,,,,,,
Caterpillar,238962,UT,20:10:53 08-Mar-2025,Argos,A,50.1432,-5.6880,134,301,59,101,,,,,,
Caterpillar,238962,UT,20:13:53 08-Mar-2025,Argos,B,50.1537,-5.7109,316,687,145,141,,,,,,
Caterpillar,238962,UT,21:17:16 08-Mar-2025,Argos,B,50.1356,-5.7402,1138,1718,753,92,,,,,,
Caterpillar,238962,UT,21:20:14 08-Mar-2025,Argos,B,50.1559,-5.6344,1145,5647,232,32,,,,,,
Caterpillar,238962,UT,21:32:32 08-Mar-2025,Argos,A,50.1785,-5.6328,166,1050,26,84,,,,,,
Caterpillar,238962,UT,22:48:32 08-Mar-2025,Argos,1,50.1940,-5.5717,640,739,553,41,,,,,,
Caterpillar,238962,UT,23:25:19 08-Mar-2025,Argos,A,50.2093,-5.5551,721,2663,194,43,,,,,,
Caterpillar,238962,UT,01:49:56 09-Mar-2025,Argos,B,50.1972,-5.4914,1731,9018,332,51,,,,,,
Caterpillar,238962,UT,05:25:34 09-Mar-2025,Argos,A,50.2126,-5.4369,110,416,29,96,,,,,,
Caterpillar,238962,UT,05:27:04 09-Mar-2025,Argos,B,50.2241,-5.4672,312,997,97,104,,,,,,
Caterpillar,238962,UT,06:59:01 09-Mar-2025,Argos,B,50.2249,-5.4447,1303,2140,793,87,,,,,,
Caterpillar,238962,UT,07:05:18 09-Mar-2025,Argos,B,50.2322,-5.4316,1291,2071,805,101,,,,,,
Caterpillar,238962,UT,11:33:56 09-Mar-2025,Argos,B,50.2486,-5.3718,12087,23376,6249,84,,,,,,
Caterpillar,238962,UT,11:53:01 09-Mar-2025,Argos,B,50.2480,-5.3984,2111,15591,285,108,,,,,,
Caterpillar,238962,UT,12:07:09 09-Mar-2025,Argos,B,50.2581,-5.4244,1825,8511,391,106,,,,,,
Caterpillar,238962,UT,13:13:36 09-Mar-2025,Argos,B,50.2681,-5.4373,1857,4385,786,106,,,,,,
Caterpillar,238962,UT,13:20:35 09-Mar-2025,Argos,A,50.2848,-5.4649,474,4115,54,99,,,,,,
Caterpillar,238962,UT,13:44:23 09-Mar-2025,Argos,B,50.2839,-5.4663,816,1705,390,96,,,,,,
Caterpillar,238962,UT,16:40:40 09-Mar-2025,Argos,A,50.2785,-5.4356,1770,18363,170,78,,,,,,
Caterpillar,238962,UT,18:21:03 09-Mar-2025,Argos,B,50.2811,-5.4257,2539,7220,892,79,,,,,,
Caterpillar,238962,UT,19:42:36 09-Mar-2025,Argos,B,50.2818,-5.4271,2418,5677,1029,79,,,,,,
Caterpillar,238962,UT,19:54:22 09-Mar-2025,Argos,B,50.2132,-5.5803,1431,26821,76,115,,,,,,
Caterpillar,238962,UT,20:43:37 09-Mar-2025,Argos,A,50.2104,-5.5375,217,474,99,51,,,,,,
Caterpillar,238962,UT,20:53:59 09-Mar-2025,Argos,A,50.2165,-5.5311,377,6548,21,84,,,,,,
Caterpillar,238962,UT,21:24:06 09-Mar-2025,Argos,A,50.2119,-5.5204,731,14339,37,80,,,,,,
Caterpillar,238962,UT,21:28:30 09-Mar-2025,Argos,B,50.2115,-5.5226,1359,6931,266,80,,,,,,
Caterpillar,238962,UT,21:31:36 09-Mar-2025,Argos,B,50.2115,-5.5228,1433,5852,350,81,,,,,,
Caterpillar,238962,UT,21:34:14 09-Mar-2025,Argos,B,50.2116,-5.5174,1028,3571,295,81,,,,,,
Caterpillar,238962,UT,22:29:54 09-Mar-2025,Argos,B,50.1946,-5.4641,913,13328,62,63,,,,,,
Caterpillar,238962,UT,22:58:13 09-Mar-2025,Argos,B,50.1916,-5.4468,1135,2762,466,67,,,,,,
Caterpillar,238962,UT,23:12:03 09-Mar-2025,Argos,A,50.2146,-5.3990,224,376,133,171,,,,,,
Caterpillar,238962,UT,23:20:01 09-Mar-2025,Argos,B,50.2178,-5.4007,355,998,126,93,,,,,,
Caterpillar,238962,UT,06:27:18 10-Mar-2025,Argos,B,50.1926,-5.1799,2260,7160,713,92,,,,,,
Caterpillar,238962,UT,07:57:25 10-Mar-2025,Argos,B,50.2373,-5.3597,3206,147230,69,95,,,,,,
Caterpillar,238962,UT,11:19:37 10-Mar-2025,Argos,A,50.2405,-5.3891,230,700,75,130,,,,,,
Caterpillar,238962,UT,13:10:50 10-Mar-2025,Argos,A,50.2375,-5.3865,789,5675,109,88,,,,,,
Caterpillar,238962,UT,14:36:16 10-Mar-2025,Argos,A,50.2433,-5.3819,1038,5193,207,116,,,,,,
Caterpillar,238962,UT,21:07:54 10-Mar-2025,Argos,B,50.2463,-5.3688,1793,63372,50,71,,,,,,
Caterpillar,238962,UT,00:17:36 11-Mar-2025,Argos,B,50.2375,-5.4099,1583,24001,104,24,,,,,,
Caterpillar,238962,UT,00:45:50 11-Mar-2025,Argos,B,50.2220,-5.4119,1340,3970,452,41,,,,,,
Caterpillar,238962,UT,02:00:00 11-Mar-2025,Argos,B,50.2235,-5.4127,1779,2795,1132,55,,,,,,
Caterpillar,238962,UT,04:22:41 11-Mar-2025,Argos,B,50.2226,-5.4232,2206,2577,1888,65,,,,,,
Caterpillar,238962,UT,06:00:45 11-Mar-2025,Argos,B,50.2636,-5.3772,2280,3035,1712,109,,,,,,
Caterpillar,238962,UT,07:18:32 11-Mar-2025,Argos,A,50.4631,-5.5033,1577,13193,188,88,,,,,,
Caterpillar,238962,UT,09:02:14 11-Mar-2025,Argos,B,50.5464,-5.5536,6880,11626,4071,92,,,,,,
Caterpillar,238962,UT,10:23:05 11-Mar-2025,Argos,A,50.4948,-5.6863,4186,93765,186,102,,,,,,
Caterpillar,238962,UT,11:10:19 11-Mar-2025,Argos,B,50.5163,-5.7099,4373,73586,259,106,,,,,,
Caterpillar,238962,UT,11:10:19 11-Mar-2025,Argos,B,50.5060,-5.6769,1028,10261,103,105,,,,,,
Caterpillar,238962,UT,11:20:17 11-Mar-2025,Argos,B,50.5100,-5.6832,884,2813,277,104,,,,,,
Caterpillar,238962,UT,12:01:18 11-Mar-2025,Argos,B,50.5259,-5.7075,1271,3093,522,100,,,,,,
Caterpillar,238962,UT,12:50:03 11-Mar-2025,Argos,B,50.5196,-5.6957,962,11566,80,68,,,,,,
Caterpillar,238962,UT,13:54:38 11-Mar-2025,Argos,B,50.5766,-5.7396,2424,8015,733,112,,,,,,
Caterpillar,238962,UT,15:31:25 11-Mar-2025,Argos,B,50.5749,-5.6973,1693,5025,570,73,,,,,,
Caterpillar,238962,UT,17:00:08 11-Mar-2025,Argos,B,50.5754,-5.7305,2375,180765,31,84,,,,,,
Caterpillar,238962,UT,19:44:23 11-Mar-2025,Argos,B,50.6252,-5.7709,2446,9540,627,94,,,,,,
Caterpillar,238962,UT,20:08:47 11-Mar-2025,Argos,B,50.5851,-5.6631,2407,14237,406,92,,,,,,
Caterpillar,238962,UT,20:34:13 11-Mar-2025,Argos,A,50.5852,-5.5900,224,320,157,0,,,,,,
Caterpillar,238962,UT,20:54:57 11-Mar-2025,Argos,B,50.5833,-5.5899,644,999,414,87,,,,,,
Caterpillar,238962,UT,20:54:57 11-Mar-2025,Argos,A,50.5689,-5.5719,159,473,53,92,,,,,,
Caterpillar,238962,UT,21:23:13 11-Mar-2025,Argos,B,50.5686,-5.5716,747,1197,466,90,,,,,,
Caterpillar,238962,UT,21:48:57 11-Mar-2025,Argos,2,50.5432,-5.5965,366,3197,41,77,,,,,,
Caterpillar,238962,UT,22:38:54 11-Mar-2025,Argos,A,50.5204,-5.6122,1014,11405,90,81,,,,,,
Caterpillar,238962,UT,22:46:17 11-Mar-2025,Argos,B,50.5211,-5.6120,1985,7631,516,83,,,,,,
Caterpillar,238962,UT,00:35:14 12-Mar-2025,Argos,B,50.5087,-5.6418,2153,9412,492,86,,,,,,
Caterpillar,238962,UT,01:09:41 12-Mar-2025,Argos,A,50.4927,-5.5606,304,440,209,70,,,,,,
Caterpillar,238962,UT,05:20:40 12-Mar-2025,Argos,B,50.4491,-5.5282,4807,6373,3626,121,,,,,,
Caterpillar,238962,UT,07:06:13 12-Mar-2025,Argos,B,50.4368,-5.5039,5293,11505,2434,111,,,,,,
Caterpillar,238962,UT,07:10:13 12-Mar-2025,Argos,B,50.4705,-5.5704,1319,14808,117,62,,,,,,
Caterpillar,238962,UT,08:40:50 12-Mar-2025,Argos,A,50.4468,-5.5915,489,10217,23,94,,,,,,
Caterpillar,238962,UT,10:05:52 12-Mar-2025,Argos,B,50.4309,-5.6051,1161,2337,576,107,,,,,,
Caterpillar,238962,UT,11:08:49 12-Mar-2025,Argos,B,50.4220,-5.6119,1580,2820,884,104,,,,,,
Caterpillar,238962,UT,12:33:46 12-Mar-2025,Argos,B,50.4185,-5.6550,1418,10554,190,164,,,,,,
Caterpillar,238962,UT,13:16:54 12-Mar-2025,Argos,B,50.4137,-5.6637,1617,2501,1044,164,,,,,,
Caterpillar,238962,UT,14:50:45 12-Mar-2025,Argos,B,50.4874,-5.6540,1777,6150,513,109,,,,,,
Caterpillar,238962,UT,20:11:09 12-Mar-2025,Argos,B,50.5353,-5.6818,4538,10617,1939,101,,,,,,
Caterpillar,238962,UT,20:52:06 12-Mar-2025,Argos,B,50.5028,-5.5311,3609,16151,806,6,,,,,,
Caterpillar,238962,UT,21:33:18 12-Mar-2025,Argos,B,50.4975,-5.4936,5741,6403,5147,18,,,,,,
Caterpillar,238962,UT,22:29:35 12-Mar-2025,Argos,B,50.4889,-5.4455,7250,8416,6244,89,,,,,,
Caterpillar,238962,UT,22:31:32 12-Mar-2025,Argos,B,50.4891,-5.4850,6952,15091,3202,98,,,,,,
Caterpillar,238962,UT,00:29:18 13-Mar-2025,Argos,B,50.4733,-5.4011,2539,4732,1362,99,,,,,,
Caterpillar,238962,UT,06:31:16 13-Mar-2025,Argos,B,50.4961,-5.5195,3239,5440,1928,76,,,,,,
Caterpillar,238962,UT,08:13:31 13-Mar-2025,Argos,B,50.5005,-5.4862,4289,12558,1464,78,,,,,,
Caterpillar,238962,UT,08:45:40 13-Mar-2025,Argos,B,50.4971,-5.4386,4451,17980,1102,78,,,,,,
Caterpillar,238962,UT,09:39:49 13-Mar-2025,Argos,B,50.4995,-5.4883,3012,122555,74,68,,,,,,
Caterpillar,238962,UT,10:22:04 13-Mar-2025,Argos,B,50.4829,-5.5212,1136,10424,123,110,,,,,,
Caterpillar,238962,UT,11:19:42 13-Mar-2025,Argos,B,50.4796,-5.5267,1343,3076,586,105,,,,,,
Caterpillar,238962,UT,11:33:21 13-Mar-2025,Argos,B,50.4827,-5.5261,1294,2742,610,101,,,,,,
Caterpillar,238962,UT,12:19:58 13-Mar-2025,Argos,B,50.4846,-5.5233,1564,3020,809,100,,,,,,
Caterpillar,238962,UT,12:40:27 13-Mar-2025,Argos,B,50.4811,-5.5251,1601,2756,929,103,,,,,,
Caterpillar,238962,UT,14:04:14 13-Mar-2025,Argos,B,50.5260,-5.4820,1550,48239,49,116,,,,,,
Caterpillar,238962,UT,19:41:59 13-Mar-2025,Argos,B,50.5644,-5.4668,2252,7170,707,83,,,,,,
Caterpillar,238962,UT,20:09:06 13-Mar-2025,Argos,B,50.5636,-5.4701,2482,8957,687,80,,,,,,
Caterpillar,238962,UT,20:38:14 13-Mar-2025,Argos,B,50.5598,-5.4818,2324,6881,784,80,,,,,,
Caterpillar,238962,UT,20:50:19 13-Mar-2025,Argos,B,50.5607,-5.4854,2343,6538,839,81,,,,,,
Caterpillar,238962,UT,21:08:47 13-Mar-2025,Argos,B,50.5503,-5.4917,2244,7580,664,84,,,,,,
Caterpillar,238962,UT,21:23:58 13-Mar-2025,Argos,B,50.5513,-5.5188,2074,5894,729,81,,,,,,
Caterpillar,238962,UT,22:13:08 13-Mar-2025,Argos,B,50.5358,-5.5193,2182,6475,735,83,,,,,,
Caterpillar,238962,UT,22:31:10 13-Mar-2025,Argos,B,50.5181,-5.5359,2101,7012,629,87,,,,,,
Caterpillar,238962,UT,23:40:58 13-Mar-2025,Argos,A,50.4984,-5.6720,540,5354,54,84,,,,,,
Caterpillar,238962,UT,00:01:41 14-Mar-2025,Argos,2,50.4948,-5.6962,366,480,279,32,,,,,,
Caterpillar,238962,UT,01:17:38 14-Mar-2025,Argos,1,50.4900,-5.7276,1302,3644,465,159,,,,,,
Caterpillar,238962,UT,06:01:24 14-Mar-2025,Argos,1,50.5534,-5.6044,540,1767,164,73,,,,,,
Caterpillar,238962,UT,09:22:00 14-Mar-2025,Argos,B,50.5496,-5.6546,8006,13542,4733,97,,,,,,
Caterpillar,238962,UT,09:29:28 14-Mar-2025,Argos,B,50.5151,-5.6298,6156,169169,224,94,,,,,,
Caterpillar,238962,UT,10:32:12 14-Mar-2025,Argos,B,50.5131,-5.6349,2010,7598,531,93,,,,,,
Caterpillar,238962,UT,11:00:29 14-Mar-2025,Argos,B,50.5130,-5.6343,1716,94639,31,101,,,,,,
Caterpillar,238962,UT,12:07:04 14-Mar-2025,Argos,B,50.5186,-5.6617,759,5536,104,45,,,,,,
Caterpillar,238962,UT,12:23:01 14-Mar-2025,Argos,B,50.5190,-5.6613,938,1965,447,53,,,,,,
Caterpillar,238962,UT,12:44:01 14-Mar-2025,Argos,B,50.5194,-5.6631,1123,1872,673,63,,,,,,
Caterpillar,238962,UT,14:02:24 14-Mar-2025,Argos,B,50.5264,-5.6812,1583,2453,1020,83,,,,,,
Caterpillar,238962,UT,14:52:35 14-Mar-2025,Argos,B,50.5816,-5.6458,2069,18820,227,97,,,,,,
Caterpillar,238962,UT,19:10:48 14-Mar-2025,Argos,B,50.6763,-5.6407,3810,7791,1862,94,,,,,,
Caterpillar,238962,UT,19:47:26 14-Mar-2025,Argos,B,50.6633,-5.4858,2263,43260,118,147,,,,,,
Caterpillar,238962,UT,19:53:55 14-Mar-2025,Argos,B,50.5970,-5.4431,860,1966,375,142,,,,,,
Caterpillar,238962,UT,20:37:02 14-Mar-2025,Argos,B,50.6096,-5.4344,4546,6565,3147,109,,,,,,
Caterpillar,238962,UT,20:41:10 14-Mar-2025,Argos,B,50.6027,-5.4376,3904,4171,3653,85,,,,,,
Caterpillar,238962,UT,21:24:00 14-Mar-2025,Argos,B,50.6147,-5.4343,1588,1872,1346,104,,,,,,
Caterpillar,238962,UT,21:30:56 14-Mar-2025,Argos,B,50.5927,-5.4229,1274,11524,140,27,,,,,,
Caterpillar,238962,UT,22:02:41 14-Mar-2025,Argos,A,50.5085,-5.4540,1205,14098,102,87,,,,,,
Caterpillar,238962,UT,22:05:49 14-Mar-2025,Argos,A,50.5087,-5.4768,605,2025,180,67,,,,,,
Caterpillar,238962,UT,22:22:52 14-Mar-2025,Argos,A,50.4964,-5.4526,236,674,82,136,,,,,,
Caterpillar,238962,UT,23:41:25 14-Mar-2025,Argos,B,50.4609,-5.4787,950,6404,141,61,,,,,,
Caterpillar,238962,UT,23:49:12 14-Mar-2025,Argos,B,50.4561,-5.4816,444,2797,70,90,,,,,,
Caterpillar,238962,UT,00:30:42 15-Mar-2025,Argos,A,50.4416,-5.4646,169,459,62,128,,,,,,
Caterpillar,238962,UT,05:35:49 15-Mar-2025,Argos,B,50.2978,-5.4844,2397,3773,1523,90,,,,,,
Caterpillar,238962,UT,07:26:26 15-Mar-2025,Argos,A,50.3180,-5.1931,256,1323,49,80,,,,,,
Caterpillar,238962,UT,09:01:56 15-Mar-2025,Argos,B,50.2824,-5.1299,1881,2889,1224,91,,,,,,
Caterpillar,238962,UT,10:20:13 15-Mar-2025,Argos,B,50.2099,-5.1815,2808,4313,1828,94,,,,,,
Caterpillar,238962,UT,10:46:16 15-Mar-2025,Argos,B,50.3260,-5.1906,3446,10830,1096,111,,,,,,
Caterpillar,238962,UT,11:30:36 15-Mar-2025,Argos,B,50.2694,-5.2806,3149,4420,2243,100,,,,,,
Caterpillar,238962,UT,11:54:12 15-Mar-2025,Argos,A,50.4646,-5.4006,421,2125,83,93,,,,,,
Caterpillar,238962,UT,12:06:36 15-Mar-2025,Argos,B,50.4662,-5.3921,794,5421,116,116,,,,,,
Caterpillar,238962,UT,12:14:32 15-Mar-2025,Argos,B,50.4683,-5.3899,1001,1656,605,102,,,,,,
Caterpillar,238962,UT,12:37:25 15-Mar-2025,Argos,B,50.4496,-5.4215,5203,8345,3243,103,,,,,,
Caterpillar,238962,UT,15:48:12 15-Mar-2025,Argos,B,50.4436,-5.3962,17006,28764,10054,98,,,,,,
Caterpillar,238962,UT,18:46:04 15-Mar-2025,Argos,B,50.4554,-5.3707,22282,39698,12506,96,,,,,,
Caterpillar,238962,UT,20:57:28 15-Mar-2025,Argos,B,50.5459,-5.3180,1955,18524,206,125,,,,,,
Caterpillar,238962,UT,21:49:10 15-Mar-2025,Argos,B,50.6307,-5.3947,3319,38700,284,85,,,,,,
Caterpillar,238962,UT,22:00:25 15-Mar-2025,Argos,B,50.6369,-5.4026,2574,10234,647,85,,,,,,
Caterpillar,238962,UT,22:04:03 15-Mar-2025,Argos,B,50.6384,-5.4127,2296,9253,569,74,,,,,,
Caterpillar,238962,UT,22:52:09 15-Mar-2025,Argos,B,50.6631,-5.4264,1255,2715,579,79,,,,,,
Caterpillar,238962,UT,23:30:10 15-Mar-2025,Argos,A,50.6177,-5.5315,3186,17348,584,60,,,,,,
Caterpillar,238962,UT,23:38:02 15-Mar-2025,Argos,B,50.6661,-5.5285,883,5086,153,173,,,,,,
Caterpillar,238962,UT,23:47:31 15-Mar-2025,Argos,A,50.6169,-5.5324,706,4030,123,86,,,,,,
Caterpillar,238962,UT,05:00:33 16-Mar-2025,Argos,B,50.6338,-5.7354,2330,76807,70,89,,,,,,
Caterpillar,238962,UT,06:44:59 16-Mar-2025,Argos,B,50.6450,-5.7289,2387,5212,1093,91,,,,,,
Caterpillar,238962,UT,08:45:17 16-Mar-2025,Argos,A,50.6702,-5.5169,653,1624,262,140,,,,,,
Caterpillar,238962,UT,10:05:53 16-Mar-2025,Argos,B,50.6683,-5.5129,1785,3155,1009,114,,,,,,
Caterpillar,238962,UT,10:19:39 16-Mar-2025,Argos,B,50.6615,-5.6531,3200,10555,970,101,,,,,,
Caterpillar,238962,UT,11:42:23 16-Mar-2025,Argos,B,50.6389,-5.5727,2099,35164,125,45,,,,,,
Caterpillar,238962,UT,11:53:09 16-Mar-2025,Argos,B,50.6352,-5.5761,2058,8572,494,46,,,,,,
Caterpillar,238962,UT,11:53:09 16-Mar-2025,Argos,B,50.6331,-5.5749,1373,19383,97,50,,,,,,
Caterpillar,238962,UT,13:23:35 16-Mar-2025,Argos,B,50.6256,-5.5638,1746,3057,997,63,,,,,,
Caterpillar,238962,UT,13:29:21 16-Mar-2025,Argos,B,50.6758,-5.5639,4677,9831,2224,77,,,,,,
Caterpillar,238962,UT,13:32:58 16-Mar-2025,Argos,B,50.6424,-5.6084,4346,25175,750,102,,,,,,
Caterpillar,238962,UT,13:33:47 16-Mar-2025,Argos,B,50.6421,-5.6083,3105,16658,578,102,,,,,,
Caterpillar,238962,UT,18:47:03 16-Mar-2025,Argos,B,50.6651,-5.5250,2274,5209,992,100,,,,,,
Caterpillar,238962,UT,20:04:05 16-Mar-2025,Argos,A,50.6966,-5.6005,297,488,180,150,,,,,,
Caterpillar,238962,UT,20:05:37 16-Mar-2025,Argos,B,50.6966,-5.6005,370,463,295,128,,,,,,
Caterpillar,238962,UT,20:22:55 16-Mar-2025,Argos,A,50.7013,-5.6102,146,280,75,74,,,,,,
Caterpillar,238962,UT,20:56:22 16-Mar-2025,Argos,B,50.7028,-5.6116,626,2175,180,82,,,,,,
Caterpillar,238962,UT,21:30:52 16-Mar-2025,Argos,0,50.6838,-5.6979,1881,10526,336,68,,,,,,
Caterpillar,238962,UT,21:40:43 16-Mar-2025,Argos,3,50.6803,-5.7174,102,273,37,75,,,,,,
Caterpillar,238962,UT,21:43:58 16-Mar-2025,Argos,B,50.6799,-5.7185,283,520,154,89,,,,,,
Caterpillar,238962,UT,23:15:54 16-Mar-2025,Argos,B,50.6746,-5.7880,2903,5050,1668,90,,,,,,
Caterpillar,238962,UT,23:31:48 16-Mar-2025,Argos,B,50.6740,-5.8012,2765,4831,1582,88,,,,,,
Caterpillar,238962,UT,00:38:06 17-Mar-2025,Argos,3,50.6240,-5.8586,183,522,63,101,,,,,,
Caterpillar,238962,UT,02:19:01 17-Mar-2025,Argos,B,50.5942,-5.9421,1661,2796,987,91,,,,,,
Caterpillar,238962,UT,06:07:09 17-Mar-2025,Argos,A,50.5937,-5.7997,161,967,26,86,,,,,,
Caterpillar,238962,UT,07:44:32 17-Mar-2025,Argos,B,50.5728,-5.8359,1540,2578,919,88,,,,,,
Caterpillar,238962,UT,08:08:29 17-Mar-2025,Argos,B,50.5833,-5.8172,1780,3550,892,77,,,,,,
Caterpillar,238962,UT,08:08:29 17-Mar-2025,Argos,B,50.5765,-5.8268,1947,4459,849,72,,,,,,
Caterpillar,238962,UT,09:01:58 17-Mar-2025,Argos,B,50.5656,-5.8210,1897,3536,1017,69,,,,,,
Caterpillar,238962,UT,09:52:27 17-Mar-2025,Argos,B,50.5741,-5.7923,1833,2518,1334,80,,,,,,
Caterpillar,238962,UT,10:45:30 17-Mar-2025,Argos,B,50.5615,-5.7977,1782,3396,934,90,,,,,,
Caterpillar,238962,UT,11:25:33 17-Mar-2025,Argos,B,50.5541,-5.8001,1771,4367,718,94,,,,,,
Caterpillar,238962,UT,11:47:59 17-Mar-2025,Argos,B,50.5506,-5.8029,1786,4184,761,98,,,,,,
Caterpillar,238962,UT,12:39:17 17-Mar-2025,Argos,B,50.5536,-5.8025,1775,6679,471,97,,,,,,
Caterpillar,238962,UT,13:16:06 17-Mar-2025,Argos,1,50.5458,-5.7631,1423,4401,459,13,,,,,,
Caterpillar,238962,UT,13:20:12 17-Mar-2025,Argos,A,50.5554,-5.7538,985,3661,264,99,,,,,,
Caterpillar,238962,UT,16:14:55 17-Mar-2025,Argos,B,50.5360,-5.7188,11941,20934,6810,74,,,,,,
Caterpillar,238962,UT,17:47:55 17-Mar-2025,Argos,B,50.5317,-5.7111,11940,20281,7029,90,,,,,,
Caterpillar,238962,UT,18:18:17 17-Mar-2025,Argos,B,50.6007,-5.6097,6528,33051,1289,117,,,,,,
Caterpillar,238962,UT,19:38:04 17-Mar-2025,Argos,A,50.5986,-5.5740,262,436,157,68,,,,,,
Caterpillar,238962,UT,19:43:40 17-Mar-2025,Argos,B,50.5936,-5.5668,257,1240,53,87,,,,,,
Caterpillar,238962,UT,19:43:40 17-Mar-2025,Argos,A,50.5938,-5.5648,186,734,46,90,,,,,,
Caterpillar,238962,UT,19:51:19 17-Mar-2025,Argos,A,50.5886,-5.5645,190,946,38,91,,,,,,
Caterpillar,238962,UT,20:28:39 17-Mar-2025,Argos,B,50.6070,-5.5249,867,1418,530,92,,,,,,
Caterpillar,238962,UT,21:21:11 17-Mar-2025,Argos,2,50.5285,-5.5444,337,899,126,90,,,,,,
Caterpillar,238962,UT,21:21:51 17-Mar-2025,Argos,B,50.5666,-5.4341,3106,9658,999,78,,,,,,
Caterpillar,238962,UT,21:25:33 17-Mar-2025,Argos,A,50.5264,-5.5408,423,2000,89,81,,,,,,
Caterpillar,238962,UT,21:33:36 17-Mar-2025,Argos,B,50.5241,-5.5355,462,893,238,82,,,,,,
Caterpillar,238962,UT,21:33:36 17-Mar-2025,Argos,B,50.5240,-5.5378,488,1040,228,86,,,,,,
Caterpillar,238962,UT,22:59:56 17-Mar-2025,Argos,B,50.5257,-5.5170,964,6274,148,10,,,,,,
Caterpillar,238962,UT,23:06:52 17-Mar-2025,Argos,B,50.5212,-5.5174,1073,2257,509,10,,,,,,
Caterpillar,238962,UT,23:06:52 17-Mar-2025,Argos,B,50.5107,-5.5169,1170,1912,716,8,,,,,,
Caterpillar,238962,UT,00:00:16 18-Mar-2025,Argos,B,50.5038,-5.5174,1345,1546,1169,80,,,,,,
Caterpillar,238962,UT,00:55:58 18-Mar-2025,Argos,B,50.4802,-5.4743,2071,4635,924,86,,,,,,
Caterpillar,238962,UT,01:33:13 18-Mar-2025,Argos,B,50.4654,-5.4599,2582,7120,936,86,,,,,,
Caterpillar,238962,UT,05:33:08 18-Mar-2025,Argos,A,50.2641,-5.2502,7155,522887,97,80,,,,,,
Caterpillar,238962,UT,05:55:07 18-Mar-2025,Argos,B,50.2441,-5.2841,6089,29922,1239,83,,,,,,
Caterpillar,238962,UT,10:23:50 18-Mar-2025,Argos,B,50.1704,-5.0624,6871,21419,2204,97,,,,,,
Caterpillar,238962,UT,19:14:41 18-Mar-2025,Argos,B,49.9798,-4.6638,15487,71627,3348,104,,,,,,Lat > 4 deviations from mean
Caterpillar,238962,UT,19:18:11 18-Mar-2025,Argos,1,50.3400,-5.3966,1030,5316,199,99,,,,,,
Caterpillar,238962,UT,20:53:58 18-Mar-2025,Argos,B,50.3134,-5.3142,7965,13390,4737,93,,,,,,
Caterpillar,238962,UT,22:44:00 18-Mar-2025,Argos,A,50.4369,-5.5466,7772,94223,641,63,,,,,,
Caterpillar,238962,UT,22:49:14 18-Mar-2025,Argos,B,50.4370,-5.5532,4339,30772,611,51,,,,,,
