DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Selkie,238970,UT,20:31:09 22-Mar-2025,Argos,B,50.7499,1.3013,230,345,153,80,,,,,,
Selkie,238970,UT,20:48:17 22-Mar-2025,Argos,2,50.7426,1.2800,378,543,263,33,,,,,,
Selkie,238970,UT,21:17:26 22-Mar-2025,Argos,A,50.7387,1.2599,243,845,69,57,,,,,,
Selkie,238970,UT,05:51:09 23-Mar-2025,Argos,B,50.7102,1.1662,3116,4936,1966,89,,,,,,
Selkie,238970,UT,06:16:02 23-Mar-2025,Argos,3,50.7546,1.2633,118,221,62,89,,,,,,
Selkie,238970,UT,07:13:25 23-Mar-2025,Argos,B,50.7517,1.2531,1099,1767,683,88,,,,,,
Selkie,238970,UT,07:19:28 23-Mar-2025,Argos,B,50.7602,1.2321,768,5724,103,45,,,,,,
Selkie,238970,UT,08:55:48 23-Mar-2025,Argos,B,50.7634,1.2321,1042,11465,94,51,,,,,,
Selkie,238970,UT,09:37:13 23-Mar-2025,Argos,B,50.7669,1.2275,845,1324,539,97,,,,,,
Selkie,238970,UT,10:10:17 23-Mar-2025,Argos,A,50.7865,1.2174,652,13830,30,102,,,,,,
Selkie,238970,UT,10:25:47 23-Mar-2025,Argos,B,50.7864,1.2176,1368,3281,570,98,,,,,,
Selkie,238970,UT,10:29:20 23-Mar-2025,Argos,B,50.7879,1.2159,1051,2320,475,99,,,,,,
Selkie,238970,UT,10:31:46 23-Mar-2025,Argos,B,50.7887,1.2153,889,1898,416,99,,,,,,
Selkie,238970,UT,11:11:11 23-Mar-2025,Argos,A,50.7814,1.2443,154,214,110,128,,,,,,
Selkie,238970,UT,11:52:57 23-Mar-2025,Argos,B,50.7853,1.2465,1062,1630,691,92,,,,,,
Selkie,238970,UT,12:01:50 23-Mar-2025,Argos,B,50.7775,1.2458,679,15203,30,92,,,,,,
Selkie,238970,UT,12:50:03 23-Mar-2025,Argos,B,50.7764,1.2678,770,3132,189,60,,,,,,
Selkie,238970,UT,12:56:16 23-Mar-2025,Argos,A,50.7865,1.2937,352,1935,63,82,,,,,,
Selkie,238970,UT,13:42:58 23-Mar-2025,Argos,B,50.7895,1.3043,1611,2669,971,89,,,,,,
Selkie,238970,UT,14:34:54 23-Mar-2025,Argos,B,50.8060,1.2950,1034,14000,76,68,,,,,,
Selkie,238970,UT,17:01:06 23-Mar-2025,Argos,B,50.8780,1.3526,1293,55692,30,98,,,,,,
Selkie,238970,UT,18:19:47 23-Mar-2025,Argos,B,50.9060,1.4642,993,8395,117,130,,,,,,
Selkie,238970,UT,18:42:39 23-Mar-2025,Argos,2,50.9304,1.4594,402,1329,121,77,,,,,,
Selkie,238970,UT,18:43:15 23-Mar-2025,Argos,B,50.9269,1.4547,237,588,95,69,,,,,,
Selkie,238970,UT,19:21:21 23-Mar-2025,Argos,B,50.9505,1.4519,629,6831,57,75,,,,,,
Selkie,238970,UT,20:21:04 23-Mar-2025,Argos,B,50.9715,1.4584,1233,2412,629,81,,,,,,
Selkie,238970,UT,20:21:27 23-Mar-2025,Argos,A,50.9796,1.4636,1334,3079,577,22,,,,,,
Selkie,238970,UT,21:55:27 23-Mar-2025,Argos,A,50.9847,1.4831,1016,40293,25,78,,,,,,
Selkie,238970,UT,22:38:29 23-Mar-2025,Argos,A,50.9974,1.4916,466,1316,164,0,,,,,,
Selkie,238970,UT,23:35:14 23-Mar-2025,Argos,B,51.0216,1.4604,852,5201,139,22,,,,,,
Selkie,238970,UT,00:17:53 24-Mar-2025,Argos,A,51.0104,1.4456,108,227,51,88,,,,,,
Selkie,238970,UT,05:47:50 24-Mar-2025,Argos,B,51.0673,1.3525,1743,23344,130,135,,,,,,
Selkie,238970,UT,06:38:47 24-Mar-2025,Argos,A,51.0720,1.3817,150,390,57,74,,,,,,
Selkie,238970,UT,07:23:15 24-Mar-2025,Argos,B,51.0822,1.3838,910,1510,548,89,,,,,,
Selkie,238970,UT,08:21:58 24-Mar-2025,Argos,B,51.0696,1.3611,2128,5152,878,108,,,,,,
Selkie,238970,UT,09:58:13 24-Mar-2025,Argos,B,51.0556,1.3510,2505,5270,1190,107,,,,,,
Selkie,238970,UT,10:08:04 24-Mar-2025,Argos,B,51.0217,1.3193,5328,71043,399,115,,,,,,
Selkie,238970,UT,10:08:04 24-Mar-2025,Argos,B,51.0078,1.3293,714,2326,219,75,,,,,,
Selkie,238970,UT,10:52:38 24-Mar-2025,Argos,B,50.9989,1.3371,2575,11138,595,109,,,,,,
Selkie,238970,UT,11:43:09 24-Mar-2025,Argos,B,50.9912,1.3295,3862,11025,1352,108,,,,,,
Selkie,238970,UT,11:50:04 24-Mar-2025,Argos,B,50.9954,1.2853,1120,7238,173,157,,,,,,
Selkie,238970,UT,12:15:06 24-Mar-2025,Argos,B,50.9430,1.3000,511,10012,26,83,,,,,,
Selkie,238970,UT,12:30:19 24-Mar-2025,Argos,B,50.9409,1.3012,456,973,213,42,,,,,,
Selkie,238970,UT,13:20:39 24-Mar-2025,Argos,B,50.9337,1.2974,1070,1538,743,82,,,,,,
Selkie,238970,UT,13:30:09 24-Mar-2025,Argos,B,50.8878,1.2789,771,7609,78,97,,,,,,
Selkie,238970,UT,13:53:12 24-Mar-2025,Argos,B,50.8858,1.2897,495,1995,122,165,,,,,,
Selkie,238970,UT,14:45:59 24-Mar-2025,Argos,B,50.8709,1.2906,1073,1401,821,85,,,,,,
Selkie,238970,UT,15:29:33 24-Mar-2025,Argos,B,50.8697,1.2900,1412,1984,1005,87,,,,,,
Selkie,238970,UT,16:26:28 24-Mar-2025,Argos,B,50.8509,1.2811,1732,2424,1236,92,,,,,,
Selkie,238970,UT,17:47:55 24-Mar-2025,Argos,B,50.8195,1.2843,1930,3394,1096,80,,,,,,
Selkie,238970,UT,18:03:49 24-Mar-2025,Argos,B,50.7900,1.2921,1501,33776,66,76,,,,,,
Selkie,238970,UT,19:26:19 24-Mar-2025,Argos,B,50.7674,1.2958,1537,3277,720,81,,,,,,
Selkie,238970,UT,19:42:54 24-Mar-2025,Argos,A,50.7711,1.3349,258,339,195,9,,,,,,
Selkie,238970,UT,19:52:13 24-Mar-2025,Argos,A,50.7726,1.3357,148,234,93,63,,,,,,
Selkie,238970,UT,19:56:48 24-Mar-2025,Argos,B,50.7747,1.3285,305,640,145,65,,,,,,
Selkie,238970,UT,20:07:47 24-Mar-2025,Argos,B,50.7713,1.3303,540,838,348,79,,,,,,
Selkie,238970,UT,21:24:50 24-Mar-2025,Argos,B,50.7735,1.3346,977,7731,123,163,,,,,,
Selkie,238970,UT,21:31:18 24-Mar-2025,Argos,3,50.7676,1.3412,155,447,53,97,,,,,,
Selkie,238970,UT,05:14:20 25-Mar-2025,Argos,B,50.6499,1.3566,4307,9129,2032,87,,,,,,
Selkie,238970,UT,05:57:32 25-Mar-2025,Argos,2,50.6363,1.4258,387,1981,75,97,,,,,,
Selkie,238970,UT,06:57:39 25-Mar-2025,Argos,B,50.6095,1.4580,2708,4277,1714,91,,,,,,
Selkie,238970,UT,07:35:31 25-Mar-2025,Argos,B,50.6334,1.5003,1848,16632,205,103,,,,,,
Selkie,238970,UT,08:01:35 25-Mar-2025,Argos,3,50.6387,1.5308,239,1308,43,105,,,,,,
Selkie,238970,UT,09:36:48 25-Mar-2025,Argos,B,50.6300,1.5856,1519,3132,736,90,,,,,,
Selkie,238970,UT,09:39:11 25-Mar-2025,Argos,B,50.6308,1.5900,1405,2476,797,91,,,,,,
Selkie,238970,UT,10:36:56 25-Mar-2025,Argos,B,50.6239,1.6297,1692,2722,1051,90,,,,,,
Selkie,238970,UT,11:13:37 25-Mar-2025,Argos,B,50.6048,1.6368,1749,63576,48,86,,,,,,
Selkie,238970,UT,11:29:17 25-Mar-2025,Argos,A,50.6021,1.5773,184,398,84,65,,,,,,
Selkie,238970,UT,11:30:05 25-Mar-2025,Argos,B,50.6013,1.6050,1321,15497,112,90,,,,,,
Selkie,238970,UT,12:08:38 25-Mar-2025,Argos,1,50.5729,1.5818,502,916,275,27,,,,,,
Selkie,238970,UT,13:08:14 25-Mar-2025,Argos,B,50.5398,1.5932,1394,2491,780,100,,,,,,
Selkie,238970,UT,13:22:24 25-Mar-2025,Argos,A,50.5316,1.5670,548,2222,135,137,,,,,,
Selkie,238970,UT,15:44:59 25-Mar-2025,Argos,B,50.4686,1.6078,1701,2508,1153,93,,,,,,
Selkie,238970,UT,17:22:01 25-Mar-2025,Argos,B,50.3920,1.6375,1382,12673,150,89,,,,,,
Selkie,238970,UT,19:00:35 25-Mar-2025,Argos,B,50.3356,1.6767,1885,5351,663,91,,,,,,
Selkie,238970,UT,19:27:09 25-Mar-2025,Argos,B,50.3728,1.6235,1354,17741,103,98,,,,,,
Selkie,238970,UT,20:14:39 25-Mar-2025,Argos,B,50.3453,1.6190,1563,4865,502,97,,,,,,
Selkie,238970,UT,20:37:19 25-Mar-2025,Argos,B,50.3615,1.6112,2127,5017,901,112,,,,,,
Selkie,238970,UT,21:59:36 25-Mar-2025,Argos,B,50.3267,1.6282,2059,6311,671,101,,,,,,
Selkie,238970,UT,00:24:56 26-Mar-2025,Argos,B,50.2837,1.6637,2768,5929,1292,103,,,,,,
Selkie,238970,UT,06:17:46 26-Mar-2025,Argos,2,50.3428,1.5381,336,2124,53,99,,,,,,
Selkie,238970,UT,06:59:49 26-Mar-2025,Argos,B,50.3315,1.5426,961,1714,538,94,,,,,,
Selkie,238970,UT,09:16:49 26-Mar-2025,Argos,3,50.2877,1.5333,91,221,37,89,,,,,,
Selkie,238970,UT,09:16:49 26-Mar-2025,Argos,A,50.2876,1.5318,186,1173,29,85,,,,,,
Selkie,238970,UT,09:33:17 26-Mar-2025,Argos,B,50.2877,1.5337,411,999,169,10,,,,,,
Selkie,238970,UT,10:15:21 26-Mar-2025,Argos,B,50.2724,1.5349,1009,1307,779,83,,,,,,
Selkie,238970,UT,11:23:20 26-Mar-2025,Argos,B,50.2710,1.5383,1602,2073,1237,88,,,,,,
Selkie,238970,UT,11:23:47 26-Mar-2025,Argos,A,50.2254,1.6328,4839,12626,1854,97,,,,,,
Selkie,238970,UT,11:47:38 26-Mar-2025,Argos,A,50.2335,1.5406,1684,6997,405,19,,,,,,
Selkie,238970,UT,15:00:55 26-Mar-2025,Argos,B,50.1600,1.5711,1745,3010,1012,71,,,,,,
Selkie,238970,UT,16:36:55 26-Mar-2025,Argos,B,50.2432,1.6013,2560,63213,103,86,,,,,,
Selkie,238970,UT,19:00:19 26-Mar-2025,Argos,B,50.2588,1.5782,5040,74041,343,73,,,,,,
Selkie,238970,UT,20:04:29 26-Mar-2025,Argos,B,50.2312,1.6122,6283,19070,2070,92,,,,,,
Selkie,238970,UT,20:41:18 26-Mar-2025,Argos,B,50.2299,1.5986,4412,12109,1607,96,,,,,,
Selkie,238970,UT,20:41:18 26-Mar-2025,Argos,B,50.2286,1.6004,2191,6330,758,96,,,,,,
Selkie,238970,UT,21:05:00 26-Mar-2025,Argos,A,50.2471,1.5988,898,4557,177,50,,,,,,
Selkie,238970,UT,21:15:58 26-Mar-2025,Argos,B,50.2431,1.5973,981,2240,429,57,,,,,,
Selkie,238970,UT,21:37:14 26-Mar-2025,Argos,A,50.2366,1.5670,144,269,77,55,,,,,,
Selkie,238970,UT,22:00:46 26-Mar-2025,Argos,B,50.2379,1.5654,661,1050,416,85,,,,,,
Selkie,238970,UT,23:00:26 26-Mar-2025,Argos,B,50.2335,1.5789,855,8513,85,80,,,,,,
Selkie,238970,UT,07:58:55 27-Mar-2025,Argos,B,50.2440,1.6594,2920,6020,1415,96,,,,,,
Selkie,238970,UT,08:48:53 27-Mar-2025,Argos,A,50.2382,1.4893,829,8286,82,104,,,,,,
Selkie,238970,UT,09:31:35 27-Mar-2025,Argos,B,50.2314,1.4542,1860,3383,1022,96,,,,,,
Selkie,238970,UT,09:50:15 27-Mar-2025,Argos,B,50.2445,1.4821,1910,6852,532,89,,,,,,
Selkie,238970,UT,11:03:49 27-Mar-2025,Argos,B,50.2438,1.4608,1072,14788,77,140,,,,,,
Selkie,238970,UT,11:28:59 27-Mar-2025,Argos,B,50.2541,1.4228,791,4355,143,2,,,,,,
Selkie,238970,UT,11:42:14 27-Mar-2025,Argos,B,50.2583,1.4157,1048,1806,607,9,,,,,,
Selkie,238970,UT,12:47:24 27-Mar-2025,Argos,B,50.2508,1.3786,1497,1778,1260,81,,,,,,
Selkie,238970,UT,12:50:03 27-Mar-2025,Argos,B,50.2713,1.3648,1536,31851,74,64,,,,,,
Selkie,238970,UT,13:08:52 27-Mar-2025,Argos,B,50.2692,1.3503,1605,6905,373,66,,,,,,
Selkie,238970,UT,13:17:56 27-Mar-2025,Argos,B,50.2701,1.3555,1679,6534,431,67,,,,,,
Selkie,238970,UT,17:57:01 27-Mar-2025,Argos,A,50.1956,1.1710,143,687,29,82,,,,,,
Selkie,238970,UT,18:39:49 27-Mar-2025,Argos,A,50.1823,1.2018,1085,2545,462,101,,,,,,
Selkie,238970,UT,19:32:42 27-Mar-2025,Argos,B,50.1898,1.1531,700,4218,116,19,,,,,,
Selkie,238970,UT,19:35:55 27-Mar-2025,Argos,B,50.1884,1.1519,632,1375,290,26,,,,,,
Selkie,238970,UT,20:16:04 27-Mar-2025,Argos,B,50.1868,1.1495,758,3607,159,144,,,,,,
Selkie,238970,UT,20:21:45 27-Mar-2025,Argos,1,50.1765,1.1519,1186,17978,78,79,,,,,,
Selkie,238970,UT,21:02:50 27-Mar-2025,Argos,B,50.1736,1.1367,2965,4983,1764,87,,,,,,
Selkie,238970,UT,21:02:50 27-Mar-2025,Argos,B,50.1815,1.1508,1695,26729,107,100,,,,,,
Selkie,238970,UT,21:10:16 27-Mar-2025,Argos,B,50.1773,1.1646,387,1006,148,76,,,,,,
Selkie,238970,UT,21:13:23 27-Mar-2025,Argos,B,50.1761,1.1575,299,442,202,12,,,,,,
Selkie,238970,UT,22:35:48 27-Mar-2025,Argos,B,50.1710,1.1337,872,5323,142,33,,,,,,
Selkie,238970,UT,22:46:22 27-Mar-2025,Argos,B,50.1782,1.1379,341,3335,34,101,,,,,,
Selkie,238970,UT,00:34:10 28-Mar-2025,Argos,B,50.1751,1.0989,1951,5376,707,103,,,,,,
Selkie,238970,UT,05:43:30 28-Mar-2025,Argos,B,50.1618,1.0066,3170,6273,1602,97,,,,,,
Selkie,238970,UT,06:48:24 28-Mar-2025,Argos,B,50.1275,0.9074,3504,9984,1229,100,,,,,,
Selkie,238970,UT,07:00:58 28-Mar-2025,Argos,B,50.1188,0.8662,3015,10720,847,111,,,,,,
Selkie,238970,UT,08:23:42 28-Mar-2025,Argos,B,50.0511,0.9590,2406,28469,203,169,,,,,,
Selkie,238970,UT,08:34:02 28-Mar-2025,Argos,B,50.0510,0.9590,2237,6715,745,168,,,,,,
Selkie,238970,UT,10:01:34 28-Mar-2025,Argos,B,50.0126,0.9305,2862,3455,2370,171,,,,,,
Selkie,238970,UT,10:24:03 28-Mar-2025,Argos,B,50.0073,0.9309,2211,2664,1834,179,,,,,,
Selkie,238970,UT,10:52:09 28-Mar-2025,Argos,B,50.0407,0.9436,1378,18574,102,157,,,,,,
Selkie,238970,UT,11:02:57 28-Mar-2025,Argos,B,50.0392,0.9423,1423,4103,493,155,,,,,,
Selkie,238970,UT,11:09:42 28-Mar-2025,Argos,B,50.0351,0.9383,1477,3295,662,154,,,,,,
Selkie,238970,UT,11:59:13 28-Mar-2025,Argos,B,50.0152,0.9240,1730,2370,1262,143,,,,,,
Selkie,238970,UT,12:42:15 28-Mar-2025,Argos,B,50.0148,0.9207,2096,2261,1943,136,,,,,,
Selkie,238970,UT,12:50:08 28-Mar-2025,Argos,B,50.0171,0.9228,2023,2335,1753,109,,,,,,
Selkie,238970,UT,14:10:03 28-Mar-2025,Argos,B,50.0161,0.9235,2185,3118,1530,98,,,,,,
Selkie,238970,UT,16:50:00 28-Mar-2025,Argos,B,49.9852,0.8673,2606,4975,1364,87,,,,,,
Selkie,238970,UT,19:03:00 28-Mar-2025,Argos,B,50.0150,0.8788,2443,10113,590,94,,,,,,
Selkie,238970,UT,19:47:32 28-Mar-2025,Argos,B,50.0179,0.7461,2232,14378,346,17,,,,,,
Selkie,238970,UT,20:00:57 28-Mar-2025,Argos,B,50.0166,0.7315,2628,4306,1603,23,,,,,,
Selkie,238970,UT,20:41:42 28-Mar-2025,Argos,B,50.0241,0.6955,3575,5376,2376,78,,,,,,
Selkie,238970,UT,20:41:42 28-Mar-2025,Argos,B,50.0507,0.7077,2144,4296,1069,89,,,,,,
Selkie,238970,UT,20:54:45 28-Mar-2025,Argos,B,50.0500,0.7553,699,3340,146,41,,,,,,
Selkie,238970,UT,22:23:33 28-Mar-2025,Argos,A,50.0960,0.8076,755,4903,116,118,,,,,,
Selkie,238970,UT,22:26:02 28-Mar-2025,Argos,B,50.0978,0.8036,1435,5016,410,117,,,,,,
Selkie,238970,UT,23:42:17 28-Mar-2025,Argos,B,50.0882,0.7881,1634,4909,544,66,,,,,,
Selkie,238970,UT,00:13:47 29-Mar-2025,Argos,B,50.0909,0.7731,1523,3098,748,74,,,,,,
Selkie,238970,UT,06:22:59 29-Mar-2025,Argos,3,50.1386,0.5952,116,187,71,104,,,,,,
Selkie,238970,UT,08:02:10 29-Mar-2025,Argos,B,50.1525,0.5451,2423,4033,1455,90,,,,,,
Selkie,238970,UT,08:14:20 29-Mar-2025,Argos,B,50.1474,0.5760,3292,9424,1149,98,,,,,,
Selkie,238970,UT,09:36:57 29-Mar-2025,Argos,B,50.1553,0.5738,3176,6698,1505,99,,,,,,
Selkie,238970,UT,10:02:51 29-Mar-2025,Argos,B,50.1511,0.5843,3531,8045,1549,98,,,,,,
Selkie,238970,UT,10:42:32 29-Mar-2025,Argos,B,50.2053,0.5105,2952,10207,853,96,,,,,,
Selkie,238970,UT,11:48:42 29-Mar-2025,Argos,B,50.3132,0.5379,3546,175562,71,99,,,,,,
Selkie,238970,UT,12:15:05 29-Mar-2025,Argos,B,50.3269,0.6065,1844,18554,183,113,,,,,,
Selkie,238970,UT,15:00:30 29-Mar-2025,Argos,B,50.4239,0.5438,2764,7035,1086,114,,,,,,
Selkie,238970,UT,18:34:13 29-Mar-2025,Argos,B,50.5783,0.4690,4384,8130,2364,128,,,,,,
Selkie,238970,UT,20:09:10 29-Mar-2025,Argos,B,50.4154,0.4034,16048,36404,7074,125,,,,,,
Selkie,238970,UT,22:11:14 29-Mar-2025,Argos,B,50.3455,0.4076,6459,84151,495,53,,,,,,
Selkie,238970,UT,22:11:14 29-Mar-2025,Argos,B,50.3727,0.4438,192,553,66,70,,,,,,
Selkie,238970,UT,22:14:46 29-Mar-2025,Argos,B,50.3738,0.4453,355,660,191,72,,,,,,
Selkie,238970,UT,23:59:46 29-Mar-2025,Argos,B,50.3751,0.4015,1387,2386,805,87,,,,,,
Selkie,238970,UT,05:49:26 30-Mar-2025,Argos,B,50.3811,0.2712,2979,5187,1711,85,,,,,,
Selkie,238970,UT,07:31:54 30-Mar-2025,Argos,B,50.4022,0.2357,3842,17588,839,76,,,,,,
Selkie,238970,UT,07:31:54 30-Mar-2025,Argos,B,50.4025,0.2543,3482,22461,539,82,,,,,,
Selkie,238970,UT,07:31:54 30-Mar-2025,Argos,B,50.3977,0.2285,2503,6604,948,73,,,,,,
Selkie,238970,UT,10:32:50 30-Mar-2025,Argos,B,50.4178,0.1500,2645,4481,1561,83,,,,,,
Selkie,238970,UT,11:20:53 30-Mar-2025,Argos,B,50.4188,0.1655,4041,11829,1380,93,,,,,,
Selkie,238970,UT,12:09:08 30-Mar-2025,Argos,B,50.4321,0.2087,3468,9252,1299,103,,,,,,
Selkie,238970,UT,12:09:08 30-Mar-2025,Argos,B,50.4324,0.2095,3466,9290,1292,103,,,,,,
Selkie,238970,UT,12:38:40 30-Mar-2025,Argos,B,50.4511,0.1992,2976,509015,17,99,,,,,,
Selkie,238970,UT,15:37:38 30-Mar-2025,Argos,B,50.4781,0.1827,3147,10562,937,98,,,,,,
Selkie,238970,UT,17:09:36 30-Mar-2025,Argos,B,50.4583,0.2166,2845,7548,1071,88,,,,,,
Selkie,238970,UT,18:52:56 30-Mar-2025,Argos,B,50.4619,0.1071,2512,4001,1577,87,,,,,,
Selkie,238970,UT,18:52:56 30-Mar-2025,Argos,B,50.4570,0.2280,2963,7345,1195,83,,,,,,
Selkie,238970,UT,19:35:04 30-Mar-2025,Argos,B,50.3729,-0.0334,7657,193630,302,116,,,,,,
Selkie,238970,UT,21:19:01 30-Mar-2025,Argos,B,50.2885,0.0348,10453,20483,5334,130,,,,,,
Selkie,238970,UT,21:59:08 30-Mar-2025,Argos,B,50.3761,-0.0141,8032,37261,1731,97,,,,,,
Selkie,238970,UT,21:59:08 30-Mar-2025,Argos,2,50.3718,0.0982,354,1577,79,74,,,,,,
Selkie,238970,UT,22:04:46 30-Mar-2025,Argos,1,50.3723,0.1066,592,4235,82,77,,,,,,
Selkie,238970,UT,23:55:38 30-Mar-2025,Argos,A,50.3814,0.0833,2747,43217,174,86,,,,,,
Selkie,238970,UT,06:49:22 31-Mar-2025,Argos,B,50.3801,-0.0232,6867,130411,361,56,,,,,,
Selkie,238970,UT,06:56:28 31-Mar-2025,Argos,B,50.4006,0.0043,6309,38940,1022,59,,,,,,
Selkie,238970,UT,08:30:03 31-Mar-2025,Argos,B,50.4147,-0.0476,2374,4627,1218,73,,,,,,
Selkie,238970,UT,10:21:02 31-Mar-2025,Argos,B,50.4217,-0.0901,2856,6485,1257,96,,,,,,
Selkie,238970,UT,10:24:30 31-Mar-2025,Argos,B,50.4153,0.0566,3066,8135,1155,103,,,,,,
Selkie,238970,UT,11:48:07 31-Mar-2025,Argos,B,50.4677,-0.0726,3672,14761,913,99,,,,,,
Selkie,238970,UT,12:04:43 31-Mar-2025,Argos,B,50.4407,0.0027,3658,16012,835,97,,,,,,
Selkie,238970,UT,13:32:45 31-Mar-2025,Argos,B,50.4563,-0.0196,3725,13220,1049,96,,,,,,
Selkie,238970,UT,13:44:45 31-Mar-2025,Argos,B,50.4248,0.0702,3182,9423,1074,91,,,,,,
Selkie,238970,UT,15:09:20 31-Mar-2025,Argos,B,50.4446,0.0294,3370,8876,1279,92,,,,,,
Selkie,238970,UT,16:36:17 31-Mar-2025,Argos,B,50.4710,0.0665,3457,8810,1356,104,,,,,,
Selkie,238970,UT,17:27:59 31-Mar-2025,Argos,B,50.4838,0.0697,3400,15026,769,101,,,,,,
Selkie,238970,UT,18:11:25 31-Mar-2025,Argos,B,50.4931,0.0562,1004,10081,100,63,,,,,,
Selkie,238970,UT,18:38:58 31-Mar-2025,Argos,B,50.4987,0.0443,1262,3417,465,66,,,,,,
Selkie,238970,UT,20:47:55 31-Mar-2025,Argos,B,50.5234,-0.0061,1780,3346,947,86,,,,,,
Selkie,238970,UT,21:38:23 31-Mar-2025,Argos,B,50.4998,-0.0053,2052,22359,188,104,,,,,,
Selkie,238970,UT,23:29:20 31-Mar-2025,Argos,B,50.4574,0.1790,4458,7491,2652,77,,,,,,
Selkie,238970,UT,23:33:30 31-Mar-2025,Argos,B,50.4568,0.1784,3173,5241,1921,76,,,,,,
Selkie,238970,UT,00:49:37 01-Apr-2025,Argos,B,50.4590,0.1767,3529,4271,2916,62,,,,,,
Selkie,238970,UT,04:31:51 01-Apr-2025,Argos,B,50.4819,0.1854,2002,5377,745,95,,,,,,
Selkie,238970,UT,04:42:51 01-Apr-2025,Argos,B,50.4802,0.0849,4883,42710,558,93,,,,,,
Selkie,238970,UT,06:25:39 01-Apr-2025,Argos,B,50.4733,0.1182,3028,10639,861,88,,,,,,
Selkie,238970,UT,07:47:28 01-Apr-2025,Argos,B,50.4757,0.1031,3059,11109,842,93,,,,,,
Selkie,238970,UT,08:16:45 01-Apr-2025,Argos,B,50.4749,0.1098,2839,8808,915,96,,,,,,
Selkie,238970,UT,09:52:12 01-Apr-2025,Argos,B,50.4756,0.0804,3163,8469,1181,96,,,,,,
Selkie,238970,UT,10:04:43 01-Apr-2025,Argos,B,50.4869,0.1260,3130,10069,973,99,,,,,,
Selkie,238970,UT,10:32:37 01-Apr-2025,Argos,B,50.4783,0.1538,3044,8806,1051,98,,,,,,
Selkie,238970,UT,11:27:35 01-Apr-2025,Argos,B,50.4517,0.1776,2787,7996,971,90,,,,,,
Selkie,238970,UT,11:46:27 01-Apr-2025,Argos,B,50.4560,0.2133,2570,6616,998,94,,,,,,
Selkie,238970,UT,11:50:34 01-Apr-2025,Argos,A,50.4514,0.3541,464,8921,24,109,,,,,,
Selkie,238970,UT,12:49:28 01-Apr-2025,Argos,B,50.4428,0.3480,1148,2005,657,97,,,,,,
Selkie,238970,UT,13:32:31 01-Apr-2025,Argos,B,50.4463,0.3507,1469,2434,886,93,,,,,,
Selkie,238970,UT,17:28:00 01-Apr-2025,Argos,B,50.4258,0.1743,1162,11010,122,166,,,,,,
Selkie,238970,UT,18:33:06 01-Apr-2025,Argos,B,50.4517,0.1579,859,8006,92,104,,,,,,
Selkie,238970,UT,20:17:57 01-Apr-2025,Argos,B,50.4570,0.1295,1657,3475,790,97,,,,,,
Selkie,238970,UT,23:14:23 01-Apr-2025,Argos,B,50.4620,0.0942,2383,6053,938,91,,,,,,
Selkie,238970,UT,00:02:07 02-Apr-2025,Argos,A,50.4644,0.2862,570,3563,91,68,,,,,,
Selkie,238970,UT,05:27:34 02-Apr-2025,Argos,B,50.5157,0.5554,3752,125571,112,83,,,,,,
Selkie,238970,UT,06:00:50 02-Apr-2025,Argos,B,50.5113,0.5374,3087,13971,681,84,,,,,,
Selkie,238970,UT,07:12:06 02-Apr-2025,Argos,B,50.5026,0.5401,2124,6734,669,87,,,,,,
Selkie,238970,UT,07:52:18 02-Apr-2025,Argos,B,50.5014,0.5395,2253,6133,827,87,,,,,,
Selkie,238970,UT,09:28:42 02-Apr-2025,Argos,B,50.4818,0.4529,2405,5201,1112,92,,,,,,
Selkie,238970,UT,09:52:47 02-Apr-2025,Argos,B,50.4141,0.3220,1905,36839,98,114,,,,,,
Selkie,238970,UT,10:11:08 02-Apr-2025,Argos,B,50.4142,0.3204,1995,11239,354,113,,,,,,
Selkie,238970,UT,11:06:58 02-Apr-2025,Argos,B,50.4206,0.3048,1886,6346,560,105,,,,,,
Selkie,238970,UT,11:33:01 02-Apr-2025,Argos,B,50.4207,0.3077,2007,5744,700,104,,,,,,
Selkie,238970,UT,11:39:29 02-Apr-2025,Argos,B,50.4225,0.3110,2014,5898,688,105,,,,,,
Selkie,238970,UT,12:48:20 02-Apr-2025,Argos,B,50.4240,0.2990,2276,5391,960,102,,,,,,
Selkie,238970,UT,13:10:32 02-Apr-2025,Argos,B,50.4221,0.3274,2289,4937,1061,102,,,,,,
Selkie,238970,UT,13:18:07 02-Apr-2025,Argos,B,50.4234,0.3272,2305,5028,1056,102,,,,,,
Selkie,238970,UT,15:09:42 02-Apr-2025,Argos,B,50.4003,0.3399,2167,5390,870,84,,,,,,
Selkie,238970,UT,16:48:40 02-Apr-2025,Argos,B,50.4121,0.3823,1508,72409,31,84,,,,,,
Selkie,238970,UT,19:42:30 02-Apr-2025,Argos,B,50.3883,0.3431,1827,4606,724,101,,,,,,
Selkie,238970,UT,00:51:42 03-Apr-2025,Argos,B,50.3826,0.3286,2700,6157,1184,89,,,,,,
Selkie,238970,UT,05:20:08 03-Apr-2025,Argos,B,50.3843,0.3166,3476,6787,1779,87,,,,,,
Selkie,238970,UT,06:27:07 03-Apr-2025,Argos,B,50.4495,0.3701,2752,11938,634,100,,,,,,
