DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Wirligig,225754,Transmission,UT,07:00:00 01-Mar-2025,08:00:00 01-Mar-2025,depth,dry,,5.5,180,216,,,,,,,,
Wirligig,225754,Transmission,UT,08:00:00 01-Mar-2025,09:00:00 01-Mar-2025,depth,shallow,0.000000,31.5,1116,1152,11,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,08:00:00 01-Mar-2025,09:00:00 01-Mar-2025,depth,deep,,62.2,2221,2257,11,31.000000,,57.000000,69.000000,,69.000000,70.000000
Wirligig,225754,Transmission,UT,08:00:00 01-Mar-2025,09:00:00 01-Mar-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 02-Mar-2025,06:00:00 02-Mar-2025,depth,shallow,0.000000,25.2,889,925,10,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,05:00:00 02-Mar-2025,06:00:00 02-Mar-2025,depth,deep,,71.7,2562,2598,10,24.000000,,41.000000,68.000000,,69.000000,70.000000
Wirligig,225754,Transmission,UT,05:00:00 02-Mar-2025,06:00:00 02-Mar-2025,depth,dry,,3.1,94,130,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 02-Mar-2025,07:00:00 02-Mar-2025,depth,shallow,0.000000,12.6,436,472,13,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,06:00:00 02-Mar-2025,07:00:00 02-Mar-2025,depth,deep,,80.3,2873,2909,13,30.000000,,46.000000,61.000000,,70.000000,71.000000
Wirligig,225754,Transmission,UT,06:00:00 02-Mar-2025,07:00:00 02-Mar-2025,depth,dry,,7.1,238,274,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 02-Mar-2025,14:00:00 02-Mar-2025,depth,shallow,0.000000,40.2,1428,1464,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,13:00:00 02-Mar-2025,14:00:00 02-Mar-2025,depth,deep,,53.5,1910,1946,14,23.000000,,45.000000,64.000000,,65.000000,65.000000
Wirligig,225754,Transmission,UT,13:00:00 02-Mar-2025,14:00:00 02-Mar-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 02-Mar-2025,15:00:00 02-Mar-2025,depth,shallow,0.000000,26.0,917,953,13,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,14:00:00 02-Mar-2025,15:00:00 02-Mar-2025,depth,deep,,66.9,2391,2427,13,28.000000,,51.000000,64.000000,,65.000000,66.000000
Wirligig,225754,Transmission,UT,14:00:00 02-Mar-2025,15:00:00 02-Mar-2025,depth,dry,,7.1,238,274,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 02-Mar-2025,16:00:00 02-Mar-2025,depth,shallow,0.000000,28.3,1002,1038,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,15:00:00 02-Mar-2025,16:00:00 02-Mar-2025,depth,deep,,63.0,2250,2286,14,25.000000,,44.000000,63.000000,,66.000000,68.000000
Wirligig,225754,Transmission,UT,15:00:00 02-Mar-2025,16:00:00 02-Mar-2025,depth,dry,,8.7,295,331,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 02-Mar-2025,17:00:00 02-Mar-2025,depth,shallow,0.000000,22.8,804,840,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,16:00:00 02-Mar-2025,17:00:00 02-Mar-2025,depth,deep,,70.9,2533,2569,14,26.000000,,43.000000,63.000000,,68.000000,68.000000
Wirligig,225754,Transmission,UT,16:00:00 02-Mar-2025,17:00:00 02-Mar-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 03-Mar-2025,04:00:00 03-Mar-2025,depth,shallow,0.000000,92.1,3299,3335,0,,1.000000,,,1.000000,,4.000000
Wirligig,225754,Transmission,UT,03:00:00 03-Mar-2025,04:00:00 03-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 03-Mar-2025,04:00:00 03-Mar-2025,depth,dry,,7.9,266,302,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 03-Mar-2025,05:00:00 03-Mar-2025,depth,shallow,0.000000,48.0,1711,1747,9,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,04:00:00 03-Mar-2025,05:00:00 03-Mar-2025,depth,deep,,44.9,1598,1634,9,15.000000,,26.000000,55.000000,,66.000000,67.000000
Wirligig,225754,Transmission,UT,04:00:00 03-Mar-2025,05:00:00 03-Mar-2025,depth,dry,,7.1,238,274,,,,,,,,
Wirligig,225754,Transmission,UT,11:00:00 03-Mar-2025,12:00:00 03-Mar-2025,depth,shallow,0.000000,44.9,1598,1634,13,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,11:00:00 03-Mar-2025,12:00:00 03-Mar-2025,depth,deep,,49.6,1768,1804,13,23.000000,,44.000000,64.000000,,67.000000,69.000000
Wirligig,225754,Transmission,UT,11:00:00 03-Mar-2025,12:00:00 03-Mar-2025,depth,dry,,5.5,180,216,,,,,,,,
Wirligig,225754,Transmission,UT,12:00:00 03-Mar-2025,13:00:00 03-Mar-2025,depth,shallow,0.000000,40.2,1428,1464,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,12:00:00 03-Mar-2025,13:00:00 03-Mar-2025,depth,deep,,54.3,1938,1974,14,20.000000,,38.000000,60.000000,,67.000000,68.000000
Wirligig,225754,Transmission,UT,12:00:00 03-Mar-2025,13:00:00 03-Mar-2025,depth,dry,,5.5,180,216,,,,,,,,
Wirligig,225754,Transmission,UT,01:00:00 04-Mar-2025,02:00:00 04-Mar-2025,depth,shallow,0.000000,89.8,3213,3249,2,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,01:00:00 04-Mar-2025,02:00:00 04-Mar-2025,depth,deep,,3.9,124,160,2,8.000000,,11.000000,14.000000,,15.000000,20.000000
Wirligig,225754,Transmission,UT,01:00:00 04-Mar-2025,02:00:00 04-Mar-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,02:00:00 04-Mar-2025,03:00:00 04-Mar-2025,depth,shallow,0.000000,92.1,3299,3335,1,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,02:00:00 04-Mar-2025,03:00:00 04-Mar-2025,depth,deep,,0.2,1,25,1,6.000000,,6.000000,7.000000,,7.000000,7.000000
Wirligig,225754,Transmission,UT,02:00:00 04-Mar-2025,03:00:00 04-Mar-2025,depth,dry,,7.7,259,295,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 04-Mar-2025,04:00:00 04-Mar-2025,depth,shallow,0.000000,77.2,2760,2796,6,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,03:00:00 04-Mar-2025,04:00:00 04-Mar-2025,depth,deep,,12.6,436,472,6,8.000000,,16.000000,22.000000,,38.000000,64.000000
Wirligig,225754,Transmission,UT,03:00:00 04-Mar-2025,04:00:00 04-Mar-2025,depth,dry,,10.2,349,385,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 04-Mar-2025,05:00:00 04-Mar-2025,depth,shallow,0.000000,83.5,2987,3023,2,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,04:00:00 04-Mar-2025,05:00:00 04-Mar-2025,depth,deep,,1.6,39,75,2,7.000000,,8.000000,8.000000,,9.000000,9.000000
Wirligig,225754,Transmission,UT,04:00:00 04-Mar-2025,05:00:00 04-Mar-2025,depth,dry,,14.9,518,554,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 05-Mar-2025,04:00:00 05-Mar-2025,depth,shallow,0.000000,96.1,3440,3476,0,,1.000000,,,1.000000,,1.000000
Wirligig,225754,Transmission,UT,03:00:00 05-Mar-2025,04:00:00 05-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 05-Mar-2025,04:00:00 05-Mar-2025,depth,dry,,3.9,122,158,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 05-Mar-2025,05:00:00 05-Mar-2025,depth,shallow,0.000000,69.3,2476,2512,7,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,04:00:00 05-Mar-2025,05:00:00 05-Mar-2025,depth,deep,,25.2,889,925,7,10.000000,,15.000000,25.000000,,55.000000,68.000000
Wirligig,225754,Transmission,UT,04:00:00 05-Mar-2025,05:00:00 05-Mar-2025,depth,dry,,5.5,180,216,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 05-Mar-2025,06:00:00 05-Mar-2025,depth,shallow,0.000000,61.4,2193,2229,12,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,05:00:00 05-Mar-2025,06:00:00 05-Mar-2025,depth,deep,,29.1,1031,1067,12,9.000000,,12.000000,24.000000,,47.000000,66.000000
Wirligig,225754,Transmission,UT,05:00:00 05-Mar-2025,06:00:00 05-Mar-2025,depth,dry,,9.5,324,360,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 05-Mar-2025,07:00:00 05-Mar-2025,depth,shallow,0.000000,12.6,436,472,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,06:00:00 05-Mar-2025,07:00:00 05-Mar-2025,depth,deep,,82.7,2958,2994,14,27.000000,,38.000000,53.000000,,67.000000,68.000000
Wirligig,225754,Transmission,UT,06:00:00 05-Mar-2025,07:00:00 05-Mar-2025,depth,dry,,4.7,151,187,,,,,,,,
Wirligig,225754,Transmission,UT,09:00:00 05-Mar-2025,10:00:00 05-Mar-2025,depth,shallow,0.000000,44.9,1598,1634,11,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,09:00:00 05-Mar-2025,10:00:00 05-Mar-2025,depth,deep,,45.7,1626,1662,11,23.000000,,43.000000,64.000000,,70.000000,71.000000
Wirligig,225754,Transmission,UT,09:00:00 05-Mar-2025,10:00:00 05-Mar-2025,depth,dry,,9.4,320,356,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 05-Mar-2025,11:00:00 05-Mar-2025,depth,shallow,0.000000,32.3,1144,1180,15,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,10:00:00 05-Mar-2025,11:00:00 05-Mar-2025,depth,deep,,56.7,2023,2059,15,20.000000,,40.000000,61.000000,,69.000000,70.000000
Wirligig,225754,Transmission,UT,10:00:00 05-Mar-2025,11:00:00 05-Mar-2025,depth,dry,,11.0,378,414,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 05-Mar-2025,14:00:00 05-Mar-2025,depth,shallow,0.000000,29.1,1031,1067,12,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,13:00:00 05-Mar-2025,14:00:00 05-Mar-2025,depth,deep,,59.8,2136,2172,12,28.000000,,50.000000,66.000000,,67.000000,67.000000
Wirligig,225754,Transmission,UT,13:00:00 05-Mar-2025,14:00:00 05-Mar-2025,depth,dry,,11.1,382,418,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 05-Mar-2025,15:00:00 05-Mar-2025,depth,shallow,0.000000,18.1,634,670,16,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,14:00:00 05-Mar-2025,15:00:00 05-Mar-2025,depth,deep,,68.5,2448,2484,16,26.000000,,47.000000,65.000000,,65.000000,66.000000
Wirligig,225754,Transmission,UT,14:00:00 05-Mar-2025,15:00:00 05-Mar-2025,depth,dry,,13.4,464,500,,,,,,,,
Wirligig,225754,Transmission,UT,15:00:00 05-Mar-2025,16:00:00 05-Mar-2025,depth,shallow,0.000000,14.2,492,528,15,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,15:00:00 05-Mar-2025,16:00:00 05-Mar-2025,depth,deep,,74.0,2647,2683,15,28.000000,,50.000000,65.000000,,65.000000,66.000000
Wirligig,225754,Transmission,UT,15:00:00 05-Mar-2025,16:00:00 05-Mar-2025,depth,dry,,11.8,407,443,,,,,,,,
Wirligig,225754,Transmission,UT,16:00:00 05-Mar-2025,17:00:00 05-Mar-2025,depth,shallow,0.000000,22.0,776,812,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,16:00:00 05-Mar-2025,17:00:00 05-Mar-2025,depth,deep,,66.1,2363,2399,14,27.000000,,49.000000,65.000000,,66.000000,66.000000
Wirligig,225754,Transmission,UT,16:00:00 05-Mar-2025,17:00:00 05-Mar-2025,depth,dry,,11.9,410,446,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 06-Mar-2025,06:00:00 06-Mar-2025,depth,shallow,0.000000,22.0,776,812,13,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,05:00:00 06-Mar-2025,06:00:00 06-Mar-2025,depth,deep,,71.7,2562,2598,13,14.000000,,17.000000,20.000000,,26.000000,65.000000
Wirligig,225754,Transmission,UT,05:00:00 06-Mar-2025,06:00:00 06-Mar-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 06-Mar-2025,07:00:00 06-Mar-2025,depth,shallow,0.000000,28.3,1002,1038,11,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,06:00:00 06-Mar-2025,07:00:00 06-Mar-2025,depth,deep,,64.6,2306,2342,11,30.000000,,43.000000,58.000000,,67.000000,69.000000
Wirligig,225754,Transmission,UT,06:00:00 06-Mar-2025,07:00:00 06-Mar-2025,depth,dry,,7.1,238,274,,,,,,,,
Wirligig,225754,Transmission,UT,23:00:00 06-Mar-2025,00:00:00 07-Mar-2025,depth,shallow,0.000000,98.4,3525,3561,0,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,23:00:00 06-Mar-2025,00:00:00 07-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,23:00:00 06-Mar-2025,00:00:00 07-Mar-2025,depth,dry,,1.6,40,76,,,,,,,,
Wirligig,225754,Transmission,UT,00:00:00 07-Mar-2025,01:00:00 07-Mar-2025,depth,shallow,0.000000,81.9,2930,2966,6,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,00:00:00 07-Mar-2025,01:00:00 07-Mar-2025,depth,deep,,13.4,464,500,6,8.000000,,10.000000,13.000000,,16.000000,25.000000
Wirligig,225754,Transmission,UT,00:00:00 07-Mar-2025,01:00:00 07-Mar-2025,depth,dry,,4.7,151,187,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 07-Mar-2025,04:00:00 07-Mar-2025,depth,shallow,0.000000,83.5,2987,3023,4,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,03:00:00 07-Mar-2025,04:00:00 07-Mar-2025,depth,deep,,12.6,436,472,4,10.000000,,25.000000,30.000000,,55.000000,67.000000
Wirligig,225754,Transmission,UT,03:00:00 07-Mar-2025,04:00:00 07-Mar-2025,depth,dry,,3.9,122,158,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 07-Mar-2025,05:00:00 07-Mar-2025,depth,shallow,0.000000,30.7,1088,1124,15,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,04:00:00 07-Mar-2025,05:00:00 07-Mar-2025,depth,deep,,63.0,2250,2286,15,14.000000,,25.000000,34.000000,,65.000000,66.000000
Wirligig,225754,Transmission,UT,04:00:00 07-Mar-2025,05:00:00 07-Mar-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,05:00:00 08-Mar-2025,06:00:00 08-Mar-2025,depth,shallow,0.000000,51.2,1825,1861,7,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,05:00:00 08-Mar-2025,06:00:00 08-Mar-2025,depth,deep,,43.3,1541,1577,7,22.000000,,26.000000,34.000000,,41.000000,67.000000
Wirligig,225754,Transmission,UT,05:00:00 08-Mar-2025,06:00:00 08-Mar-2025,depth,dry,,5.5,180,216,,,,,,,,
Wirligig,225754,Transmission,UT,06:00:00 08-Mar-2025,07:00:00 08-Mar-2025,depth,shallow,0.000000,24.4,861,897,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,06:00:00 08-Mar-2025,07:00:00 08-Mar-2025,depth,deep,,70.9,2533,2569,14,31.000000,,57.000000,66.000000,,66.000000,67.000000
Wirligig,225754,Transmission,UT,06:00:00 08-Mar-2025,07:00:00 08-Mar-2025,depth,dry,,4.7,151,187,,,,,,,,
Wirligig,225754,Transmission,UT,09:00:00 08-Mar-2025,10:00:00 08-Mar-2025,depth,shallow,0.000000,40.9,1456,1492,16,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,09:00:00 08-Mar-2025,10:00:00 08-Mar-2025,depth,deep,,52.8,1881,1917,16,23.000000,,40.000000,61.000000,,68.000000,69.000000
Wirligig,225754,Transmission,UT,09:00:00 08-Mar-2025,10:00:00 08-Mar-2025,depth,dry,,6.3,209,245,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 08-Mar-2025,11:00:00 08-Mar-2025,depth,shallow,0.000000,38.6,1371,1407,16,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,10:00:00 08-Mar-2025,11:00:00 08-Mar-2025,depth,deep,,54.3,1938,1974,16,20.000000,,37.000000,59.000000,,67.000000,69.000000
Wirligig,225754,Transmission,UT,10:00:00 08-Mar-2025,11:00:00 08-Mar-2025,depth,dry,,7.1,238,274,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 09-Mar-2025,04:00:00 09-Mar-2025,depth,shallow,0.000000,70.1,2505,2541,6,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,03:00:00 09-Mar-2025,04:00:00 09-Mar-2025,depth,deep,,26.0,917,953,6,12.000000,,25.000000,31.000000,,54.000000,68.000000
Wirligig,225754,Transmission,UT,03:00:00 09-Mar-2025,04:00:00 09-Mar-2025,depth,dry,,3.9,122,158,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 09-Mar-2025,05:00:00 09-Mar-2025,depth,shallow,0.000000,46.5,1654,1690,12,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,04:00:00 09-Mar-2025,05:00:00 09-Mar-2025,depth,deep,,49.6,1768,1804,12,18.000000,,29.000000,35.000000,,47.000000,67.000000
Wirligig,225754,Transmission,UT,04:00:00 09-Mar-2025,05:00:00 09-Mar-2025,depth,dry,,3.9,122,158,,,,,,,,
Wirligig,225754,Transmission,UT,07:00:00 09-Mar-2025,08:00:00 09-Mar-2025,depth,shallow,0.000000,35.4,1258,1294,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,07:00:00 09-Mar-2025,08:00:00 09-Mar-2025,depth,deep,,55.9,1995,2031,14,27.000000,,47.000000,65.000000,,66.000000,67.000000
Wirligig,225754,Transmission,UT,07:00:00 09-Mar-2025,08:00:00 09-Mar-2025,depth,dry,,8.7,295,331,,,,,,,,
Wirligig,225754,Transmission,UT,08:00:00 09-Mar-2025,09:00:00 09-Mar-2025,depth,shallow,0.000000,17.3,606,642,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,08:00:00 09-Mar-2025,09:00:00 09-Mar-2025,depth,deep,,74.0,2647,2683,14,29.000000,,45.000000,66.000000,,66.000000,67.000000
Wirligig,225754,Transmission,UT,08:00:00 09-Mar-2025,09:00:00 09-Mar-2025,depth,dry,,8.7,295,331,,,,,,,,
Wirligig,225754,Transmission,UT,09:00:00 09-Mar-2025,10:00:00 09-Mar-2025,depth,shallow,0.000000,15.7,549,585,15,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,09:00:00 09-Mar-2025,10:00:00 09-Mar-2025,depth,deep,,75.6,2703,2739,15,28.000000,,46.000000,67.000000,,67.000000,68.000000
Wirligig,225754,Transmission,UT,09:00:00 09-Mar-2025,10:00:00 09-Mar-2025,depth,dry,,8.7,295,331,,,,,,,,
Wirligig,225754,Transmission,UT,10:00:00 09-Mar-2025,11:00:00 09-Mar-2025,depth,shallow,0.000000,12.6,436,472,16,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,10:00:00 09-Mar-2025,11:00:00 09-Mar-2025,depth,deep,,78.0,2788,2824,16,29.000000,,50.000000,67.000000,,68.000000,68.000000
Wirligig,225754,Transmission,UT,10:00:00 09-Mar-2025,11:00:00 09-Mar-2025,depth,dry,,9.4,320,356,,,,,,,,
Wirligig,225754,Transmission,UT,01:00:00 10-Mar-2025,02:00:00 10-Mar-2025,depth,shallow,0.000000,94.5,3384,3420,0,,1.000000,,,1.000000,,1.000000
Wirligig,225754,Transmission,UT,01:00:00 10-Mar-2025,02:00:00 10-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,01:00:00 10-Mar-2025,02:00:00 10-Mar-2025,depth,dry,,5.5,180,216,,,,,,,,
Wirligig,225754,Transmission,UT,02:00:00 10-Mar-2025,03:00:00 10-Mar-2025,depth,shallow,0.000000,97.6,3497,3533,0,,1.000000,,,1.000000,,1.000000
Wirligig,225754,Transmission,UT,02:00:00 10-Mar-2025,03:00:00 10-Mar-2025,depth,deep,,0.0,0,0,,,,,,,,
Wirligig,225754,Transmission,UT,02:00:00 10-Mar-2025,03:00:00 10-Mar-2025,depth,dry,,2.4,68,104,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 10-Mar-2025,04:00:00 10-Mar-2025,depth,shallow,0.000000,57.5,2051,2087,9,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,03:00:00 10-Mar-2025,04:00:00 10-Mar-2025,depth,deep,,39.4,1399,1435,9,19.000000,,26.000000,31.000000,,35.000000,68.000000
Wirligig,225754,Transmission,UT,03:00:00 10-Mar-2025,04:00:00 10-Mar-2025,depth,dry,,3.1,94,130,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 10-Mar-2025,05:00:00 10-Mar-2025,depth,shallow,0.000000,12.6,436,472,15,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,04:00:00 10-Mar-2025,05:00:00 10-Mar-2025,depth,deep,,78.0,2788,2824,15,20.000000,,24.000000,27.000000,,32.000000,69.000000
Wirligig,225754,Transmission,UT,04:00:00 10-Mar-2025,05:00:00 10-Mar-2025,depth,dry,,9.4,320,356,,,,,,,,
Wirligig,225754,Transmission,UT,07:00:00 10-Mar-2025,08:00:00 10-Mar-2025,depth,shallow,0.000000,26.8,946,982,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,07:00:00 10-Mar-2025,08:00:00 10-Mar-2025,depth,deep,,63.8,2278,2314,14,30.000000,,54.000000,66.000000,,67.000000,67.000000
Wirligig,225754,Transmission,UT,07:00:00 10-Mar-2025,08:00:00 10-Mar-2025,depth,dry,,9.4,320,356,,,,,,,,
Wirligig,225754,Transmission,UT,08:00:00 10-Mar-2025,09:00:00 10-Mar-2025,depth,shallow,0.000000,26.0,917,953,16,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,08:00:00 10-Mar-2025,09:00:00 10-Mar-2025,depth,deep,,66.9,2391,2427,16,28.000000,,52.000000,66.000000,,66.000000,67.000000
Wirligig,225754,Transmission,UT,08:00:00 10-Mar-2025,09:00:00 10-Mar-2025,depth,dry,,7.1,238,274,,,,,,,,
Wirligig,225754,Transmission,UT,13:00:00 10-Mar-2025,14:00:00 10-Mar-2025,depth,shallow,0.000000,37.0,1314,1350,14,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,13:00:00 10-Mar-2025,14:00:00 10-Mar-2025,depth,deep,,60.6,2165,2201,14,25.000000,,47.000000,67.000000,,69.000000,69.000000
Wirligig,225754,Transmission,UT,13:00:00 10-Mar-2025,14:00:00 10-Mar-2025,depth,dry,,2.4,68,104,,,,,,,,
Wirligig,225754,Transmission,UT,14:00:00 10-Mar-2025,15:00:00 10-Mar-2025,depth,shallow,0.000000,31.5,1116,1152,15,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,14:00:00 10-Mar-2025,15:00:00 10-Mar-2025,depth,deep,,65.4,2335,2371,15,27.000000,,50.000000,68.000000,,69.000000,70.000000
Wirligig,225754,Transmission,UT,14:00:00 10-Mar-2025,15:00:00 10-Mar-2025,depth,dry,,3.1,94,130,,,,,,,,
Wirligig,225754,Transmission,UT,17:00:00 10-Mar-2025,18:00:00 10-Mar-2025,depth,shallow,0.000000,74.0,2647,2683,7,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,17:00:00 10-Mar-2025,18:00:00 10-Mar-2025,depth,deep,,22.0,776,812,7,18.000000,,27.000000,41.000000,,51.000000,68.000000
Wirligig,225754,Transmission,UT,17:00:00 10-Mar-2025,18:00:00 10-Mar-2025,depth,dry,,4.0,126,162,,,,,,,,
Wirligig,225754,Transmission,UT,18:00:00 10-Mar-2025,19:00:00 10-Mar-2025,depth,shallow,0.000000,55.9,1995,2031,18,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,18:00:00 10-Mar-2025,19:00:00 10-Mar-2025,depth,deep,,28.3,1002,1038,18,8.000000,,11.000000,15.000000,,17.000000,47.000000
Wirligig,225754,Transmission,UT,18:00:00 10-Mar-2025,19:00:00 10-Mar-2025,depth,dry,,15.8,551,587,,,,,,,,
Wirligig,225754,Transmission,UT,19:00:00 10-Mar-2025,20:00:00 10-Mar-2025,depth,shallow,0.000000,36.2,1286,1322,34,,1.000000,,,3.000000,,5.000000
Wirligig,225754,Transmission,UT,19:00:00 10-Mar-2025,20:00:00 10-Mar-2025,depth,deep,,51.2,1825,1861,34,7.000000,,9.000000,11.000000,,13.000000,65.000000
Wirligig,225754,Transmission,UT,19:00:00 10-Mar-2025,20:00:00 10-Mar-2025,depth,dry,,12.6,436,472,,,,,,,,
Wirligig,225754,Transmission,UT,20:00:00 10-Mar-2025,21:00:00 10-Mar-2025,depth,shallow,0.000000,66.9,2391,2427,15,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,20:00:00 10-Mar-2025,21:00:00 10-Mar-2025,depth,deep,,24.4,861,897,15,8.000000,,12.000000,16.000000,,22.000000,28.000000
Wirligig,225754,Transmission,UT,20:00:00 10-Mar-2025,21:00:00 10-Mar-2025,depth,dry,,8.7,295,331,,,,,,,,
Wirligig,225754,Transmission,UT,03:00:00 11-Mar-2025,04:00:00 11-Mar-2025,depth,shallow,0.000000,15.7,549,585,16,,1.000000,,,1.000000,,5.000000
Wirligig,225754,Transmission,UT,03:00:00 11-Mar-2025,04:00:00 11-Mar-2025,depth,deep,,77.2,2760,2796,16,15.000000,,18.000000,23.000000,,43.000000,62.000000
Wirligig,225754,Transmission,UT,03:00:00 11-Mar-2025,04:00:00 11-Mar-2025,depth,dry,,7.1,238,274,,,,,,,,
Wirligig,225754,Transmission,UT,04:00:00 11-Mar-2025,05:00:00 11-Mar-2025,depth,shallow,0.000000,7.9,265,301,14,,1.000000,,,2.000000,,5.000000
Wirligig,225754,Transmission,UT,04:00:00 11-Mar-2025,05:00:00 11-Mar-2025,depth,deep,,82.7,2958,2994,14,16.000000,,22.000000,25.000000,,30.000000,63.000000
Wirligig,225754,Transmission,UT,04:00:00 11-Mar-2025,05:00:00 11-Mar-2025,depth,dry,,9.4,320,356,,,,,,,,
