DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Flea,238966,UT,07:43:08 30-Apr-2025,Argos,B,50.2776,-4.9675,1897,9369,384,120,,,,,,
Flea,238966,UT,09:45:47 30-Apr-2025,Argos,B,50.2334,-4.8168,1935,3005,1245,117,,,,,,
Flea,238966,UT,10:31:34 30-Apr-2025,Argos,B,50.1756,-4.7362,2399,5853,983,70,,,,,,
Flea,238966,UT,10:40:06 30-Apr-2025,Argos,B,50.1957,-4.6399,1000,8306,120,79,,,,,,
Flea,238966,UT,10:41:56 30-Apr-2025,Argos,B,50.1959,-4.7141,2572,9911,667,73,,,,,,
Flea,238966,UT,10:43:46 30-Apr-2025,Argos,B,50.1957,-4.6445,919,3308,255,83,,,,,,
Flea,238966,UT,11:22:16 30-Apr-2025,Argos,B,50.1991,-4.6076,1010,1913,533,86,,,,,,
Flea,238966,UT,12:12:09 30-Apr-2025,Argos,B,50.1559,-4.6320,1819,58459,56,99,,,,,,
Flea,238966,UT,12:16:01 30-Apr-2025,Argos,A,50.1890,-4.7852,258,455,146,85,,,,,,
Flea,238966,UT,12:17:55 30-Apr-2025,Argos,B,50.1896,-4.7856,779,1378,440,116,,,,,,
Flea,238966,UT,12:22:01 30-Apr-2025,Argos,B,50.1888,-4.7827,737,1183,458,105,,,,,,
Flea,238966,UT,13:03:43 30-Apr-2025,Argos,B,50.1811,-4.7615,1401,2127,922,93,,,,,,
Flea,238966,UT,13:44:08 30-Apr-2025,Argos,1,50.1882,-4.7699,732,2336,229,101,,,,,,
Flea,238966,UT,14:03:12 30-Apr-2025,Argos,B,50.1904,-4.7740,3342,5337,2092,90,,,,,,
Flea,238966,UT,15:22:56 30-Apr-2025,Argos,B,50.2368,-4.7941,4497,11901,1699,89,,,,,,
Flea,238966,UT,15:41:01 30-Apr-2025,Argos,B,50.2273,-4.8007,3624,9639,1362,92,,,,,,
Flea,238966,UT,17:25:04 30-Apr-2025,Argos,B,50.2538,-4.8200,5567,10071,3077,91,,,,,,
Flea,238966,UT,18:10:56 30-Apr-2025,Argos,B,50.2376,-4.8285,3850,11713,1265,94,,,,,,
Flea,238966,UT,18:43:27 30-Apr-2025,Argos,B,50.2329,-4.8261,1830,5623,595,92,,,,,,
Flea,238966,UT,19:47:00 30-Apr-2025,Argos,B,50.2354,-4.8055,1997,4538,878,93,,,,,,
Flea,238966,UT,20:35:42 30-Apr-2025,Argos,B,50.2406,-4.8082,2223,4757,1039,93,,,,,,
Flea,238966,UT,20:35:42 30-Apr-2025,Argos,B,50.2392,-4.8031,2175,4492,1053,93,,,,,,
Flea,238966,UT,21:16:48 30-Apr-2025,Argos,B,50.2488,-4.7980,1740,37955,79,83,,,,,,
Flea,238966,UT,21:27:45 30-Apr-2025,Argos,1,50.2525,-4.7602,997,2869,346,61,,,,,,
Flea,238966,UT,21:57:03 30-Apr-2025,Argos,A,50.2501,-4.7715,343,2323,50,90,,,,,,
Flea,238966,UT,22:04:34 30-Apr-2025,Argos,1,50.2503,-4.7502,1233,14346,106,76,,,,,,
Flea,238966,UT,22:06:40 30-Apr-2025,Argos,2,50.2455,-4.7642,436,1553,122,100,,,,,,
Flea,238966,UT,23:51:13 30-Apr-2025,Argos,1,50.2332,-4.7753,629,3331,118,105,,,,,,
Flea,238966,UT,01:03:43 01-May-2025,Argos,B,50.2346,-4.7823,1309,10787,158,37,,,,,,
Flea,238966,UT,03:58:14 01-May-2025,Argos,B,50.2361,-4.7847,2790,3646,2135,78,,,,,,
Flea,238966,UT,05:33:13 01-May-2025,Argos,B,50.2279,-4.7780,1600,1982,1291,129,,,,,,
Flea,238966,UT,06:55:45 01-May-2025,Argos,A,50.2305,-4.7629,112,167,75,97,,,,,,
Flea,238966,UT,06:57:41 01-May-2025,Argos,B,50.2232,-4.7463,208,314,137,167,,,,,,
Flea,238966,UT,07:14:11 01-May-2025,Argos,A,50.2287,-4.7497,157,243,101,67,,,,,,
Flea,238966,UT,08:34:26 01-May-2025,Argos,B,50.2131,-4.7247,863,8643,86,60,,,,,,
Flea,238966,UT,10:32:46 01-May-2025,Argos,B,50.2049,-4.7080,1725,2964,1003,76,,,,,,
Flea,238966,UT,10:32:46 01-May-2025,Argos,B,50.2055,-4.7062,1716,2913,1010,76,,,,,,
Flea,238966,UT,11:51:59 01-May-2025,Argos,B,50.2083,-4.6848,2097,3235,1359,90,,,,,,
Flea,238966,UT,12:03:37 01-May-2025,Argos,B,50.2462,-4.6434,1560,14505,167,118,,,,,,
Flea,238966,UT,12:04:49 01-May-2025,Argos,B,50.2468,-4.6447,1549,12573,190,118,,,,,,
Flea,238966,UT,12:42:20 01-May-2025,Argos,1,50.2654,-4.6586,1145,1947,672,55,,,,,,
Flea,238966,UT,13:43:01 01-May-2025,Argos,B,50.2723,-4.6570,4799,7248,3177,90,,,,,,
Flea,238966,UT,13:43:01 01-May-2025,Argos,B,50.2719,-4.6571,3963,5858,2680,89,,,,,,
Flea,238966,UT,14:37:10 01-May-2025,Argos,A,50.2150,-4.6401,286,356,228,83,,,,,,
Flea,238966,UT,16:38:18 01-May-2025,Argos,A,50.2056,-4.6338,1283,42101,39,80,,,,,,
Flea,238966,UT,17:40:28 01-May-2025,Argos,B,50.1903,-4.6326,1413,3876,514,86,,,,,,
Flea,238966,UT,18:18:07 01-May-2025,Argos,A,50.2149,-4.7080,463,628,341,123,,,,,,
Flea,238966,UT,18:21:25 01-May-2025,Argos,A,50.2154,-4.7080,288,1799,46,85,,,,,,
Flea,238966,UT,19:18:18 01-May-2025,Argos,B,50.2158,-4.7379,1753,2767,1110,88,,,,,,
Flea,238966,UT,19:21:30 01-May-2025,Argos,A,50.2210,-4.7427,153,612,38,117,,,,,,
Flea,238966,UT,20:47:44 01-May-2025,Argos,1,50.2117,-4.8050,1358,3923,470,92,,,,,,
Flea,238966,UT,20:57:24 01-May-2025,Argos,B,50.2102,-4.8029,1296,3158,531,67,,,,,,
Flea,238966,UT,21:41:04 01-May-2025,Argos,B,50.2104,-4.8300,2782,4997,1548,82,,,,,,
Flea,238966,UT,22:00:01 01-May-2025,Argos,0,50.2245,-4.8057,2766,44465,172,91,,,,,,
Flea,238966,UT,22:01:15 01-May-2025,Argos,B,50.2240,-4.8757,362,1356,96,83,,,,,,
Flea,238966,UT,22:31:11 01-May-2025,Argos,B,50.2257,-4.8908,904,4494,181,116,,,,,,
Flea,238966,UT,22:42:40 01-May-2025,Argos,B,50.2211,-4.8812,382,1125,129,58,,,,,,
Flea,238966,UT,23:33:48 01-May-2025,Argos,B,50.2254,-4.9173,4261,6804,2667,88,,,,,,
Flea,238966,UT,00:17:32 02-May-2025,Argos,A,50.2055,-4.9009,127,302,53,61,,,,,,
Flea,238966,UT,05:04:30 02-May-2025,Argos,A,50.1905,-4.8307,446,1238,160,37,,,,,,
Flea,238966,UT,06:17:17 02-May-2025,Argos,A,50.1606,-4.8135,173,973,30,92,,,,,,
Flea,238966,UT,06:41:16 02-May-2025,Argos,A,50.1525,-4.8096,116,242,55,90,,,,,,
Flea,238966,UT,08:13:40 02-May-2025,Argos,B,50.1351,-4.8106,1100,2016,600,109,,,,,,
Flea,238966,UT,09:08:17 02-May-2025,Argos,B,50.1278,-4.8148,1569,2313,1064,106,,,,,,
Flea,238966,UT,09:57:34 02-May-2025,Argos,B,50.1222,-4.8265,2106,2915,1520,80,,,,,,
Flea,238966,UT,10:10:41 02-May-2025,Argos,B,50.1190,-4.8395,1317,36845,47,121,,,,,,
Flea,238966,UT,10:40:43 02-May-2025,Argos,B,50.1014,-4.8258,619,1346,284,68,,,,,,
Flea,238966,UT,11:35:08 02-May-2025,Argos,B,50.0833,-4.8223,1126,1979,640,87,,,,,,
Flea,238966,UT,11:53:55 02-May-2025,Argos,A,50.0900,-4.8521,657,3196,135,109,,,,,,
Flea,238966,UT,11:53:55 02-May-2025,Argos,A,50.0787,-4.8430,227,1030,50,123,,,,,,
Flea,238966,UT,12:20:20 02-May-2025,Argos,B,50.0901,-4.8596,736,1143,474,95,,,,,,
Flea,238966,UT,12:20:20 02-May-2025,Argos,B,50.0893,-4.8609,548,4082,73,99,,,,,,
Flea,238966,UT,13:32:46 02-May-2025,Argos,B,50.0646,-4.8605,1250,2234,699,96,,,,,,
Flea,238966,UT,13:32:46 02-May-2025,Argos,B,50.0850,-4.9446,747,2897,192,52,,,,,,
Flea,238966,UT,13:51:43 02-May-2025,Argos,3,50.0838,-4.9450,184,361,93,103,,,,,,
Flea,238966,UT,15:31:21 02-May-2025,Argos,B,50.0592,-4.9772,2061,3178,1336,95,,,,,,
Flea,238966,UT,15:55:47 02-May-2025,Argos,B,50.0414,-4.9945,1795,3052,1056,98,,,,,,
Flea,238966,UT,17:37:30 02-May-2025,Argos,1,50.0330,-5.0733,509,883,293,86,,,,,,
Flea,238966,UT,17:55:51 02-May-2025,Argos,B,50.0284,-5.0479,1651,2979,914,29,,,,,,
Flea,238966,UT,18:47:07 02-May-2025,Argos,A,50.0074,-5.1262,570,9088,35,96,,,,,,
Flea,238966,UT,19:34:43 02-May-2025,Argos,2,49.9922,-5.1111,386,1626,91,66,,,,,,
Flea,238966,UT,19:37:52 02-May-2025,Argos,A,49.9949,-5.1114,148,204,106,33,,,,,,
Flea,238966,UT,20:03:26 02-May-2025,Argos,B,49.9888,-5.1307,693,1096,437,87,,,,,,
Flea,238966,UT,20:26:07 02-May-2025,Argos,A,49.9788,-5.1425,145,243,86,78,,,,,,
Flea,238966,UT,20:29:15 02-May-2025,Argos,A,49.9811,-5.1492,123,425,35,68,,,,,,
Flea,238966,UT,21:16:23 02-May-2025,Argos,B,49.9665,-5.1854,672,17155,26,85,,,,,,
Flea,238966,UT,21:42:22 02-May-2025,Argos,B,49.9612,-5.1928,1070,34504,33,72,,,,,,
Flea,238966,UT,21:42:45 02-May-2025,Argos,B,49.9588,-5.1999,238,2474,22,84,,,,,,
Flea,238966,UT,11:39:09 03-May-2025,Argos,B,49.9796,-5.1465,3284,5329,2023,121,,,,,,
Flea,238966,UT,11:49:36 03-May-2025,Argos,B,49.9680,-5.1732,3594,6037,2139,122,,,,,,
Flea,238966,UT,12:02:21 03-May-2025,Argos,B,49.9737,-5.1625,4061,5870,2809,102,,,,,,
Flea,238966,UT,13:09:10 03-May-2025,Argos,B,49.9194,-5.1935,2793,11791,661,92,,,,,,
Flea,238966,UT,13:44:17 03-May-2025,Argos,B,49.9106,-5.3023,3738,6394,2185,80,,,,,,
Flea,238966,UT,14:43:03 03-May-2025,Argos,B,49.8873,-5.3788,4695,7704,2861,82,,,,,,
Flea,238966,UT,15:17:15 03-May-2025,Argos,B,49.8472,-5.4296,3613,133638,97,86,,,,,,
Flea,238966,UT,16:57:55 03-May-2025,Argos,0,49.8365,-5.2697,1824,17539,189,88,,,,,,
Flea,238966,UT,19:05:53 03-May-2025,Argos,B,49.7752,-5.3084,4840,16976,1379,12,,,,,,
Flea,238966,UT,19:57:39 03-May-2025,Argos,B,49.8429,-5.3015,1646,30351,89,116,,,,,,
Flea,238966,UT,20:08:13 03-May-2025,Argos,B,49.8308,-5.2828,535,2488,114,41,,,,,,
Flea,238966,UT,20:50:45 03-May-2025,Argos,A,49.8757,-5.2445,1404,4543,434,171,,,,,,
Flea,238966,UT,21:06:24 03-May-2025,Argos,B,49.8655,-5.2503,3548,4218,2984,117,,,,,,
Flea,238966,UT,21:28:49 03-May-2025,Argos,B,49.8932,-5.2577,1734,36846,81,78,,,,,,
Flea,238966,UT,21:32:18 03-May-2025,Argos,B,49.8932,-5.2575,672,3351,134,78,,,,,,
Flea,238966,UT,21:50:40 03-May-2025,Argos,3,49.9040,-5.2386,141,216,91,78,,,,,,
Flea,238966,UT,23:11:53 03-May-2025,Argos,A,49.9487,-5.2098,243,330,178,31,,,,,,
Flea,238966,UT,23:13:30 03-May-2025,Argos,3,49.9484,-5.2114,166,393,70,91,,,,,,
Flea,238966,UT,23:30:53 03-May-2025,Argos,B,49.9529,-5.2132,586,948,361,90,,,,,,
Flea,238966,UT,05:32:29 04-May-2025,Argos,B,50.0253,-5.2294,2974,4608,1918,90,,,,,,
Flea,238966,UT,06:40:24 04-May-2025,Argos,B,49.9553,-5.2182,3415,130996,89,90,,,,,,
Flea,238966,UT,07:21:45 04-May-2025,Argos,B,49.9520,-5.1778,3131,13298,736,92,,,,,,
Flea,238966,UT,07:21:45 04-May-2025,Argos,B,49.9554,-5.1458,2570,8874,744,97,,,,,,
Flea,238966,UT,10:01:10 04-May-2025,Argos,B,49.9372,-5.0984,2733,5942,1257,93,,,,,,
Flea,238966,UT,10:35:35 04-May-2025,Argos,B,50.0627,-5.0647,10799,39201,2974,96,,,,,,
Flea,238966,UT,10:47:25 04-May-2025,Argos,B,49.9393,-5.1050,2379,4885,1158,92,,,,,,
Flea,238966,UT,11:28:33 04-May-2025,Argos,B,49.9659,-5.0954,2174,8219,574,89,,,,,,
Flea,238966,UT,11:28:33 04-May-2025,Argos,B,49.9663,-5.0926,1737,5065,595,87,,,,,,
Flea,238966,UT,11:40:05 04-May-2025,Argos,B,49.9755,-5.0748,1679,4975,566,91,,,,,,
Flea,238966,UT,13:08:17 04-May-2025,Argos,B,49.9888,-5.0485,1983,4641,847,95,,,,,,
Flea,238966,UT,13:08:17 04-May-2025,Argos,B,49.9887,-5.0488,1968,4559,849,95,,,,,,
Flea,238966,UT,13:18:57 04-May-2025,Argos,B,50.0102,-5.0730,1451,20499,102,77,,,,,,
Flea,238966,UT,15:40:45 04-May-2025,Argos,B,50.0298,-5.0374,2124,5174,871,83,,,,,,
Flea,238966,UT,16:11:10 04-May-2025,Argos,B,50.0211,-5.0576,2014,4560,889,90,,,,,,
Flea,238966,UT,17:43:35 04-May-2025,Argos,B,50.0112,-5.0498,2132,6733,675,90,,,,,,
Flea,238966,UT,17:54:16 04-May-2025,Argos,B,50.0043,-5.0596,767,4966,118,12,,,,,,
Flea,238966,UT,18:39:10 04-May-2025,Argos,B,50.0051,-5.0548,1194,1354,1051,54,,,,,,
Flea,238966,UT,19:20:44 04-May-2025,Argos,A,50.0010,-5.0803,138,726,26,97,,,,,,
Flea,238966,UT,20:41:00 04-May-2025,Argos,B,49.9979,-5.0854,1108,2136,574,82,,,,,,
Flea,238966,UT,21:04:00 04-May-2025,Argos,B,50.0029,-5.0800,687,1807,261,153,,,,,,
Flea,238966,UT,21:15:06 04-May-2025,Argos,0,50.0029,-5.0774,2745,52845,142,79,,,,,,
Flea,238966,UT,21:25:18 04-May-2025,Argos,B,50.0014,-5.0804,573,1326,247,82,,,,,,
Flea,238966,UT,21:27:44 04-May-2025,Argos,B,49.9987,-5.0770,1882,31466,112,81,,,,,,
Flea,238966,UT,22:58:31 04-May-2025,Argos,A,49.9823,-5.1691,177,201,156,132,,,,,,
Flea,238966,UT,23:00:10 04-May-2025,Argos,2,49.9786,-5.1714,405,1592,102,88,,,,,,
Flea,238966,UT,23:09:37 04-May-2025,Argos,A,49.9789,-5.1786,255,321,202,11,,,,,,
Flea,238966,UT,23:37:14 04-May-2025,Argos,A,49.9664,-5.1635,384,4106,35,77,,,,,,
Flea,238966,UT,05:57:45 05-May-2025,Argos,B,49.9752,-5.2679,2777,5040,1529,98,,,,,,
Flea,238966,UT,06:42:25 05-May-2025,Argos,B,49.9653,-5.1031,2087,29722,146,37,,,,,,
Flea,238966,UT,06:51:39 05-May-2025,Argos,B,49.9613,-5.0998,2622,8241,834,41,,,,,,
Flea,238966,UT,07:29:40 05-May-2025,Argos,B,49.9591,-5.0799,3231,5540,1884,52,,,,,,
Flea,238966,UT,08:31:40 05-May-2025,Argos,B,49.9374,-5.0637,1118,22706,55,121,,,,,,
Flea,238966,UT,10:12:12 05-May-2025,Argos,B,49.9234,-5.0302,2041,5077,820,116,,,,,,
Flea,238966,UT,10:34:36 05-May-2025,Argos,B,49.9453,-5.0767,1644,25462,106,99,,,,,,
Flea,238966,UT,11:09:20 05-May-2025,Argos,A,49.9643,-5.1025,186,723,47,82,,,,,,
Flea,238966,UT,11:18:26 05-May-2025,Argos,B,49.9646,-5.1021,594,1030,341,88,,,,,,
Flea,238966,UT,11:18:26 05-May-2025,Argos,B,49.9594,-5.0938,340,1504,76,65,,,,,,
Flea,238966,UT,12:55:20 05-May-2025,Argos,A,49.9711,-5.0514,130,273,61,84,,,,,,
Flea,238966,UT,12:55:24 05-May-2025,Argos,B,49.9711,-5.0513,124,225,68,81,,,,,,
Flea,238966,UT,12:58:32 05-May-2025,Argos,B,49.9713,-5.0509,273,434,171,88,,,,,,
Flea,238966,UT,13:18:43 05-May-2025,Argos,B,49.9731,-5.0473,657,1079,399,89,,,,,,
Flea,238966,UT,14:33:40 05-May-2025,Argos,B,49.9727,-5.0535,1331,2016,878,89,,,,,,
Flea,238966,UT,14:51:43 05-May-2025,Argos,B,49.9751,-5.0471,1524,2450,947,84,,,,,,
Flea,238966,UT,17:10:51 05-May-2025,Argos,B,49.9796,-5.0244,1569,98479,25,91,,,,,,
Flea,238966,UT,19:32:07 05-May-2025,Argos,B,49.9872,-5.0116,2138,5769,792,86,,,,,,
Flea,238966,UT,19:32:07 05-May-2025,Argos,B,49.9827,-5.0209,2195,6306,764,82,,,,,,
Flea,238966,UT,19:56:13 05-May-2025,Argos,3,49.9813,-5.1151,133,388,45,111,,,,,,
Flea,238966,UT,20:16:41 05-May-2025,Argos,B,49.9808,-5.1151,629,1000,396,91,,,,,,
Flea,238966,UT,20:29:40 05-May-2025,Argos,B,49.9783,-5.1221,555,2968,103,152,,,,,,
Flea,238966,UT,21:01:38 05-May-2025,Argos,0,49.9728,-5.1543,2158,33263,140,79,,,,,,
Flea,238966,UT,21:06:13 05-May-2025,Argos,B,49.9728,-5.1536,2104,5526,801,81,,,,,,
Flea,238966,UT,06:17:56 06-May-2025,Argos,B,49.9528,-5.2705,12250,19367,7748,96,,,,,,
Flea,238966,UT,06:52:09 06-May-2025,Argos,B,49.9566,-5.1022,8020,367137,175,128,,,,,,
Flea,238966,UT,08:07:16 06-May-2025,Argos,B,49.9542,-5.0230,6264,22712,1727,111,,,,,,
Flea,238966,UT,08:32:24 06-May-2025,Argos,B,49.9730,-5.1357,2947,4740,1831,120,,,,,,
Flea,238966,UT,09:47:11 06-May-2025,Argos,B,49.9683,-5.0649,1268,17607,91,124,,,,,,
Flea,238966,UT,10:07:00 06-May-2025,Argos,B,49.9771,-5.0757,841,4395,161,103,,,,,,
Flea,238966,UT,10:58:42 06-May-2025,Argos,B,49.9771,-5.0181,1380,3083,617,94,,,,,,
Flea,238966,UT,11:02:41 06-May-2025,Argos,B,49.9726,-5.0610,1341,48311,37,111,,,,,,
Flea,238966,UT,11:02:41 06-May-2025,Argos,B,49.9724,-5.0595,1145,30850,42,111,,,,,,
Flea,238966,UT,11:54:34 06-May-2025,Argos,B,49.9747,-4.9928,1825,4357,764,93,,,,,,
Flea,238966,UT,12:36:04 06-May-2025,Argos,B,49.9777,-4.9914,2473,7335,833,90,,,,,,
Flea,238966,UT,12:38:08 06-May-2025,Argos,B,49.9822,-5.0513,1360,17205,107,50,,,,,,
Flea,238966,UT,12:46:12 06-May-2025,Argos,B,49.9817,-5.0551,1398,5680,344,53,,,,,,
Flea,238966,UT,12:46:12 06-May-2025,Argos,B,49.9799,-5.0236,2202,6391,758,83,,,,,,
Flea,238966,UT,14:07:16 06-May-2025,Argos,B,49.9871,-5.0534,1654,38529,71,53,,,,,,
Flea,238966,UT,14:20:00 06-May-2025,Argos,B,49.9905,-5.0411,1755,8772,351,55,,,,,,
Flea,238966,UT,16:30:26 06-May-2025,Argos,B,50.0103,-4.9926,1653,55057,49,64,,,,,,
Flea,238966,UT,18:09:22 06-May-2025,Argos,B,49.9646,-5.0529,1112,10806,114,131,,,,,,
Flea,238966,UT,18:23:48 06-May-2025,Argos,B,49.9668,-5.0524,1077,2882,402,126,,,,,,
Flea,238966,UT,19:18:16 06-May-2025,Argos,B,49.9649,-5.0421,1755,2850,1081,114,,,,,,
Flea,238966,UT,19:31:14 06-May-2025,Argos,A,49.9768,-5.0989,120,451,31,81,,,,,,
Flea,238966,UT,19:56:32 06-May-2025,Argos,B,49.9782,-5.0953,1222,3834,389,73,,,,,,
Flea,238966,UT,19:56:32 06-May-2025,Argos,B,49.9737,-5.1016,1029,2770,382,79,,,,,,
Flea,238966,UT,20:42:45 06-May-2025,Argos,A,49.9802,-5.0984,1097,27960,43,84,,,,,,
Flea,238966,UT,20:50:36 06-May-2025,Argos,3,49.9684,-5.1745,147,792,27,85,,,,,,
Flea,238966,UT,20:58:00 06-May-2025,Argos,B,49.9676,-5.1754,364,672,196,68,,,,,,
Flea,238966,UT,21:13:56 06-May-2025,Argos,B,49.9718,-5.0744,1347,2214,819,92,,,,,,
Flea,238966,UT,21:35:13 06-May-2025,Argos,A,49.9632,-5.1948,155,411,58,118,,,,,,
Flea,238966,UT,21:36:58 06-May-2025,Argos,B,49.9631,-5.1948,257,433,152,105,,,,,,
Flea,238966,UT,22:27:47 06-May-2025,Argos,3,49.9513,-5.1945,139,192,100,69,,,,,,
Flea,238966,UT,22:31:49 06-May-2025,Argos,3,49.9539,-5.1859,218,392,121,90,,,,,,
Flea,238966,UT,22:32:51 06-May-2025,Argos,3,49.9560,-5.1892,196,1017,37,81,,,,,,
Flea,238966,UT,23:48:13 06-May-2025,Argos,B,49.9595,-5.1955,905,8315,98,71,,,,,,
Flea,238966,UT,05:45:06 07-May-2025,Argos,B,49.9481,-5.1923,1930,25110,148,100,,,,,,
Flea,238966,UT,06:09:52 07-May-2025,Argos,B,49.9484,-5.1917,2034,11440,361,100,,,,,,
Flea,238966,UT,07:20:42 07-May-2025,Argos,B,49.9468,-5.1981,2204,7588,640,96,,,,,,
Flea,238966,UT,10:50:01 07-May-2025,Argos,B,49.9530,-5.1974,2632,10345,669,95,,,,,,
Flea,238966,UT,11:32:54 07-May-2025,Argos,B,49.9528,-5.1847,2678,8595,834,95,,,,,,
Flea,238966,UT,12:18:36 07-May-2025,Argos,B,49.9419,-5.1410,1808,37209,87,67,,,,,,
Flea,238966,UT,12:27:53 07-May-2025,Argos,B,49.9417,-5.1387,1755,11661,264,68,,,,,,
Flea,238966,UT,12:27:53 07-May-2025,Argos,B,49.9421,-5.1406,1823,12576,264,68,,,,,,
Flea,238966,UT,13:23:34 07-May-2025,Argos,B,49.9598,-5.0626,796,10290,61,132,,,,,,
Flea,238966,UT,14:11:02 07-May-2025,Argos,B,49.9611,-5.0339,1243,2080,743,117,,,,,,
Flea,238966,UT,15:03:13 07-May-2025,Argos,B,49.9613,-5.0482,1118,6810,183,14,,,,,,
Flea,238966,UT,15:52:54 07-May-2025,Argos,B,49.9799,-5.0257,810,15540,42,72,,,,,,
Flea,238966,UT,17:28:49 07-May-2025,Argos,A,49.9863,-5.0725,121,456,31,82,,,,,,
Flea,238966,UT,19:04:47 07-May-2025,Argos,1,49.9850,-5.1399,858,7436,98,94,,,,,,
Flea,238966,UT,19:07:59 07-May-2025,Argos,B,49.9960,-5.0551,1326,2214,794,90,,,,,,
Flea,238966,UT,19:28:02 07-May-2025,Argos,B,49.9657,-5.0913,1016,36828,28,109,,,,,,
Flea,238966,UT,19:41:14 07-May-2025,Argos,B,49.9649,-5.0884,1002,3594,279,107,,,,,,
Flea,238966,UT,20:26:14 07-May-2025,Argos,B,49.9709,-5.0791,1335,2850,625,104,,,,,,
Flea,238966,UT,20:40:29 07-May-2025,Argos,B,49.9696,-5.0842,1346,2663,680,94,,,,,,
Flea,238966,UT,21:02:13 07-May-2025,Argos,1,49.9648,-5.1325,1313,3265,527,80,,,,,,
Flea,238966,UT,21:11:50 07-May-2025,Argos,1,49.9656,-5.1506,531,1350,208,108,,,,,,
Flea,238966,UT,22:10:32 07-May-2025,Argos,B,49.9666,-5.1513,2842,4977,1622,92,,,,,,
Flea,238966,UT,22:15:02 07-May-2025,Argos,B,49.9642,-5.1525,2030,3837,1073,93,,,,,,
Flea,238966,UT,22:20:11 07-May-2025,Argos,A,49.9592,-5.1937,152,658,35,95,,,,,,
Flea,238966,UT,22:59:41 07-May-2025,Argos,B,49.9643,-5.1942,843,1445,491,90,,,,,,
Flea,238966,UT,00:37:58 08-May-2025,Argos,B,49.9663,-5.1864,1717,2757,1069,83,,,,,,
Flea,238966,UT,05:37:12 08-May-2025,Argos,B,49.9969,-5.1793,2776,4450,1732,88,,,,,,
Flea,238966,UT,07:08:03 08-May-2025,Argos,B,49.9874,-5.1893,2564,5203,1263,112,,,,,,
Flea,238966,UT,12:03:01 08-May-2025,Argos,B,49.9681,-5.1650,3095,5801,1650,95,,,,,,
Flea,238966,UT,12:14:23 08-May-2025,Argos,B,49.9519,-5.1553,2717,6323,1167,84,,,,,,
Flea,238966,UT,12:14:23 08-May-2025,Argos,B,49.9520,-5.1518,2665,6039,1176,83,,,,,,
Flea,238966,UT,16:48:23 08-May-2025,Argos,B,50.0065,-5.1490,2814,15884,498,85,,,,,,
Flea,238966,UT,18:24:11 08-May-2025,Argos,B,50.0145,-5.1447,3101,11435,840,86,,,,,,
Flea,238966,UT,18:41:19 08-May-2025,Argos,A,50.0276,-4.9938,979,10657,89,67,,,,,,
Flea,238966,UT,18:53:17 08-May-2025,Argos,B,50.0296,-4.9914,630,2161,183,84,,,,,,
Flea,238966,UT,20:09:39 08-May-2025,Argos,B,50.0371,-4.9886,1253,2356,665,79,,,,,,
Flea,238966,UT,20:18:37 08-May-2025,Argos,B,50.0106,-5.0503,818,6224,107,138,,,,,,
Flea,238966,UT,20:37:43 08-May-2025,Argos,B,50.0044,-5.0505,780,5089,119,125,,,,,,
Flea,238966,UT,20:58:23 08-May-2025,Argos,B,49.9988,-5.0449,519,8308,32,84,,,,,,
Flea,238966,UT,21:44:05 08-May-2025,Argos,A,49.9768,-5.1504,309,1538,62,103,,,,,,
Flea,238966,UT,22:05:56 08-May-2025,Argos,B,49.9763,-5.1504,915,6978,120,93,,,,,,
Flea,238966,UT,22:07:23 08-May-2025,Argos,3,49.9724,-5.1574,180,425,76,80,,,,,,
Flea,238966,UT,23:49:59 08-May-2025,Argos,B,49.9645,-5.2300,2035,3167,1307,89,,,,,,
Flea,238966,UT,04:35:26 09-May-2025,Argos,1,49.9649,-5.1685,555,1332,231,79,,,,,,
Flea,238966,UT,06:16:05 09-May-2025,Argos,A,49.9347,-5.0606,2793,67818,115,95,,,,,,
Flea,238966,UT,07:56:30 09-May-2025,Argos,B,49.9225,-5.0638,9969,19209,5173,92,,,,,,
Flea,238966,UT,08:04:45 09-May-2025,Argos,B,49.9281,-5.1111,3235,16185,646,23,,,,,,
Flea,238966,UT,10:00:09 09-May-2025,Argos,B,49.9247,-5.1120,1393,2619,740,84,,,,,,
Flea,238966,UT,10:12:17 09-May-2025,Argos,B,49.9243,-5.1127,1416,2863,700,86,,,,,,
Flea,238966,UT,10:24:13 09-May-2025,Argos,B,49.9216,-5.1133,1461,3035,703,87,,,,,,
Flea,238966,UT,10:24:13 09-May-2025,Argos,B,49.9137,-5.1082,1164,32077,42,80,,,,,,
Flea,238966,UT,10:45:54 09-May-2025,Argos,B,49.9134,-5.1080,1300,5183,325,80,,,,,,
Flea,238966,UT,12:06:06 09-May-2025,Argos,B,49.9206,-5.0967,1243,61031,25,101,,,,,,
Flea,238966,UT,12:06:06 09-May-2025,Argos,B,49.9276,-5.1315,141,703,28,105,,,,,,
Flea,238966,UT,13:20:18 09-May-2025,Argos,B,49.9258,-5.1283,1160,1836,732,93,,,,,,
Flea,238966,UT,13:29:05 09-May-2025,Argos,B,49.9280,-5.1293,1236,1938,788,93,,,,,,
