Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Flea,08-Apr-2025,05:03:29,1,1.000000,,,0,4,49.92355,-5.13509,05:03:30 08-Apr-2025,Interpolated,49.91883,-5.12989,,,,,1.0,-0.4,,,,15,19,15021,,,,17,26195,,,,12,28982,,,,24,30229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-Apr-2025,06:02:00,2,1.000000,,,0,5,49.93578,-5.14135,06:02:01 08-Apr-2025,Interpolated,49.93183,-5.13385,,,,,14.9,-0.5,,,,15,25,5001,,,,12,9956,,,,24,3468,,,,19,3904,,,,32,15970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-Apr-2025,10:56:07,1,1.000000,,,0,5,49.96588,-5.07780,10:56:08 08-Apr-2025,Interpolated,49.96508,-5.13646,,,,,2.5,-0.9,,,,15,29,30436,,,,31,29685,,,,28,17262,,,,26,13338,,,,18,25046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-Apr-2025,12:07:15,1,1.000000,,,0,5,49.98106,-5.12283,12:07:16 08-Apr-2025,Interpolated,49.97113,-5.12017,,,,,3.9,-0.7,,,,15,23,1291,,,,26,14328,,,,10,14916,,,,16,17838,,,,27,6604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-Apr-2025,14:41:04,2,1.000000,,,0,5,50.00149,-5.09415,14:41:05 08-Apr-2025,Interpolated,49.98765,-5.05364,,,,,5.6,-0.3,,,,15,10,30860,,,,27,20280,,,,8,3580,,,,2,17044,,,,1,18402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-Apr-2025,18:00:26,1,1.000000,,,0,4,49.99510,-5.08633,18:00:27 08-Apr-2025,Interpolated,50.00885,-5.04633,,,,,6.3,-0.7,,,,15,19,10215,,,,1,15802,,,,32,10040,,,,17,30553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,08-Apr-2025,19:05:42,2,1.000000,,,0,5,50.00716,-5.07309,19:05:43 08-Apr-2025,Interpolated,49.99754,-5.09703,,,,,6.1,-0.6,,,,15,19,22604,,,,17,31752,,,,6,2146,,,,9,29542,,,,3,19146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,02:45:14,1,1.000000,,,0,5,49.95085,-5.13181,02:45:15 09-Apr-2025,Interpolated,49.95271,-5.18975,,,,,15.4,-1.8,,,,15,15,4582,,,,24,13527,,,,23,18822,,,,13,28428,,,,14,22128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,04:03:07,3,1.000000,,,0,4,49.94907,-5.14858,04:03:08 09-Apr-2025,Interpolated,49.94071,-5.12125,,,,,1.1,-2.0,,,,15,12,27381,,,,24,8507,,,,15,30077,,,,23,18477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,06:04:18,2,1.000000,,,0,5,49.94391,-5.11463,06:04:19 09-Apr-2025,Interpolated,49.94339,-5.08459,,,,,22.5,-1.6,,,,15,19,13968,,,,24,11232,,,,28,4726,,,,32,25649,,,,12,4454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,08:37:04,1,1.000000,,,0,5,49.98456,-5.14314,08:37:05 09-Apr-2025,Interpolated,49.94840,-5.10751,,,,,14.2,-1.6,,,,15,26,32677,,,,31,17526,,,,32,14271,,,,25,6804,,,,29,8624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,11:06:41,1,1.000000,,,0,4,49.92748,-5.09203,11:06:42 09-Apr-2025,Interpolated,49.91969,-5.15211,,,,,2.4,-1.7,,,,15,16,27343,,,,26,32058,,,,5,15708,,,,27,24134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,14:48:06,3,1.000000,,,0,4,49.89653,-5.06915,14:48:07 09-Apr-2025,Interpolated,49.88492,-5.09772,,,,,0.9,-1.5,,,,15,2,4723,,,,1,30284,,,,32,916,,,,16,16922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,15:58:10,1,1.000000,,,0,6,49.90135,-5.03067,15:58:11 09-Apr-2025,Interpolated,49.88674,-5.06191,,,,,6.3,-0.6,,,,15,8,17663,,,,32,20563,,,,27,29633,,,,3,29440,,,,10,5520,,,,22,17757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,16:02:18,1,1.000000,,,0,4,49.88739,-5.05961,16:02:19 09-Apr-2025,Interpolated,49.88828,-5.05910,,,,,1.0,-1.8,,,,15,32,30138,,,,27,16555,,,,1,30797,,,,3,20386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,17:06:38,1,1.000000,,,0,8,49.92468,-5.04711,17:06:39 09-Apr-2025,Interpolated,49.89750,-5.02389,,,,,6.2,-0.8,,,,15,8,27086,,,,3,3894,,,,17,21987,,,,32,20710,,,,2,7812,,,,22,24003,,,,14,8478,,,,1,21879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,19:27:55,2,1.000000,,,0,4,49.91835,-5.03449,19:27:56 09-Apr-2025,Interpolated,49.91469,-5.02905,,,,,3.2,-1.7,,,,15,3,14359,,,,31,15476,,,,6,27536,,,,28,8230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,20:33:09,1,1.000000,,,0,5,49.92927,-5.05445,20:33:10 09-Apr-2025,Interpolated,49.94430,-5.06006,,,,,29.2,-0.4,,,,15,3,7731,,,,11,22970,,,,9,14436,,,,31,13375,,,,4,15880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,09-Apr-2025,21:39:08,1,1.000000,,,0,7,49.96481,-5.13844,21:39:09 09-Apr-2025,Interpolated,49.96112,-5.13936,,,,,6.4,-0.2,,,,15,4,32650,,,,7,13892,,,,20,8157,,,,26,6743,,,,6,25250,,,,16,19881,,,,9,31788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-Apr-2025,03:00:01,1,1.000000,,,0,4,49.92343,-5.17080,03:00:02 10-Apr-2025,Interpolated,49.95831,-5.19979,,,,,7.1,-0.6,,,,15,22,12308,,,,13,11800,,,,15,5992,,,,24,5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-Apr-2025,06:19:10,1,1.000000,,,0,4,,,,,,,,,,,,,,,,15,28,23791,,,,32,29335,,,,25,2579,,,,29,5604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-Apr-2025,10:05:28,1,1.000000,,,0,8,49.87270,-5.23561,10:05:29 10-Apr-2025,Interpolated,49.86708,-5.20259,,,,,12.6,-0.5,,,,15,5,17884,,,,28,15189,,,,26,14374,,,,4,10914,,,,18,30562,,,,31,3813,,,,29,19970,,,,16,19349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-Apr-2025,15:03:05,2,1.000000,,,0,4,49.84086,-5.23282,15:03:06 10-Apr-2025,Interpolated,49.83956,-5.24641,,,,,4.7,-1.0,,,,15,1,7510,,,,2,3693,,,,8,6794,,,,27,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-Apr-2025,16:00:36,2,1.000000,,,0,4,49.83904,-5.20136,16:00:37 10-Apr-2025,Interpolated,49.83355,-5.20549,,,,,0.6,-0.8,,,,15,32,17972,,,,27,25230,,,,3,19176,,,,10,4922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-Apr-2025,17:03:46,2,1.000000,,,0,5,49.85167,-5.18348,17:03:47 10-Apr-2025,Interpolated,49.83703,-5.16683,,,,,13.5,-1.4,,,,15,2,20673,,,,32,32457,,,,3,23059,,,,19,11645,,,,1,4692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,10-Apr-2025,18:01:55,2,1.000000,,,0,6,49.84939,-5.14076,18:01:56 10-Apr-2025,Interpolated,49.84717,-5.14731,,,,,20.7,-1.3,,,,15,1,3234,,,,3,2725,,,,17,11082,,,,19,15746,,,,2,23996,,,,28,2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,00:35:25,1,1.000000,,,0,4,49.94832,-5.19537,00:35:26 11-Apr-2025,Interpolated,49.96003,-5.20126,,,,,7.5,-1.1,,,,15,30,7496,,,,13,13256,,,,5,31681,,,,14,23062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,05:15:47,2,1.000000,,,0,5,49.93228,-5.16199,05:15:48 11-Apr-2025,Interpolated,49.94710,-5.19215,,,,,2.6,-0.5,,,,15,25,4557,,,,32,321,,,,10,21969,,,,23,9687,,,,15,13874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,07:34:05,2,1.000000,,,0,5,49.92228,-5.12968,07:34:06 11-Apr-2025,Interpolated,49.90696,-5.13550,,,,,6.7,-0.4,,,,15,31,30981,,,,32,1456,,,,28,2506,,,,29,756,,,,25,6530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,09:02:50,1,1.000000,,,0,4,49.88054,-5.18837,09:02:51 11-Apr-2025,Interpolated,49.86788,-5.17142,,,,,14.1,-1.2,,,,15,4,16949,,,,29,11317,,,,26,30815,,,,16,22232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,11:21:35,2,1.000000,,,0,5,49.89947,-5.18273,11:21:36 11-Apr-2025,Interpolated,49.83921,-5.27088,,,,,8.6,-1.9,,,,15,26,19657,,,,18,11722,,,,27,14466,,,,29,6590,,,,5,18022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,13:30:21,1,1.000000,,,0,4,49.85099,-5.34351,13:30:22 11-Apr-2025,Interpolated,49.85177,-5.35402,,,,,0.4,-1.9,,,,15,23,32512,,,,10,17020,,,,7,5069,,,,16,13055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,14:00:56,1,1.000000,,,0,6,49.87910,-5.27079,14:00:57 11-Apr-2025,Interpolated,49.85377,-5.36075,,,,,8.9,-0.8,,,,15,23,17539,,,,10,8689,,,,2,26812,,,,1,7410,,,,27,20898,,,,7,20731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,15:04:18,2,1.000000,,,0,4,49.85741,-5.33567,15:04:19 11-Apr-2025,Interpolated,49.84376,-5.36551,,,,,0.7,-2.2,,,,15,14,24914,,,,3,29906,,,,1,22196,,,,32,15970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,16:09:20,2,1.000000,,,0,4,49.86113,-5.30993,16:09:21 11-Apr-2025,Interpolated,49.85108,-5.32774,,,,,14.2,-0.6,,,,15,8,19926,,,,3,10997,,,,1,14630,,,,2,6732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,17:09:05,2,1.000000,,,0,6,49.90174,-5.20853,17:09:06 11-Apr-2025,Interpolated,49.86455,-5.28628,,,,,2.9,-1.1,,,,15,14,983,,,,8,26642,,,,3,7264,,,,2,31391,,,,32,8586,,,,17,1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,19:22:59,1,1.000000,,,0,7,49.92933,-5.22536,19:23:00 11-Apr-2025,Interpolated,49.89596,-5.21001,,,,,14.5,-0.3,,,,15,3,7170,,,,31,17077,,,,1,23568,,,,9,16264,,,,17,26756,,,,6,11131,,,,4,26088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,11-Apr-2025,20:22:44,1,1.000000,,,0,4,49.92809,-5.22663,20:22:45 11-Apr-2025,Interpolated,49.92868,-5.22741,,,,,18.0,-0.4,,,,15,3,30284,,,,11,32090,,,,31,3138,,,,6,22092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-Apr-2025,03:12:45,1,1.000000,,,0,4,49.91300,-5.19793,03:12:46 12-Apr-2025,Interpolated,49.96365,-5.19977,,,,,13.3,-0.3,,,,15,13,6835,,,,19,18168,,,,24,19491,,,,15,17054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-Apr-2025,06:18:31,2,1.000000,,,0,4,49.89213,-5.18544,06:18:32 12-Apr-2025,Interpolated,49.94796,-5.13142,,,,,6.5,-0.7,,,,15,32,18442,,,,29,22689,,,,24,30961,,,,25,30478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-Apr-2025,08:40:17,1,1.000000,,,0,4,49.87620,-5.17591,08:40:18 12-Apr-2025,Interpolated,49.92718,-5.06393,,,,,1.3,-0.7,,,,15,26,24031,,,,31,16960,,,,32,15484,,,,11,1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-Apr-2025,09:54:09,3,1.000000,,,0,4,49.86790,-5.17095,09:54:10 12-Apr-2025,Interpolated,49.90668,-5.07940,,,,,0.6,-1.2,,,,15,26,3438,,,,16,3018,,,,31,5446,,,,4,8806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-Apr-2025,13:06:39,3,1.000000,,,0,7,49.85069,-5.14834,13:06:40 12-Apr-2025,Interpolated,49.85149,-5.15541,,,,,5.8,-0.5,,,,15,2,28106,,,,7,850,,,,10,30115,,,,16,8760,,,,26,528,,,,8,2941,,,,27,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-Apr-2025,15:07:41,1,1.000000,,,0,4,49.85879,-5.09630,15:07:42 12-Apr-2025,Interpolated,49.83613,-5.13391,,,,,0.3,-1.2,,,,15,27,1460,,,,32,22403,,,,3,19788,,,,14,30814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-Apr-2025,18:06:25,1,1.000000,,,0,5,49.84620,-5.03907,18:06:26 12-Apr-2025,Interpolated,49.86717,-5.03495,,,,,6.1,-2.0,,,,15,2,7008,,,,4,7000,,,,1,975,,,,19,12964,,,,17,6408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,12-Apr-2025,22:46:51,1,1.000000,,,0,4,49.86683,-5.04909,22:46:52 12-Apr-2025,Interpolated,49.89166,-5.05982,,,,,8.5,-1.7,,,,15,11,17942,,,,20,5231,,,,5,6412,,,,13,1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-Apr-2025,04:38:36,2,2.000000,,,0,7,49.92353,-5.03282,04:38:37 13-Apr-2025,Interpolated,49.86641,-5.06683,,,,,23.2,-1.2,,,,15,15,29895,,,,12,15714,,,,19,12900,,,,32,26618,,,,17,2480,,,,25,18671,,,,23,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-Apr-2025,05:51:13,1,2.000000,,,0,4,49.87596,-5.01616,05:51:14 13-Apr-2025,Interpolated,49.87753,-5.01611,,,,,12.3,-0.5,,,,15,24,30071,,,,12,32422,,,,25,23564,,,,29,20092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-Apr-2025,07:03:50,1,2.000000,,,0,5,49.87263,-4.98578,07:03:51 13-Apr-2025,Interpolated,49.88549,-4.96550,,,,,8.3,-1.1,,,,15,32,18827,,,,29,29058,,,,25,23921,,,,24,1043,,,,11,6270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-Apr-2025,08:14:08,1,2.000000,,,0,4,49.89692,-4.97052,08:14:09 13-Apr-2025,Interpolated,49.88456,-4.94282,,,,,29.2,-1.4,,,,15,32,6855,,,,26,2624,,,,12,24564,,,,31,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-Apr-2025,09:26:17,1,2.000000,,,0,4,49.90865,-4.97567,09:26:18 13-Apr-2025,Interpolated,49.88553,-4.93545,,,,,1.4,-0.9,,,,15,25,17040,,,,18,19329,,,,28,11437,,,,4,21720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-Apr-2025,12:00:32,2,2.000000,,,0,4,49.93372,-4.98668,12:00:33 13-Apr-2025,Interpolated,49.89128,-5.00449,,,,,2.1,-1.1,,,,15,27,23640,,,,18,32342,,,,7,4826,,,,16,30762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-Apr-2025,15:15:46,2,2.000000,,,0,4,49.96545,-5.00064,15:15:47 13-Apr-2025,Interpolated,49.92229,-5.01789,,,,,0.9,-1.1,,,,15,10,1074,,,,8,17816,,,,32,16101,,,,27,15536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-Apr-2025,17:25:36,1,2.000000,,,0,8,49.98642,-4.99828,17:25:37 13-Apr-2025,Interpolated,49.98654,-5.00993,,,,,16.6,-1.5,,,,15,2,24522,,,,32,24206,,,,19,19026,,,,1,2478,,,,3,24502,,,,28,11863,,,,17,8442,,,,22,15349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,13-Apr-2025,20:34:28,1,2.000000,,,0,5,50.02136,-5.10016,20:34:29 13-Apr-2025,Interpolated,50.00390,-5.09719,,,,,8.7,-0.9,,,,15,11,9946,,,,4,3630,,,,7,32614,,,,6,14814,,,,20,6596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-Apr-2025,04:29:16,1,2.000000,,,0,7,49.97684,-5.06906,04:29:17 14-Apr-2025,Interpolated,49.95511,-5.19391,,,,,12.1,-0.6,,,,15,15,2875,,,,19,26202,,,,12,16508,,,,10,24530,,,,25,10314,,,,23,2321,,,,24,22342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-Apr-2025,07:57:29,2,2.000000,,,0,5,49.95258,-5.04638,07:57:30 14-Apr-2025,Interpolated,49.97958,-5.05084,,,,,5.4,-1.4,,,,15,12,3140,,,,31,25464,,,,29,14818,,,,32,16102,,,,25,14464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-Apr-2025,10:16:18,2,2.000000,,,0,5,49.99763,-5.04201,10:16:19 14-Apr-2025,Interpolated,49.99325,-5.05508,,,,,8.7,-1.6,,,,15,29,15777,,,,5,1109,,,,31,11888,,,,26,32337,,,,25,16208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-Apr-2025,11:03:15,4,2.000000,,,0,4,49.99043,-5.06514,11:03:16 14-Apr-2025,Interpolated,49.99020,-5.08231,,,,,7.4,-1.8,,,,15,29,20350,,,,23,26594,,,,5,20704,,,,18,5874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,14-Apr-2025,18:34:31,1,2.000000,,,0,8,49.96333,-5.15746,18:34:32 14-Apr-2025,Interpolated,49.96290,-5.16645,,,,,6.3,-0.8,,,,15,19,22974,,,,6,17457,,,,17,15462,,,,31,3509,,,,3,3496,,,,1,32347,,,,28,26604,,,,4,30457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,06:37:50,2,2.000000,,,0,4,49.92108,-5.13326,06:37:51 15-Apr-2025,Interpolated,49.92551,-5.16116,,,,,8.3,-0.4,,,,15,12,27158,,,,29,23021,,,,32,8105,,,,25,20962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,09:03:14,1,2.000000,,,0,5,49.89974,-5.11368,09:03:15 15-Apr-2025,Interpolated,49.89293,-5.11121,,,,,3.2,-1.3,,,,15,18,9717,,,,26,30271,,,,31,3296,,,,29,5520,,,,16,7876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,10:58:21,1,2.000000,,,0,6,49.86798,-5.17462,10:58:22 15-Apr-2025,Interpolated,49.85961,-5.14994,,,,,4.7,-1.8,,,,15,18,13005,,,,27,17633,,,,16,23396,,,,31,23129,,,,23,30778,,,,26,22135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,11:03:11,1,2.000000,,,0,5,49.86037,-5.13861,11:03:12 15-Apr-2025,Interpolated,49.85904,-5.15491,,,,,27.9,-1.5,,,,15,27,17058,,,,26,32688,,,,18,24692,,,,31,17529,,,,16,13150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,13:18:01,2,2.000000,,,0,4,49.83466,-5.24740,13:18:02 15-Apr-2025,Interpolated,49.83377,-5.24840,,,,,0.3,-1.4,,,,15,10,6830,,,,27,15379,,,,8,22708,,,,2,5446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,15:27:29,1,2.000000,,,0,6,49.82698,-5.26025,15:27:30 15-Apr-2025,Interpolated,49.81540,-5.29521,,,,,24.7,-1.9,,,,15,8,13844,,,,2,3593,,,,17,19448,,,,1,16003,,,,3,17292,,,,22,13845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,17:49:43,1,2.000000,,,0,4,49.81191,-5.24805,17:49:44 15-Apr-2025,Interpolated,49.82379,-5.28054,,,,,0.7,-1.9,,,,15,2,32725,,,,17,17946,,,,4,1641,,,,31,16565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,20:57:47,1,2.000000,,,0,4,49.80726,-5.18571,20:57:48 15-Apr-2025,Interpolated,49.81238,-5.17574,,,,,4.8,-0.5,,,,15,9,6649,,,,7,14574,,,,4,8637,,,,11,22997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,21:50:55,1,2.000000,,,0,5,49.80524,-5.17627,21:50:56 15-Apr-2025,Interpolated,49.80594,-5.16811,,,,,5.6,-0.4,,,,15,5,6251,,,,20,28136,,,,11,12896,,,,29,3138,,,,30,6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,22:00:05,1,2.000000,,,0,6,49.80508,-5.28263,22:00:06 15-Apr-2025,Interpolated,49.80343,-5.16769,,,,,5.5,-1.2,,,,15,7,590,,,,11,28406,,,,6,22396,,,,20,10562,,,,30,31476,,,,9,20995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,15-Apr-2025,23:05:19,1,2.000000,,,0,6,49.80337,-5.28055,23:05:20 15-Apr-2025,Interpolated,49.78919,-5.17420,,,,,6.6,-1.2,,,,15,5,8746,,,,13,19206,,,,7,2088,,,,20,22724,,,,11,11450,,,,30,21467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,03:53:59,1,2.000000,,,0,7,49.87667,-5.18748,03:54:00 16-Apr-2025,Interpolated,49.79579,-5.27130,,,,,10.5,-1.1,,,,15,19,18200,,,,17,32674,,,,22,8632,,,,15,7284,,,,12,15194,,,,10,10675,,,,13,9650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,05:04:50,3,2.000000,,,0,5,49.81455,-5.17799,05:04:51 16-Apr-2025,Interpolated,49.82375,-5.24772,,,,,15.8,-1.4,,,,15,15,30086,,,,25,3632,,,,24,18605,,,,19,2430,,,,32,27840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flea,16-Apr-2025,06:19:15,2,2.000000,,,0,4,49.84430,-5.21328,06:19:16 16-Apr-2025,Interpolated,49.84656,-5.21434,,,,,0.8,-2.1,,,,15,11,27162,,,,29,17192,,,,12,17094,,,,28,18716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
