DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Dung Beetle,238965,Transmission,UT,07:00:00 17-Apr-2025,08:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,07:00:00 17-Apr-2025,08:00:00 17-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Dung Beetle,238965,Transmission,UT,08:00:00 17-Apr-2025,09:00:00 17-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,08:00:00 17-Apr-2025,09:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,08:00:00 17-Apr-2025,09:00:00 17-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Dung Beetle,238965,Transmission,UT,09:00:00 17-Apr-2025,10:00:00 17-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,09:00:00 17-Apr-2025,10:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,09:00:00 17-Apr-2025,10:00:00 17-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Dung Beetle,238965,Transmission,UT,10:00:00 17-Apr-2025,11:00:00 17-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,10:00:00 17-Apr-2025,11:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,10:00:00 17-Apr-2025,11:00:00 17-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Dung Beetle,238965,Transmission,UT,11:00:00 17-Apr-2025,12:00:00 17-Apr-2025,depth,shallow,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,11:00:00 17-Apr-2025,12:00:00 17-Apr-2025,depth,deep,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,11:00:00 17-Apr-2025,12:00:00 17-Apr-2025,depth,dry,,100.0,3600,3600,,,,,,,,
Dung Beetle,238965,Transmission,UT,12:00:00 17-Apr-2025,13:00:00 17-Apr-2025,depth,shallow,0.000000,39.4,1399,1435,10,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,12:00:00 17-Apr-2025,13:00:00 17-Apr-2025,depth,deep,,44.9,1598,1634,10,9.000000,,15.000000,19.000000,,23.000000,26.000000
Dung Beetle,238965,Transmission,UT,12:00:00 17-Apr-2025,13:00:00 17-Apr-2025,depth,dry,,15.7,547,583,,,,,,,,
Dung Beetle,238965,Transmission,UT,13:00:00 17-Apr-2025,14:00:00 17-Apr-2025,depth,shallow,0.000000,20.5,719,755,18,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,13:00:00 17-Apr-2025,14:00:00 17-Apr-2025,depth,deep,,79.5,2845,2881,18,19.000000,,27.000000,29.000000,,31.000000,36.000000
Dung Beetle,238965,Transmission,UT,13:00:00 17-Apr-2025,14:00:00 17-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,14:00:00 17-Apr-2025,15:00:00 17-Apr-2025,depth,shallow,0.000000,17.3,606,642,17,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,14:00:00 17-Apr-2025,15:00:00 17-Apr-2025,depth,deep,,81.9,2930,2966,17,17.000000,,25.000000,34.000000,,44.000000,47.000000
Dung Beetle,238965,Transmission,UT,14:00:00 17-Apr-2025,15:00:00 17-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Dung Beetle,238965,Transmission,UT,15:00:00 17-Apr-2025,16:00:00 17-Apr-2025,depth,shallow,0.000000,18.1,634,670,17,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,15:00:00 17-Apr-2025,16:00:00 17-Apr-2025,depth,deep,,79.5,2845,2881,17,15.000000,,24.000000,40.000000,,44.000000,50.000000
Dung Beetle,238965,Transmission,UT,15:00:00 17-Apr-2025,16:00:00 17-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Dung Beetle,238965,Transmission,UT,16:00:00 17-Apr-2025,17:00:00 17-Apr-2025,depth,shallow,0.000000,19.7,691,727,17,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,16:00:00 17-Apr-2025,17:00:00 17-Apr-2025,depth,deep,,78.7,2817,2853,17,25.000000,,45.000000,53.000000,,55.000000,58.000000
Dung Beetle,238965,Transmission,UT,16:00:00 17-Apr-2025,17:00:00 17-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Dung Beetle,238965,Transmission,UT,07:00:00 18-Apr-2025,08:00:00 18-Apr-2025,depth,shallow,0.000000,25.2,889,925,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,07:00:00 18-Apr-2025,08:00:00 18-Apr-2025,depth,deep,,74.0,2647,2683,14,25.000000,,44.000000,70.000000,,73.000000,74.000000
Dung Beetle,238965,Transmission,UT,07:00:00 18-Apr-2025,08:00:00 18-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Dung Beetle,238965,Transmission,UT,08:00:00 18-Apr-2025,09:00:00 18-Apr-2025,depth,shallow,0.000000,34.6,1229,1265,16,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,08:00:00 18-Apr-2025,09:00:00 18-Apr-2025,depth,deep,,63.8,2278,2314,16,22.000000,,36.000000,47.000000,,74.000000,75.000000
Dung Beetle,238965,Transmission,UT,08:00:00 18-Apr-2025,09:00:00 18-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Dung Beetle,238965,Transmission,UT,09:00:00 18-Apr-2025,10:00:00 18-Apr-2025,depth,shallow,0.000000,34.6,1229,1265,18,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,09:00:00 18-Apr-2025,10:00:00 18-Apr-2025,depth,deep,,62.2,2221,2257,18,12.000000,,24.000000,44.000000,,72.000000,75.000000
Dung Beetle,238965,Transmission,UT,09:00:00 18-Apr-2025,10:00:00 18-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Dung Beetle,238965,Transmission,UT,10:00:00 18-Apr-2025,11:00:00 18-Apr-2025,depth,shallow,0.000000,29.9,1059,1095,18,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,10:00:00 18-Apr-2025,11:00:00 18-Apr-2025,depth,deep,,66.1,2363,2399,18,14.000000,,35.000000,64.000000,,70.000000,71.000000
Dung Beetle,238965,Transmission,UT,10:00:00 18-Apr-2025,11:00:00 18-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Dung Beetle,238965,Transmission,UT,11:00:00 18-Apr-2025,12:00:00 18-Apr-2025,depth,shallow,0.000000,22.8,804,840,15,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,11:00:00 18-Apr-2025,12:00:00 18-Apr-2025,depth,deep,,74.0,2647,2683,15,27.000000,,54.000000,69.000000,,70.000000,71.000000
Dung Beetle,238965,Transmission,UT,11:00:00 18-Apr-2025,12:00:00 18-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Dung Beetle,238965,Transmission,UT,12:00:00 18-Apr-2025,13:00:00 18-Apr-2025,depth,shallow,0.000000,36.2,1286,1322,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,12:00:00 18-Apr-2025,13:00:00 18-Apr-2025,depth,deep,,61.4,2193,2229,14,30.000000,,56.000000,69.000000,,71.000000,71.000000
Dung Beetle,238965,Transmission,UT,12:00:00 18-Apr-2025,13:00:00 18-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Dung Beetle,238965,Transmission,UT,17:00:00 18-Apr-2025,18:00:00 18-Apr-2025,depth,shallow,0.000000,31.5,1116,1152,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,17:00:00 18-Apr-2025,18:00:00 18-Apr-2025,depth,deep,,66.1,2363,2399,14,30.000000,,57.000000,69.000000,,70.000000,72.000000
Dung Beetle,238965,Transmission,UT,17:00:00 18-Apr-2025,18:00:00 18-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Dung Beetle,238965,Transmission,UT,18:00:00 18-Apr-2025,19:00:00 18-Apr-2025,depth,shallow,0.000000,21.3,747,783,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,18:00:00 18-Apr-2025,19:00:00 18-Apr-2025,depth,deep,,75.6,2703,2739,14,31.000000,,59.000000,70.000000,,70.000000,71.000000
Dung Beetle,238965,Transmission,UT,18:00:00 18-Apr-2025,19:00:00 18-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Dung Beetle,238965,Transmission,UT,19:00:00 18-Apr-2025,20:00:00 18-Apr-2025,depth,shallow,0.000000,42.5,1513,1549,16,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,19:00:00 18-Apr-2025,20:00:00 18-Apr-2025,depth,deep,,55.1,1966,2002,16,21.000000,,29.000000,39.000000,,71.000000,72.000000
Dung Beetle,238965,Transmission,UT,19:00:00 18-Apr-2025,20:00:00 18-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Dung Beetle,238965,Transmission,UT,20:00:00 18-Apr-2025,21:00:00 18-Apr-2025,depth,shallow,0.000000,64.6,2306,2342,19,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,20:00:00 18-Apr-2025,21:00:00 18-Apr-2025,depth,deep,,33.9,1201,1237,19,8.000000,,11.000000,16.000000,,23.000000,72.000000
Dung Beetle,238965,Transmission,UT,20:00:00 18-Apr-2025,21:00:00 18-Apr-2025,depth,dry,,1.5,36,72,,,,,,,,
Dung Beetle,238965,Transmission,UT,01:00:00 19-Apr-2025,02:00:00 19-Apr-2025,depth,shallow,0.000000,62.2,2221,2257,12,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,01:00:00 19-Apr-2025,02:00:00 19-Apr-2025,depth,deep,,35.4,1258,1294,12,9.000000,,12.000000,16.000000,,20.000000,30.000000
Dung Beetle,238965,Transmission,UT,01:00:00 19-Apr-2025,02:00:00 19-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Dung Beetle,238965,Transmission,UT,02:00:00 19-Apr-2025,03:00:00 19-Apr-2025,depth,shallow,0.000000,48.0,1711,1747,17,,1.000000,,,2.000000,,5.000000
Dung Beetle,238965,Transmission,UT,02:00:00 19-Apr-2025,03:00:00 19-Apr-2025,depth,deep,,50.4,1796,1832,17,8.000000,,12.000000,15.000000,,20.000000,36.000000
Dung Beetle,238965,Transmission,UT,02:00:00 19-Apr-2025,03:00:00 19-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Dung Beetle,238965,Transmission,UT,03:00:00 19-Apr-2025,04:00:00 19-Apr-2025,depth,shallow,0.000000,26.8,946,982,13,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,03:00:00 19-Apr-2025,04:00:00 19-Apr-2025,depth,deep,,69.3,2476,2512,13,28.000000,,60.000000,67.000000,,67.000000,68.000000
Dung Beetle,238965,Transmission,UT,03:00:00 19-Apr-2025,04:00:00 19-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Dung Beetle,238965,Transmission,UT,04:00:00 19-Apr-2025,05:00:00 19-Apr-2025,depth,shallow,0.000000,20.5,719,755,16,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,04:00:00 19-Apr-2025,05:00:00 19-Apr-2025,depth,deep,,75.6,2703,2739,16,18.000000,,26.000000,44.000000,,69.000000,70.000000
Dung Beetle,238965,Transmission,UT,04:00:00 19-Apr-2025,05:00:00 19-Apr-2025,depth,dry,,3.9,122,158,,,,,,,,
Dung Beetle,238965,Transmission,UT,05:00:00 19-Apr-2025,06:00:00 19-Apr-2025,depth,shallow,0.000000,23.6,832,868,16,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,05:00:00 19-Apr-2025,06:00:00 19-Apr-2025,depth,deep,,72.4,2590,2626,16,28.000000,,48.000000,70.000000,,71.000000,75.000000
Dung Beetle,238965,Transmission,UT,05:00:00 19-Apr-2025,06:00:00 19-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Dung Beetle,238965,Transmission,UT,06:00:00 19-Apr-2025,07:00:00 19-Apr-2025,depth,shallow,0.000000,20.5,719,755,13,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,06:00:00 19-Apr-2025,07:00:00 19-Apr-2025,depth,deep,,73.2,2618,2654,13,26.000000,,41.000000,67.000000,,74.000000,76.000000
Dung Beetle,238965,Transmission,UT,06:00:00 19-Apr-2025,07:00:00 19-Apr-2025,depth,dry,,6.3,209,245,,,,,,,,
Dung Beetle,238965,Transmission,UT,09:00:00 19-Apr-2025,10:00:00 19-Apr-2025,depth,shallow,0.000000,23.6,832,868,17,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,09:00:00 19-Apr-2025,10:00:00 19-Apr-2025,depth,deep,,74.0,2647,2683,17,20.000000,,35.000000,63.000000,,75.000000,76.000000
Dung Beetle,238965,Transmission,UT,09:00:00 19-Apr-2025,10:00:00 19-Apr-2025,depth,dry,,2.4,68,104,,,,,,,,
Dung Beetle,238965,Transmission,UT,10:00:00 19-Apr-2025,11:00:00 19-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,16,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,10:00:00 19-Apr-2025,11:00:00 19-Apr-2025,depth,deep,,67.7,2420,2456,16,16.000000,,30.000000,57.000000,,75.000000,77.000000
Dung Beetle,238965,Transmission,UT,10:00:00 19-Apr-2025,11:00:00 19-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Dung Beetle,238965,Transmission,UT,19:00:00 19-Apr-2025,20:00:00 19-Apr-2025,depth,shallow,0.000000,40.2,1428,1464,16,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,19:00:00 19-Apr-2025,20:00:00 19-Apr-2025,depth,deep,,59.8,2136,2172,16,24.000000,,38.000000,55.000000,,76.000000,78.000000
Dung Beetle,238965,Transmission,UT,19:00:00 19-Apr-2025,20:00:00 19-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,20:00:00 19-Apr-2025,21:00:00 19-Apr-2025,depth,shallow,0.000000,76.4,2732,2768,9,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,20:00:00 19-Apr-2025,21:00:00 19-Apr-2025,depth,deep,,22.0,776,812,9,12.000000,,14.000000,19.000000,,26.000000,77.000000
Dung Beetle,238965,Transmission,UT,20:00:00 19-Apr-2025,21:00:00 19-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Dung Beetle,238965,Transmission,UT,23:00:00 19-Apr-2025,00:00:00 20-Apr-2025,depth,shallow,0.000000,55.9,1995,2031,18,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,23:00:00 19-Apr-2025,00:00:00 20-Apr-2025,depth,deep,,42.5,1513,1549,18,8.000000,,10.000000,13.000000,,18.000000,31.000000
Dung Beetle,238965,Transmission,UT,23:00:00 19-Apr-2025,00:00:00 20-Apr-2025,depth,dry,,1.6,40,76,,,,,,,,
Dung Beetle,238965,Transmission,UT,00:00:00 20-Apr-2025,01:00:00 20-Apr-2025,depth,shallow,0.000000,54.3,1938,1974,16,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,00:00:00 20-Apr-2025,01:00:00 20-Apr-2025,depth,deep,,45.7,1626,1662,16,9.000000,,12.000000,15.000000,,20.000000,33.000000
Dung Beetle,238965,Transmission,UT,00:00:00 20-Apr-2025,01:00:00 20-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,03:00:00 20-Apr-2025,04:00:00 20-Apr-2025,depth,shallow,0.000000,44.9,1598,1634,17,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,03:00:00 20-Apr-2025,04:00:00 20-Apr-2025,depth,deep,,55.1,1966,2002,17,18.000000,,55.000000,74.000000,,75.000000,75.000000
Dung Beetle,238965,Transmission,UT,03:00:00 20-Apr-2025,04:00:00 20-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,04:00:00 20-Apr-2025,05:00:00 20-Apr-2025,depth,shallow,0.000000,60.6,2165,2201,11,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,04:00:00 20-Apr-2025,05:00:00 20-Apr-2025,depth,deep,,36.2,1286,1322,11,13.000000,,24.000000,30.000000,,57.000000,75.000000
Dung Beetle,238965,Transmission,UT,04:00:00 20-Apr-2025,05:00:00 20-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Dung Beetle,238965,Transmission,UT,09:00:00 20-Apr-2025,10:00:00 20-Apr-2025,depth,shallow,0.000000,19.7,691,727,15,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,09:00:00 20-Apr-2025,10:00:00 20-Apr-2025,depth,deep,,75.6,2703,2739,15,29.000000,,54.000000,78.000000,,79.000000,80.000000
Dung Beetle,238965,Transmission,UT,09:00:00 20-Apr-2025,10:00:00 20-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Dung Beetle,238965,Transmission,UT,10:00:00 20-Apr-2025,11:00:00 20-Apr-2025,depth,shallow,0.000000,36.2,1286,1322,17,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,10:00:00 20-Apr-2025,11:00:00 20-Apr-2025,depth,deep,,60.6,2165,2201,17,20.000000,,44.000000,73.000000,,77.000000,79.000000
Dung Beetle,238965,Transmission,UT,10:00:00 20-Apr-2025,11:00:00 20-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Dung Beetle,238965,Transmission,UT,01:00:00 21-Apr-2025,02:00:00 21-Apr-2025,depth,shallow,0.000000,26.8,946,982,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,01:00:00 21-Apr-2025,02:00:00 21-Apr-2025,depth,deep,,71.7,2562,2598,14,26.000000,,61.000000,73.000000,,74.000000,74.000000
Dung Beetle,238965,Transmission,UT,01:00:00 21-Apr-2025,02:00:00 21-Apr-2025,depth,dry,,1.5,36,72,,,,,,,,
Dung Beetle,238965,Transmission,UT,02:00:00 21-Apr-2025,03:00:00 21-Apr-2025,depth,shallow,0.000000,56.7,2023,2059,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,02:00:00 21-Apr-2025,03:00:00 21-Apr-2025,depth,deep,,43.3,1541,1577,14,11.000000,,25.000000,55.000000,,73.000000,74.000000
Dung Beetle,238965,Transmission,UT,02:00:00 21-Apr-2025,03:00:00 21-Apr-2025,depth,dry,,0.0,0,0,,,,,,,,
Dung Beetle,238965,Transmission,UT,03:00:00 21-Apr-2025,04:00:00 21-Apr-2025,depth,shallow,0.000000,37.8,1343,1379,16,,1.000000,,,2.000000,,5.000000
Dung Beetle,238965,Transmission,UT,03:00:00 21-Apr-2025,04:00:00 21-Apr-2025,depth,deep,,61.4,2193,2229,16,9.000000,,13.000000,18.000000,,24.000000,47.000000
Dung Beetle,238965,Transmission,UT,03:00:00 21-Apr-2025,04:00:00 21-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Dung Beetle,238965,Transmission,UT,04:00:00 21-Apr-2025,05:00:00 21-Apr-2025,depth,shallow,0.000000,40.2,1428,1464,19,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,04:00:00 21-Apr-2025,05:00:00 21-Apr-2025,depth,deep,,57.5,2051,2087,19,14.000000,,21.000000,42.000000,,72.000000,73.000000
Dung Beetle,238965,Transmission,UT,04:00:00 21-Apr-2025,05:00:00 21-Apr-2025,depth,dry,,2.3,65,101,,,,,,,,
Dung Beetle,238965,Transmission,UT,11:00:00 21-Apr-2025,12:00:00 21-Apr-2025,depth,shallow,0.000000,27.6,974,1010,18,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,11:00:00 21-Apr-2025,12:00:00 21-Apr-2025,depth,deep,,67.7,2420,2456,18,16.000000,,36.000000,62.000000,,74.000000,75.000000
Dung Beetle,238965,Transmission,UT,11:00:00 21-Apr-2025,12:00:00 21-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Dung Beetle,238965,Transmission,UT,12:00:00 21-Apr-2025,13:00:00 21-Apr-2025,depth,shallow,0.000000,30.7,1088,1124,13,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,12:00:00 21-Apr-2025,13:00:00 21-Apr-2025,depth,deep,,66.1,2363,2399,13,26.000000,,50.000000,72.000000,,74.000000,75.000000
Dung Beetle,238965,Transmission,UT,12:00:00 21-Apr-2025,13:00:00 21-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Dung Beetle,238965,Transmission,UT,15:00:00 21-Apr-2025,16:00:00 21-Apr-2025,depth,shallow,0.000000,26.0,917,953,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,15:00:00 21-Apr-2025,16:00:00 21-Apr-2025,depth,deep,,69.3,2476,2512,14,25.000000,,50.000000,71.000000,,72.000000,72.000000
Dung Beetle,238965,Transmission,UT,15:00:00 21-Apr-2025,16:00:00 21-Apr-2025,depth,dry,,4.7,151,187,,,,,,,,
Dung Beetle,238965,Transmission,UT,16:00:00 21-Apr-2025,17:00:00 21-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,13,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,16:00:00 21-Apr-2025,17:00:00 21-Apr-2025,depth,deep,,66.9,2391,2427,13,25.000000,,45.000000,69.000000,,71.000000,72.000000
Dung Beetle,238965,Transmission,UT,16:00:00 21-Apr-2025,17:00:00 21-Apr-2025,depth,dry,,4.0,126,162,,,,,,,,
Dung Beetle,238965,Transmission,UT,17:00:00 21-Apr-2025,18:00:00 21-Apr-2025,depth,shallow,0.000000,27.6,974,1010,16,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,17:00:00 21-Apr-2025,18:00:00 21-Apr-2025,depth,deep,,69.3,2476,2512,16,23.000000,,49.000000,71.000000,,71.000000,72.000000
Dung Beetle,238965,Transmission,UT,17:00:00 21-Apr-2025,18:00:00 21-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Dung Beetle,238965,Transmission,UT,18:00:00 21-Apr-2025,19:00:00 21-Apr-2025,depth,shallow,0.000000,32.3,1144,1180,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,18:00:00 21-Apr-2025,19:00:00 21-Apr-2025,depth,deep,,65.4,2335,2371,14,30.000000,,57.000000,71.000000,,71.000000,71.000000
Dung Beetle,238965,Transmission,UT,18:00:00 21-Apr-2025,19:00:00 21-Apr-2025,depth,dry,,2.3,65,101,,,,,,,,
Dung Beetle,238965,Transmission,UT,01:00:00 23-Apr-2025,02:00:00 23-Apr-2025,depth,shallow,0.000000,78.0,2788,2824,11,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,01:00:00 23-Apr-2025,02:00:00 23-Apr-2025,depth,deep,,20.5,719,755,11,7.000000,,9.000000,13.000000,,18.000000,28.000000
Dung Beetle,238965,Transmission,UT,01:00:00 23-Apr-2025,02:00:00 23-Apr-2025,depth,dry,,1.5,36,72,,,,,,,,
Dung Beetle,238965,Transmission,UT,02:00:00 23-Apr-2025,03:00:00 23-Apr-2025,depth,shallow,0.000000,59.8,2136,2172,11,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,02:00:00 23-Apr-2025,03:00:00 23-Apr-2025,depth,deep,,37.0,1314,1350,11,10.000000,,15.000000,20.000000,,27.000000,51.000000
Dung Beetle,238965,Transmission,UT,02:00:00 23-Apr-2025,03:00:00 23-Apr-2025,depth,dry,,3.2,97,133,,,,,,,,
Dung Beetle,238965,Transmission,UT,07:00:00 23-Apr-2025,08:00:00 23-Apr-2025,depth,shallow,0.000000,26.0,917,953,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,07:00:00 23-Apr-2025,08:00:00 23-Apr-2025,depth,deep,,70.9,2533,2569,14,25.000000,,51.000000,71.000000,,71.000000,72.000000
Dung Beetle,238965,Transmission,UT,07:00:00 23-Apr-2025,08:00:00 23-Apr-2025,depth,dry,,3.1,94,130,,,,,,,,
Dung Beetle,238965,Transmission,UT,08:00:00 23-Apr-2025,09:00:00 23-Apr-2025,depth,shallow,0.000000,34.6,1229,1265,15,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,08:00:00 23-Apr-2025,09:00:00 23-Apr-2025,depth,deep,,64.6,2306,2342,15,18.000000,,34.000000,58.000000,,71.000000,73.000000
Dung Beetle,238965,Transmission,UT,08:00:00 23-Apr-2025,09:00:00 23-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Dung Beetle,238965,Transmission,UT,11:00:00 23-Apr-2025,12:00:00 23-Apr-2025,depth,shallow,0.000000,29.1,1031,1067,15,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,11:00:00 23-Apr-2025,12:00:00 23-Apr-2025,depth,deep,,70.1,2505,2541,15,26.000000,,50.000000,72.000000,,74.000000,75.000000
Dung Beetle,238965,Transmission,UT,11:00:00 23-Apr-2025,12:00:00 23-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Dung Beetle,238965,Transmission,UT,12:00:00 23-Apr-2025,13:00:00 23-Apr-2025,depth,shallow,0.000000,40.2,1428,1464,15,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,12:00:00 23-Apr-2025,13:00:00 23-Apr-2025,depth,deep,,59.1,2108,2144,15,17.000000,,32.000000,54.000000,,74.000000,75.000000
Dung Beetle,238965,Transmission,UT,12:00:00 23-Apr-2025,13:00:00 23-Apr-2025,depth,dry,,0.7,7,43,,,,,,,,
Dung Beetle,238965,Transmission,UT,15:00:00 23-Apr-2025,16:00:00 23-Apr-2025,depth,shallow,0.000000,27.6,974,1010,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,15:00:00 23-Apr-2025,16:00:00 23-Apr-2025,depth,deep,,71.7,2562,2598,14,28.000000,,54.000000,74.000000,,75.000000,75.000000
Dung Beetle,238965,Transmission,UT,15:00:00 23-Apr-2025,16:00:00 23-Apr-2025,depth,dry,,0.7,7,43,,,,,,,,
Dung Beetle,238965,Transmission,UT,16:00:00 23-Apr-2025,17:00:00 23-Apr-2025,depth,shallow,0.000000,24.4,861,897,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,16:00:00 23-Apr-2025,17:00:00 23-Apr-2025,depth,deep,,74.8,2675,2711,14,31.000000,,58.000000,74.000000,,74.000000,75.000000
Dung Beetle,238965,Transmission,UT,16:00:00 23-Apr-2025,17:00:00 23-Apr-2025,depth,dry,,0.8,11,47,,,,,,,,
Dung Beetle,238965,Transmission,UT,17:00:00 23-Apr-2025,18:00:00 23-Apr-2025,depth,shallow,0.000000,26.0,917,953,14,,1.000000,,,1.000000,,5.000000
Dung Beetle,238965,Transmission,UT,17:00:00 23-Apr-2025,18:00:00 23-Apr-2025,depth,deep,,73.2,2618,2654,14,31.000000,,58.000000,73.000000,,74.000000,74.000000
