DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Purple,238969,UT,DS,2,0,2,264,264,12:50:02 06-Mar-2025,O3,B,49.7286,-3.6795,49.7286,-3.6795,8,,401677500,-119
Purple,238969,UT,DS,2,0,1,235,235,14:21:39 06-Mar-2025,O3,B,49.7210,-3.6537,49.7210,-3.6537,8,,401677496,-129
Purple,238969,UT,DS,3,0,2,139,46,17:11:37 06-Mar-2025,CS,A,49.7232,-3.6117,49.7232,-3.6117,8,,401677498,-122
Purple,238969,UT,DS,1,0,1,,,19:26:22 06-Mar-2025,NK,B,49.7219,-3.5898,49.7219,-3.5898,8,,401677492,-124
Purple,238969,UT,DS,1,0,1,,,20:37:39 06-Mar-2025,NN,B,49.7295,-3.5789,49.7295,-3.5789,8,,401677503,-133
Purple,238969,UT,DS,3,0,2,208,45,20:38:01 06-Mar-2025,SR,A,49.7431,-3.5754,49.7431,-3.5754,6,,401677507,-132
Purple,238969,UT,DS,1,0,1,,,21:53:42 06-Mar-2025,MC,B,49.7328,-3.5775,49.7328,-3.5775,8,,401677483,-116
Purple,238969,UT,DS,2,0,2,234,234,21:55:38 06-Mar-2025,NP,B,49.7238,-3.5763,49.7238,-3.5763,6,,401677491,-128
Purple,238969,UT,DS,1,0,1,,,22:07:04 06-Mar-2025,NN,B,49.7238,-3.5761,49.7238,-3.5761,6,,401677491,-133
Purple,238969,UT,DS,1,0,0,,,23:32:09 06-Mar-2025,MC,B,49.7210,-3.5661,49.7210,-3.5661,8,,401677489,-134
Purple,238969,UT,DS,3,0,1,186,100,23:51:28 06-Mar-2025,NN,A,49.7200,-3.5652,49.7200,-3.5652,6,,401677486,-130
Purple,238969,UT,DS,4,0,1,220,100,00:00:55 07-Mar-2025,O3,1,49.7008,-3.5554,49.7008,-3.5554,56,,401677493,-125
Purple,238969,UT,DS,2,0,1,169,169,01:41:17 07-Mar-2025,O3,B,49.7137,-3.6415,49.7137,-3.6415,8,,401677488,-134
Purple,238969,UT,DS,5,0,4,138,46,06:25:17 07-Mar-2025,SR,1,49.6901,-3.6749,49.6901,-3.6749,48,,401677497,-125
Purple,238969,UT,DS,1,0,0,,,07:35:33 07-Mar-2025,NK,B,49.6912,-3.6848,49.6912,-3.6848,8,,401677493,-120
Purple,238969,UT,DS,2,0,1,46,46,08:29:34 07-Mar-2025,CS,B,49.6912,-3.6970,49.6912,-3.6970,8,,401677491,-135
Purple,238969,UT,DS,2,0,0,245,245,09:15:00 07-Mar-2025,NK,B,49.7029,-3.6561,49.7029,-3.6561,7,,401677501,-120
Purple,238969,UT,DS,1,0,1,,,09:17:02 07-Mar-2025,MB,B,49.7020,-3.6554,49.7020,-3.6554,6,,401677491,-133
Purple,238969,UT,DS,1,0,0,,,10:08:43 07-Mar-2025,MC,B,49.6916,-3.7115,49.6916,-3.7115,8,,401677490,-122
Purple,238969,UT,DS,2,0,2,259,259,10:29:31 07-Mar-2025,NN,B,49.6815,-3.7009,49.6815,-3.7009,6,,401677490,-121
Purple,238969,UT,DS,2,0,2,45,45,10:48:19 07-Mar-2025,MB,B,49.6995,-3.6381,49.6995,-3.6381,6,,401677488,-129
Purple,238969,UT,DS,1,0,1,,,10:49:04 07-Mar-2025,NK,B,49.6999,-3.6387,49.6999,-3.6387,6,,401677501,-137
Purple,238969,UT,DS,2,0,2,46,46,13:35:19 07-Mar-2025,NP,B,49.6809,-3.6214,49.6809,-3.6214,,,401677515,-138
Purple,238969,UT,DS,4,0,3,202,46,13:35:19 07-Mar-2025,O3,1,49.6808,-3.6203,49.6808,-3.6203,48,,401677496,-120
Purple,238969,UT,DS,1,0,1,,,13:45:03 07-Mar-2025,NN,B,49.6809,-3.6214,49.6809,-3.6214,6,,401677499,-137
Purple,238969,UT,DS,1,0,0,,,15:14:45 07-Mar-2025,O3,B,49.7640,-3.6261,49.7640,-3.6261,8,,401677507,-133
Purple,238969,UT,DS,3,0,2,209,173,18:07:42 07-Mar-2025,CS,A,49.7318,-3.6189,49.7318,-3.6189,8,,401677492,-126
Purple,238969,UT,DS,4,0,3,249,82,18:58:49 07-Mar-2025,NK,1,49.7196,-3.6321,49.7196,-3.6321,48,,401677497,-125
Purple,238969,UT,DS,1,0,0,,,20:15:25 07-Mar-2025,SR,B,49.7121,-3.6358,49.7121,-3.6358,8,,401677496,-130
Purple,238969,UT,DS,2,0,1,184,184,20:34:30 07-Mar-2025,MB,B,49.7171,-3.6337,49.7171,-3.6337,6,,401677495,-128
Purple,238969,UT,DS,2,0,2,184,184,20:36:02 07-Mar-2025,NK,B,49.7187,-3.6259,49.7187,-3.6259,6,,401677495,-137
Purple,238969,UT,DS,2,0,1,570,570,21:26:57 07-Mar-2025,MC,B,49.7227,-3.6655,49.7227,-3.6655,8,,401677494,-124
Purple,238969,UT,DS,2,0,2,220,220,21:43:50 07-Mar-2025,NP,B,49.7167,-3.6696,49.7167,-3.6696,6,,401677490,-129
Purple,238969,UT,DS,1,0,1,,,22:05:55 07-Mar-2025,NN,B,49.7168,-3.6675,49.7168,-3.6675,6,,401677492,-129
Purple,238969,UT,DS,1,0,1,,,04:32:47 08-Mar-2025,CS,B,49.7274,-3.7463,49.7274,-3.7463,8,,401677478,-124
Purple,238969,UT,DS,1,0,0,,,05:53:52 08-Mar-2025,SR,B,49.7487,-3.7612,,,8,,401677491,-123
Purple,238969,UT,DS,1,0,0,,,07:13:56 08-Mar-2025,NK,B,49.7579,-3.7740,49.7579,-3.7740,8,,401677484,-133
Purple,238969,UT,DS,1,0,1,,,07:32:03 08-Mar-2025,SR,B,49.7566,-3.7777,49.7566,-3.7777,8,,401677492,-130
Purple,238969,UT,DS,2,0,2,46,46,07:45:10 08-Mar-2025,CS,B,49.7865,-3.6976,49.7865,-3.6976,8,,401677493,-133
Purple,238969,UT,DS,2,0,2,46,46,08:47:14 08-Mar-2025,NK,B,49.7881,-3.6822,,,8,,401677498,-120
Purple,238969,UT,DS,1,0,1,,,10:23:46 08-Mar-2025,NK,B,49.7996,-3.6893,49.7996,-3.6893,8,,401677490,-133
Purple,238969,UT,DS,1,0,1,,,11:39:50 08-Mar-2025,NP,B,49.8086,-3.6882,49.8086,-3.6882,8,,401677492,-133
Purple,238969,UT,DS,1,0,1,,,12:02:39 08-Mar-2025,NN,B,49.7986,-3.6792,49.7986,-3.6792,6,,401677497,-128
Purple,238969,UT,DS,1,0,1,,,14:26:54 08-Mar-2025,O3,B,49.7995,-3.6636,49.7995,-3.6636,8,,401677490,-133
Purple,238969,UT,DS,1,0,1,,,17:31:41 08-Mar-2025,CS,B,49.8389,-3.6273,49.8389,-3.6273,8,,401677503,-132
Purple,238969,UT,DS,2,0,2,234,234,18:03:41 08-Mar-2025,SR,B,49.8553,-3.6183,49.8553,-3.6183,8,,401677499,-125
Purple,238969,UT,DS,1,0,1,,,20:18:13 08-Mar-2025,MB,B,49.8829,-3.5570,49.8829,-3.5570,8,,401677492,-121
Purple,238969,UT,DS,1,0,1,,,20:18:13 08-Mar-2025,NK,B,49.8772,-3.5698,49.8772,-3.5698,,,401677494,-135
Purple,238969,UT,DS,2,0,2,310,310,21:14:14 08-Mar-2025,MC,B,49.8783,-3.5699,49.8783,-3.5699,8,,401677496,-124
Purple,238969,UT,DS,1,0,1,,,21:57:06 08-Mar-2025,MB,B,49.8915,-3.5496,49.8915,-3.5496,8,,401677490,-133
Purple,238969,UT,DS,1,0,1,,,22:52:25 08-Mar-2025,MC,B,49.8851,-3.5792,49.8851,-3.5792,8,,401677479,-124
Purple,238969,UT,DS,2,0,1,47,47,23:17:13 08-Mar-2025,NP,B,49.8759,-3.7043,49.8759,-3.7043,6,,401677498,-132
Purple,238969,UT,DS,3,0,1,149,55,23:25:54 08-Mar-2025,NN,A,49.8941,-3.6432,49.8941,-3.6432,6,,401677484,-127
Purple,238969,UT,DS,2,0,1,245,245,00:05:27 09-Mar-2025,O3,B,49.8778,-3.6214,49.8778,-3.6214,7,,401677496,-125
Purple,238969,UT,DS,3,0,2,171,161,01:47:44 09-Mar-2025,O3,A,49.8860,-3.6110,49.8860,-3.6110,8,,401677497,-130
Purple,238969,UT,DS,2,0,1,670,670,05:17:11 09-Mar-2025,SR,B,49.9092,-3.5679,49.9092,-3.5679,8,,401677496,-129
Purple,238969,UT,DS,2,0,1,277,277,05:31:41 09-Mar-2025,CS,B,49.9176,-3.5725,49.9176,-3.5725,6,,401677497,-121
Purple,238969,UT,DS,2,0,2,244,244,07:00:29 09-Mar-2025,SR,B,49.9174,-3.6048,49.9174,-3.6048,8,,401677488,-131
Purple,238969,UT,DS,1,0,0,,,07:11:38 09-Mar-2025,CS,B,49.9082,-3.5922,49.9082,-3.5922,6,,401677502,-132
Purple,238969,UT,DS,3,0,2,261,241,08:21:29 09-Mar-2025,NK,A,49.8761,-3.5355,49.8761,-3.5355,8,,401677499,-123
Purple,238969,UT,DS,1,0,0,,,10:13:41 09-Mar-2025,MB,B,49.8628,-3.5096,49.8628,-3.5096,8,,401677502,-130
Purple,238969,UT,DS,3,0,1,250,244,11:00:35 09-Mar-2025,MC,A,49.8822,-3.5634,49.8822,-3.5634,8,,401677504,-119
Purple,238969,UT,DS,2,0,1,254,254,11:43:40 09-Mar-2025,NN,B,49.8835,-3.5671,49.8835,-3.5671,8,,401677499,-120
Purple,238969,UT,DS,2,0,2,475,475,12:06:59 09-Mar-2025,O3,B,49.8850,-3.5704,49.8850,-3.5704,6,,401677501,-122
Purple,238969,UT,DS,2,0,1,236,236,12:38:53 09-Mar-2025,MC,B,49.8869,-3.5736,49.8869,-3.5736,8,,401677502,-129
Purple,238969,UT,DS,2,0,1,408,408,13:07:11 09-Mar-2025,NP,B,49.8895,-3.5800,49.8895,-3.5800,6,,401677498,-134
Purple,238969,UT,DS,2,0,1,243,243,13:21:54 09-Mar-2025,NN,B,49.8783,-3.5801,49.8783,-3.5801,6,,401677493,-126
Purple,238969,UT,DS,2,0,2,541,541,13:42:02 09-Mar-2025,O3,B,49.8787,-3.5672,49.8787,-3.5672,6,,401677501,-126
Purple,238969,UT,DS,1,0,1,,,15:23:41 09-Mar-2025,O3,B,49.8838,-3.5742,49.8838,-3.5742,8,,401677496,-132
Purple,238969,UT,DS,1,0,1,,,16:49:36 09-Mar-2025,CS,B,49.8872,-3.5745,49.8872,-3.5745,8,,401677502,-131
Purple,238969,UT,DS,3,0,2,121,46,18:23:52 09-Mar-2025,CS,A,49.9338,-3.5995,49.9338,-3.5995,8,,401677487,-129
Purple,238969,UT,DS,2,0,2,49,49,22:35:25 09-Mar-2025,MC,B,49.9193,-3.6640,49.9193,-3.6640,8,,401677490,-129
Purple,238969,UT,DS,3,0,2,166,113,23:16:32 09-Mar-2025,NN,A,49.8968,-3.5803,49.8968,-3.5803,8,,401677487,-130
Purple,238969,UT,DS,2,0,1,113,113,23:21:07 09-Mar-2025,O3,B,49.8991,-3.5828,49.8991,-3.5828,6,,401677488,-121
Purple,238969,UT,DS,2,0,0,248,248,06:32:43 10-Mar-2025,SR,B,49.9459,-3.4156,49.9459,-3.4156,8,,401677475,-134
Purple,238969,UT,DS,1,0,0,,,06:30:40 10-Mar-2025,CS,B,49.8655,-3.3774,49.8655,-3.3774,8,,401677482,-133
Purple,238969,UT,DS,1,0,1,,,08:02:01 10-Mar-2025,CS,B,49.9238,-3.5044,49.9238,-3.5044,6,,401677522,-131
Purple,238969,UT,DS,1,0,1,,,08:02:01 10-Mar-2025,NK,B,49.9259,-3.5854,49.9259,-3.5854,8,,401677500,-129
Purple,238969,UT,DS,2,0,2,47,47,09:40:08 10-Mar-2025,NK,B,49.9000,-3.5616,49.9000,-3.5616,8,,401677486,-132
Purple,238969,UT,DS,3,0,2,146,46,09:42:44 10-Mar-2025,NP,A,49.9277,-3.5567,49.9277,-3.5567,6,,401677500,-125
Purple,238969,UT,DS,3,0,2,149,76,10:42:15 10-Mar-2025,MC,A,49.9254,-3.5487,49.9254,-3.5487,8,,401677495,-116
Purple,238969,UT,DS,1,0,1,,,11:26:01 10-Mar-2025,NP,B,49.9205,-3.5512,49.9205,-3.5512,8,,401677493,-134
Purple,238969,UT,DS,2,0,1,138,138,11:30:47 10-Mar-2025,MB,B,49.9253,-3.6301,49.9253,-3.6301,6,,401677484,-130
Purple,238969,UT,DS,1,0,1,,,11:35:39 10-Mar-2025,NN,B,49.9273,-3.6323,49.9273,-3.6323,6,,401677498,-124
Purple,238969,UT,DS,1,0,1,,,12:24:53 10-Mar-2025,MC,B,49.9269,-3.6357,49.9269,-3.6357,8,,401677483,-121
Purple,238969,UT,DS,1,0,1,,,12:57:17 10-Mar-2025,NP,B,49.9266,-3.6357,49.9266,-3.6357,8,,401677483,-133
Purple,238969,UT,DS,2,0,1,119,119,14:42:32 10-Mar-2025,O3,B,49.9817,-3.6083,49.9817,-3.6083,8,,401677468,-132
Purple,238969,UT,DS,4,0,3,132,45,17:38:51 10-Mar-2025,NK,1,50.0047,-3.5663,50.0047,-3.5663,58,,401677509,-121
Purple,238969,UT,DS,6,0,1,134,45,17:41:25 10-Mar-2025,CS,2,50.0006,-3.5754,50.0006,-3.5754,56,,401677497,-124
Purple,238969,UT,DS,2,0,0,238,238,18:40:55 10-Mar-2025,SR,B,49.9955,-3.5779,49.9955,-3.5779,8,,401677501,-127
Purple,238969,UT,DS,2,0,0,517,517,19:16:14 10-Mar-2025,NK,B,49.9940,-3.5622,49.9940,-3.5622,8,,401677493,-130
Purple,238969,UT,DS,2,0,2,54,54,19:32:34 10-Mar-2025,MB,B,49.9874,-3.5694,49.9874,-3.5694,8,,401677493,-130
Purple,238969,UT,DS,1,0,1,,,19:33:01 10-Mar-2025,NP,B,49.9873,-3.5692,49.9873,-3.5692,6,,401677489,-131
Purple,238969,UT,DS,3,0,1,131,45,21:00:42 10-Mar-2025,NK,A,49.9520,-3.5546,49.9520,-3.5546,8,,401677488,-132
Purple,238969,UT,DS,4,0,3,196,47,21:05:05 10-Mar-2025,NP,0,49.9496,-3.5513,49.9496,-3.5513,46,,401677497,-120
Purple,238969,UT,DS,3,0,2,191,158,21:14:31 10-Mar-2025,MB,A,49.9573,-3.5408,49.9573,-3.5408,6,,401677492,-130
Purple,238969,UT,DS,1,0,1,,,21:20:52 10-Mar-2025,NN,B,49.9572,-3.5405,49.9572,-3.5405,6,,401677490,-123
Purple,238969,UT,DS,2,0,2,248,248,22:05:40 10-Mar-2025,MC,B,49.9379,-3.5550,49.9379,-3.5550,8,,401677496,-118
Purple,238969,UT,DS,1,0,1,,,22:44:22 10-Mar-2025,O3,B,49.9324,-3.5590,49.9324,-3.5590,8,,401677492,-136
Purple,238969,UT,DS,4,0,2,191,149,22:46:44 10-Mar-2025,NP,1,49.9272,-3.5261,49.9272,-3.5261,56,,401677495,-127
Purple,238969,UT,DS,2,0,1,263,263,23:00:16 10-Mar-2025,NN,B,49.9318,-3.5253,49.9318,-3.5253,6,,401677493,-124
Purple,238969,UT,DS,1,0,1,,,00:20:57 11-Mar-2025,O3,B,49.9216,-3.5054,49.9216,-3.5054,8,,401677501,-127
Purple,238969,UT,DS,1,0,0,,,00:46:51 11-Mar-2025,NN,B,49.9217,-3.5053,49.9217,-3.5053,6,,401677500,-135
Purple,238969,UT,DS,3,0,3,112,45,05:48:15 11-Mar-2025,CS,A,49.9243,-3.3250,49.9243,-3.3250,8,,401677495,-132
Purple,238969,UT,DS,3,0,1,120,46,06:01:55 11-Mar-2025,SR,A,49.9166,-3.2884,49.9166,-3.2884,8,,401677497,-120
Purple,238969,UT,DS,1,0,1,,,07:24:26 11-Mar-2025,CS,B,49.9038,-3.2629,49.9038,-3.2629,8,,401677507,-126
Purple,238969,UT,DS,2,0,2,243,243,07:28:53 11-Mar-2025,NK,B,49.8888,-3.2360,49.8888,-3.2360,6,,401677514,-120
Purple,238969,UT,DS,2,0,2,67,67,07:37:45 11-Mar-2025,SR,B,49.8901,-3.2784,49.8901,-3.2784,6,,401677493,-135
Purple,238969,UT,DS,1,0,1,,,08:59:45 11-Mar-2025,CS,B,49.8979,-3.2841,,,8,,401677496,-140
Purple,238969,UT,DS,2,0,1,369,369,09:05:00 11-Mar-2025,NK,B,49.8506,-3.2379,,,6,,401677495,-126
Purple,238969,UT,DS,1,0,1,,,10:47:56 11-Mar-2025,NK,B,49.8344,-3.2185,49.8344,-3.2185,8,,401677502,-135
Purple,238969,UT,DS,1,0,0,,,11:10:05 11-Mar-2025,MB,B,49.8313,-3.2101,,,8,,401677498,-131
Purple,238969,UT,DS,2,0,1,338,338,11:59:04 11-Mar-2025,MC,B,49.8260,-3.1862,49.8260,-3.1862,8,,401677496,-120
Purple,238969,UT,DS,2,0,2,619,619,12:53:50 11-Mar-2025,NN,B,49.8058,-3.1586,49.8058,-3.1586,8,,401677500,-132
Purple,238969,UT,DS,2,0,2,29,29,13:50:04 11-Mar-2025,O3,B,49.8041,-3.1173,49.8041,-3.1173,8,,401677503,-127
Purple,238969,UT,DS,1,0,1,,,14:35:34 11-Mar-2025,NN,B,49.7962,-3.0941,49.7962,-3.0941,8,,401677506,-135
Purple,238969,UT,DS,1,0,1,,,15:29:15 11-Mar-2025,CS,B,49.7901,-3.0761,49.7901,-3.0761,8,,401677501,-136
Purple,238969,UT,DS,1,0,1,,,15:29:15 11-Mar-2025,O3,B,49.7899,-3.0763,49.7899,-3.0763,8,,401677507,-134
Purple,238969,UT,DS,2,0,0,294,294,17:00:25 11-Mar-2025,CS,B,49.7975,-3.0415,49.7975,-3.0415,8,,401677504,-126
Purple,238969,UT,DS,4,0,3,172,46,18:02:48 11-Mar-2025,SR,1,49.8034,-3.0751,49.8034,-3.0751,58,,401677500,-121
Purple,238969,UT,DS,3,0,1,125,46,18:54:05 11-Mar-2025,NK,A,49.7971,-3.0599,49.7971,-3.0599,8,,401677498,-124
Purple,238969,UT,DS,1,0,1,,,20:59:02 11-Mar-2025,MB,B,49.7862,-3.0249,49.7862,-3.0249,8,,401677497,-129
Purple,238969,UT,DS,1,0,0,,,22:41:59 11-Mar-2025,NP,B,49.7808,-3.0245,49.7808,-3.0245,8,,401677485,-129
Purple,238969,UT,DS,1,0,0,,,22:51:36 11-Mar-2025,NN,B,49.7888,-3.0430,49.7888,-3.0430,6,,401677490,-123
Purple,238969,UT,DS,1,0,1,,,23:34:38 11-Mar-2025,O3,B,49.7840,-3.0318,49.7840,-3.0318,8,,401677492,-125
Purple,238969,UT,DS,1,0,0,,,00:33:17 12-Mar-2025,NN,B,49.7754,-3.0382,49.7754,-3.0382,8,,401677480,-135
Purple,238969,UT,DS,1,0,1,,,01:09:46 12-Mar-2025,O3,B,49.7797,-3.0519,49.7797,-3.0519,8,,401677485,-131
Purple,238969,UT,DS,1,0,1,,,05:27:53 12-Mar-2025,SR,B,49.7733,-3.0423,49.7733,-3.0423,8,,401677489,-124
Purple,238969,UT,DS,3,0,2,228,227,07:08:40 12-Mar-2025,SR,A,49.8239,-2.9488,49.8239,-2.9488,8,,401677496,-125
Purple,238969,UT,DS,4,0,2,134,45,08:42:00 12-Mar-2025,NK,1,49.8574,-2.9121,49.8574,-2.9121,48,,401677498,-119
Purple,238969,UT,DS,2,0,2,45,45,09:59:52 12-Mar-2025,MC,B,49.8592,-2.8969,49.8592,-2.8969,8,,401677497,-116
Purple,238969,UT,DS,1,0,0,,,10:49:59 12-Mar-2025,MB,B,49.8651,-2.8855,49.8651,-2.8855,8,,401677505,-126
Purple,238969,UT,DS,1,0,1,,,10:49:59 12-Mar-2025,NP,B,49.8619,-2.8924,49.8619,-2.8924,,,401677502,-124
Purple,238969,UT,DS,2,0,1,379,379,11:37:34 12-Mar-2025,MC,B,49.8750,-2.9082,49.8750,-2.9082,8,,401677504,-122
Purple,238969,UT,DS,3,0,3,160,105,12:32:19 12-Mar-2025,NP,A,49.8630,-2.8962,49.8630,-2.8962,8,,401677503,-127
Purple,238969,UT,DS,2,0,1,227,227,12:44:16 12-Mar-2025,NN,B,49.8614,-2.8951,49.8614,-2.8951,6,,401677506,-120
Purple,238969,UT,DS,2,0,1,191,191,13:13:38 12-Mar-2025,O3,B,49.8659,-2.8890,49.8659,-2.8890,6,,401677503,-123
Purple,238969,UT,DS,2,0,2,58,58,14:25:12 12-Mar-2025,NN,B,49.8687,-2.8843,49.8687,-2.8843,8,,401677508,-133
Purple,238969,UT,DS,2,0,1,45,45,14:50:07 12-Mar-2025,O3,B,49.8639,-2.9373,49.8639,-2.9373,6,,401677500,-129
Purple,238969,UT,DS,1,0,1,,,19:18:36 12-Mar-2025,SR,B,49.8931,-2.9281,49.8931,-2.9281,8,,401677496,-132
Purple,238969,UT,DS,1,0,1,,,19:48:11 12-Mar-2025,MC,B,49.8621,-2.9236,49.8621,-2.9236,6,,401677489,-120
Purple,238969,UT,DS,1,0,0,,,20:13:58 12-Mar-2025,NK,B,49.8593,-2.8722,49.8593,-2.8722,6,,401677534,-135
Purple,238969,UT,DS,1,0,0,,,20:31:37 12-Mar-2025,MB,B,49.8621,-2.9125,49.8621,-2.9125,6,,401677506,-125
Purple,238969,UT,DS,1,0,1,,,21:27:56 12-Mar-2025,MC,B,49.9595,-2.8630,49.9595,-2.8630,7,,401677529,-119
Purple,238969,UT,DS,2,0,2,114,114,22:28:51 12-Mar-2025,NP,B,50.0646,-2.7224,50.0646,-2.7224,8,,401677511,-125
Purple,238969,UT,DS,7,0,5,136,45,22:32:58 12-Mar-2025,NN,2,50.0580,-2.5661,50.0580,-2.5661,56,,401677494,-120
Purple,238969,UT,DS,1,0,1,,,00:15:23 13-Mar-2025,NN,B,50.1501,-2.4682,50.1501,-2.4682,8,,401677486,-133
Purple,238969,UT,DS,1,0,1,,,02:04:34 13-Mar-2025,O3,B,50.1444,-2.4753,50.1444,-2.4753,8,,401677473,-142
Purple,238969,UT,DS,2,0,0,178,178,04:54:06 13-Mar-2025,SR,B,50.2989,-2.5865,50.2989,-2.5865,8,,401677368,-122
Purple,238969,UT,DS,2,0,1,394,394,06:34:14 13-Mar-2025,SR,B,50.0973,-2.8972,50.0973,-2.8972,5,,401677469,-130
Purple,238969,UT,DS,2,0,2,63,63,06:37:00 13-Mar-2025,NK,B,50.0462,-2.8832,50.0462,-2.8832,6,,401677525,-120
Purple,238969,UT,DS,3,0,2,257,255,08:15:46 13-Mar-2025,NK,A,49.9709,-2.8104,49.9709,-2.8104,8,,401677501,-123
Purple,238969,UT,DS,2,0,1,259,259,09:39:14 13-Mar-2025,MC,B,49.9384,-2.8191,49.9384,-2.8191,8,,401677497,-115
Purple,238969,UT,DS,1,0,0,,,09:58:30 13-Mar-2025,NK,B,49.9416,-2.8100,49.9416,-2.8100,6,,401677498,-131
Purple,238969,UT,DS,1,0,1,,,10:25:19 13-Mar-2025,MB,B,49.9389,-2.8117,49.9389,-2.8117,6,,401677496,-129
Purple,238969,UT,DS,1,0,1,,,10:58:06 13-Mar-2025,NN,B,49.9260,-2.8197,49.9260,-2.8197,8,,401677499,-130
Purple,238969,UT,DS,1,0,1,,,11:18:50 13-Mar-2025,MC,B,49.9288,-2.8176,49.9288,-2.8176,6,,401677499,-125
Purple,238969,UT,DS,2,0,2,550,550,12:15:22 13-Mar-2025,NP,B,49.8928,-2.8066,49.8928,-2.8066,8,,401677506,-137
Purple,238969,UT,DS,1,0,1,,,12:32:15 13-Mar-2025,NN,B,49.8833,-2.8163,49.8833,-2.8163,6,,401677511,-124
Purple,238969,UT,DS,1,0,1,,,12:56:24 13-Mar-2025,MC,B,49.8767,-2.8192,49.8767,-2.8192,6,,401677513,-128
Purple,238969,UT,DS,1,0,1,,,14:02:26 13-Mar-2025,O3,B,49.8364,-2.8382,49.8364,-2.8382,7,,401677531,-134
Purple,238969,UT,DS,1,0,0,,,18:01:44 13-Mar-2025,NK,B,49.7402,-2.8748,49.7402,-2.8748,8,,401677542,-123
Purple,238969,UT,DS,2,0,2,90,90,18:45:47 13-Mar-2025,SR,B,49.7351,-2.9296,49.7351,-2.9296,8,,401677499,-126
Purple,238969,UT,DS,1,0,1,,,19:31:49 13-Mar-2025,MC,B,49.7155,-2.9708,49.7155,-2.9708,7,,401677511,-126
Purple,238969,UT,DS,1,0,0,,,19:45:15 13-Mar-2025,NK,B,49.7098,-2.9795,49.7098,-2.9795,6,,401677511,-135
Purple,238969,UT,DS,1,0,0,,,21:51:43 13-Mar-2025,MB,B,49.6629,-3.0960,49.6629,-3.0960,8,,401677531,-132
Purple,238969,UT,DS,2,0,2,213,213,22:10:04 13-Mar-2025,NP,B,49.7774,-2.9456,49.7774,-2.9456,6,,401677523,-120
Purple,238969,UT,DS,2,0,2,204,204,22:46:17 13-Mar-2025,MC,B,49.7615,-2.9750,49.7615,-2.9750,8,,401677501,-127
Purple,238969,UT,DS,2,0,2,381,381,23:37:27 13-Mar-2025,O3,B,49.7740,-3.2046,49.7740,-3.2046,8,,401677493,-118
Purple,238969,UT,DS,2,0,2,168,168,00:03:29 14-Mar-2025,NN,B,49.7760,-3.1974,49.7760,-3.1974,6,,401677493,-133
Purple,238969,UT,DS,2,0,0,180,180,01:19:57 14-Mar-2025,O3,B,49.7427,-3.3302,49.7427,-3.3302,7,,401677503,-133
Purple,238969,UT,DS,3,0,2,270,255,06:02:12 14-Mar-2025,SR,A,49.7510,-3.3854,49.7510,-3.3854,8,,401677499,-119
Purple,238969,UT,DS,2,0,1,222,222,07:53:18 14-Mar-2025,NK,B,49.7659,-3.3761,49.7659,-3.3761,8,,401677464,-120
Purple,238969,UT,DS,1,0,0,,,09:21:16 14-Mar-2025,MC,B,49.7438,-3.5853,49.7438,-3.5853,8,,401677462,-117
Purple,238969,UT,DS,2,0,2,177,177,10:03:18 14-Mar-2025,MB,B,49.7671,-3.4109,49.7671,-3.4109,6,,401677501,-129
Purple,238969,UT,DS,3,0,1,222,185,10:58:59 14-Mar-2025,MC,A,49.8079,-3.5391,49.8079,-3.5391,8,,401677495,-118
Purple,238969,UT,DS,2,0,0,207,207,11:46:09 14-Mar-2025,MB,B,49.8197,-3.5379,49.8197,-3.5379,8,,401677504,-130
Purple,238969,UT,DS,5,0,3,123,45,12:04:18 14-Mar-2025,NP,1,49.8225,-3.5771,49.8225,-3.5771,46,,401677504,-127
Purple,238969,UT,DS,4,0,2,122,51,12:20:24 14-Mar-2025,NN,2,49.8147,-3.5717,49.8147,-3.5717,56,,401677499,-120
Purple,238969,UT,DS,4,0,3,88,45,12:37:27 14-Mar-2025,MC,0,49.8257,-3.5981,49.8257,-3.5981,46,,401677502,-124
Purple,238969,UT,DS,3,0,2,180,143,13:16:15 14-Mar-2025,O3,A,49.8215,-3.5960,49.8215,-3.5960,8,,401677499,-119
Purple,238969,UT,DS,2,0,2,124,124,13:47:19 14-Mar-2025,NP,B,49.8272,-3.6117,49.8272,-3.6117,7,,401677501,-138
Purple,238969,UT,DS,4,0,4,134,45,13:57:00 14-Mar-2025,NN,0,49.8513,-3.6778,49.8513,-3.6778,46,,401677497,-133
Purple,238969,UT,DS,2,0,2,223,223,14:53:20 14-Mar-2025,O3,B,49.8705,-3.6996,49.8705,-3.6996,8,,401677503,-134
Purple,238969,UT,DS,1,0,0,,,17:34:46 14-Mar-2025,NK,B,49.9064,-3.8330,49.9064,-3.8330,8,,401677475,-123
Purple,238969,UT,DS,1,0,1,,,18:11:46 14-Mar-2025,SR,B,49.8929,-3.8070,49.8929,-3.8070,6,,401677500,-125
Purple,238969,UT,DS,2,0,1,136,136,19:21:00 14-Mar-2025,NK,B,49.8875,-3.8343,49.8875,-3.8343,8,,401677498,-130
Purple,238969,UT,DS,1,0,1,,,20:36:05 14-Mar-2025,NN,B,49.8961,-3.8642,49.8961,-3.8642,8,,401677495,-133
