DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Leaf Cutter,225759,UT,DS,5,0,2,167,103,21:29:30 25-Apr-2025,NP,0,49.7918,-5.7470,49.7918,-5.7470,56,,401677715,-125
Leaf Cutter,225759,UT,DS,3,0,3,164,53,21:32:46 25-Apr-2025,NN,A,49.7687,-5.8332,49.7687,-5.8332,6,,401677716,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,22:11:41 25-Apr-2025,MB,B,49.7533,-5.8365,49.7533,-5.8365,8,,401677709,-135
Leaf Cutter,225759,UT,DS,4,0,1,47,46,22:56:20 25-Apr-2025,MC,0,49.7730,-5.8448,49.7730,-5.8448,47,,401677725,-121
Leaf Cutter,225759,UT,DS,5,0,1,181,141,23:16:37 25-Apr-2025,NN,3,49.8014,-5.8580,49.8014,-5.8580,56,,401677710,-121
Leaf Cutter,225759,UT,DS,3,0,1,171,141,23:12:11 25-Apr-2025,NP,A,49.8134,-5.8560,49.8134,-5.8560,6,,401677706,-129
Leaf Cutter,225759,UT,DS,8,0,4,56,46,23:56:58 25-Apr-2025,O3,2,49.8153,-5.8904,49.8153,-5.8904,58,,401677703,-120
Leaf Cutter,225759,UT,DS,1,0,1,,,01:30:24 26-Apr-2025,O3,B,49.8175,-5.9237,49.8175,-5.9237,8,,401677718,-131
Leaf Cutter,225759,UT,DS,2,0,1,45,45,07:28:14 26-Apr-2025,NK,B,49.8100,-5.8790,49.8100,-5.8790,8,,401677736,-122
Leaf Cutter,225759,UT,DS,1,0,0,,,09:29:59 26-Apr-2025,MC,B,49.7993,-5.9026,49.7993,-5.9026,8,,401677743,-116
Leaf Cutter,225759,UT,DS,2,0,1,325,325,09:50:59 26-Apr-2025,NP,B,49.7544,-5.8489,49.7544,-5.8489,6,,401677716,-124
Leaf Cutter,225759,UT,DS,1,0,0,,,10:48:46 26-Apr-2025,NK,B,49.7524,-5.8618,49.7524,-5.8618,8,,401677715,-135
Leaf Cutter,225759,UT,DS,1,0,1,,,11:11:07 26-Apr-2025,MC,B,49.7452,-5.8696,49.7452,-5.8696,8,,401677725,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,11:23:59 26-Apr-2025,NP,B,49.7400,-5.8644,49.7400,-5.8644,6,,401677709,-133
Leaf Cutter,225759,UT,DS,1,0,0,,,11:56:56 26-Apr-2025,O3,B,49.7334,-5.8856,49.7334,-5.8856,7,,401677720,-125
Leaf Cutter,225759,UT,DS,3,0,0,137,45,12:48:02 26-Apr-2025,MC,A,49.7609,-5.8778,49.7609,-5.8778,7,,401677732,-125
Leaf Cutter,225759,UT,DS,4,0,1,102,45,15:10:37 26-Apr-2025,O3,0,49.6626,-5.8233,49.6626,-5.8233,58,,401677738,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,15:13:56 26-Apr-2025,CS,B,49.7365,-5.7845,49.7365,-5.7845,6,,401677720,-133
Leaf Cutter,225759,UT,DS,4,0,1,212,45,16:49:50 26-Apr-2025,CS,0,49.7145,-5.7665,49.7145,-5.7665,48,,401677720,-125
Leaf Cutter,225759,UT,DS,2,0,0,52,52,18:29:17 26-Apr-2025,CS,B,49.7380,-5.7701,49.7380,-5.7701,8,,401677719,-131
Leaf Cutter,225759,UT,DS,4,0,2,146,77,18:39:19 26-Apr-2025,SR,3,49.7251,-5.6652,49.7251,-5.6652,58,,401677709,-124
Leaf Cutter,225759,UT,DS,3,0,0,289,285,18:52:00 26-Apr-2025,NK,A,49.7350,-5.6691,49.7350,-5.6691,6,,401677705,-122
Leaf Cutter,225759,UT,DS,2,0,1,159,159,20:16:51 26-Apr-2025,SR,B,49.7386,-5.6617,49.7386,-5.6617,8,,401677705,-124
Leaf Cutter,225759,UT,DS,3,0,0,186,121,20:35:27 26-Apr-2025,NK,A,49.7401,-5.6654,49.7401,-5.6654,8,,401677710,-129
Leaf Cutter,225759,UT,DS,3,0,1,303,207,20:51:03 26-Apr-2025,MC,A,49.7431,-5.7398,49.7431,-5.7398,8,,401677713,-118
Leaf Cutter,225759,UT,DS,4,0,2,180,134,21:14:05 26-Apr-2025,NP,0,49.7396,-5.7432,49.7396,-5.7432,56,,401677722,-124
Leaf Cutter,225759,UT,DS,2,0,1,362,362,21:22:00 26-Apr-2025,NN,B,49.7438,-5.7639,49.7438,-5.7639,6,,401677718,-126
Leaf Cutter,225759,UT,DS,1,0,0,,,21:41:00 26-Apr-2025,MB,B,49.7385,-5.7554,49.7385,-5.7554,6,,401677713,-133
Leaf Cutter,225759,UT,DS,2,0,0,45,45,21:56:33 26-Apr-2025,SR,B,49.7406,-5.7479,49.7406,-5.7479,6,,401677699,-137
Leaf Cutter,225759,UT,DS,2,0,0,127,127,22:32:24 26-Apr-2025,MC,B,49.7468,-5.7723,49.7468,-5.7723,6,,401677712,-120
Leaf Cutter,225759,UT,DS,2,0,2,602,602,23:05:09 26-Apr-2025,O3,B,49.8125,-5.7475,49.8125,-5.7475,7,,401677721,-125
Leaf Cutter,225759,UT,DS,1,0,0,,,23:05:09 26-Apr-2025,NP,B,49.8125,-5.7475,49.8125,-5.7475,,,401677724,-130
Leaf Cutter,225759,UT,DS,1,0,0,,,23:05:09 26-Apr-2025,NN,B,49.8064,-5.7735,49.8064,-5.7735,,,401677723,-128
Leaf Cutter,225759,UT,DS,2,0,0,54,54,00:42:30 27-Apr-2025,NN,B,49.7597,-5.7618,49.7597,-5.7618,8,,401677740,-133
Leaf Cutter,225759,UT,DS,4,0,0,157,45,00:46:28 27-Apr-2025,O3,0,49.8531,-5.7392,49.8531,-5.7392,46,,401677705,-126
Leaf Cutter,225759,UT,DS,1,0,0,,,04:54:36 27-Apr-2025,CS,B,49.8702,-5.7293,49.8702,-5.7293,8,,401677697,-135
Leaf Cutter,225759,UT,DS,3,0,0,163,146,05:57:21 27-Apr-2025,SR,A,49.9811,-5.7076,49.9811,-5.7076,7,,401677710,-122
Leaf Cutter,225759,UT,DS,1,0,1,,,06:28:11 27-Apr-2025,CS,B,49.9966,-5.7056,49.9966,-5.7056,7,,401677719,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,07:02:31 27-Apr-2025,NK,B,50.0128,-5.7008,50.0128,-5.7008,7,,401677726,-122
Leaf Cutter,225759,UT,DS,1,0,1,,,07:44:36 27-Apr-2025,SR,B,50.0141,-5.7024,50.0141,-5.7024,8,,401677696,-135
Leaf Cutter,225759,UT,DS,1,0,0,,,08:04:15 27-Apr-2025,CS,B,49.9966,-5.7128,49.9966,-5.7128,6,,401677718,-133
Leaf Cutter,225759,UT,DS,1,0,1,,,08:47:06 27-Apr-2025,NK,B,50.0218,-5.7062,50.0218,-5.7062,8,,401677722,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,09:37:16 27-Apr-2025,NP,B,49.9929,-5.7153,49.9929,-5.7153,6,,401677742,-125
Leaf Cutter,225759,UT,DS,2,0,1,469,469,09:55:05 27-Apr-2025,MB,B,49.9914,-5.7324,49.9914,-5.7324,6,,401677726,-128
Leaf Cutter,225759,UT,DS,2,0,2,283,283,10:24:24 27-Apr-2025,NK,B,50.0009,-5.7823,50.0009,-5.7823,6,,401677730,-130
Leaf Cutter,225759,UT,DS,1,0,0,,,10:55:52 27-Apr-2025,MC,B,50.0055,-5.7381,50.0055,-5.7381,8,,401677726,-129
Leaf Cutter,225759,UT,DS,3,0,2,283,52,11:12:00 27-Apr-2025,NP,A,49.9823,-5.8635,49.9823,-5.8635,6,,401677723,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,11:20:35 27-Apr-2025,NN,B,49.9884,-5.8598,49.9884,-5.8598,6,,401677699,-128
Leaf Cutter,225759,UT,DS,3,0,2,99,82,11:39:00 27-Apr-2025,MB,A,50.0278,-5.8258,50.0278,-5.8258,6,,401677726,-130
Leaf Cutter,225759,UT,DS,3,0,3,256,251,12:23:44 27-Apr-2025,MC,A,50.0607,-5.8437,50.0607,-5.8437,8,,401677721,-121
Leaf Cutter,225759,UT,DS,2,0,1,244,244,12:50:51 27-Apr-2025,O3,B,50.0758,-5.8420,50.0758,-5.8420,6,,401677722,-124
Leaf Cutter,225759,UT,DS,2,0,2,478,478,12:52:52 27-Apr-2025,NP,B,50.0691,-5.8224,50.0691,-5.8224,6,,401677723,-135
Leaf Cutter,225759,UT,DS,2,0,2,45,45,13:01:13 27-Apr-2025,NN,B,50.0727,-5.8214,50.0727,-5.8214,6,,401677724,-127
Leaf Cutter,225759,UT,DS,2,0,2,509,509,14:20:45 27-Apr-2025,O3,B,50.1123,-5.8559,50.1123,-5.8559,8,,401677721,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,16:03:28 27-Apr-2025,O3,B,50.1624,-5.8689,50.1624,-5.8689,8,,401677702,-137
Leaf Cutter,225759,UT,DS,1,0,1,,,16:11:37 27-Apr-2025,CS,B,50.1561,-5.8779,50.1561,-5.8779,8,,401677709,-130
Leaf Cutter,225759,UT,DS,1,0,0,,,18:10:52 27-Apr-2025,SR,B,50.2053,-5.8919,50.2053,-5.8919,8,,401677700,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,18:23:56 27-Apr-2025,NK,B,50.1942,-5.8806,50.1942,-5.8806,6,,401677702,-124
Leaf Cutter,225759,UT,DS,4,0,4,156,45,19:42:08 27-Apr-2025,SR,2,50.0952,-5.7225,50.0952,-5.7225,56,,401677707,-121
Leaf Cutter,225759,UT,DS,2,0,2,425,425,19:41:11 27-Apr-2025,MB,B,50.2248,-5.8988,50.2248,-5.8988,8,,401677679,-126
Leaf Cutter,225759,UT,DS,2,0,0,243,243,20:05:29 27-Apr-2025,NK,B,50.0971,-5.7212,50.0971,-5.7212,6,,401677709,-124
Leaf Cutter,225759,UT,DS,3,0,3,268,179,21:01:50 27-Apr-2025,NP,A,50.0856,-5.6998,50.0856,-5.6998,8,,401677706,-126
Leaf Cutter,225759,UT,DS,1,0,0,,,21:08:28 27-Apr-2025,NN,B,50.0857,-5.6998,50.0857,-5.6998,6,,401677708,-126
Leaf Cutter,225759,UT,DS,4,0,3,210,160,21:19:46 27-Apr-2025,MB,3,50.0783,-5.7221,50.0783,-5.7221,56,,401677706,-130
Leaf Cutter,225759,UT,DS,1,0,0,,,21:27:35 27-Apr-2025,SR,B,50.0783,-5.7217,50.0783,-5.7217,6,,401677705,-136
Leaf Cutter,225759,UT,DS,8,0,1,80,45,22:11:33 27-Apr-2025,MC,3,50.0570,-5.7154,50.0570,-5.7154,58,,401677705,-121
Leaf Cutter,225759,UT,DS,6,0,2,82,46,22:47:51 27-Apr-2025,NP,2,50.0522,-5.6935,50.0522,-5.6935,58,,401677707,-124
Leaf Cutter,225759,UT,DS,8,0,3,72,45,22:49:59 27-Apr-2025,NN,3,50.0515,-5.6850,50.0515,-5.6850,56,,401677707,-120
Leaf Cutter,225759,UT,DS,3,0,3,114,47,01:40:30 28-Apr-2025,O3,A,50.0273,-5.6818,50.0273,-5.6818,8,,401677690,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,05:31:36 28-Apr-2025,SR,B,49.9886,-5.6501,49.9886,-5.6501,8,,401677702,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,05:44:51 28-Apr-2025,CS,B,50.0053,-5.6640,50.0053,-5.6640,6,,401677698,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,07:08:53 28-Apr-2025,SR,B,49.9790,-5.6501,49.9790,-5.6501,8,,401677690,-128
Leaf Cutter,225759,UT,DS,1,0,0,,,07:28:03 28-Apr-2025,CS,B,49.9660,-5.6538,49.9660,-5.6538,6,,401677705,-130
Leaf Cutter,225759,UT,DS,2,0,2,46,46,09:00:36 28-Apr-2025,CS,B,50.0161,-5.6196,50.0161,-5.6196,8,,401677716,-139
Leaf Cutter,225759,UT,DS,1,0,1,,,09:24:14 28-Apr-2025,NP,B,50.0065,-5.5931,50.0065,-5.5931,6,,401677745,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,10:29:36 28-Apr-2025,MC,B,50.0039,-5.5810,50.0039,-5.5810,8,,401677749,-124
Leaf Cutter,225759,UT,DS,2,0,2,241,241,10:59:50 28-Apr-2025,NP,B,49.9626,-5.6868,49.9626,-5.6868,8,,401677699,-124
Leaf Cutter,225759,UT,DS,2,0,2,586,586,11:01:51 28-Apr-2025,NN,B,49.9361,-5.6313,49.9361,-5.6313,6,,401677703,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,11:11:36 28-Apr-2025,MB,B,49.9280,-5.6291,49.9280,-5.6291,6,,401677702,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,12:04:26 28-Apr-2025,MC,B,49.9082,-5.6705,49.9082,-5.6705,8,,401677700,-122
Leaf Cutter,225759,UT,DS,1,0,1,,,12:04:26 28-Apr-2025,O3,B,49.9089,-5.6711,49.9089,-5.6711,,,401677696,-128
Leaf Cutter,225759,UT,DS,1,0,0,,,12:42:43 28-Apr-2025,NP,B,49.8934,-5.7011,49.8934,-5.7011,8,,401677688,-129
Leaf Cutter,225759,UT,DS,2,0,1,573,573,12:42:43 28-Apr-2025,NN,B,49.9045,-5.6615,49.9045,-5.6615,,,401677698,-125
Leaf Cutter,225759,UT,DS,3,0,3,264,245,13:37:34 28-Apr-2025,O3,A,49.9176,-5.7184,49.9176,-5.7184,8,,401677692,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,13:46:22 28-Apr-2025,MC,B,49.8868,-5.7456,49.8868,-5.7456,6,,401677695,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,15:18:41 28-Apr-2025,O3,B,49.8753,-5.8087,49.8753,-5.8087,8,,401677670,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,15:29:30 28-Apr-2025,CS,B,49.9062,-5.7861,49.9062,-5.7861,6,,401677707,-129
Leaf Cutter,225759,UT,DS,2,0,2,561,561,17:05:27 28-Apr-2025,CS,B,49.8813,-5.8250,49.8813,-5.8250,8,,401677715,-129
Leaf Cutter,225759,UT,DS,1,0,0,,,18:44:07 28-Apr-2025,CS,B,49.9395,-5.8567,49.9395,-5.8567,7,,401677738,-128
Leaf Cutter,225759,UT,DS,3,0,3,258,250,19:12:13 28-Apr-2025,SR,A,49.9932,-5.6875,49.9932,-5.6875,6,,401677706,-126
Leaf Cutter,225759,UT,DS,2,0,2,292,292,19:40:57 28-Apr-2025,NK,B,49.9953,-5.6987,49.9953,-5.6987,6,,401677704,-123
Leaf Cutter,225759,UT,DS,2,0,2,67,67,20:12:11 28-Apr-2025,MC,B,49.9875,-5.7312,49.9875,-5.7312,7,,401677717,-122
Leaf Cutter,225759,UT,DS,5,0,5,178,109,20:49:49 28-Apr-2025,NP,1,50.0137,-5.6646,50.0137,-5.6646,48,,401677715,-123
Leaf Cutter,225759,UT,DS,3,0,2,176,109,20:51:44 28-Apr-2025,SR,A,50.0143,-5.6642,50.0143,-5.6642,6,,401677719,-129
Leaf Cutter,225759,UT,DS,1,0,0,,,20:59:48 28-Apr-2025,MB,B,50.0141,-5.6626,50.0141,-5.6626,6,,401677714,-133
Leaf Cutter,225759,UT,DS,1,0,1,,,21:01:44 28-Apr-2025,NN,B,50.0154,-5.6626,50.0154,-5.6626,6,,401677714,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,21:22:26 28-Apr-2025,NK,B,50.0181,-5.6622,50.0181,-5.6622,6,,401677719,-130
Leaf Cutter,225759,UT,DS,6,0,1,92,60,21:56:58 28-Apr-2025,MC,3,50.0479,-5.6927,50.0479,-5.6927,58,,401677715,-116
Leaf Cutter,225759,UT,DS,1,0,0,,,22:35:01 28-Apr-2025,NN,B,50.0613,-5.7029,50.0613,-5.7029,8,,401677713,-131
Leaf Cutter,225759,UT,DS,1,0,1,,,06:34:55 29-Apr-2025,SR,B,50.0127,-5.6560,50.0127,-5.6560,8,,401677692,-127
Leaf Cutter,225759,UT,DS,3,0,1,207,45,07:46:16 29-Apr-2025,NK,A,49.9293,-5.6802,49.9293,-5.6802,7,,401677698,-121
Leaf Cutter,225759,UT,DS,1,0,0,,,08:20:35 29-Apr-2025,CS,B,49.9190,-5.6858,49.9190,-5.6858,8,,401677696,-132
Leaf Cutter,225759,UT,DS,2,0,1,264,264,10:06:21 29-Apr-2025,MC,B,49.9132,-5.7343,49.9132,-5.7343,8,,401677712,-113
Leaf Cutter,225759,UT,DS,4,0,4,183,47,10:48:26 29-Apr-2025,NP,0,49.9112,-5.7212,49.9112,-5.7212,48,,401677705,-121
Leaf Cutter,225759,UT,DS,2,0,2,313,313,10:50:24 29-Apr-2025,NN,B,49.9130,-5.7334,49.9130,-5.7334,6,,401677705,-124
Leaf Cutter,225759,UT,DS,3,0,2,264,47,10:50:47 29-Apr-2025,MB,A,49.9113,-5.7315,49.9113,-5.7315,6,,401677705,-124
Leaf Cutter,225759,UT,DS,2,0,2,45,45,11:43:08 29-Apr-2025,MC,B,49.9221,-5.6919,49.9221,-5.6919,7,,401677720,-125
Leaf Cutter,225759,UT,DS,3,0,2,159,46,12:35:59 29-Apr-2025,NN,A,49.9412,-5.8552,49.9412,-5.8552,6,,401677709,-126
Leaf Cutter,225759,UT,DS,1,0,0,,,12:34:44 29-Apr-2025,NP,B,49.9258,-5.6878,49.9258,-5.6878,8,,401677705,-135
Leaf Cutter,225759,UT,DS,1,0,1,,,12:59:32 29-Apr-2025,O3,B,49.9261,-5.6859,49.9261,-5.6859,6,,401677711,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,13:25:24 29-Apr-2025,MC,B,49.9225,-5.6980,49.9225,-5.6980,6,,401677730,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,14:11:30 29-Apr-2025,NN,B,49.9179,-5.6934,49.9179,-5.6934,8,,401677738,-131
Leaf Cutter,225759,UT,DS,1,0,1,,,14:35:12 29-Apr-2025,O3,B,49.9459,-5.7435,49.9459,-5.7435,6,,401677685,-128
Leaf Cutter,225759,UT,DS,1,0,1,,,14:49:28 29-Apr-2025,CS,B,49.9743,-5.7691,49.9743,-5.7691,6,,401677732,-136
Leaf Cutter,225759,UT,DS,1,0,0,,,16:17:23 29-Apr-2025,CS,B,49.9659,-5.7702,49.9659,-5.7702,8,,401677717,-134
Leaf Cutter,225759,UT,DS,2,0,1,235,235,18:02:18 29-Apr-2025,CS,B,50.0177,-5.9382,50.0177,-5.9382,7,,401677754,-126
Leaf Cutter,225759,UT,DS,2,0,1,54,54,18:46:05 29-Apr-2025,SR,B,50.1207,-5.9307,50.1207,-5.9307,8,,401677702,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,19:15:54 29-Apr-2025,NK,B,50.1421,-5.9374,50.1421,-5.9374,6,,401677697,-120
Leaf Cutter,225759,UT,DS,1,0,1,,,19:54:06 29-Apr-2025,MC,B,50.1590,-5.9369,50.1590,-5.9369,8,,401677685,-121
Leaf Cutter,225759,UT,DS,1,0,1,,,20:26:10 29-Apr-2025,SR,B,50.1629,-5.9312,50.1629,-5.9312,6,,401677711,-131
Leaf Cutter,225759,UT,DS,1,0,1,,,20:48:13 29-Apr-2025,NP,B,50.1845,-5.9407,50.1845,-5.9407,6,,401677701,-133
Leaf Cutter,225759,UT,DS,1,0,1,,,20:48:13 29-Apr-2025,MB,B,50.1555,-5.9276,50.1555,-5.9276,,,401677700,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,20:55:01 29-Apr-2025,NK,B,50.1501,-5.9290,50.1501,-5.9290,6,,401677693,-125
Leaf Cutter,225759,UT,DS,3,0,2,164,45,21:32:47 29-Apr-2025,MC,A,50.1253,-5.8951,50.1253,-5.8951,7,,401677703,-115
Leaf Cutter,225759,UT,DS,2,0,1,115,115,22:19:41 29-Apr-2025,NN,B,50.1180,-5.8944,50.1180,-5.8944,8,,401677703,-130
Leaf Cutter,225759,UT,DS,2,0,1,115,115,22:20:39 29-Apr-2025,NP,B,50.1165,-5.9004,50.1165,-5.9004,6,,401677702,-131
Leaf Cutter,225759,UT,DS,1,0,0,,,00:01:44 30-Apr-2025,NN,B,50.1413,-5.9596,50.1413,-5.9596,8,,401677691,-132
Leaf Cutter,225759,UT,DS,1,0,0,,,00:11:49 30-Apr-2025,O3,B,50.1402,-5.9527,50.1402,-5.9527,6,,401677696,-123
Leaf Cutter,225759,UT,DS,2,0,2,304,304,04:32:20 30-Apr-2025,SR,B,50.1886,-5.9676,50.1886,-5.9676,8,,401677701,-127
Leaf Cutter,225759,UT,DS,2,0,0,552,552,06:05:12 30-Apr-2025,SR,B,50.2276,-5.9387,50.2276,-5.9387,8,,401677709,-131
Leaf Cutter,225759,UT,DS,1,0,0,,,06:09:48 30-Apr-2025,CS,B,50.2188,-5.9353,50.2188,-5.9353,6,,401677708,-133
Leaf Cutter,225759,UT,DS,1,0,0,,,07:25:57 30-Apr-2025,NK,B,50.2501,-5.9304,50.2501,-5.9304,8,,401677703,-123
Leaf Cutter,225759,UT,DS,1,0,0,,,07:41:19 30-Apr-2025,CS,B,50.2448,-5.9320,50.2448,-5.9320,6,,401677702,-127
Leaf Cutter,225759,UT,DS,1,0,1,,,07:41:19 30-Apr-2025,SR,B,50.2683,-5.9332,50.2683,-5.9332,6,,401677721,-138
Leaf Cutter,225759,UT,DS,3,0,2,184,45,09:04:32 30-Apr-2025,NK,A,50.3006,-6.0115,50.3006,-6.0115,8,,401677710,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,09:50:54 30-Apr-2025,MC,B,50.3198,-6.0257,50.3198,-6.0257,7,,401677726,-123
Leaf Cutter,225759,UT,DS,1,0,1,,,10:31:29 30-Apr-2025,MB,B,50.3182,-6.0236,50.3182,-6.0236,8,,401677724,-131
Leaf Cutter,225759,UT,DS,3,0,2,251,99,10:35:59 30-Apr-2025,NP,A,50.2716,-6.0772,50.2716,-6.0772,6,,401677725,-126
Leaf Cutter,225759,UT,DS,1,0,1,,,10:42:43 30-Apr-2025,NN,B,50.2775,-6.0835,50.2775,-6.0835,6,,401677731,-126
Leaf Cutter,225759,UT,DS,2,0,1,99,99,10:43:32 30-Apr-2025,NK,B,50.2809,-6.1038,50.2809,-6.1038,6,,401677706,-133
Leaf Cutter,225759,UT,DS,3,0,1,117,61,11:25:34 30-Apr-2025,MC,A,50.3101,-6.0708,50.3101,-6.0708,7,,401677717,-116
Leaf Cutter,225759,UT,DS,3,0,1,138,45,12:08:41 30-Apr-2025,O3,A,50.3213,-6.0829,50.3213,-6.0829,7,,401677728,-124
Leaf Cutter,225759,UT,DS,2,0,1,242,242,12:17:53 30-Apr-2025,NN,B,50.3130,-6.0805,50.3130,-6.0805,6,,401677724,-124
Leaf Cutter,225759,UT,DS,2,0,2,242,242,12:17:53 30-Apr-2025,NP,B,50.3110,-6.0921,50.3110,-6.0921,,,401677727,-127
Leaf Cutter,225759,UT,DS,3,0,1,141,45,13:04:13 30-Apr-2025,MC,A,50.3831,-6.0952,50.3831,-6.0952,7,,401677743,-127
Leaf Cutter,225759,UT,DS,3,0,3,150,46,13:45:12 30-Apr-2025,O3,A,50.3571,-6.1330,50.3571,-6.1330,8,,401677723,-124
Leaf Cutter,225759,UT,DS,2,0,1,295,295,14:00:23 30-Apr-2025,NN,B,50.3537,-6.1675,,,6,,401677725,-129
Leaf Cutter,225759,UT,DS,1,0,1,,,14:00:23 30-Apr-2025,NP,B,50.3592,-6.1364,50.3592,-6.1364,,,401677722,-137
Leaf Cutter,225759,UT,DS,1,0,1,,,15:25:48 30-Apr-2025,O3,B,50.3882,-6.1677,50.3882,-6.1677,8,,401677714,-130
Leaf Cutter,225759,UT,DS,1,0,1,,,15:43:21 30-Apr-2025,CS,B,50.3773,-6.1535,,,6,,401677709,-122
Leaf Cutter,225759,UT,DS,2,0,0,228,228,17:21:05 30-Apr-2025,CS,B,50.3876,-6.0692,50.3876,-6.0692,8,,401677721,-124
Leaf Cutter,225759,UT,DS,1,0,0,,,18:16:14 30-Apr-2025,SR,B,50.4061,-6.0677,50.4061,-6.0677,8,,401677713,-131
Leaf Cutter,225759,UT,DS,4,0,1,230,112,18:46:38 30-Apr-2025,NK,0,50.4414,-6.0209,50.4414,-6.0209,48,,401677719,-122
Leaf Cutter,225759,UT,DS,3,0,2,89,88,19:00:59 30-Apr-2025,CS,A,50.4328,-6.0107,50.4328,-6.0107,6,,401677722,-132
Leaf Cutter,225759,UT,DS,1,0,1,,,19:39:27 30-Apr-2025,MC,B,50.4549,-6.0061,50.4549,-6.0061,8,,401677704,-127
Leaf Cutter,225759,UT,DS,3,0,1,200,79,19:49:26 30-Apr-2025,SR,A,50.4477,-5.9392,50.4477,-5.9392,6,,401677696,-122
Leaf Cutter,225759,UT,DS,5,0,2,148,80,20:27:18 30-Apr-2025,NK,1,50.4474,-5.9212,50.4474,-5.9212,46,,401677721,-124
Leaf Cutter,225759,UT,DS,1,0,0,,,20:27:01 30-Apr-2025,MB,B,50.4665,-5.9362,50.4665,-5.9362,8,,401677711,-132
Leaf Cutter,225759,UT,DS,4,0,3,137,80,20:27:01 30-Apr-2025,NP,3,50.4542,-5.9125,50.4542,-5.9125,50,,401677713,-124
Leaf Cutter,225759,UT,DS,5,0,3,90,79,21:08:26 30-Apr-2025,MC,0,50.4178,-5.9260,50.4178,-5.9260,58,,401677718,-114
Leaf Cutter,225759,UT,DS,1,0,1,,,21:58:14 30-Apr-2025,MB,B,50.4280,-5.9288,50.4280,-5.9288,8,,401677707,-132
Leaf Cutter,225759,UT,DS,6,0,1,119,110,22:08:32 30-Apr-2025,NP,3,50.4095,-5.8694,50.4095,-5.8694,56,,401677714,-124
Leaf Cutter,225759,UT,DS,6,0,2,119,110,22:07:36 30-Apr-2025,NN,1,50.4132,-5.8466,50.4132,-5.8466,56,,401677715,-119
Leaf Cutter,225759,UT,DS,3,0,1,182,73,22:51:56 30-Apr-2025,MC,A,50.3825,-5.8685,50.3825,-5.8685,8,,401677712,-124
Leaf Cutter,225759,UT,DS,3,0,1,320,95,23:22:28 30-Apr-2025,O3,A,50.3691,-5.8312,50.3691,-5.8312,8,,401677713,-125
Leaf Cutter,225759,UT,DS,6,0,0,119,94,23:52:11 30-Apr-2025,NN,3,50.3386,-5.8617,50.3386,-5.8617,56,,401677712,-126
Leaf Cutter,225759,UT,DS,2,0,0,108,108,23:50:28 30-Apr-2025,NP,B,50.3673,-5.8633,50.3673,-5.8633,6,,401677701,-133
Leaf Cutter,225759,UT,DS,2,0,1,140,140,01:01:21 01-May-2025,O3,B,50.3056,-5.8636,50.3056,-5.8636,8,,401677711,-124
Leaf Cutter,225759,UT,DS,2,0,1,45,45,05:26:13 01-May-2025,CS,B,50.2977,-5.7403,50.2977,-5.7403,8,,401677704,-128
Leaf Cutter,225759,UT,DS,3,0,1,215,177,05:33:45 01-May-2025,SR,A,50.3516,-5.8181,50.3516,-5.8181,6,,401677705,-126
Leaf Cutter,225759,UT,DS,2,0,2,268,268,07:03:38 01-May-2025,CS,B,50.3897,-5.7112,50.3897,-5.7112,6,,401677706,-124
Leaf Cutter,225759,UT,DS,1,0,1,,,07:01:24 01-May-2025,NK,B,50.3528,-5.7529,50.3528,-5.7529,8,,401677694,-130
Leaf Cutter,225759,UT,DS,3,0,1,149,48,07:13:28 01-May-2025,SR,A,50.3882,-5.6989,50.3882,-5.6989,6,,401677713,-125
Leaf Cutter,225759,UT,DS,1,0,1,,,08:39:28 01-May-2025,CS,B,50.3862,-5.6437,50.3862,-5.6437,8,,401677702,-134
Leaf Cutter,225759,UT,DS,1,0,1,,,09:29:56 01-May-2025,MC,B,50.3864,-5.6218,50.3864,-5.6218,8,,401677704,-124
Leaf Cutter,225759,UT,DS,2,0,2,365,365,10:17:00 01-May-2025,NK,B,50.3980,-5.6718,50.3980,-5.6718,8,,401677701,-127
