DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
JP,238968,UT,21:23:48 12-Jan-2025,Argos,B,50.2441,-5.5538,9193,16814,5025,90,,,,,,
JP,238968,UT,21:49:41 12-Jan-2025,Argos,B,50.2302,-5.5369,1088,4726,250,30,,,,,,
JP,238968,UT,05:19:18 13-Jan-2025,Argos,B,50.1481,-5.5125,2827,4233,1887,97,,,,,,
JP,238968,UT,07:17:08 13-Jan-2025,Argos,B,50.3470,-5.6023,1927,70870,52,71,,,,,,
JP,238968,UT,07:49:34 13-Jan-2025,Argos,B,50.3565,-5.6058,2334,9613,566,74,,,,,,
JP,238968,UT,08:27:37 13-Jan-2025,Argos,B,50.3656,-5.6154,1464,21966,97,81,,,,,,
JP,238968,UT,08:53:32 13-Jan-2025,Argos,B,50.3641,-5.6214,1573,6979,354,82,,,,,,
JP,238968,UT,09:01:05 13-Jan-2025,Argos,B,50.3673,-5.6541,1301,3101,545,82,,,,,,
JP,238968,UT,09:58:38 13-Jan-2025,Argos,B,50.3821,-5.6659,1648,3371,805,84,,,,,,
JP,238968,UT,10:35:24 13-Jan-2025,Argos,B,50.3841,-5.6919,1889,2780,1283,95,,,,,,
JP,238968,UT,10:42:40 13-Jan-2025,Argos,B,50.3899,-5.7075,1363,16504,112,38,,,,,,
JP,238968,UT,11:14:16 13-Jan-2025,Argos,B,50.3934,-5.7262,1470,3073,703,46,,,,,,
JP,238968,UT,11:35:18 13-Jan-2025,Argos,A,50.3481,-5.7241,228,1574,33,96,,,,,,
JP,238968,UT,11:41:35 13-Jan-2025,Argos,A,50.3391,-5.7228,506,2137,119,89,,,,,,
JP,238968,UT,12:43:11 13-Jan-2025,Argos,A,50.3541,-5.7505,187,1072,32,99,,,,,,
JP,238968,UT,12:58:42 13-Jan-2025,Argos,B,50.3555,-5.7336,413,746,228,159,,,,,,
JP,238968,UT,13:27:41 13-Jan-2025,Argos,A,50.3425,-5.7558,993,5029,196,104,,,,,,
JP,238968,UT,14:21:45 13-Jan-2025,Argos,B,50.3403,-5.7224,1195,7671,186,17,,,,,,
JP,238968,UT,16:28:55 13-Jan-2025,Argos,B,50.3611,-5.7435,2171,3095,1522,86,,,,,,
JP,238968,UT,18:12:55 13-Jan-2025,Argos,B,50.2677,-5.6732,1677,24877,113,72,,,,,,
JP,238968,UT,18:21:47 13-Jan-2025,Argos,B,50.2717,-5.6572,1359,5650,326,74,,,,,,
JP,238968,UT,18:39:01 13-Jan-2025,Argos,B,50.2496,-5.6271,1573,60058,41,73,,,,,,
JP,238968,UT,19:57:03 13-Jan-2025,Argos,3,50.1811,-5.6235,142,403,49,85,,,,,,
JP,238968,UT,21:27:06 13-Jan-2025,Argos,B,50.1700,-5.6338,2275,4415,1172,81,,,,,,
JP,238968,UT,06:09:13 14-Jan-2025,Argos,0,50.3507,-5.7016,4751,169192,133,99,,,,,,
JP,238968,UT,07:23:50 14-Jan-2025,Argos,B,50.3525,-5.7077,7530,14483,3915,96,,,,,,
JP,238968,UT,08:27:27 14-Jan-2025,Argos,B,50.3535,-5.7037,7602,15158,3812,100,,,,,,
JP,238968,UT,09:38:45 14-Jan-2025,Argos,B,50.3554,-5.7159,1275,30391,53,61,,,,,,
JP,238968,UT,10:09:15 14-Jan-2025,Argos,B,50.3527,-5.7239,1387,4046,475,65,,,,,,
JP,238968,UT,10:28:17 14-Jan-2025,Argos,B,50.3486,-5.7317,1379,3055,622,69,,,,,,
JP,238968,UT,11:10:45 14-Jan-2025,Argos,B,50.3475,-5.7369,1643,3150,857,73,,,,,,
JP,238968,UT,11:17:02 14-Jan-2025,Argos,1,50.3303,-5.8087,687,2185,216,96,,,,,,
JP,238968,UT,11:28:30 14-Jan-2025,Argos,B,50.3393,-5.8204,2123,6827,660,70,,,,,,
JP,238968,UT,12:03:49 14-Jan-2025,Argos,A,50.3307,-5.8392,1205,16126,90,91,,,,,,
JP,238968,UT,12:05:17 14-Jan-2025,Argos,B,50.3300,-5.8584,498,1871,132,104,,,,,,
JP,238968,UT,12:41:26 14-Jan-2025,Argos,B,50.3257,-5.8683,611,5170,72,73,,,,,,
JP,238968,UT,12:55:32 14-Jan-2025,Argos,B,50.3328,-5.8764,767,6960,84,69,,,,,,
JP,238968,UT,13:42:20 14-Jan-2025,Argos,B,50.3370,-5.8828,837,17636,39,93,,,,,,
JP,238968,UT,15:13:56 14-Jan-2025,Argos,B,50.3339,-5.8871,1465,2832,757,95,,,,,,
JP,238968,UT,15:49:36 14-Jan-2025,Argos,B,50.3515,-5.8740,1577,3960,627,96,,,,,,
JP,238968,UT,17:47:01 14-Jan-2025,Argos,A,50.3759,-5.7643,509,1811,142,134,,,,,,
JP,238968,UT,19:09:37 14-Jan-2025,Argos,0,50.3898,-5.7847,4200,13706,1287,13,,,,,,
JP,238968,UT,19:29:47 14-Jan-2025,Argos,B,50.3872,-5.7409,2049,3277,1281,91,,,,,,
JP,238968,UT,19:55:04 14-Jan-2025,Argos,3,50.3903,-5.7756,225,345,146,103,,,,,,
JP,238968,UT,21:00:23 14-Jan-2025,Argos,B,50.3912,-5.7765,1379,1960,969,63,,,,,,
JP,238968,UT,21:00:23 14-Jan-2025,Argos,B,50.3809,-5.7702,1053,12359,89,74,,,,,,
JP,238968,UT,21:10:02 14-Jan-2025,Argos,B,50.3815,-5.7678,1130,5269,242,75,,,,,,
JP,238968,UT,21:23:35 14-Jan-2025,Argos,B,50.3829,-5.7675,1212,4198,350,75,,,,,,
JP,238968,UT,23:02:34 14-Jan-2025,Argos,A,50.3705,-5.8246,617,10675,35,77,,,,,,
JP,238968,UT,05:34:46 15-Jan-2025,Argos,B,50.3954,-5.8200,3628,5589,2355,98,,,,,,
JP,238968,UT,06:49:24 15-Jan-2025,Argos,A,50.4187,-5.7754,331,2851,38,78,,,,,,
JP,238968,UT,07:09:23 15-Jan-2025,Argos,B,50.4143,-5.7723,838,1058,663,104,,,,,,
JP,238968,UT,07:59:40 15-Jan-2025,Argos,B,50.4138,-5.7684,882,31634,24,105,,,,,,
JP,238968,UT,09:14:27 15-Jan-2025,Argos,B,50.4131,-5.7704,1444,3324,626,101,,,,,,
JP,238968,UT,09:44:06 15-Jan-2025,Argos,2,50.3879,-5.7464,264,345,201,103,,,,,,
JP,238968,UT,10:54:10 15-Jan-2025,Argos,B,50.3700,-5.7504,1154,40081,33,102,,,,,,
JP,238968,UT,10:54:10 15-Jan-2025,Argos,A,50.3783,-5.7926,1580,12383,201,100,,,,,,
JP,238968,UT,11:44:29 15-Jan-2025,Argos,B,50.3602,-5.8080,5738,55257,595,114,,,,,,
JP,238968,UT,12:31:03 15-Jan-2025,Argos,A,50.3812,-5.8430,196,229,167,71,,,,,,
JP,238968,UT,12:34:50 15-Jan-2025,Argos,1,50.3837,-5.8420,554,1009,304,72,,,,,,
JP,238968,UT,13:01:28 15-Jan-2025,Argos,B,50.3839,-5.8424,1943,3199,1179,89,,,,,,
JP,238968,UT,14:27:26 15-Jan-2025,Argos,B,50.4263,-5.7551,3214,6821,1514,121,,,,,,
JP,238968,UT,15:13:13 15-Jan-2025,Argos,B,50.4335,-5.7498,6009,9991,3613,111,,,,,,
JP,238968,UT,17:49:14 15-Jan-2025,Argos,B,50.4296,-5.7442,3883,30921,487,112,,,,,,
JP,238968,UT,18:30:57 15-Jan-2025,Argos,B,50.4359,-5.7448,1320,2965,587,111,,,,,,
JP,238968,UT,19:27:04 15-Jan-2025,Argos,2,50.4220,-5.7553,442,1175,166,80,,,,,,
JP,238968,UT,19:47:28 15-Jan-2025,Argos,B,50.4219,-5.7460,1118,3971,314,91,,,,,,
JP,238968,UT,20:30:24 15-Jan-2025,Argos,A,50.4190,-5.7739,458,3897,53,93,,,,,,
JP,238968,UT,20:40:26 15-Jan-2025,Argos,B,50.4191,-5.7747,627,1654,237,93,,,,,,
JP,238968,UT,20:52:13 15-Jan-2025,Argos,B,50.4187,-5.7460,1001,3111,322,89,,,,,,
JP,238968,UT,21:11:05 15-Jan-2025,Argos,B,50.4431,-5.7816,4520,9807,2083,74,,,,,,
JP,238968,UT,21:12:26 15-Jan-2025,Argos,B,50.4204,-5.7503,874,12154,62,72,,,,,,
JP,238968,UT,21:35:36 15-Jan-2025,Argos,B,50.4205,-5.7479,1053,2938,377,75,,,,,,
JP,238968,UT,22:45:29 15-Jan-2025,Argos,A,50.3766,-5.8009,2654,7255,970,177,,,,,,
JP,238968,UT,00:10:20 16-Jan-2025,Argos,A,50.3878,-5.8185,546,991,300,20,,,,,,
JP,238968,UT,00:33:16 16-Jan-2025,Argos,B,50.3691,-5.7949,731,2809,190,60,,,,,,
JP,238968,UT,04:38:41 16-Jan-2025,Argos,B,50.3126,-5.8828,2199,5182,932,63,,,,,,
JP,238968,UT,04:49:56 16-Jan-2025,Argos,B,50.3517,-5.8321,2244,10855,463,72,,,,,,
JP,238968,UT,06:15:35 16-Jan-2025,Argos,B,50.3264,-5.8544,2401,9558,602,77,,,,,,
JP,238968,UT,06:27:52 16-Jan-2025,Argos,B,50.3630,-5.7917,1859,7322,472,86,,,,,,
JP,238968,UT,08:03:21 16-Jan-2025,Argos,B,50.3413,-5.8124,2272,6016,857,87,,,,,,
JP,238968,UT,09:02:10 16-Jan-2025,Argos,B,50.3512,-5.8012,2775,6081,1265,79,,,,,,
JP,238968,UT,09:42:58 16-Jan-2025,Argos,B,50.3705,-5.7008,2004,8783,457,148,,,,,,
JP,238968,UT,10:48:02 16-Jan-2025,Argos,B,50.3724,-5.6594,2529,3419,1870,111,,,,,,
JP,238968,UT,11:08:11 16-Jan-2025,Argos,B,50.3533,-5.6716,2620,4055,1692,109,,,,,,
JP,238968,UT,11:27:33 16-Jan-2025,Argos,B,50.3489,-5.6778,2029,3211,1281,107,,,,,,
JP,238968,UT,12:22:53 16-Jan-2025,Argos,B,50.3475,-5.6841,1864,3038,1143,100,,,,,,
JP,238968,UT,12:22:53 16-Jan-2025,Argos,B,50.3146,-5.7703,1539,14921,158,124,,,,,,
JP,238968,UT,14:01:07 16-Jan-2025,Argos,B,50.3141,-5.7688,1955,3944,968,119,,,,,,
JP,238968,UT,14:22:38 16-Jan-2025,Argos,1,50.3881,-5.7668,1256,4766,331,71,,,,,,
JP,238968,UT,16:06:51 16-Jan-2025,Argos,2,50.3721,-5.7790,368,1094,123,81,,,,,,
JP,238968,UT,17:27:34 16-Jan-2025,Argos,B,50.3784,-5.7924,2692,4776,1517,62,,,,,,
JP,238968,UT,17:40:41 16-Jan-2025,Argos,B,50.3805,-5.7796,2933,5924,1452,72,,,,,,
JP,238968,UT,18:24:34 16-Jan-2025,Argos,A,50.3671,-5.7983,302,3042,30,97,,,,,,
JP,238968,UT,18:50:01 16-Jan-2025,Argos,B,50.3669,-5.7982,747,1331,419,92,,,,,,
JP,238968,UT,19:00:58 16-Jan-2025,Argos,0,50.3656,-5.7765,1516,18904,121,79,,,,,,
JP,238968,UT,19:34:12 16-Jan-2025,Argos,B,50.3761,-5.7954,1000,2422,412,63,,,,,,
JP,238968,UT,20:00:28 16-Jan-2025,Argos,B,50.3598,-5.7642,939,7305,120,174,,,,,,
JP,238968,UT,20:29:55 16-Jan-2025,Argos,A,50.3362,-5.7666,151,305,74,50,,,,,,
JP,238968,UT,20:32:29 16-Jan-2025,Argos,B,50.3361,-5.7662,266,393,179,77,,,,,,
JP,238968,UT,20:40:31 16-Jan-2025,Argos,B,50.3392,-5.7551,727,1985,266,72,,,,,,
JP,238968,UT,21:03:47 16-Jan-2025,Argos,1,50.3056,-5.7939,579,7206,46,84,,,,,,
JP,238968,UT,21:42:37 16-Jan-2025,Argos,B,50.3010,-5.7919,1613,2710,959,90,,,,,,
JP,238968,UT,22:00:12 16-Jan-2025,Argos,B,50.2998,-5.7922,1595,2640,963,92,,,,,,
JP,238968,UT,22:36:49 16-Jan-2025,Argos,0,50.2344,-5.7595,3653,93401,142,77,,,,,,
JP,238968,UT,23:23:51 16-Jan-2025,Argos,A,50.1933,-5.7539,765,7240,80,71,,,,,,
JP,238968,UT,23:47:39 16-Jan-2025,Argos,A,50.1926,-5.7555,504,942,269,44,,,,,,
JP,238968,UT,00:16:27 17-Jan-2025,Argos,B,50.1563,-5.7631,633,1503,266,113,,,,,,
JP,238968,UT,01:00:51 17-Jan-2025,Argos,3,50.1419,-5.6928,200,372,107,119,,,,,,
JP,238968,UT,05:49:48 17-Jan-2025,Argos,A,50.0422,-5.6867,821,15307,44,97,,,,,,
JP,238968,UT,07:24:06 17-Jan-2025,Argos,B,49.9974,-5.6362,1600,3441,743,92,,,,,,
JP,238968,UT,07:26:56 17-Jan-2025,Argos,B,50.0337,-5.6732,1827,6011,555,104,,,,,,
JP,238968,UT,10:35:33 17-Jan-2025,Argos,B,50.0375,-5.6803,2571,5209,1269,98,,,,,,
JP,238968,UT,13:01:34 17-Jan-2025,Argos,B,50.0247,-5.6595,3275,19919,538,104,,,,,,
JP,238968,UT,13:50:10 17-Jan-2025,Argos,B,50.0127,-5.6296,3121,14072,692,99,,,,,,
JP,238968,UT,14:34:54 17-Jan-2025,Argos,A,50.1041,-5.8244,1835,8467,397,91,,,,,,
JP,238968,UT,15:31:21 17-Jan-2025,Argos,B,50.1256,-5.8807,8047,12854,5037,89,,,,,,
JP,238968,UT,17:02:28 17-Jan-2025,Argos,A,50.2153,-5.9075,2812,48500,163,74,,,,,,
JP,238968,UT,17:50:25 17-Jan-2025,Argos,B,50.2233,-5.9043,2804,47768,164,62,,,,,,
JP,238968,UT,18:40:31 17-Jan-2025,Argos,A,50.3209,-5.8020,2242,2863,1754,168,,,,,,
JP,238968,UT,18:44:57 17-Jan-2025,Argos,2,50.3350,-5.7807,363,694,189,141,,,,,,
JP,238968,UT,19:35:12 17-Jan-2025,Argos,B,50.3718,-5.8028,710,13615,37,94,,,,,,
JP,238968,UT,20:13:36 17-Jan-2025,Argos,B,50.4029,-5.8768,1748,5307,575,92,,,,,,
JP,238968,UT,20:17:45 17-Jan-2025,Argos,B,50.4068,-5.8753,2876,8493,973,93,,,,,,
JP,238968,UT,20:44:17 17-Jan-2025,Argos,B,50.4047,-5.8688,2248,5272,958,92,,,,,,
JP,238968,UT,20:44:17 17-Jan-2025,Argos,A,50.3946,-5.8490,1019,21235,48,83,,,,,,
JP,238968,UT,21:08:53 17-Jan-2025,Argos,0,50.4089,-5.7772,3968,12744,1235,37,,,,,,
JP,238968,UT,21:40:20 17-Jan-2025,Argos,A,50.4231,-5.7893,3254,77297,137,80,,,,,,
JP,238968,UT,21:53:45 17-Jan-2025,Argos,B,50.4322,-5.7918,812,2504,263,81,,,,,,
JP,238968,UT,22:27:27 17-Jan-2025,Argos,B,50.4492,-5.7975,1217,2151,688,85,,,,,,
JP,238968,UT,22:43:59 17-Jan-2025,Argos,B,50.4588,-5.8011,1396,2182,892,89,,,,,,
JP,238968,UT,23:24:30 17-Jan-2025,Argos,B,50.4657,-5.8093,1663,2567,1077,93,,,,,,
JP,238968,UT,00:00:00 18-Jan-2025,Argos,B,50.4711,-5.8141,2123,2839,1587,109,,,,,,
JP,238968,UT,00:15:51 18-Jan-2025,Argos,B,50.3993,-5.8749,2971,13115,672,146,,,,,,
JP,238968,UT,03:37:02 18-Jan-2025,Argos,B,50.3470,-5.9150,5004,8037,3114,98,,,,,,
JP,238968,UT,05:05:16 18-Jan-2025,Argos,B,50.3070,-5.8694,1565,39525,62,53,,,,,,
JP,238968,UT,05:10:44 18-Jan-2025,Argos,B,50.3290,-5.8404,1703,9693,299,54,,,,,,
JP,238968,UT,08:24:06 18-Jan-2025,Argos,B,50.3432,-5.8368,2446,4056,1474,92,,,,,,
JP,238968,UT,13:19:44 18-Jan-2025,Argos,B,50.3055,-5.8918,3023,5069,1802,88,,,,,,
JP,238968,UT,15:32:18 18-Jan-2025,Argos,A,50.3402,-5.8167,481,1297,178,37,,,,,,
JP,238968,UT,16:29:23 18-Jan-2025,Argos,B,50.3388,-5.8177,1140,1652,785,81,,,,,,
JP,238968,UT,18:01:59 18-Jan-2025,Argos,B,50.3712,-5.7805,1089,16437,72,115,,,,,,
JP,238968,UT,19:00:04 18-Jan-2025,Argos,B,50.3606,-5.7730,1226,4061,369,99,,,,,,
JP,238968,UT,20:04:39 18-Jan-2025,Argos,B,50.3579,-5.7591,1561,4431,549,95,,,,,,
JP,238968,UT,20:26:20 18-Jan-2025,Argos,B,50.3575,-5.7604,1702,4399,658,94,,,,,,
JP,238968,UT,21:29:41 18-Jan-2025,Argos,B,50.3577,-5.7530,2011,4485,901,93,,,,,,
JP,238968,UT,21:29:41 18-Jan-2025,Argos,B,50.3603,-5.7596,1988,4699,840,92,,,,,,
JP,238968,UT,21:45:03 18-Jan-2025,Argos,B,50.3599,-5.8170,1109,10460,117,161,,,,,,
JP,238968,UT,22:08:47 18-Jan-2025,Argos,B,50.3614,-5.8174,506,2375,107,83,,,,,,
JP,238968,UT,23:01:17 18-Jan-2025,Argos,2,50.3384,-5.7864,431,1042,178,128,,,,,,
JP,238968,UT,23:37:47 18-Jan-2025,Argos,B,50.3336,-5.7765,983,1507,640,93,,,,,,
JP,238968,UT,23:50:03 18-Jan-2025,Argos,B,50.3357,-5.7789,988,1582,616,92,,,,,,
JP,238968,UT,01:10:24 19-Jan-2025,Argos,B,50.3369,-5.7976,1047,9484,115,29,,,,,,
JP,238968,UT,04:39:03 19-Jan-2025,Argos,B,50.3209,-5.7733,2204,3043,1595,79,,,,,,
JP,238968,UT,06:08:19 19-Jan-2025,Argos,B,50.3212,-5.7735,2518,4439,1428,100,,,,,,
JP,238968,UT,07:42:06 19-Jan-2025,Argos,B,50.3656,-5.7533,1371,8212,228,58,,,,,,
JP,238968,UT,10:25:48 19-Jan-2025,Argos,A,50.4097,-5.6960,1396,7994,243,97,,,,,,
JP,238968,UT,11:42:07 19-Jan-2025,Argos,B,50.4133,-5.6693,884,9799,79,54,,,,,,
JP,238968,UT,12:02:21 19-Jan-2025,Argos,B,50.4072,-5.6778,1084,2670,440,60,,,,,,
JP,238968,UT,12:02:21 19-Jan-2025,Argos,B,50.4065,-5.6770,1033,2481,429,62,,,,,,
JP,238968,UT,13:21:03 19-Jan-2025,Argos,A,50.4099,-5.6993,974,5514,172,85,,,,,,
JP,238968,UT,13:45:47 19-Jan-2025,Argos,2,50.3974,-5.6953,500,990,252,72,,,,,,
JP,238968,UT,14:43:59 19-Jan-2025,Argos,A,50.3882,-5.6775,1149,8757,150,81,,,,,,
JP,238968,UT,15:41:12 19-Jan-2025,Argos,B,50.3844,-5.6714,1213,2382,617,89,,,,,,
JP,238968,UT,17:18:23 19-Jan-2025,Argos,B,50.3819,-5.6732,1727,2904,1027,90,,,,,,
JP,238968,UT,18:30:29 19-Jan-2025,Argos,B,50.3830,-5.6705,1938,3997,939,96,,,,,,
JP,238968,UT,19:25:39 19-Jan-2025,Argos,B,50.3801,-5.6704,1910,5983,609,102,,,,,,
JP,238968,UT,19:58:28 19-Jan-2025,Argos,B,50.3807,-5.6638,1970,5557,698,104,,,,,,
JP,238968,UT,20:02:35 19-Jan-2025,Argos,B,50.4098,-5.6790,1758,77843,39,85,,,,,,
JP,238968,UT,21:00:05 19-Jan-2025,Argos,B,50.4102,-5.6692,1742,58592,51,82,,,,,,
JP,238968,UT,21:37:39 19-Jan-2025,Argos,B,50.4073,-5.6809,1282,14787,111,95,,,,,,
JP,238968,UT,22:00:05 19-Jan-2025,Argos,B,50.4074,-5.6796,1171,4155,329,91,,,,,,
JP,238968,UT,23:13:06 19-Jan-2025,Argos,B,50.4081,-5.6581,931,5318,162,15,,,,,,
JP,238968,UT,23:44:20 19-Jan-2025,Argos,B,50.4083,-5.6562,1206,1614,901,26,,,,,,
JP,238968,UT,00:25:43 20-Jan-2025,Argos,B,50.4059,-5.6553,1337,1702,1050,82,,,,,,
JP,238968,UT,02:01:51 20-Jan-2025,Argos,B,50.4056,-5.6532,1884,2629,1349,86,,,,,,
JP,238968,UT,05:46:27 20-Jan-2025,Argos,B,50.4020,-5.6497,2748,4077,1851,91,,,,,,
JP,238968,UT,07:30:50 20-Jan-2025,Argos,2,50.4228,-5.6003,385,822,180,51,,,,,,
JP,238968,UT,07:33:34 20-Jan-2025,Argos,A,50.4270,-5.5953,112,170,73,113,,,,,,
JP,238968,UT,08:41:37 20-Jan-2025,Argos,B,50.4313,-5.5793,1110,1789,688,92,,,,,,
JP,238968,UT,09:11:41 20-Jan-2025,Argos,B,50.4551,-5.5844,1042,29264,37,83,,,,,,
JP,238968,UT,09:51:50 20-Jan-2025,Argos,B,50.4621,-5.5848,1392,4481,432,86,,,,,,
JP,238968,UT,09:57:39 20-Jan-2025,Argos,B,50.4301,-5.5810,1517,3067,750,97,,,,,,
JP,238968,UT,10:18:03 20-Jan-2025,Argos,B,50.4302,-5.5893,1584,2913,860,97,,,,,,
JP,238968,UT,10:53:52 20-Jan-2025,Argos,B,50.4309,-5.5796,1779,3187,992,95,,,,,,
JP,238968,UT,10:57:54 20-Jan-2025,Argos,A,50.4182,-5.5823,1228,47387,31,95,,,,,,
JP,238968,UT,11:35:53 20-Jan-2025,Argos,B,50.4292,-5.6333,979,13149,72,70,,,,,,
JP,238968,UT,11:35:53 20-Jan-2025,Argos,B,50.4165,-5.5775,1491,5302,419,95,,,,,,
JP,238968,UT,11:52:36 20-Jan-2025,Argos,A,50.4051,-5.6944,1249,26041,59,101,,,,,,
JP,238968,UT,12:20:29 20-Jan-2025,Argos,A,50.4003,-5.6962,143,506,40,93,,,,,,
JP,238968,UT,12:33:41 20-Jan-2025,Argos,2,50.3958,-5.6965,403,599,271,25,,,,,,
JP,238968,UT,13:06:45 20-Jan-2025,Argos,B,50.3963,-5.7053,1515,2220,1033,86,,,,,,
JP,238968,UT,13:33:54 20-Jan-2025,Argos,1,50.4160,-5.6646,1306,1845,924,150,,,,,,
JP,238968,UT,13:55:35 20-Jan-2025,Argos,A,50.4137,-5.6641,894,2480,322,56,,,,,,
JP,238968,UT,15:41:24 20-Jan-2025,Argos,B,50.4192,-5.6924,1384,2265,845,91,,,,,,
JP,238968,UT,16:40:07 20-Jan-2025,Argos,A,50.4054,-5.7015,814,12828,51,84,,,,,,
JP,238968,UT,17:23:02 20-Jan-2025,Argos,B,50.4040,-5.7142,1215,3045,485,85,,,,,,
JP,238968,UT,17:57:34 20-Jan-2025,Argos,1,50.4088,-5.6780,539,1187,244,77,,,,,,
JP,238968,UT,18:23:04 20-Jan-2025,Argos,B,50.4081,-5.6782,1759,5108,605,86,,,,,,
JP,238968,UT,20:42:25 20-Jan-2025,Argos,B,50.4226,-5.6689,4086,9570,1744,85,,,,,,
JP,238968,UT,20:42:25 20-Jan-2025,Argos,B,50.4190,-5.6656,1439,3773,548,81,,,,,,
JP,238968,UT,23:02:50 20-Jan-2025,Argos,A,50.4457,-5.6046,1479,4112,532,13,,,,,,
JP,238968,UT,23:25:56 20-Jan-2025,Argos,2,50.4398,-5.6090,405,661,247,44,,,,,,
JP,238968,UT,03:42:24 21-Jan-2025,Argos,B,50.4599,-5.5504,5098,7365,3529,77,,,,,,
JP,238968,UT,05:16:52 21-Jan-2025,Argos,A,50.3526,-5.5547,3422,8292,1412,159,,,,,,
JP,238968,UT,06:21:43 21-Jan-2025,Argos,B,50.3705,-5.5402,2266,91205,56,103,,,,,,
JP,238968,UT,06:55:53 21-Jan-2025,Argos,0,50.3707,-5.5562,2755,11274,673,104,,,,,,
JP,238968,UT,09:42:56 21-Jan-2025,Argos,B,50.3606,-5.5567,15835,24675,10162,93,,,,,,
JP,238968,UT,10:26:19 21-Jan-2025,Argos,B,50.3647,-5.5504,8540,53557,1361,67,,,,,,
JP,238968,UT,10:32:24 21-Jan-2025,Argos,B,50.3663,-5.5460,1259,5469,289,68,,,,,,
JP,238968,UT,11:16:58 21-Jan-2025,Argos,B,50.3662,-5.5438,861,5867,126,12,,,,,,
JP,238968,UT,11:16:58 21-Jan-2025,Argos,B,50.3905,-5.5380,187,483,72,49,,,,,,
JP,238968,UT,11:38:18 21-Jan-2025,Argos,B,50.3909,-5.5379,661,1011,431,86,,,,,,
JP,238968,UT,13:00:04 21-Jan-2025,Argos,B,50.3913,-5.5308,1349,2200,827,93,,,,,,
JP,238968,UT,13:14:42 21-Jan-2025,Argos,2,50.4132,-5.5555,433,752,249,106,,,,,,
JP,238968,UT,13:18:53 21-Jan-2025,Argos,B,50.4132,-5.5556,670,1055,425,93,,,,,,
JP,238968,UT,14:50:37 21-Jan-2025,Argos,B,50.3873,-5.5779,1457,12965,163,113,,,,,,
JP,238968,UT,16:03:50 21-Jan-2025,Argos,B,50.3811,-5.5791,1500,2991,752,105,,,,,,
JP,238968,UT,17:38:45 21-Jan-2025,Argos,A,50.4314,-5.4906,150,204,109,68,,,,,,
JP,238968,UT,18:35:14 21-Jan-2025,Argos,B,50.4274,-5.4599,808,3453,189,56,,,,,,
JP,238968,UT,19:01:19 21-Jan-2025,Argos,B,50.4585,-5.4367,907,3492,235,116,,,,,,
JP,238968,UT,20:12:17 21-Jan-2025,Argos,B,50.4179,-5.4306,1384,2726,702,83,,,,,,
JP,238968,UT,20:26:49 21-Jan-2025,Argos,B,50.4329,-5.4256,1570,3710,663,94,,,,,,
JP,238968,UT,20:46:28 21-Jan-2025,Argos,B,50.4236,-5.4084,1552,3560,676,90,,,,,,
JP,238968,UT,21:04:26 21-Jan-2025,Argos,3,50.3932,-5.3375,220,831,58,63,,,,,,
JP,238968,UT,21:04:48 21-Jan-2025,Argos,2,50.3945,-5.3357,298,4165,21,77,,,,,,
JP,238968,UT,21:36:24 21-Jan-2025,Argos,B,50.3934,-5.3254,606,4752,77,64,,,,,,
JP,238968,UT,22:01:20 21-Jan-2025,Argos,B,50.3942,-5.3330,780,11427,53,58,,,,,,
JP,238968,UT,22:52:52 21-Jan-2025,Argos,B,50.3934,-5.3142,838,7246,96,89,,,,,,
JP,238968,UT,22:52:52 21-Jan-2025,Argos,B,50.3932,-5.3255,906,8483,96,88,,,,,,
JP,238968,UT,23:11:03 21-Jan-2025,Argos,A,50.3955,-5.3455,276,2429,31,91,,,,,,
JP,238968,UT,23:45:36 21-Jan-2025,Argos,B,50.3946,-5.3342,841,1471,480,91,,,,,,
JP,238968,UT,00:30:41 22-Jan-2025,Argos,3,50.3783,-5.2865,120,283,50,90,,,,,,
JP,238968,UT,02:10:56 22-Jan-2025,Argos,A,50.3500,-5.1899,1694,3749,765,174,,,,,,
JP,238968,UT,04:47:49 22-Jan-2025,Argos,B,50.3632,-5.1231,2941,5190,1666,71,,,,,,
JP,238968,UT,08:21:22 22-Jan-2025,Argos,B,50.3745,-5.0238,1946,93935,40,103,,,,,,
JP,238968,UT,11:30:10 22-Jan-2025,Argos,B,50.3886,-5.0790,4360,40104,474,101,,,,,,
JP,238968,UT,16:58:17 22-Jan-2025,Argos,B,50.4033,-5.1421,1825,49187,67,71,,,,,,
JP,238968,UT,20:58:35 22-Jan-2025,Argos,B,50.4193,-5.0707,1870,85048,41,76,,,,,,
JP,238968,UT,21:42:27 22-Jan-2025,Argos,B,50.4048,-5.1414,1076,11645,99,62,,,,,,
JP,238968,UT,09:54:25 23-Jan-2025,Argos,B,50.4189,-5.1085,1781,75707,41,81,,,,,,
JP,238968,UT,10:37:33 23-Jan-2025,Argos,B,50.4170,-5.1099,706,3818,130,33,,,,,,
JP,238968,UT,10:53:35 23-Jan-2025,Argos,B,50.4147,-5.1113,834,1297,535,48,,,,,,
JP,238968,UT,11:31:23 23-Jan-2025,Argos,A,50.4297,-5.1332,176,589,52,84,,,,,,
