DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
JP,238968,Transmission,UT,22:00:00 18-Dec-2024,23:00:00 18-Dec-2024,depth,shallow,0.000000,61.4,2193,2229,16,,2.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,22:00:00 18-Dec-2024,23:00:00 18-Dec-2024,depth,deep,,33.9,1201,1237,16,6.000000,,7.000000,9.000000,,11.000000,19.000000
JP,238968,Transmission,UT,22:00:00 18-Dec-2024,23:00:00 18-Dec-2024,depth,dry,,4.7,151,187,,,,,,,,
JP,238968,Transmission,UT,09:00:00 19-Dec-2024,10:00:00 19-Dec-2024,depth,shallow,0.000000,12.6,436,472,19,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,09:00:00 19-Dec-2024,10:00:00 19-Dec-2024,depth,deep,,81.9,2930,2966,19,22.000000,,23.000000,24.000000,,24.000000,26.000000
JP,238968,Transmission,UT,09:00:00 19-Dec-2024,10:00:00 19-Dec-2024,depth,dry,,5.5,180,216,,,,,,,,
JP,238968,Transmission,UT,10:00:00 19-Dec-2024,11:00:00 19-Dec-2024,depth,shallow,0.000000,12.6,436,472,24,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,10:00:00 19-Dec-2024,11:00:00 19-Dec-2024,depth,deep,,80.3,2873,2909,24,14.000000,,17.000000,18.000000,,19.000000,20.000000
JP,238968,Transmission,UT,10:00:00 19-Dec-2024,11:00:00 19-Dec-2024,depth,dry,,7.1,238,274,,,,,,,,
JP,238968,Transmission,UT,15:00:00 19-Dec-2024,16:00:00 19-Dec-2024,depth,shallow,0.000000,18.1,634,670,16,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,15:00:00 19-Dec-2024,16:00:00 19-Dec-2024,depth,deep,,73.2,2618,2654,16,27.000000,,30.000000,32.000000,,34.000000,36.000000
JP,238968,Transmission,UT,15:00:00 19-Dec-2024,16:00:00 19-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,16:00:00 19-Dec-2024,17:00:00 19-Dec-2024,depth,shallow,0.000000,11.8,407,443,17,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,16:00:00 19-Dec-2024,17:00:00 19-Dec-2024,depth,deep,,81.9,2930,2966,17,27.000000,,37.000000,40.000000,,41.000000,45.000000
JP,238968,Transmission,UT,16:00:00 19-Dec-2024,17:00:00 19-Dec-2024,depth,dry,,6.3,209,245,,,,,,,,
JP,238968,Transmission,UT,19:00:00 19-Dec-2024,20:00:00 19-Dec-2024,depth,shallow,0.000000,11.8,407,443,16,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,19:00:00 19-Dec-2024,20:00:00 19-Dec-2024,depth,deep,,83.5,2987,3023,16,16.000000,,21.000000,28.000000,,35.000000,58.000000
JP,238968,Transmission,UT,19:00:00 19-Dec-2024,20:00:00 19-Dec-2024,depth,dry,,4.7,151,187,,,,,,,,
JP,238968,Transmission,UT,20:00:00 19-Dec-2024,21:00:00 19-Dec-2024,depth,shallow,0.000000,17.3,606,642,20,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,20:00:00 19-Dec-2024,21:00:00 19-Dec-2024,depth,deep,,76.4,2732,2768,20,13.000000,,18.000000,23.000000,,29.000000,39.000000
JP,238968,Transmission,UT,20:00:00 19-Dec-2024,21:00:00 19-Dec-2024,depth,dry,,6.3,209,245,,,,,,,,
JP,238968,Transmission,UT,23:00:00 19-Dec-2024,00:00:00 20-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,23:00:00 19-Dec-2024,00:00:00 20-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,23:00:00 19-Dec-2024,00:00:00 20-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,00:00:00 20-Dec-2024,01:00:00 20-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,00:00:00 20-Dec-2024,01:00:00 20-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,00:00:00 20-Dec-2024,01:00:00 20-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,05:00:00 20-Dec-2024,06:00:00 20-Dec-2024,depth,shallow,0.000000,11.0,379,415,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,05:00:00 20-Dec-2024,06:00:00 20-Dec-2024,depth,deep,,79.5,2845,2881,14,30.000000,,44.000000,56.000000,,59.000000,62.000000
JP,238968,Transmission,UT,05:00:00 20-Dec-2024,06:00:00 20-Dec-2024,depth,dry,,9.5,324,360,,,,,,,,
JP,238968,Transmission,UT,06:00:00 20-Dec-2024,07:00:00 20-Dec-2024,depth,shallow,0.000000,14.2,492,528,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,06:00:00 20-Dec-2024,07:00:00 20-Dec-2024,depth,deep,,83.5,2987,3023,14,31.000000,,42.000000,46.000000,,47.000000,54.000000
JP,238968,Transmission,UT,06:00:00 20-Dec-2024,07:00:00 20-Dec-2024,depth,dry,,2.3,65,101,,,,,,,,
JP,238968,Transmission,UT,13:00:00 20-Dec-2024,14:00:00 20-Dec-2024,depth,shallow,0.000000,71.7,2562,2598,6,,2.000000,,,4.000000,,5.000000
JP,238968,Transmission,UT,13:00:00 20-Dec-2024,14:00:00 20-Dec-2024,depth,deep,,18.9,662,698,6,8.000000,,9.000000,11.000000,,12.000000,13.000000
JP,238968,Transmission,UT,13:00:00 20-Dec-2024,14:00:00 20-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
JP,238968,Transmission,UT,14:00:00 20-Dec-2024,15:00:00 20-Dec-2024,depth,shallow,0.000000,9.4,322,358,18,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,14:00:00 20-Dec-2024,15:00:00 20-Dec-2024,depth,deep,,83.5,2987,3023,18,16.000000,,21.000000,25.000000,,28.000000,30.000000
JP,238968,Transmission,UT,14:00:00 20-Dec-2024,15:00:00 20-Dec-2024,depth,dry,,7.1,238,274,,,,,,,,
JP,238968,Transmission,UT,15:00:00 20-Dec-2024,16:00:00 20-Dec-2024,depth,shallow,0.000000,12.6,436,472,16,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,15:00:00 20-Dec-2024,16:00:00 20-Dec-2024,depth,deep,,78.7,2817,2853,16,27.000000,,30.000000,30.000000,,31.000000,33.000000
JP,238968,Transmission,UT,15:00:00 20-Dec-2024,16:00:00 20-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,16:00:00 20-Dec-2024,17:00:00 20-Dec-2024,depth,shallow,0.000000,9.4,322,358,16,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,16:00:00 20-Dec-2024,17:00:00 20-Dec-2024,depth,deep,,80.3,2873,2909,16,26.000000,,31.000000,36.000000,,38.000000,45.000000
JP,238968,Transmission,UT,16:00:00 20-Dec-2024,17:00:00 20-Dec-2024,depth,dry,,10.3,353,389,,,,,,,,
JP,238968,Transmission,UT,17:00:00 20-Dec-2024,18:00:00 20-Dec-2024,depth,shallow,0.000000,18.1,634,670,15,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,17:00:00 20-Dec-2024,18:00:00 20-Dec-2024,depth,deep,,72.4,2590,2626,15,13.000000,,16.000000,20.000000,,27.000000,46.000000
JP,238968,Transmission,UT,17:00:00 20-Dec-2024,18:00:00 20-Dec-2024,depth,dry,,9.5,324,360,,,,,,,,
JP,238968,Transmission,UT,18:00:00 20-Dec-2024,19:00:00 20-Dec-2024,depth,shallow,0.000000,22.8,804,840,30,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,18:00:00 20-Dec-2024,19:00:00 20-Dec-2024,depth,deep,,68.5,2448,2484,30,9.000000,,11.000000,13.000000,,15.000000,22.000000
JP,238968,Transmission,UT,18:00:00 20-Dec-2024,19:00:00 20-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,07:00:00 21-Dec-2024,08:00:00 21-Dec-2024,depth,shallow,0.000000,8.7,294,330,17,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,07:00:00 21-Dec-2024,08:00:00 21-Dec-2024,depth,deep,,84.3,3015,3051,17,15.000000,,19.000000,29.000000,,34.000000,40.000000
JP,238968,Transmission,UT,07:00:00 21-Dec-2024,08:00:00 21-Dec-2024,depth,dry,,7.0,234,270,,,,,,,,
JP,238968,Transmission,UT,08:00:00 21-Dec-2024,09:00:00 21-Dec-2024,depth,shallow,0.000000,9.4,322,358,17,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,08:00:00 21-Dec-2024,09:00:00 21-Dec-2024,depth,deep,,81.9,2930,2966,17,29.000000,,35.000000,37.000000,,38.000000,43.000000
JP,238968,Transmission,UT,08:00:00 21-Dec-2024,09:00:00 21-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,13:00:00 21-Dec-2024,14:00:00 21-Dec-2024,depth,shallow,0.000000,17.3,606,642,16,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,13:00:00 21-Dec-2024,14:00:00 21-Dec-2024,depth,deep,,74.8,2675,2711,16,12.000000,,17.000000,18.000000,,19.000000,20.000000
JP,238968,Transmission,UT,13:00:00 21-Dec-2024,14:00:00 21-Dec-2024,depth,dry,,7.9,266,302,,,,,,,,
JP,238968,Transmission,UT,14:00:00 21-Dec-2024,15:00:00 21-Dec-2024,depth,shallow,0.000000,7.9,265,301,18,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,14:00:00 21-Dec-2024,15:00:00 21-Dec-2024,depth,deep,,81.9,2930,2966,18,18.000000,,21.000000,24.000000,,25.000000,27.000000
JP,238968,Transmission,UT,14:00:00 21-Dec-2024,15:00:00 21-Dec-2024,depth,dry,,10.2,349,385,,,,,,,,
JP,238968,Transmission,UT,17:00:00 21-Dec-2024,18:00:00 21-Dec-2024,depth,shallow,0.000000,23.6,832,868,20,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,17:00:00 21-Dec-2024,18:00:00 21-Dec-2024,depth,deep,,66.9,2391,2427,20,13.000000,,18.000000,20.000000,,24.000000,30.000000
JP,238968,Transmission,UT,17:00:00 21-Dec-2024,18:00:00 21-Dec-2024,depth,dry,,9.5,324,360,,,,,,,,
JP,238968,Transmission,UT,18:00:00 21-Dec-2024,19:00:00 21-Dec-2024,depth,shallow,0.000000,55.9,1995,2031,35,,2.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,18:00:00 21-Dec-2024,19:00:00 21-Dec-2024,depth,deep,,30.7,1088,1124,35,6.000000,,7.000000,8.000000,,9.000000,20.000000
JP,238968,Transmission,UT,18:00:00 21-Dec-2024,19:00:00 21-Dec-2024,depth,dry,,13.4,464,500,,,,,,,,
JP,238968,Transmission,UT,19:00:00 21-Dec-2024,20:00:00 21-Dec-2024,depth,shallow,0.000000,10.2,351,387,19,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,19:00:00 21-Dec-2024,20:00:00 21-Dec-2024,depth,deep,,81.1,2902,2938,19,11.000000,,14.000000,17.000000,,20.000000,31.000000
JP,238968,Transmission,UT,19:00:00 21-Dec-2024,20:00:00 21-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,20:00:00 21-Dec-2024,21:00:00 21-Dec-2024,depth,shallow,0.000000,33.1,1173,1209,17,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,20:00:00 21-Dec-2024,21:00:00 21-Dec-2024,depth,deep,,25.2,889,925,17,7.000000,,10.000000,16.000000,,24.000000,32.000000
JP,238968,Transmission,UT,20:00:00 21-Dec-2024,21:00:00 21-Dec-2024,depth,dry,,41.7,1483,1519,,,,,,,,
JP,238968,Transmission,UT,21:00:00 21-Dec-2024,22:00:00 21-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,21:00:00 21-Dec-2024,22:00:00 21-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,21:00:00 21-Dec-2024,22:00:00 21-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,22:00:00 21-Dec-2024,23:00:00 21-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,22:00:00 21-Dec-2024,23:00:00 21-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,22:00:00 21-Dec-2024,23:00:00 21-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,23:00:00 21-Dec-2024,00:00:00 22-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,23:00:00 21-Dec-2024,00:00:00 22-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,23:00:00 21-Dec-2024,00:00:00 22-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,00:00:00 22-Dec-2024,01:00:00 22-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,00:00:00 22-Dec-2024,01:00:00 22-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,00:00:00 22-Dec-2024,01:00:00 22-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,09:00:00 22-Dec-2024,10:00:00 22-Dec-2024,depth,shallow,0.000000,15.0,521,557,16,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,09:00:00 22-Dec-2024,10:00:00 22-Dec-2024,depth,deep,,75.6,2703,2739,16,17.000000,,23.000000,32.000000,,48.000000,54.000000
JP,238968,Transmission,UT,09:00:00 22-Dec-2024,10:00:00 22-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
JP,238968,Transmission,UT,10:00:00 22-Dec-2024,11:00:00 22-Dec-2024,depth,shallow,0.000000,9.4,322,358,13,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,10:00:00 22-Dec-2024,11:00:00 22-Dec-2024,depth,deep,,81.9,2930,2966,13,36.000000,,51.000000,53.000000,,60.000000,67.000000
JP,238968,Transmission,UT,10:00:00 22-Dec-2024,11:00:00 22-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,11:00:00 22-Dec-2024,12:00:00 22-Dec-2024,depth,shallow,0.000000,26.8,946,982,11,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,11:00:00 22-Dec-2024,12:00:00 22-Dec-2024,depth,deep,,63.8,2278,2314,11,33.000000,,63.000000,73.000000,,76.000000,78.000000
JP,238968,Transmission,UT,11:00:00 22-Dec-2024,12:00:00 22-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
JP,238968,Transmission,UT,12:00:00 22-Dec-2024,13:00:00 22-Dec-2024,depth,shallow,0.000000,16.5,577,613,15,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,12:00:00 22-Dec-2024,13:00:00 22-Dec-2024,depth,deep,,74.8,2675,2711,15,16.000000,,27.000000,50.000000,,79.000000,81.000000
JP,238968,Transmission,UT,12:00:00 22-Dec-2024,13:00:00 22-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,13:00:00 22-Dec-2024,14:00:00 22-Dec-2024,depth,shallow,0.000000,12.6,436,472,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,13:00:00 22-Dec-2024,14:00:00 22-Dec-2024,depth,deep,,79.5,2845,2881,14,30.000000,,51.000000,81.000000,,82.000000,84.000000
JP,238968,Transmission,UT,13:00:00 22-Dec-2024,14:00:00 22-Dec-2024,depth,dry,,7.9,266,302,,,,,,,,
JP,238968,Transmission,UT,14:00:00 22-Dec-2024,15:00:00 22-Dec-2024,depth,shallow,0.000000,50.4,1796,1832,11,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,14:00:00 22-Dec-2024,15:00:00 22-Dec-2024,depth,deep,,41.7,1484,1520,11,30.000000,,54.000000,82.000000,,83.000000,84.000000
JP,238968,Transmission,UT,14:00:00 22-Dec-2024,15:00:00 22-Dec-2024,depth,dry,,7.9,266,302,,,,,,,,
JP,238968,Transmission,UT,15:00:00 22-Dec-2024,16:00:00 22-Dec-2024,depth,shallow,0.000000,15.0,521,557,13,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,15:00:00 22-Dec-2024,16:00:00 22-Dec-2024,depth,deep,,78.0,2788,2824,13,34.000000,,61.000000,84.000000,,85.000000,87.000000
JP,238968,Transmission,UT,15:00:00 22-Dec-2024,16:00:00 22-Dec-2024,depth,dry,,7.0,234,270,,,,,,,,
JP,238968,Transmission,UT,16:00:00 22-Dec-2024,17:00:00 22-Dec-2024,depth,shallow,0.000000,15.0,521,557,12,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,16:00:00 22-Dec-2024,17:00:00 22-Dec-2024,depth,deep,,79.5,2845,2881,12,37.000000,,68.000000,83.000000,,85.000000,89.000000
JP,238968,Transmission,UT,16:00:00 22-Dec-2024,17:00:00 22-Dec-2024,depth,dry,,5.5,180,216,,,,,,,,
JP,238968,Transmission,UT,19:00:00 22-Dec-2024,20:00:00 22-Dec-2024,depth,shallow,0.000000,20.5,719,755,21,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,19:00:00 22-Dec-2024,20:00:00 22-Dec-2024,depth,deep,,69.3,2476,2512,21,10.000000,,14.000000,19.000000,,26.000000,41.000000
JP,238968,Transmission,UT,19:00:00 22-Dec-2024,20:00:00 22-Dec-2024,depth,dry,,10.2,349,385,,,,,,,,
JP,238968,Transmission,UT,20:00:00 22-Dec-2024,21:00:00 22-Dec-2024,depth,shallow,0.000000,37.0,1314,1350,14,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,20:00:00 22-Dec-2024,21:00:00 22-Dec-2024,depth,deep,,15.7,549,585,14,7.000000,,9.000000,11.000000,,14.000000,18.000000
JP,238968,Transmission,UT,20:00:00 22-Dec-2024,21:00:00 22-Dec-2024,depth,dry,,47.3,1685,1721,,,,,,,,
JP,238968,Transmission,UT,01:00:00 23-Dec-2024,02:00:00 23-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,01:00:00 23-Dec-2024,02:00:00 23-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,01:00:00 23-Dec-2024,02:00:00 23-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,02:00:00 23-Dec-2024,03:00:00 23-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,02:00:00 23-Dec-2024,03:00:00 23-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,02:00:00 23-Dec-2024,03:00:00 23-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,03:00:00 23-Dec-2024,04:00:00 23-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,03:00:00 23-Dec-2024,04:00:00 23-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,03:00:00 23-Dec-2024,04:00:00 23-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,04:00:00 23-Dec-2024,05:00:00 23-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,04:00:00 23-Dec-2024,05:00:00 23-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,04:00:00 23-Dec-2024,05:00:00 23-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,05:00:00 23-Dec-2024,06:00:00 23-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,05:00:00 23-Dec-2024,06:00:00 23-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,05:00:00 23-Dec-2024,06:00:00 23-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,06:00:00 23-Dec-2024,07:00:00 23-Dec-2024,depth,shallow,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,06:00:00 23-Dec-2024,07:00:00 23-Dec-2024,depth,deep,,0.0,0,0,,,,,,,,
JP,238968,Transmission,UT,06:00:00 23-Dec-2024,07:00:00 23-Dec-2024,depth,dry,,100.0,3600,3600,,,,,,,,
JP,238968,Transmission,UT,07:00:00 23-Dec-2024,08:00:00 23-Dec-2024,depth,shallow,0.000000,15.7,549,585,11,,1.000000,,,3.000000,,5.000000
JP,238968,Transmission,UT,07:00:00 23-Dec-2024,08:00:00 23-Dec-2024,depth,deep,,37.8,1343,1379,11,14.000000,,21.000000,25.000000,,28.000000,33.000000
JP,238968,Transmission,UT,07:00:00 23-Dec-2024,08:00:00 23-Dec-2024,depth,dry,,46.5,1656,1692,,,,,,,,
JP,238968,Transmission,UT,08:00:00 23-Dec-2024,09:00:00 23-Dec-2024,depth,shallow,0.000000,14.2,492,528,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,08:00:00 23-Dec-2024,09:00:00 23-Dec-2024,depth,deep,,76.4,2732,2768,14,28.000000,,33.000000,42.000000,,46.000000,63.000000
JP,238968,Transmission,UT,08:00:00 23-Dec-2024,09:00:00 23-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
JP,238968,Transmission,UT,09:00:00 23-Dec-2024,10:00:00 23-Dec-2024,depth,shallow,0.000000,24.4,861,897,12,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,09:00:00 23-Dec-2024,10:00:00 23-Dec-2024,depth,deep,,69.3,2476,2512,12,35.000000,,60.000000,64.000000,,67.000000,76.000000
JP,238968,Transmission,UT,09:00:00 23-Dec-2024,10:00:00 23-Dec-2024,depth,dry,,6.3,209,245,,,,,,,,
JP,238968,Transmission,UT,10:00:00 23-Dec-2024,11:00:00 23-Dec-2024,depth,shallow,0.000000,18.9,662,698,13,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,10:00:00 23-Dec-2024,11:00:00 23-Dec-2024,depth,deep,,75.6,2703,2739,13,33.000000,,51.000000,72.000000,,78.000000,84.000000
JP,238968,Transmission,UT,10:00:00 23-Dec-2024,11:00:00 23-Dec-2024,depth,dry,,5.5,180,216,,,,,,,,
JP,238968,Transmission,UT,11:00:00 23-Dec-2024,12:00:00 23-Dec-2024,depth,shallow,0.000000,15.7,549,585,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,11:00:00 23-Dec-2024,12:00:00 23-Dec-2024,depth,deep,,81.1,2902,2938,14,33.000000,,60.000000,63.000000,,65.000000,70.000000
JP,238968,Transmission,UT,11:00:00 23-Dec-2024,12:00:00 23-Dec-2024,depth,dry,,3.2,97,133,,,,,,,,
JP,238968,Transmission,UT,12:00:00 23-Dec-2024,13:00:00 23-Dec-2024,depth,shallow,0.000000,37.0,1314,1350,13,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,12:00:00 23-Dec-2024,13:00:00 23-Dec-2024,depth,deep,,58.3,2080,2116,13,29.000000,,58.000000,64.000000,,65.000000,70.000000
JP,238968,Transmission,UT,12:00:00 23-Dec-2024,13:00:00 23-Dec-2024,depth,dry,,4.7,151,187,,,,,,,,
JP,238968,Transmission,UT,13:00:00 23-Dec-2024,14:00:00 23-Dec-2024,depth,shallow,0.000000,14.2,492,528,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,13:00:00 23-Dec-2024,14:00:00 23-Dec-2024,depth,deep,,80.3,2873,2909,14,34.000000,,62.000000,73.000000,,76.000000,81.000000
JP,238968,Transmission,UT,13:00:00 23-Dec-2024,14:00:00 23-Dec-2024,depth,dry,,5.5,180,216,,,,,,,,
JP,238968,Transmission,UT,14:00:00 23-Dec-2024,15:00:00 23-Dec-2024,depth,shallow,0.000000,44.9,1598,1634,10,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,14:00:00 23-Dec-2024,15:00:00 23-Dec-2024,depth,deep,,49.6,1768,1804,10,30.000000,,56.000000,76.000000,,81.000000,83.000000
JP,238968,Transmission,UT,14:00:00 23-Dec-2024,15:00:00 23-Dec-2024,depth,dry,,5.5,180,216,,,,,,,,
JP,238968,Transmission,UT,15:00:00 23-Dec-2024,16:00:00 23-Dec-2024,depth,shallow,0.000000,12.6,436,472,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,15:00:00 23-Dec-2024,16:00:00 23-Dec-2024,depth,deep,,78.7,2817,2853,14,30.000000,,51.000000,65.000000,,73.000000,83.000000
JP,238968,Transmission,UT,15:00:00 23-Dec-2024,16:00:00 23-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,16:00:00 23-Dec-2024,17:00:00 23-Dec-2024,depth,shallow,0.000000,27.6,974,1010,15,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,16:00:00 23-Dec-2024,17:00:00 23-Dec-2024,depth,deep,,66.1,2363,2399,15,31.000000,,58.000000,64.000000,,66.000000,68.000000
JP,238968,Transmission,UT,16:00:00 23-Dec-2024,17:00:00 23-Dec-2024,depth,dry,,6.3,209,245,,,,,,,,
JP,238968,Transmission,UT,03:00:00 24-Dec-2024,04:00:00 24-Dec-2024,depth,shallow,0.000000,12.6,436,472,14,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,03:00:00 24-Dec-2024,04:00:00 24-Dec-2024,depth,deep,,82.7,2958,2994,14,22.000000,,32.000000,52.000000,,85.000000,89.000000
JP,238968,Transmission,UT,03:00:00 24-Dec-2024,04:00:00 24-Dec-2024,depth,dry,,4.7,151,187,,,,,,,,
JP,238968,Transmission,UT,04:00:00 24-Dec-2024,05:00:00 24-Dec-2024,depth,shallow,0.000000,6.3,209,245,14,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,04:00:00 24-Dec-2024,05:00:00 24-Dec-2024,depth,deep,,84.3,3015,3051,14,25.000000,,33.000000,48.000000,,86.000000,88.000000
JP,238968,Transmission,UT,04:00:00 24-Dec-2024,05:00:00 24-Dec-2024,depth,dry,,9.4,320,356,,,,,,,,
JP,238968,Transmission,UT,05:00:00 24-Dec-2024,06:00:00 24-Dec-2024,depth,shallow,0.000000,4.7,152,188,13,,1.000000,,,2.000000,,5.000000
JP,238968,Transmission,UT,05:00:00 24-Dec-2024,06:00:00 24-Dec-2024,depth,deep,,86.6,3100,3136,13,30.000000,,42.000000,52.000000,,62.000000,90.000000
JP,238968,Transmission,UT,05:00:00 24-Dec-2024,06:00:00 24-Dec-2024,depth,dry,,8.7,295,331,,,,,,,,
JP,238968,Transmission,UT,06:00:00 24-Dec-2024,07:00:00 24-Dec-2024,depth,shallow,0.000000,7.1,237,273,15,,1.000000,,,1.000000,,5.000000
JP,238968,Transmission,UT,06:00:00 24-Dec-2024,07:00:00 24-Dec-2024,depth,deep,,85.0,3043,3079,15,30.000000,,41.000000,48.000000,,57.000000,90.000000
JP,238968,Transmission,UT,06:00:00 24-Dec-2024,07:00:00 24-Dec-2024,depth,dry,,7.9,266,302,,,,,,,,
