Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
JP,12-Feb-2025,08:58:53,1,5.000000,,,0,6,50.40768,-5.14362,08:58:58 12-Feb-2025,Interpolated,50.40523,-5.13783,,,,,14.7,-1.4,,,,15,24,26727,,,,17,24354,,,,32,14929,,,,12,5415,,,,15,10072,,,,10,5463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,10:01:06,1,5.000000,,,0,4,50.40493,-5.13893,10:01:11 12-Feb-2025,Interpolated,50.40677,-5.14122,,,,,13.6,-0.5,,,,15,32,25740,,,,19,2744,,,,25,32072,,,,24,9945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,13:18:54,2,5.000000,,,0,6,50.40826,-5.13775,13:18:59 12-Feb-2025,Interpolated,50.40398,-5.14244,,,,,2.3,-1.3,,,,15,9,25790,,,,4,32527,,,,20,5081,,,,11,8134,,,,26,3966,,,,29,4517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,14:29:38,2,5.000000,,,0,4,50.40422,-5.14348,14:29:43 12-Feb-2025,Interpolated,50.40638,-5.14092,,,,,22.3,-0.2,,,,15,31,11890,,,,18,19505,,,,16,21430,,,,26,22918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,15:25:34,3,5.000000,,,0,5,50.38940,-5.16575,15:25:39 12-Feb-2025,Interpolated,50.40440,-5.14431,,,,,11.6,-1.2,,,,15,26,28595,,,,27,68,,,,7,12306,,,,16,8880,,,,18,28230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,16:37:27,1,5.000000,,,0,8,50.41421,-5.11356,16:37:32 12-Feb-2025,Interpolated,50.40870,-5.13326,,,,,8.4,-1.6,,,,15,27,6350,,,,26,23278,,,,8,11586,,,,10,16115,,,,16,6498,,,,23,3003,,,,18,19166,,,,7,13691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,17:30:23,2,5.000000,,,0,7,50.41589,-5.10892,17:30:28 12-Feb-2025,Interpolated,50.41968,-5.10624,,1,,,7.1,-0.6,,,,15,16,5503,,,,10,6744,,,,8,1000,,,,27,15984,,,,23,19176,,,,7,22897,,,,21,16900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,18:43:43,1,5.000000,,,0,8,50.44740,-5.05553,18:43:48 12-Feb-2025,Interpolated,50.44436,-5.05438,,2,,,17.6,-0.9,,,,15,1,29126,,,,2,10958,,,,10,13025,,,,27,27929,,,,32,11346,,,,8,32405,,,,21,19760,,,,16,1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,19:50:39,3,5.000000,,,0,7,50.45102,-5.04937,19:50:44 12-Feb-2025,Interpolated,50.44858,-5.04868,,1,,,15.3,-1.4,,,,15,14,16257,,,,22,30106,,,,17,14855,,,,32,28871,,,,2,13634,,,,1,30451,,,,27,7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,12-Feb-2025,21:04:00,1,5.000000,,,0,8,50.46642,-5.02930,21:04:05 12-Feb-2025,Interpolated,50.46045,-5.04315,,1,,,25.0,-0.5,,,,15,32,4388,,,,21,20297,,,,3,20752,,,,1,30438,,,,2,24524,,,,8,10549,,,,17,28168,,,,19,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Feb-2025,04:38:51,1,5.000000,,,0,4,50.42483,-5.09674,04:38:56 13-Feb-2025,Interpolated,50.40728,-5.12733,,,,,16.6,-0.1,,,,15,13,21258,,,,30,7557,,,,5,19651,,,,15,14240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Feb-2025,09:00:02,1,5.000000,,,0,8,50.40874,-5.13337,09:00:07 13-Feb-2025,Interpolated,50.41308,-5.12048,,,,,13.0,-0.1,,,,15,24,20163,,,,17,11180,,,,12,17652,,,,15,20098,,,,19,1234,,,,25,17967,,,,23,3652,,,,10,32245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Feb-2025,11:11:52,1,5.000000,,,0,6,50.40539,-5.13967,11:11:57 13-Feb-2025,Interpolated,50.40324,-5.14408,,,,,17.7,0.1,,,,15,12,19055,,,,25,26078,,,,28,16532,,,,29,21359,,,,31,856,,,,3,23839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Feb-2025,12:16:52,1,5.000000,,,0,4,50.41573,-5.11084,12:16:57 13-Feb-2025,Interpolated,50.41538,-5.12030,,,,,1.3,-1.6,,,,15,32,12251,,,,11,30801,,,,12,6599,,,,29,6692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,13-Feb-2025,13:22:20,2,5.000000,,,0,5,50.42873,-5.08143,13:22:25 13-Feb-2025,Interpolated,50.42831,-5.07734,,,,,4.4,-1.0,,,,15,28,17703,,,,26,22140,,,,31,1176,,,,18,17810,,,,25,25660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Feb-2025,01:23:23,1,6.000000,,,0,8,50.42944,-5.07232,01:23:28 14-Feb-2025,Interpolated,50.42343,-5.08547,,,,,8.1,-0.1,,,,15,9,15081,,,,6,18346,,,,29,589,,,,4,798,,,,20,9552,,,,11,16155,,,,30,,,,,7,5585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Feb-2025,02:27:34,1,6.000000,,,0,4,50.42346,-5.08467,02:27:39 14-Feb-2025,Interpolated,50.42606,-5.10352,,,,,0.8,0.1,,,,15,5,20208,,,,11,7467,,,,7,20404,,,,30,2518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Feb-2025,12:05:36,1,6.000000,,,0,4,50.42373,-5.07744,12:05:41 14-Feb-2025,Interpolated,50.40438,-5.14280,,,,,0.7,-0.5,,,,15,31,2777,,,,28,32449,,,,29,18362,,,,4,32329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,14-Feb-2025,18:29:51,1,6.000000,,,0,4,50.42391,-5.07263,18:29:56 14-Feb-2025,Interpolated,50.44037,-5.05382,,,,,1.4,-0.8,,,,15,2,5404,,,,8,6358,,,,10,25602,,,,27,17374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,15-Feb-2025,02:21:51,2,6.000000,,,0,7,50.42420,-5.07364,02:21:56 15-Feb-2025,Interpolated,50.42413,-5.06673,,,,,3.5,-0.8,,,,15,7,15204,,,,9,23795,,,,11,5503,,,,20,27855,,,,30,25192,,,,5,8251,,,,6,28134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Feb-2025,05:21:56,1,6.000000,,,0,8,50.42053,-5.08878,05:22:01 16-Feb-2025,Interpolated,50.44126,-5.05259,,,,,7.1,-0.0,,,,15,18,13479,,,,23,25632,,,,5,18719,,,,13,30331,,,,30,31838,,,,24,10321,,,,15,13332,,,,20,32229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Feb-2025,06:00:54,1,6.000000,,,0,5,50.43471,-5.05804,06:00:59 16-Feb-2025,Interpolated,50.43350,-5.05694,,,,,4.3,-1.8,,,,15,24,28267,,,,23,16757,,,,30,6561,,,,5,17713,,,,22,19670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,16-Feb-2025,07:00:25,1,6.000000,,,0,7,50.42033,-5.08990,07:00:30 16-Feb-2025,Interpolated,50.42469,-5.06637,,,,,13.6,-0.2,,,,15,10,22186,,,,23,15649,,,,24,20370,,,,22,23836,,,,14,19054,,,,13,22623,,,,15,32358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Feb-2025,04:48:28,1,6.000000,,,0,4,50.45109,-5.04877,04:48:33 17-Feb-2025,Interpolated,50.44651,-5.04996,,,,,5.9,-1.4,,,,15,14,13188,,,,22,5315,,,,30,16570,,,,15,14547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Feb-2025,05:00:32,1,6.000000,,,0,8,50.42724,-5.07587,05:00:37 17-Feb-2025,Interpolated,50.45141,-5.04833,,,,,23.4,-0.2,,,,15,22,20554,,,,20,18827,,,,14,12828,,,,15,1388,,,,30,27254,,,,13,4433,,,,24,698,,,,5,8055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Feb-2025,06:00:01,2,6.000000,,,0,8,50.42760,-5.07510,06:00:06 17-Feb-2025,Interpolated,50.42946,-5.05987,,,,,9.9,-0.4,,,,15,15,16877,,,,23,278,,,,5,11014,,,,22,27200,,,,24,14818,,,,13,8583,,,,14,29986,,,,30,1615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Feb-2025,15:36:57,1,6.000000,,,0,7,50.42512,-5.05175,15:37:02 17-Feb-2025,Interpolated,50.43108,-5.06756,,,,,15.8,-0.8,,,,15,26,14132,,,,10,29487,,,,8,4034,,,,31,9196,,,,18,27220,,,,27,17027,,,,23,8382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Feb-2025,16:21:15,1,6.000000,,,0,6,50.43013,-5.06376,16:21:20 17-Feb-2025,Interpolated,50.45271,-5.04901,,,,,13.2,-1.4,,,,15,8,20969,,,,27,7057,,,,7,14060,,,,23,3578,,,,10,28326,,,,16,26021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Feb-2025,18:00:01,1,6.000000,,,0,4,50.43961,-5.04773,18:00:06 17-Feb-2025,Interpolated,50.46313,-5.04334,,,,,19.2,-0.2,,,,15,2,16510,,,,8,25803,,,,10,30430,,,,1,29946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,17-Feb-2025,19:04:09,1,6.000000,,,0,4,50.43111,-5.04690,19:04:14 17-Feb-2025,Interpolated,50.44754,-5.05119,,,,,10.4,-0.2,,,,15,10,28101,,,,32,16547,,,,2,21849,,,,14,7667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Feb-2025,04:18:12,2,6.000000,,,0,8,50.42648,-5.05245,04:18:17 18-Feb-2025,Interpolated,50.44106,-5.05692,,,,,10.9,-1.5,,,,15,14,14096,,,,5,22302,,,,22,10419,,,,20,28213,,,,30,11814,,,,7,459,,,,13,23506,,,,15,13937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Feb-2025,05:00:01,1,6.000000,,,0,8,50.42654,-5.05294,05:00:06 18-Feb-2025,Interpolated,50.45486,-5.04800,,,,,12.8,-0.9,,,,15,20,222,,,,22,27421,,,,15,9539,,,,5,29146,,,,30,13972,,,,14,14837,,,,24,14894,,,,13,2383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Feb-2025,06:11:26,1,6.000000,,,0,6,50.43934,-5.05157,06:11:31 18-Feb-2025,Interpolated,50.43977,-5.05449,,,,,8.7,-0.8,,,,15,15,14922,,,,5,26845,,,,23,26012,,,,14,23788,,,,10,18156,,,,24,25615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Feb-2025,08:36:32,1,6.000000,,,0,5,50.42320,-5.09837,08:36:37 18-Feb-2025,Interpolated,50.42114,-5.09160,,,,,6.4,-0.9,,,,15,15,10527,,,,12,17864,,,,25,11543,,,,24,32414,,,,10,10622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Feb-2025,19:13:04,1,6.000000,,,0,4,50.43653,-5.05784,19:13:09 18-Feb-2025,Interpolated,50.43990,-5.05495,,,,,1.6,-1.6,,,,15,27,12841,,,,32,22301,,,,8,9032,,,,10,30670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,18-Feb-2025,20:03:57,1,6.000000,,,0,4,50.43667,-5.05809,20:04:02 18-Feb-2025,Interpolated,50.44359,-5.05014,,,,,1.6,-1.0,,,,15,8,9448,,,,32,27301,,,,3,27754,,,,14,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Feb-2025,03:09:02,1,6.000000,,,0,4,50.43333,-5.06016,03:09:07 19-Feb-2025,Interpolated,50.45152,-5.05217,,,,,28.2,-0.9,,,,15,11,15823,,,,30,32422,,,,13,2699,,,,20,14755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Feb-2025,15:59:47,2,6.000000,,,0,5,50.44237,-5.02829,15:59:52 19-Feb-2025,Interpolated,50.42727,-5.06393,,,,,3.9,0.4,,,,15,7,22708,,,,8,1301,,,,18,10417,,,,23,16713,,,,27,19052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Feb-2025,19:07:44,1,6.000000,,,0,5,50.43653,-5.05154,19:07:49 19-Feb-2025,Interpolated,50.44018,-5.05690,,,,,16.1,-0.7,,,,15,8,31157,,,,27,4269,,,,2,5198,,,,1,32299,,,,32,6092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Feb-2025,20:13:35,1,6.000000,,,0,8,50.41583,-5.07889,20:13:40 19-Feb-2025,Interpolated,50.44470,-5.05054,,,,,8.5,-1.7,,,,15,1,21696,,,,8,32473,,,,3,20979,,,,14,2240,,,,2,24794,,,,17,17099,,,,32,28474,,,,22,31479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,19-Feb-2025,21:13:21,1,6.000000,,,0,6,50.43562,-5.05947,21:13:26 19-Feb-2025,Interpolated,50.44507,-5.05727,,1,,,20.9,-0.1,,,,15,32,23431,,,,17,7275,,,,3,7512,,,,19,2553,,,,2,18216,,,,21,8989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Feb-2025,00:16:17,1,6.000000,,,0,4,50.41587,-5.07803,00:16:22 20-Feb-2025,Interpolated,50.42795,-5.06791,,,,,0.1,-0.3,,,,15,6,1688,,,,7,7130,,,,9,1057,,,,11,3225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Feb-2025,03:00:17,1,6.000000,,,0,5,50.43414,-5.05934,03:00:22 20-Feb-2025,Interpolated,50.43108,-5.05880,,,,,5.7,-0.6,,,,15,7,17667,,,,5,28629,,,,30,2280,,,,13,25881,,,,20,23982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Feb-2025,19:09:33,1,6.000000,,,0,4,50.43033,-5.06232,19:09:38 20-Feb-2025,Interpolated,50.44724,-5.05199,,,,,1.0,-0.1,,,,15,2,31478,,,,17,32247,,,,14,24098,,,,22,27621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,20-Feb-2025,22:25:47,1,6.000000,,,0,4,50.43585,-5.05569,22:25:52 20-Feb-2025,Interpolated,50.42328,-5.08142,,,,,0.4,0.1,,,,15,17,14819,,,,3,12141,,,,19,20068,,,,9,1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,21-Feb-2025,04:12:38,1,6.000000,,,0,5,50.44674,-4.99987,04:12:43 21-Feb-2025,Interpolated,50.43440,-5.05107,,,,,0.7,-1.1,,,,15,15,23454,,,,5,1416,,,,30,15596,,,,13,17092,,,,18,6582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,22-Feb-2025,00:00:01,1,6.000000,,,0,5,50.45727,-5.05214,00:00:06 22-Feb-2025,Interpolated,50.45493,-5.05488,,,,,11.5,-1.4,,,,15,11,17230,,,,20,31744,,,,7,14170,,,,4,5188,,,,6,4150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,22-Feb-2025,00:02:19,1,6.000000,,,0,4,50.45468,-5.05516,00:02:24 22-Feb-2025,Interpolated,50.45372,-5.05171,,,,,7.0,-1.3,,,,15,20,19294,,,,11,2939,,,,6,16448,,,,31,23936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,22-Feb-2025,04:03:16,2,6.000000,,,0,8,50.44131,-5.06812,04:03:21 22-Feb-2025,Interpolated,50.42808,-5.08361,,,,,5.3,-1.1,,,,15,22,27704,,,,14,29802,,,,20,2693,,,,13,4630,,,,7,7938,,,,15,30001,,,,5,526,,,,30,21163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,22-Feb-2025,08:44:40,1,6.000000,,,0,8,50.43772,-5.07708,08:44:45 22-Feb-2025,Interpolated,50.42236,-5.09625,,,,,7.8,-0.2,,,,15,32,7326,,,,24,26570,,,,12,32569,,,,25,25002,,,,17,22986,,,,10,6119,,,,19,28136,,,,6,21575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,23-Feb-2025,17:49:14,3,6.000000,,,0,7,50.40890,-5.13497,20:57:31 22-Feb-2025,Argos,50.44413,-5.05747,,,,,10.0,-1.3,,,,15,10,5093,,,,27,4508,,,,23,9689,,,,2,26706,,,,8,15546,,,,1,4371,,,,16,26804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,23-Feb-2025,18:56:04,1,6.000000,,,0,4,50.44253,-5.05848,18:56:09 23-Feb-2025,Interpolated,50.44306,-5.05939,,,,,6.5,-1.2,,,,15,32,11567,,,,1,7031,,,,10,1721,,,,14,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,23-Feb-2025,22:00:18,1,6.000000,,,0,8,50.40890,-5.13497,20:57:31 22-Feb-2025,Argos,50.43813,-5.06127,,,,,6.1,-1,,,,15,2,26259,,,,1,1417,,,,17,4828,,,,9,7627,,,,4,17728,,,,31,31689,,,,3,3892,,,,19,9611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,23-Feb-2025,22:06:15,1,6.000000,,,0,8,50.40890,-5.13497,20:57:31 22-Feb-2025,Argos,50.44335,-5.06197,,,,,9.8,-1.4,,,,15,9,21966,,,,17,15766,,,,1,1876,,,,2,25756,,,,19,3322,,,,4,21319,,,,3,13772,,,,31,28073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,24-Feb-2025,00:05:42,1,6.000000,,,0,6,50.44335,-5.06197,22:06:15 23-Feb-2025,FastGPS,50.44097,-5.06003,,,,,12.5,-1.4,,,,15,9,27766,,,,11,15121,,,,4,25277,,,,3,18812,,,,31,20808,,,,19,1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
