Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Michael,31-May-2025,04:22:57,2,3.000000,,,0,7,50.08418,-5.45473,04:22:59 31-May-2025,Interpolated,50.10620,-5.43451,,,,,7.6,0.7,,,,15,32,20964,,,,31,20374,,,,12,21652,,,,29,1186,,,,11,16194,,,,25,15011,,,,28,6666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,31-May-2025,05:44:29,1,3.000000,,,0,6,50.10598,-5.43393,05:44:31 31-May-2025,Interpolated,50.10614,-5.43366,,,,,8.4,-0.9,,,,15,25,23726,,,,18,29358,,,,28,15809,,,,29,22213,,,,26,20004,,,,31,6937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,31-May-2025,08:03:01,1,3.000000,,,0,7,50.10105,-5.43793,08:03:03 31-May-2025,Interpolated,50.10560,-5.43295,,,,,10.0,1.0,,,,15,31,21119,,,,27,20253,,,,26,23956,,,,16,32648,,,,23,6066,,,,18,29571,,,,8,9502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,31-May-2025,16:52:56,1,3.000000,,,0,6,50.09065,-5.44398,16:52:58 31-May-2025,Interpolated,50.05140,-5.50082,,,,,17.1,0.7,,,,15,19,17468,,,,6,17103,,,,3,14855,,,,7,10260,,,,17,16982,,,,1,18503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,31-May-2025,19:41:41,1,3.000000,,,0,5,50.05128,-5.47298,19:41:43 31-May-2025,Interpolated,50.05042,-5.45405,,,,,3.6,0.6,,,,15,13,21352,,,,29,13282,,,,5,516,,,,11,26249,,,,7,17382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,31-May-2025,23:48:19,1,3.000000,,,0,7,50.08740,-5.44243,23:48:21 31-May-2025,Interpolated,50.07893,-5.45263,,,,,14.0,-0.6,,,,15,17,23126,,,,22,574,,,,13,11518,,,,19,25016,,,,23,1456,,,,14,17201,,,,15,19412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,01-Jun-2025,03:16:53,1,3.000000,,,0,6,50.08331,-5.44770,03:16:55 01-Jun-2025,Interpolated,50.09341,-5.45078,,,,,8.6,0.5,,,,15,32,19633,,,,24,19673,,,,28,2022,,,,29,21352,,,,31,1326,,,,11,18965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,01-Jun-2025,08:48:51,1,3.000000,,,0,4,50.10179,-5.44689,08:48:53 01-Jun-2025,Interpolated,50.10578,-5.43295,,,,,13.2,0.8,,,,15,23,29075,,,,26,6280,,,,18,1064,,,,10,18082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,01-Jun-2025,12:14:42,1,3.000000,,,0,4,50.10698,-5.44448,12:14:44 01-Jun-2025,Interpolated,50.10597,-5.43429,,,,,0.4,0.7,,,,15,14,30185,,,,3,30879,,,,22,10602,,,,32,14072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,01-Jun-2025,14:56:13,2,3.000000,,,0,6,50.06579,-5.47152,14:56:15 01-Jun-2025,Interpolated,50.11105,-5.44259,,,,,9.1,0.4,,,,15,4,16836,,,,2,12573,,,,3,25507,,,,1,24024,,,,17,19708,,,,19,10227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,01-Jun-2025,17:07:24,1,3.000000,,,0,7,50.07424,-5.44536,17:07:26 01-Jun-2025,Interpolated,50.06250,-5.47598,,,,,3.0,0.3,,,,15,11,22044,,,,6,9465,,,,4,6480,,,,7,27645,,,,19,21092,,,,9,11241,,,,20,20806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,01-Jun-2025,18:00:39,3,3.000000,,,0,6,50.06339,-5.47199,18:00:41 01-Jun-2025,Interpolated,50.04706,-5.49211,,,,,19.6,0.3,,,,15,4,18950,,,,9,31345,,,,20,8749,,,,7,28147,,,,26,24206,,,,29,29107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,01-Jun-2025,19:07:32,2,3.000000,,,0,6,50.05141,-5.48312,19:07:34 01-Jun-2025,Interpolated,50.05472,-5.48672,,,,,3.2,1.1,,,,15,13,23495,,,,5,16477,,,,6,32357,,,,20,23481,,,,30,8740,,,,7,22519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,01-Jun-2025,20:23:25,2,3.000000,,,0,5,50.04153,-5.50693,20:23:27 01-Jun-2025,Interpolated,50.05018,-5.46906,,,,,12.0,-0.0,,,,15,13,3277,,,,11,28698,,,,20,21962,,,,30,23218,,,,5,13668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,03-Jun-2025,00:46:17,1,3.000000,,,0,4,50.08938,-5.45103,00:46:19 03-Jun-2025,Interpolated,50.09274,-5.44439,,,,,2.4,0.1,,,,15,17,16664,,,,22,522,,,,19,25226,,,,10,14300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,03-Jun-2025,05:04:53,2,3.000000,,,0,8,50.07804,-5.45093,05:04:55 03-Jun-2025,Interpolated,50.09238,-5.45233,,,,,14.5,-0.5,,,,15,28,22951,,,,29,12745,,,,31,16780,,,,25,25789,,,,12,11396,,,,11,5979,,,,26,2484,,,,18,15071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,03-Jun-2025,09:26:41,1,3.000000,,,0,4,50.09855,-5.44139,09:26:43 03-Jun-2025,Interpolated,50.10397,-5.43050,,,,,2.2,1.1,,,,15,16,19988,,,,26,19616,,,,10,19004,,,,2,6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,03-Jun-2025,10:37:06,1,3.000000,,,0,4,50.10021,-5.43844,10:37:08 03-Jun-2025,Interpolated,50.10502,-5.43159,,,,,10.1,0.4,,,,15,8,20812,,,,27,18697,,,,2,10676,,,,16,12878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,03-Jun-2025,12:40:31,2,3.000000,,,0,6,50.10312,-5.43329,12:40:33 03-Jun-2025,Interpolated,50.06043,-6.21982,,2,,,3.9,35.8,,,,15,3,26492,,,,32,3970,,,,14,7412,,,,22,29848,,,,8,14420,,,,1,14976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,03-Jun-2025,14:08:51,1,3.000000,,,0,6,50.08239,-5.45348,14:08:53 03-Jun-2025,Interpolated,50.10520,-5.42959,,,,,10.2,-0.6,,,,15,2,27554,,,,3,29595,,,,1,24112,,,,4,9427,,,,17,23404,,,,19,9915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,03-Jun-2025,16:01:36,3,3.000000,,,0,7,50.07463,-5.47636,16:01:38 03-Jun-2025,Interpolated,50.08032,-5.45372,,,,,12.9,-0.3,,,,15,3,23276,,,,11,18246,,,,6,3340,,,,17,966,,,,19,25404,,,,4,28669,,,,31,28902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,03-Jun-2025,18:31:33,3,3.000000,,,0,5,50.06376,-5.45611,18:31:35 03-Jun-2025,Interpolated,50.06413,-5.47382,,,,,3.3,-0.5,,,,15,20,31194,,,,9,7688,,,,7,9114,,,,6,23081,,,,11,26602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,03-Jun-2025,22:36:01,2,3.000000,,,0,8,50.07835,-5.47757,22:36:03 03-Jun-2025,Interpolated,50.08859,-5.45793,,,,,20.3,-0.1,,,,15,22,25603,,,,5,19796,,,,15,12849,,,,13,22169,,,,24,30540,,,,14,12369,,,,23,28658,,,,30,4155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,05-Jun-2025,03:35:14,1,3.000000,,,0,4,50.10782,-5.44744,03:35:16 05-Jun-2025,Interpolated,50.08181,-5.46129,,,,,3.4,-0.7,,,,15,12,1810,,,,32,16068,,,,11,25136,,,,31,31495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael,05-Jun-2025,06:03:06,1,3.000000,,,0,5,50.10908,-5.45376,06:03:08 05-Jun-2025,Interpolated,50.10986,-5.44003,,,,,4.1,-0.2,,,,15,26,28861,,,,31,23658,,,,16,21038,,,,18,16508,,,,28,13142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
