DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
Michael,238960,UT,23:12:58 09-Apr-2025,Argos,B,49.9750,-5.5325,1198,6209,231,174,,,,,,
Michael,238960,UT,23:16:20 09-Apr-2025,Argos,B,49.9737,-5.5325,1209,4015,363,174,,,,,,
Michael,238960,UT,05:54:26.597211 10-Apr-2025,FastGPS,5,50.0735,-5.4969,,,,,,,,,,
Michael,238960,UT,10:06:56 10-Apr-2025,Argos,B,50.0445,-5.4860,3619,5052,2592,94,,,,,,
Michael,238960,UT,10:45:35 10-Apr-2025,Argos,B,50.0003,-5.5126,2573,217075,30,89,,,,,,
Michael,238960,UT,11:37:04 10-Apr-2025,Argos,B,50.0002,-5.5160,2297,11225,469,89,,,,,,
Michael,238960,UT,11:40:15 10-Apr-2025,Argos,B,49.9975,-5.5493,1639,5719,469,94,,,,,,
Michael,238960,UT,11:40:15 10-Apr-2025,Argos,B,49.9964,-5.5519,1401,68622,28,99,,,,,,
Michael,238960,UT,12:29:35 10-Apr-2025,Argos,A,49.9913,-5.5968,183,519,64,51,,,,,,
Michael,238960,UT,12:57:49.123421 10-Apr-2025,FastGPS,8,49.9876,-5.5903,,,,,,,,,,
Michael,238960,UT,13:06:52 10-Apr-2025,Argos,A,49.9776,-5.5955,628,3886,101,77,,,,,,
Michael,238960,UT,13:15:52 10-Apr-2025,Argos,B,49.9763,-5.5980,1298,3553,473,79,,,,,,
Michael,238960,UT,13:19:55 10-Apr-2025,Argos,A,49.9799,-5.5838,131,226,75,98,,,,,,
Michael,238960,UT,14:12:12 10-Apr-2025,Argos,B,49.9698,-5.6118,1359,2537,727,84,,,,,,
Michael,238960,UT,14:52:36 10-Apr-2025,Argos,B,49.9674,-5.6162,1537,2815,839,78,,,,,,
Michael,238960,UT,15:10:26.949203 10-Apr-2025,FastGPS,6,49.9775,-5.6114,,,,,,,,,,
Michael,238960,UT,17:51:13 10-Apr-2025,Argos,B,49.9486,-5.6480,1609,58831,44,102,,,,,,
Michael,238960,UT,17:53:19.036035 10-Apr-2025,FastGPS,7,49.9368,-5.5987,,,,,,,,,,
Michael,238960,UT,19:44:42 10-Apr-2025,Argos,B,49.9310,-5.6662,2238,6328,791,100,,,,,,
Michael,238960,UT,19:51:51 10-Apr-2025,Argos,B,49.9310,-5.6306,1529,9382,249,47,,,,,,
Michael,238960,UT,20:25:11 10-Apr-2025,Argos,B,49.9302,-5.6341,1552,3513,685,51,,,,,,
Michael,238960,UT,20:33:40 10-Apr-2025,Argos,B,49.9366,-5.6257,1243,2038,758,62,,,,,,
Michael,238960,UT,20:51:42 10-Apr-2025,Argos,B,49.9364,-5.6265,1354,2139,856,68,,,,,,
Michael,238960,UT,21:22:44.819712 10-Apr-2025,FastGPS,6,49.9349,-5.6211,,,,,,,,,,
Michael,238960,UT,21:23:03 10-Apr-2025,Argos,B,49.9343,-5.6313,1525,2480,937,74,,,,,,
Michael,238960,UT,21:23:03 10-Apr-2025,Argos,B,49.9323,-5.6349,1550,2351,1021,72,,,,,,
Michael,238960,UT,00:30:22.970956 11-Apr-2025,FastGPS,7,50.0073,-5.6400,,,,,,,,,,
Michael,238960,UT,01:00:23.366830 11-Apr-2025,FastGPS,4,50.0164,-5.6445,,,,,,,,,,
Michael,238960,UT,04:35:11 11-Apr-2025,Argos,B,49.9334,-5.6238,3009,4130,2192,78,,,,,,
Michael,238960,UT,05:52:24 11-Apr-2025,Argos,B,49.9283,-5.6882,4301,12754,1450,62,,,,,,
Michael,238960,UT,06:09:09 11-Apr-2025,Argos,B,50.0250,-5.5260,1388,23055,83,125,,,,,,
Michael,238960,UT,07:35:04 11-Apr-2025,Argos,B,50.0168,-5.5388,1634,3541,754,107,,,,,,
Michael,238960,UT,12:57:40 11-Apr-2025,Argos,B,50.0068,-5.5684,3534,38625,323,161,,,,,,
Michael,238960,UT,12:57:40 11-Apr-2025,Argos,B,50.0055,-5.5569,1827,18003,185,34,,,,,,
Michael,238960,UT,13:01:53 11-Apr-2025,Argos,B,50.0098,-5.5532,651,3620,116,5,,,,,,
Michael,238960,UT,19:31:20 11-Apr-2025,Argos,B,49.9948,-5.4976,2573,3450,1917,77,,,,,,
Michael,238960,UT,19:55:51 11-Apr-2025,Argos,B,49.9879,-5.4195,1287,25694,64,133,,,,,,
Michael,238960,UT,20:10:15 11-Apr-2025,Argos,B,49.9817,-5.4166,1270,3933,409,130,,,,,,
Michael,238960,UT,20:22:12 11-Apr-2025,Argos,B,49.9734,-5.4108,672,5890,76,97,,,,,,
Michael,238960,UT,20:23:39.054472 11-Apr-2025,FastGPS,5,49.9726,-5.3727,,,,,,,,,,
Michael,238960,UT,21:32:32 11-Apr-2025,Argos,A,49.9710,-5.4122,473,1392,160,46,,,,,,
Michael,238960,UT,21:52:26 11-Apr-2025,Argos,B,49.9725,-5.4137,768,1199,491,69,,,,,,
Michael,238960,UT,22:43:03.454000 11-Apr-2025,FastGPS,8,50.0483,-5.3787,,,,,,,,,,
Michael,238960,UT,22:43:24 11-Apr-2025,Argos,1,50.0448,-5.3620,681,1028,451,35,,,,,,
Michael,238960,UT,22:44:32 11-Apr-2025,Argos,3,50.0492,-5.3623,208,253,170,142,,,,,,
Michael,238960,UT,22:56:21 11-Apr-2025,Argos,3,50.0537,-5.3690,197,559,69,87,,,,,,
Michael,238960,UT,22:57:45 11-Apr-2025,Argos,A,50.0556,-5.3784,298,1997,44,77,,,,,,
Michael,238960,UT,00:33:54 12-Apr-2025,Argos,B,50.0908,-5.3555,3362,5632,2007,88,,,,,,
Michael,238960,UT,00:36:31 12-Apr-2025,Argos,B,50.0896,-5.3559,1440,42301,49,88,,,,,,
Michael,238960,UT,15:49:31.267706 12-Apr-2025,FastGPS,7,50.0992,-5.4417,,,,,,,,,,
Michael,238960,UT,15:53:07 12-Apr-2025,Argos,B,50.3593,-5.3083,3554,5875,2149,114,,,,,,
Michael,238960,UT,19:14:42.924399 12-Apr-2025,FastGPS,6,50.0342,-5.4452,,,,,,,,,,
Michael,238960,UT,20:19:46.737034 12-Apr-2025,FastGPS,5,50.0423,-5.4372,,,,,,,,,,
Michael,238960,UT,23:51:28 12-Apr-2025,Argos,A,50.0661,-5.4269,884,20405,38,84,,,,,,
Michael,238960,UT,00:23:09 13-Apr-2025,Argos,B,50.0696,-5.4259,1630,3462,767,87,,,,,,
Michael,238960,UT,00:27:06.875924 13-Apr-2025,FastGPS,8,50.0597,-5.4313,,,,,,,,,,
Michael,238960,UT,01:34:24 13-Apr-2025,Argos,A,50.0491,-5.4378,181,231,141,129,,,,,,
Michael,238960,UT,06:10:04 13-Apr-2025,Argos,B,50.0426,-5.4475,1912,4368,837,100,,,,,,
Michael,238960,UT,06:45:57 13-Apr-2025,Argos,A,50.0233,-5.4387,122,176,84,93,,,,,,
Michael,238960,UT,08:48:23.183896 13-Apr-2025,FastGPS,4,49.9730,-5.4149,,,,,,,,,,
Michael,238960,UT,10:42:14 13-Apr-2025,Argos,B,49.9848,-5.4297,2078,3329,1297,90,,,,,,
Michael,238960,UT,11:34:48.533607 13-Apr-2025,FastGPS,4,49.9598,-5.4599,,,,,,,,,,
Michael,238960,UT,12:29:23 13-Apr-2025,Argos,1,49.9538,-5.4586,1252,9530,164,85,,,,,,
Michael,238960,UT,12:33:10 13-Apr-2025,Argos,B,49.9545,-5.4539,910,2661,310,87,,,,,,
Michael,238960,UT,13:28:48 13-Apr-2025,Argos,B,49.9420,-5.4573,2000,3351,1193,89,,,,,,
Michael,238960,UT,14:21:29 13-Apr-2025,Argos,B,49.9279,-5.4724,1696,2933,980,116,,,,,,
Michael,238960,UT,15:07:22 13-Apr-2025,Argos,B,49.9213,-5.4803,957,7651,119,51,,,,,,
Michael,238960,UT,15:07:23.678405 13-Apr-2025,FastGPS,8,49.9321,-5.4713,,,,,,,,,,
Michael,238960,UT,15:55:08 13-Apr-2025,Argos,B,49.9139,-5.4819,1397,2779,701,62,,,,,,
Michael,238960,UT,16:13:34.080695 13-Apr-2025,FastGPS,6,49.9173,-5.4521,,,,,,,,,,
Michael,238960,UT,19:06:17 13-Apr-2025,Argos,B,49.8777,-5.5029,2208,3923,1242,81,,,,,,
Michael,238960,UT,19:21:55.721834 13-Apr-2025,FastGPS,6,49.9019,-5.3608,,,,,,,,,,
Michael,238960,UT,19:27:57 13-Apr-2025,Argos,B,49.9069,-5.4808,2513,3839,1645,74,,,,,,
Michael,238960,UT,20:30:07.478441 13-Apr-2025,FastGPS,8,49.9088,-5.3476,,,,,,,,,,
Michael,238960,UT,20:30:21 13-Apr-2025,Argos,B,49.9122,-5.4574,1721,7875,376,92,,,,,,
Michael,238960,UT,20:54:00 13-Apr-2025,Argos,B,49.9129,-5.4471,1790,6312,507,93,,,,,,
Michael,238960,UT,21:12:57 13-Apr-2025,Argos,B,49.9035,-5.4352,1763,5979,519,89,,,,,,
Michael,238960,UT,21:14:42 13-Apr-2025,Argos,B,49.8975,-5.3490,878,3724,207,46,,,,,,
Michael,238960,UT,21:20:08.320289 13-Apr-2025,FastGPS,5,49.9041,-5.3468,,,,,,,,,,
Michael,238960,UT,22:00:18 13-Apr-2025,Argos,1,49.9245,-5.3426,529,1350,206,80,,,,,,
Michael,238960,UT,22:04:35.922000 13-Apr-2025,FastGPS,7,49.9208,-5.3581,,,,,,,,,,
Michael,238960,UT,22:09:50 13-Apr-2025,Argos,B,49.9244,-5.3428,1624,2583,1021,89,,,,,,
Michael,238960,UT,22:19:23 13-Apr-2025,Argos,1,49.9351,-5.3650,872,1786,425,115,,,,,,
Michael,238960,UT,22:26:55 13-Apr-2025,Argos,B,49.9333,-5.3635,1234,13575,112,81,,,,,,
Michael,238960,UT,02:24:43.866095 14-Apr-2025,FastGPS,8,50.0204,-5.3867,,,,,,,,,,
Michael,238960,UT,05:09:18.643373 14-Apr-2025,FastGPS,6,50.0415,-5.3797,,,,,,,,,,
Michael,238960,UT,05:35:09 14-Apr-2025,Argos,B,49.8946,-5.4520,12112,22963,6388,86,,,,,,
Michael,238960,UT,06:09:38 14-Apr-2025,Argos,B,49.9152,-5.4505,3462,5791,2069,84,,,,,,
Michael,238960,UT,07:07:36 14-Apr-2025,Argos,B,49.9794,-5.3761,1400,15972,122,22,,,,,,
Michael,238960,UT,07:45:40 14-Apr-2025,Argos,B,49.9815,-5.3692,641,7596,54,106,,,,,,
Michael,238960,UT,07:53:28 14-Apr-2025,Argos,B,49.9817,-5.3722,478,1431,159,125,,,,,,
Michael,238960,UT,09:26:01 14-Apr-2025,Argos,A,49.9488,-5.3753,120,255,56,96,,,,,,
Michael,238960,UT,09:26:01 14-Apr-2025,Argos,B,49.9814,-5.3377,1220,2544,585,91,,,,,,
Michael,238960,UT,10:16:16 14-Apr-2025,Argos,B,49.9566,-5.3556,960,1638,562,90,,,,,,
Michael,238960,UT,10:34:22 14-Apr-2025,Argos,A,49.9398,-5.4620,252,1036,61,93,,,,,,
Michael,238960,UT,10:57:42 14-Apr-2025,Argos,B,49.9439,-5.4555,1038,1979,544,92,,,,,,
Michael,238960,UT,11:05:55 14-Apr-2025,Argos,B,49.9448,-5.4575,844,1671,426,95,,,,,,
Michael,238960,UT,11:53:03 14-Apr-2025,Argos,B,49.9438,-5.4309,910,9365,88,55,,,,,,
Michael,238960,UT,12:23:45.209026 14-Apr-2025,FastGPS,5,49.9361,-5.4880,,,,,,,,,,
Michael,238960,UT,12:28:12 14-Apr-2025,Argos,B,49.9450,-5.4221,1352,3359,543,64,,,,,,
Michael,238960,UT,12:45:16 14-Apr-2025,Argos,B,49.9483,-5.4143,1396,3263,597,68,,,,,,
Michael,238960,UT,13:59:21 14-Apr-2025,Argos,B,49.9898,-5.4261,1712,3900,751,69,,,,,,
Michael,238960,UT,14:03:09 14-Apr-2025,Argos,B,49.9931,-5.4940,1479,14486,150,45,,,,,,
Michael,238960,UT,14:21:23 14-Apr-2025,Argos,B,49.9438,-5.5354,684,9181,50,77,,,,,,
Michael,238960,UT,19:05:12 14-Apr-2025,Argos,B,49.9254,-5.5410,1732,80672,37,94,,,,,,
Michael,238960,UT,19:59:28 14-Apr-2025,Argos,B,49.9319,-5.5338,2036,8999,460,97,,,,,,
Michael,238960,UT,21:39:44 14-Apr-2025,Argos,B,49.9430,-5.5250,2392,6244,916,98,,,,,,
Michael,238960,UT,21:39:44 14-Apr-2025,Argos,B,49.9413,-5.5185,2418,6313,925,95,,,,,,
Michael,238960,UT,22:11:16 14-Apr-2025,Argos,A,49.9160,-5.5674,427,1315,138,45,,,,,,
Michael,238960,UT,22:11:46 14-Apr-2025,Argos,A,49.9131,-5.5695,369,812,167,65,,,,,,
Michael,238960,UT,22:25:25 14-Apr-2025,Argos,B,49.9126,-5.5696,1464,2282,939,83,,,,,,
Michael,238960,UT,01:55:42.024455 15-Apr-2025,FastGPS,4,49.9139,-5.6383,,,,,,,,,,
Michael,238960,UT,05:44:21 15-Apr-2025,Argos,B,49.9257,-5.7081,4502,12578,1611,86,,,,,,
Michael,238960,UT,06:29:54 15-Apr-2025,Argos,B,49.9422,-5.6525,7579,70312,817,85,,,,,,
Michael,238960,UT,07:15:43 15-Apr-2025,Argos,B,49.9375,-5.6818,4705,36468,607,86,,,,,,
Michael,238960,UT,07:22:13 15-Apr-2025,Argos,B,49.9302,-5.6857,4644,53947,399,87,,,,,,
Michael,238960,UT,08:02:48 15-Apr-2025,Argos,B,49.9183,-5.6799,1659,31986,86,71,,,,,,
Michael,238960,UT,08:02:48.998061 15-Apr-2025,FastGPS,4,49.9152,-5.6920,,,,,,,,,,
Michael,238960,UT,08:53:49 15-Apr-2025,Argos,B,49.9192,-5.6656,992,10322,95,34,,,,,,
Michael,238960,UT,09:02:27.010505 15-Apr-2025,FastGPS,5,49.8915,-5.6879,,,,,,,,,,
Michael,238960,UT,10:00:45 15-Apr-2025,Argos,B,49.8727,-5.7124,1353,5455,335,115,,,,,,
Michael,238960,UT,10:34:54 15-Apr-2025,Argos,B,49.8650,-5.7228,1307,2784,613,108,,,,,,
Michael,238960,UT,10:43:48 15-Apr-2025,Argos,B,49.8626,-5.7243,1384,2769,691,108,,,,,,
Michael,238960,UT,11:31:17 15-Apr-2025,Argos,A,49.8702,-5.6407,205,771,54,113,,,,,,
Michael,238960,UT,12:06:47 15-Apr-2025,Argos,B,49.8786,-5.6429,717,7741,66,74,,,,,,
Michael,238960,UT,12:19:57 15-Apr-2025,Argos,B,49.8783,-5.6443,766,2060,284,77,,,,,,
Michael,238960,UT,13:14:30 15-Apr-2025,Argos,B,49.8848,-5.6694,872,4006,189,39,,,,,,
Michael,238960,UT,13:33:18.049023 15-Apr-2025,FastGPS,8,49.8885,-5.6649,,,,,,,,,,
Michael,238960,UT,13:35:25 15-Apr-2025,Argos,A,49.8893,-5.6725,125,584,26,96,,,,,,
Michael,238960,UT,13:56:22 15-Apr-2025,Argos,B,49.8894,-5.6725,636,1020,396,90,,,,,,
Michael,238960,UT,14:39:59.084508 15-Apr-2025,FastGPS,4,49.8994,-5.6541,,,,,,,,,,
Michael,238960,UT,16:00:32 15-Apr-2025,Argos,B,49.8945,-5.6749,1641,2576,1044,90,,,,,,
Michael,238960,UT,17:39:12 15-Apr-2025,Argos,B,49.8927,-5.6672,3167,4692,2136,90,,,,,,
Michael,238960,UT,17:52:34 15-Apr-2025,Argos,B,49.9095,-5.6615,2141,3653,1254,95,,,,,,
Michael,238960,UT,19:29:18 15-Apr-2025,Argos,B,49.9574,-5.6487,1993,5651,702,97,,,,,,
Michael,238960,UT,21:03:58 15-Apr-2025,Argos,1,49.9923,-5.5349,810,1384,473,72,,,,,,
Michael,238960,UT,21:22:02 15-Apr-2025,Argos,B,49.9923,-5.5349,1975,3110,1254,87,,,,,,
Michael,238960,UT,22:13:15 15-Apr-2025,Argos,B,50.0083,-5.5111,3055,5247,1778,86,,,,,,
Michael,238960,UT,23:03:57 15-Apr-2025,Argos,1,50.0371,-5.4768,1123,4816,261,57,,,,,,
Michael,238960,UT,23:12:43 15-Apr-2025,Argos,A,50.0356,-5.4854,604,7101,51,82,,,,,,
Michael,238960,UT,23:12:57.653652 15-Apr-2025,FastGPS,8,50.0350,-5.4867,,,,,,,,,,
Michael,238960,UT,00:52:27 16-Apr-2025,Argos,B,50.0779,-5.4374,1573,31995,77,94,,,,,,
Michael,238960,UT,10:08:21 16-Apr-2025,Argos,B,50.1807,-5.3348,3858,8484,1754,105,,,,,,
Michael,238960,UT,10:21:51 16-Apr-2025,Argos,B,50.2678,-5.1891,4505,8282,2450,93,,,,,,
Michael,238960,UT,11:26:50.118411 16-Apr-2025,FastGPS,6,50.0513,-5.4698,,,,,,,,,,
Michael,238960,UT,15:48:19.438628 16-Apr-2025,FastGPS,8,49.9709,-5.5182,,,,,,,,,,
Michael,238960,UT,18:13:34 16-Apr-2025,Argos,B,49.9697,-5.5243,3405,16514,702,86,,,,,,
Michael,238960,UT,18:54:35 16-Apr-2025,Argos,0,49.9227,-5.5007,8739,641255,119,100,,,,,,
Michael,238960,UT,19:01:20.146000 16-Apr-2025,FastGPS,8,49.9217,-5.4950,,,,,,,,,,
Michael,238960,UT,19:24:52 16-Apr-2025,Argos,B,49.9123,-5.5027,6075,20182,1828,97,,,,,,
Michael,238960,UT,21:50:05 16-Apr-2025,Argos,B,49.9264,-5.5087,8108,15452,4254,91,,,,,,
Michael,238960,UT,21:50:05 16-Apr-2025,Argos,B,49.9325,-5.5159,7722,13185,4522,74,,,,,,
Michael,238960,UT,21:50:05 16-Apr-2025,Argos,B,49.9353,-5.5182,2005,5487,732,67,,,,,,
Michael,238960,UT,23:28:04 16-Apr-2025,Argos,A,49.9902,-5.4702,2143,11798,389,59,,,,,,
Michael,238960,UT,23:29:49 16-Apr-2025,Argos,3,49.9979,-5.4550,124,189,81,114,,,,,,
Michael,238960,UT,01:49:48 17-Apr-2025,Argos,B,50.0096,-5.4756,1071,7454,153,46,,,,,,
Michael,238960,UT,04:42:21 17-Apr-2025,Argos,2,50.0844,-5.4429,448,1665,120,93,,,,,,
Michael,238960,UT,05:05:44 17-Apr-2025,Argos,B,50.0736,-5.4401,980,12136,79,82,,,,,,
Michael,238960,UT,05:36:26.571007 17-Apr-2025,FastGPS,7,50.0614,-5.4513,,,,,,,,,,
Michael,238960,UT,06:19:03 17-Apr-2025,Argos,A,50.0482,-5.4518,120,453,31,89,,,,,,
Michael,238960,UT,06:22:40.020537 17-Apr-2025,FastGPS,6,50.0477,-5.4483,,,,,,,,,,
Michael,238960,UT,06:42:40 17-Apr-2025,Argos,A,50.0404,-5.4452,131,203,83,136,,,,,,
Michael,238960,UT,09:45:16 17-Apr-2025,Argos,B,50.0371,-5.4396,1714,3174,925,91,,,,,,
Michael,238960,UT,09:56:16.301006 17-Apr-2025,FastGPS,6,50.0347,-5.4139,,,,,,,,,,
Michael,238960,UT,10:02:29 17-Apr-2025,Argos,B,50.0373,-5.4433,1738,3560,848,95,,,,,,
Michael,238960,UT,10:04:33 17-Apr-2025,Argos,B,50.0377,-5.4435,1697,3776,762,96,,,,,,
Michael,238960,UT,11:39:51.831012 17-Apr-2025,FastGPS,4,50.0011,-5.4381,,,,,,,,,,
Michael,238960,UT,16:21:32 17-Apr-2025,Argos,B,49.9970,-5.4270,2584,8299,804,90,,,,,,
Michael,238960,UT,17:06:59.734298 17-Apr-2025,FastGPS,4,49.9496,-5.5564,,,,,,,,,,
Michael,238960,UT,18:01:59 17-Apr-2025,Argos,B,49.9954,-5.5825,2405,29837,193,4,,,,,,
Michael,238960,UT,18:04:21.262248 17-Apr-2025,FastGPS,6,49.9462,-5.5790,,,,,,,,,,
Michael,238960,UT,19:33:28 17-Apr-2025,Argos,B,49.9843,-5.6194,3126,3724,2623,16,,,,,,
Michael,238960,UT,19:48:20 17-Apr-2025,Argos,B,49.9908,-5.6268,3292,3771,2872,11,,,,,,
Michael,238960,UT,19:59:03 17-Apr-2025,Argos,B,49.9385,-5.5928,416,720,240,88,,,,,,
Michael,238960,UT,20:38:37 17-Apr-2025,Argos,A,49.9374,-5.6154,209,1775,24,81,,,,,,
Michael,238960,UT,21:05:49 17-Apr-2025,Argos,B,49.9368,-5.6280,740,1242,440,87,,,,,,
Michael,238960,UT,21:26:21 17-Apr-2025,Argos,A,49.9560,-5.5646,166,225,122,38,,,,,,
Michael,238960,UT,21:29:15 17-Apr-2025,Argos,2,49.9606,-5.5588,498,3001,82,77,,,,,,
Michael,238960,UT,21:35:26 17-Apr-2025,Argos,B,49.9591,-5.5575,642,4645,88,97,,,,,,
Michael,238960,UT,21:41:34 17-Apr-2025,Argos,B,49.9597,-5.5607,866,1970,380,95,,,,,,
Michael,238960,UT,22:28:14 17-Apr-2025,Argos,B,49.9576,-5.5839,1026,1691,622,92,,,,,,
Michael,238960,UT,23:15:34 17-Apr-2025,Argos,B,49.9639,-5.5742,2580,4420,1506,84,,,,,,
Michael,238960,UT,23:15:34 17-Apr-2025,Argos,B,49.9599,-5.6067,3896,6685,2270,92,,,,,,
Michael,238960,UT,23:28:00 17-Apr-2025,Argos,B,49.9904,-5.5682,4732,8181,2736,92,,,,,,
Michael,238960,UT,04:59:20.297709 18-Apr-2025,FastGPS,5,50.0072,-5.6460,,,,,,,,,,
Michael,238960,UT,05:58:14 18-Apr-2025,Argos,B,50.0409,-5.6980,2984,4750,1874,90,,,,,,
Michael,238960,UT,07:37:16 18-Apr-2025,Argos,A,49.9915,-5.6406,104,202,53,98,,,,,,
Michael,238960,UT,07:38:54 18-Apr-2025,Argos,B,49.9895,-5.6390,186,364,95,70,,,,,,
Michael,238960,UT,09:13:36 18-Apr-2025,Argos,B,49.9923,-5.6608,1320,1987,877,90,,,,,,
Michael,238960,UT,10:42:17 18-Apr-2025,Argos,B,49.9935,-5.6867,1864,2898,1198,89,,,,,,
Michael,238960,UT,10:55:41 18-Apr-2025,Argos,B,49.9931,-5.6634,1987,3701,1066,99,,,,,,
Michael,238960,UT,11:20:12 18-Apr-2025,Argos,B,49.9943,-5.6580,2267,4300,1194,96,,,,,,
Michael,238960,UT,11:27:40 18-Apr-2025,Argos,B,49.9450,-5.5333,4716,19924,1116,41,,,,,,
Michael,238960,UT,11:39:12 18-Apr-2025,Argos,B,49.9419,-5.5257,5190,12472,2159,45,,,,,,
Michael,238960,UT,11:43:08.524726 18-Apr-2025,FastGPS,4,49.9348,-5.5474,,,,,,,,,,
Michael,238960,UT,12:12:37 18-Apr-2025,Argos,B,49.9502,-5.5402,2125,24970,180,49,,,,,,
Michael,238960,UT,12:58:32 18-Apr-2025,Argos,B,49.9504,-5.5080,1187,4079,345,112,,,,,,
Michael,238960,UT,13:09:09 18-Apr-2025,Argos,A,49.9328,-5.5300,134,249,72,108,,,,,,
Michael,238960,UT,13:09:09 18-Apr-2025,Argos,B,49.9327,-5.5305,147,280,76,104,,,,,,
Michael,238960,UT,15:41:47 18-Apr-2025,Argos,B,49.9282,-5.4288,1668,3922,709,85,,,,,,
Michael,238960,UT,17:18:00 18-Apr-2025,Argos,B,49.9270,-5.5721,1559,28509,85,43,,,,,,
Michael,238960,UT,18:19:45.026584 18-Apr-2025,FastGPS,4,49.9087,-5.5807,,,,,,,,,,
Michael,238960,UT,18:58:49 18-Apr-2025,Argos,B,49.9221,-5.5728,1075,5700,202,145,,,,,,
Michael,238960,UT,19:02:13 18-Apr-2025,Argos,A,49.9114,-5.5461,484,2110,111,76,,,,,,
Michael,238960,UT,19:31:40 18-Apr-2025,Argos,B,49.8985,-5.5464,784,1112,552,90,,,,,,
Michael,238960,UT,19:45:36 18-Apr-2025,Argos,B,49.9169,-5.5318,1092,1463,814,73,,,,,,
Michael,238960,UT,20:17:32 18-Apr-2025,Argos,B,49.9366,-5.5646,1300,22816,74,48,,,,,,
Michael,238960,UT,21:12:24 18-Apr-2025,Argos,B,49.9506,-5.5374,1732,6211,482,33,,,,,,
Michael,238960,UT,21:13:32 18-Apr-2025,Argos,B,49.9482,-5.5389,1000,2589,386,35,,,,,,
Michael,238960,UT,21:13:32 18-Apr-2025,Argos,B,49.9410,-5.5426,310,1303,73,78,,,,,,
Michael,238960,UT,21:20:33 18-Apr-2025,Argos,B,49.9409,-5.5426,477,997,227,82,,,,,,
Michael,238960,UT,21:55:50 18-Apr-2025,Argos,A,49.9436,-5.5358,144,663,31,89,,,,,,
Michael,238960,UT,22:44:03 18-Apr-2025,Argos,B,49.9495,-5.5246,958,1501,611,89,,,,,,
Michael,238960,UT,22:59:30 18-Apr-2025,Argos,A,49.9570,-5.5335,261,556,122,133,,,,,,
Michael,238960,UT,23:09:12 18-Apr-2025,Argos,A,49.9417,-5.5245,155,401,59,61,,,,,,
Michael,238960,UT,23:42:18 18-Apr-2025,Argos,B,49.9504,-5.5451,857,1680,437,29,,,,,,
Michael,238960,UT,00:10:42 19-Apr-2025,Argos,B,49.9545,-5.5463,1109,1396,880,68,,,,,,
Michael,238960,UT,01:56:09 19-Apr-2025,Argos,B,49.9663,-5.5507,2694,4317,1680,90,,,,,,
Michael,238960,UT,05:02:54.643143 19-Apr-2025,FastGPS,4,49.9905,-5.5814,,,,,,,,,,
Michael,238960,UT,06:11:44.580226 19-Apr-2025,FastGPS,4,49.9795,-5.5907,,,,,,,,,,
Michael,238960,UT,06:52:59 19-Apr-2025,Argos,B,50.0029,-5.6086,1786,26129,122,160,,,,,,
Michael,238960,UT,07:03:47 19-Apr-2025,Argos,A,49.9806,-5.5980,258,1672,39,121,,,,,,
Michael,238960,UT,07:09:23 19-Apr-2025,Argos,B,49.9811,-5.6086,316,947,105,149,,,,,,
Michael,238960,UT,08:27:59.280164 19-Apr-2025,FastGPS,5,49.9948,-5.5652,,,,,,,,,,
Michael,238960,UT,08:35:18 19-Apr-2025,Argos,B,49.9911,-5.6130,882,6720,115,76,,,,,,
Michael,238960,UT,08:49:57 19-Apr-2025,Argos,B,49.9943,-5.6099,984,3195,302,78,,,,,,
Michael,238960,UT,09:31:26.511380 19-Apr-2025,FastGPS,4,49.9872,-5.5263,,,,,,,,,,
Michael,238960,UT,10:12:14 19-Apr-2025,Argos,B,49.9988,-5.5933,1514,2835,808,79,,,,,,
Michael,238960,UT,10:37:53.666079 19-Apr-2025,FastGPS,4,49.9648,-5.4986,,,,,,,,,,
Michael,238960,UT,10:58:15 19-Apr-2025,Argos,B,49.9833,-5.5777,1981,2709,1449,82,,,,,,
Michael,238960,UT,11:12:17 19-Apr-2025,Argos,B,49.9258,-5.5083,2933,12687,678,58,,,,,,
Michael,238960,UT,11:55:48.666625 19-Apr-2025,FastGPS,7,49.9454,-5.4779,,,,,,,,,,
Michael,238960,UT,12:57:35 19-Apr-2025,Argos,B,49.9026,-5.4487,2364,4178,1337,78,,,,,,
Michael,238960,UT,12:57:35 19-Apr-2025,Argos,B,49.8980,-5.4506,3462,5833,2054,76,,,,,,
Michael,238960,UT,15:31:17 19-Apr-2025,Argos,B,49.9929,-5.4826,6873,24867,1899,74,,,,,,
Michael,238960,UT,16:11:10.698175 19-Apr-2025,FastGPS,5,49.9952,-5.4481,,,,,,,,,,
Michael,238960,UT,16:40:14 19-Apr-2025,Argos,A,49.9593,-5.6199,1809,36177,90,76,,,,,,
Michael,238960,UT,17:23:13.019879 19-Apr-2025,FastGPS,8,50.0275,-5.4446,,,,,,,,,,
Michael,238960,UT,18:15:33 19-Apr-2025,Argos,B,49.9441,-5.6589,3445,6285,1888,82,,,,,,
Michael,238960,UT,19:07:39 19-Apr-2025,Argos,B,49.9411,-5.6848,2925,5193,1648,82,,,,,,
Michael,238960,UT,20:00:33 19-Apr-2025,Argos,B,49.9857,-5.7034,2685,6801,1059,80,,,,,,
