Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Barry-Mantis,16-Mar-2025,06:37:14,3,1.000000,,,0,8,50.03899,-5.73916,06:37:14 16-Mar-2025,Interpolated,50.00580,-5.69469,,,,,9.8,-0.3,,,,15,32,15252,,,,17,5888,,,,12,9397,,,,10,17750,,,,15,8920,,,,19,24325,,,,22,30180,,,,23,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,16-Mar-2025,14:00:48,3,1.000000,,,0,4,50.02113,-5.80625,14:00:48 16-Mar-2025,Interpolated,50.00020,-5.81437,,,,,12.9,-1.2,,,,15,23,20463,,,,18,32366,,,,26,25415,,,,10,6573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,16-Mar-2025,15:10:32,2,1.000000,,,0,7,50.09290,-5.70880,15:10:32 16-Mar-2025,Interpolated,50.02353,-5.82380,,,,,8.3,0.1,,,,15,10,23123,,,,23,28875,,,,26,20135,,,,7,2529,,,,2,16856,,,,16,17623,,,,18,19602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,16-Mar-2025,16:14:51,1,1.000000,,,0,4,50.05450,-5.81353,16:14:51 16-Mar-2025,Interpolated,50.05749,-5.81875,,,,,1.0,-1.8,,,,15,10,27718,,,,27,14984,,,,1,25238,,,,23,19337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,16-Mar-2025,17:28:02,1,1.000000,,,0,5,50.08914,-5.78822,17:28:02 16-Mar-2025,Interpolated,50.08973,-5.80183,,,,,2.3,-0.3,,,,15,10,18856,,,,27,9917,,,,32,21053,,,,8,14152,,,,3,28530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,16-Mar-2025,18:32:48,1,1.000000,,,0,4,50.09652,-5.77015,18:32:48 16-Mar-2025,Interpolated,50.10668,-5.78225,,,,,7.8,-0.2,,,,15,17,15787,,,,32,5294,,,,21,15613,,,,3,27000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,16-Mar-2025,19:30:53,1,1.000000,,,0,5,50.10934,-5.79282,19:30:53 16-Mar-2025,Interpolated,50.10259,-5.74173,,,,,1.4,-0.2,,,,15,2,2218,,,,22,25475,,,,32,21718,,,,14,9778,,,,17,22632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,17-Mar-2025,03:00:20,1,1.000000,,,0,6,50.11070,-5.71714,03:00:20 17-Mar-2025,Interpolated,50.12050,-5.72243,,,,,8.3,-1.5,,,,15,30,13716,,,,15,10757,,,,18,12660,,,,5,30190,,,,22,6178,,,,13,4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,17-Mar-2025,07:09:24,1,1.000000,,,0,4,50.12052,-5.72231,07:09:24 17-Mar-2025,Interpolated,50.12823,-5.77368,,,,,11.7,-0.5,,,,15,32,8875,,,,12,26667,,,,15,16631,,,,19,16625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,17-Mar-2025,08:22:01,1,1.000000,,,0,4,50.12053,-5.72227,08:22:01 17-Mar-2025,Interpolated,50.11932,-5.79350,,,,,0.7,-0.3,,,,15,29,9845,,,,24,27082,,,,32,226,,,,11,17327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,17-Mar-2025,14:00:22,1,1.000000,,,0,6,50.09639,-5.73555,14:00:22 17-Mar-2025,Interpolated,50.12055,-5.72211,,1,,,7.5,0.1,,,,15,23,30620,,,,27,5688,,,,10,23566,,,,26,15336,,,,16,12490,,,,21,32037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,17-Mar-2025,17:15:28,2,1.000000,,,0,6,50.09215,-5.74099,17:15:28 17-Mar-2025,Interpolated,50.11948,-5.72212,,1,,,2.3,-0.4,,,,15,14,20324,,,,17,3091,,,,21,2470,,,,22,11150,,,,2,25672,,,,1,20899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,17-Mar-2025,23:00:02,1,1.000000,,,0,5,50.13492,-5.68026,23:00:02 17-Mar-2025,Interpolated,50.12067,-5.72231,,,,,12.1,-1.5,,,,15,7,14596,,,,6,24526,,,,4,21238,,,,20,11508,,,,19,4358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,18-Mar-2025,00:00:00,1,1.000000,,,0,4,50.12108,-5.72424,00:00:00 18-Mar-2025,Interpolated,50.12040,-5.72132,,,,,7.2,-1.3,,,,15,5,18244,,,,11,16304,,,,20,10924,,,,29,27061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,18-Mar-2025,04:37:04,1,1.000000,,,0,6,50.13599,-5.75923,04:37:04 18-Mar-2025,Interpolated,50.12295,-5.73313,,,,,8.3,-0.5,,,,15,13,17696,,,,17,8915,,,,23,5466,,,,14,12839,,,,5,18348,,,,10,10411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,18-Mar-2025,05:50:25,1,1.000000,,,0,5,50.14234,-5.76119,05:50:25 18-Mar-2025,Interpolated,50.13927,-5.74348,,,,,1.4,-1.4,,,,15,24,16540,,,,10,6249,,,,12,3164,,,,17,30366,,,,19,4476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,18-Mar-2025,08:24:07,1,1.000000,,,0,7,50.13410,-5.76985,08:24:07 18-Mar-2025,Interpolated,50.12611,-5.78163,,,,,4.3,-1.6,,,,15,32,5395,,,,29,10411,,,,25,8090,,,,28,4460,,,,31,19028,,,,24,6049,,,,12,1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,18-Mar-2025,18:39:46,1,1.000000,,,0,6,50.09810,-5.80898,18:39:46 18-Mar-2025,Interpolated,50.05734,-5.89963,,1,,,3.0,-1.6,,,,15,2,21163,,,,21,28704,,,,3,29108,,,,1,9734,,,,8,23216,,,,32,6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,18-Mar-2025,20:40:13,1,1.000000,,,0,6,50.09262,-5.81432,20:40:13 18-Mar-2025,Interpolated,50.07635,-5.86927,,,,,9.8,-1.2,,,,15,9,1371,,,,17,15086,,,,4,20506,,,,1,23262,,,,3,32006,,,,31,7665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,18-Mar-2025,22:03:51,1,1.000000,,,0,4,50.07803,-5.85447,22:03:51 18-Mar-2025,Interpolated,50.07291,-5.87366,,,,,0.3,-1.1,,,,15,9,937,,,,3,29558,,,,11,12942,,,,4,32040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,19-Mar-2025,09:02:07,1,1.000000,,,0,7,50.11280,-5.79256,09:02:07 19-Mar-2025,Interpolated,50.09163,-5.81336,,,,,6.0,-1.8,,,,15,32,23853,,,,28,20397,,,,12,20588,,,,25,15561,,,,6,16916,,,,29,17041,,,,31,11742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,19-Mar-2025,12:11:54,3,1.000000,,,0,5,50.07523,-5.84168,12:11:54 19-Mar-2025,Interpolated,50.04675,-5.83990,,,,,10.5,-1.2,,,,15,31,16729,,,,16,24803,,,,28,14369,,,,26,10492,,,,5,28440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,19-Mar-2025,19:55:49,1,1.000000,,,0,8,50.14583,-5.76381,19:55:49 19-Mar-2025,Interpolated,50.14435,-5.71950,,,,,6.7,-1.8,,,,15,19,9336,,,,1,28146,,,,6,1938,,,,17,7355,,,,4,9314,,,,3,10329,,,,22,22844,,,,2,11743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,03:41:59,1,1.000000,,,0,5,50.11259,-5.71079,03:41:59 20-Mar-2025,Interpolated,50.12051,-5.72246,,,,,5.7,0.1,,,,15,24,15778,,,,23,12842,,,,15,7324,,,,5,14478,,,,13,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,04:41:49,2,1.000000,,,0,4,50.11749,-5.73696,04:41:49 20-Mar-2025,Interpolated,50.12042,-5.72181,,,,,1.1,-0.8,,,,15,24,5520,,,,12,21648,,,,23,19689,,,,15,15500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,07:33:33,1,1.000000,,,0,5,50.10058,-5.79218,07:33:33 20-Mar-2025,Interpolated,50.10884,-5.77858,,,,,10.8,-0.4,,,,15,32,15444,,,,12,9072,,,,25,14490,,,,19,1778,,,,24,22740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,08:47:28,2,1.000000,,,0,7,50.09552,-5.80804,08:47:28 20-Mar-2025,Interpolated,50.09855,-5.80597,,,,,10.4,-1.2,,,,15,32,3520,,,,29,4810,,,,25,12804,,,,31,24707,,,,28,13610,,,,12,12981,,,,11,31178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,09:14:33,1,1.000000,,,0,7,50.09275,-5.88804,09:14:33 20-Mar-2025,Interpolated,50.09380,-5.81114,,,,,12.5,-0.8,,,,15,31,14938,,,,25,1546,,,,28,452,,,,32,17276,,,,12,32528,,,,29,3471,,,,11,27174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,10:00:24,2,1.000000,,,0,5,50.08434,-5.81683,10:00:24 20-Mar-2025,Interpolated,50.08172,-5.81922,,,,,6.6,-1.0,,,,15,31,27329,,,,29,13094,,,,25,5810,,,,28,29002,,,,12,17398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,12:13:10,1,1.000000,,,0,4,50.03825,-5.83633,12:13:10 20-Mar-2025,Interpolated,50.04512,-5.83646,,,,,21.4,-1.3,,,,15,16,19026,,,,31,10826,,,,29,4202,,,,26,24912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,14:10:54,2,1.000000,,,0,8,50.03631,-5.87323,14:10:54 20-Mar-2025,Interpolated,50.02976,-5.87852,,,,,8.1,-1.0,,,,15,27,19930,,,,7,21836,,,,10,29957,,,,26,14472,,,,8,19002,,,,18,28709,,,,23,10972,,,,16,21557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,18:27:12,1,1.000000,,,0,4,50.02864,-5.95287,18:27:12 20-Mar-2025,Interpolated,50.02890,-5.91096,,,,,25.5,-1.3,,,,15,3,5080,,,,8,28906,,,,2,10186,,,,21,20119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,20-Mar-2025,22:06:17,1,1.000000,,,0,4,50.05761,-5.89994,22:06:17 20-Mar-2025,Interpolated,50.05844,-5.88909,,,,,2.9,-0.8,,,,15,19,3594,,,,17,27810,,,,6,14598,,,,3,28976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,21-Mar-2025,06:20:33,1,1.000000,,,0,7,50.04399,-5.89702,06:20:33 21-Mar-2025,Interpolated,50.06710,-5.91464,,,,,9.5,-0.9,,,,15,15,27579,,,,32,4230,,,,24,4018,,,,25,3327,,,,12,20318,,,,23,22145,,,,10,17948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,21-Mar-2025,08:03:14,2,1.000000,,,0,4,50.05757,-5.91314,08:03:14 21-Mar-2025,Interpolated,50.04862,-5.90412,,,,,3.4,-1.5,,,,15,32,11943,,,,28,11130,,,,25,5098,,,,6,2216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,21-Mar-2025,09:00:32,1,1.000000,,,0,4,50.05225,-5.91230,09:00:32 21-Mar-2025,Interpolated,50.04597,-5.90502,,,,,10.9,-1.4,,,,15,29,13865,,,,25,18181,,,,32,17348,,,,12,6784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,21-Mar-2025,12:22:31,2,1.000000,,,0,6,50.04349,-5.90210,12:22:31 21-Mar-2025,Interpolated,50.03350,-5.90937,,,,,13.3,-1.2,,,,15,31,9203,,,,28,22218,,,,29,2833,,,,23,23477,,,,5,17146,,,,18,20731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,21-Mar-2025,14:32:45,2,1.000000,,,0,7,50.03590,-5.89638,14:32:45 21-Mar-2025,Interpolated,50.02951,-5.88410,,1,,,1.1,-0.9,,,,15,26,25768,,,,16,4677,,,,18,16462,,,,21,26026,,,,23,3244,,,,10,4177,,,,2,24244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,21-Mar-2025,15:31:37,2,1.000000,,,0,7,50.04115,-5.86538,15:31:37 21-Mar-2025,Interpolated,50.02955,-5.87591,,,,,2.3,-1.5,,,,15,23,26220,,,,10,31206,,,,8,15069,,,,27,31664,,,,2,31392,,,,1,25251,,,,16,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,21-Mar-2025,18:46:22,2,1.000000,,,0,5,50.05393,-5.80590,18:46:22 21-Mar-2025,Interpolated,50.06849,-5.81586,,,,,6.7,-1.6,,,,15,2,2404,,,,32,17138,,,,4,26005,,,,1,24712,,,,8,28568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,21-Mar-2025,21:12:43,1,1.000000,,,0,6,50.08895,-5.78978,21:12:43 21-Mar-2025,Interpolated,50.09841,-5.73466,,,,,9.3,-0.2,,,,15,3,22802,,,,9,12040,,,,1,27396,,,,4,20705,,,,31,12036,,,,11,6983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,22-Mar-2025,07:00:31,1,1.000000,,,0,5,50.17850,-5.67588,07:00:31 22-Mar-2025,Interpolated,50.12696,-5.76649,,,,,3.2,-1.5,,,,15,32,27692,,,,10,25431,,,,25,12311,,,,19,8152,,,,17,16622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,22-Mar-2025,09:16:04,2,1.000000,,,0,4,50.12350,-5.76845,09:16:04 22-Mar-2025,Interpolated,50.11189,-5.81109,,,,,0.2,-1.2,,,,15,31,21606,,,,29,30302,,,,12,929,,,,32,23565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,22-Mar-2025,13:41:36,2,1.000000,,,0,4,50.11672,-5.77227,13:41:36 22-Mar-2025,Interpolated,50.09202,-5.82913,,,,,0.0,-1.1,,,,15,27,22115,,,,10,10808,,,,8,4919,,,,16,24187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,22-Mar-2025,18:58:49,3,1.000000,,,0,6,50.10838,-5.77593,18:58:49 22-Mar-2025,Interpolated,50.10862,-5.77684,,1,,,7.3,0.2,,,,15,3,3286,,,,2,22500,,,,14,19429,,,,1,4026,,,,17,28730,,,,21,23477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,22-Mar-2025,19:00:33,2,1.000000,,,0,8,50.10486,-5.79045,19:00:33 22-Mar-2025,Interpolated,50.10841,-5.77591,,1,,,5.0,-1.2,,,,15,4,9482,,,,17,30650,,,,3,3636,,,,21,16883,,,,32,22584,,,,2,17231,,,,1,912,,,,22,21389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,22-Mar-2025,21:32:56,1,1.000000,,,0,4,50.09519,-5.70870,21:32:56 22-Mar-2025,Interpolated,50.09312,-5.70385,,,,,4.6,0.1,,,,15,6,9170,,,,11,28738,,,,31,13446,,,,19,23342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,23-Mar-2025,02:01:28,1,1.000000,,,0,7,50.04565,-5.68201,02:01:28 23-Mar-2025,Interpolated,50.04312,-5.61134,,,,,13.4,-1.2,,,,15,30,5698,,,,14,29569,,,,20,31289,,,,22,27811,,,,18,474,,,,5,14895,,,,7,31724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,23-Mar-2025,05:17:59,1,1.000000,,,0,4,50.04441,-5.58231,05:17:59 23-Mar-2025,Interpolated,50.04805,-5.56788,,,,,3.7,-1.4,,,,15,15,29659,,,,22,14320,,,,12,10122,,,,17,29346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,23-Mar-2025,08:10:30,1,1.000000,,,0,7,50.04999,-5.59731,08:10:30 23-Mar-2025,Interpolated,50.04554,-5.55682,,,,,3.7,-0.6,,,,15,6,3644,,,,11,22544,,,,28,28243,,,,24,8572,,,,32,32640,,,,12,17397,,,,29,6034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,23-Mar-2025,09:15:42,1,1.000000,,,0,5,50.04172,-5.52621,09:15:42 23-Mar-2025,Interpolated,50.07644,-5.53531,,,,,1.9,-1.2,,,,15,12,10654,,,,31,22152,,,,11,16235,,,,32,31893,,,,29,27558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,23-Mar-2025,14:56:31,1,1.000000,,,0,4,50.08111,-5.53317,14:56:31 23-Mar-2025,Interpolated,50.08188,-5.53411,,,,,2.2,-1.3,,,,15,2,12759,,,,8,31210,,,,21,20497,,,,7,8243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,23-Mar-2025,15:34:26,1,1.000000,,,0,8,50.05495,-5.55052,15:34:26 23-Mar-2025,Interpolated,50.08163,-5.53294,,1,,,4.8,-1.7,,,,15,1,301,,,,7,8875,,,,2,27664,,,,8,22070,,,,16,12392,,,,21,20901,,,,10,29090,,,,27,6433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,24-Mar-2025,11:22:44,1,1.000000,,,0,4,50.08156,-5.53271,11:22:44 24-Mar-2025,Interpolated,50.08175,-5.53264,,,,,2.4,-0.8,,,,15,16,28914,,,,26,11040,,,,31,29929,,,,27,21396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,24-Mar-2025,12:28:40,2,1.000000,,,0,8,50.05058,-5.54951,12:28:40 24-Mar-2025,Interpolated,50.08155,-5.53270,,,,,13.1,-0.8,,,,15,31,27512,,,,26,25376,,,,27,27430,,,,16,31880,,,,18,15670,,,,29,31115,,,,23,32168,,,,28,30173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,24-Mar-2025,13:36:21,1,1.000000,,,0,4,50.06476,-5.53992,13:36:21 24-Mar-2025,Interpolated,50.07267,-5.51754,,,,,4.1,-1.0,,,,15,7,25988,,,,8,19628,,,,10,30853,,,,18,32304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,24-Mar-2025,14:31:43,2,1.000000,,,0,8,50.02325,-5.60812,14:31:43 24-Mar-2025,Interpolated,50.05102,-5.54583,,1,,,15.8,-1.0,,,,15,7,16540,,,,2,1097,,,,16,22375,,,,21,26996,,,,23,18704,,,,8,8957,,,,30,9214,,,,26,32689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,24-Mar-2025,16:02:56,1,1.000000,,,0,6,50.03536,-5.57900,16:02:56 24-Mar-2025,Interpolated,50.02395,-5.58218,,,,,14.4,-1.6,,,,15,32,17414,,,,10,26779,,,,27,13997,,,,14,29899,,,,1,28198,,,,23,29879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,24-Mar-2025,17:22:24,2,1.000000,,,0,7,49.99994,-5.64452,17:22:24 24-Mar-2025,Interpolated,50.02171,-5.60787,,1,,,19.3,-0.9,,,,15,14,10038,,,,17,32591,,,,22,13756,,,,3,22884,,,,8,4290,,,,10,17635,,,,21,11810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,25-Mar-2025,03:16:37,1,1.000000,,,0,7,49.98850,-5.70683,03:16:37 25-Mar-2025,Interpolated,49.99090,-5.71584,,,,,8.1,0.3,,,,15,23,26976,,,,22,23446,,,,13,5166,,,,14,17772,,,,5,2028,,,,24,26889,,,,18,29144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,25-Mar-2025,04:00:01,2,1.000000,,,0,8,49.98580,-5.72072,04:00:01 25-Mar-2025,Interpolated,49.98804,-5.71241,,,,,11.8,-0.4,,,,15,13,15772,,,,22,9765,,,,24,16090,,,,15,31616,,,,23,1530,,,,14,9805,,,,17,28850,,,,5,4315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,25-Mar-2025,11:33:26,1,1.000000,,,0,8,49.99132,-5.79762,11:33:26 25-Mar-2025,Interpolated,49.99106,-5.80450,,,,,12.4,-1.3,,,,15,5,10758,,,,29,13633,,,,16,3741,,,,4,21087,,,,9,6724,,,,31,15743,,,,28,28450,,,,20,24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,25-Mar-2025,15:06:46,3,1.000000,,,0,6,49.99860,-5.81486,15:06:46 25-Mar-2025,Interpolated,50.00686,-5.83031,,,,,14.0,-0.8,,,,15,16,32231,,,,10,20790,,,,2,11053,,,,1,12941,,,,27,7670,,,,8,29165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,25-Mar-2025,16:00:00,1,1.000000,,,0,4,50.00514,-5.82913,16:00:00 25-Mar-2025,Interpolated,50.00151,-5.82823,,,,,5.0,-1.1,,,,15,10,30610,,,,32,26963,,,,27,16518,,,,23,30827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,25-Mar-2025,17:12:04,1,1.000000,,,0,6,50.00396,-5.82264,17:12:04 25-Mar-2025,Interpolated,50.00280,-5.82753,,1,,,1.8,-1.0,,,,15,32,12517,,,,3,30752,,,,17,8509,,,,21,21430,,,,14,8106,,,,22,2747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,25-Mar-2025,18:26:28,1,1.000000,,,0,5,50.00596,-5.86496,18:26:28 25-Mar-2025,Interpolated,50.00731,-5.83599,,1,,,13.3,-0.4,,,,15,32,23546,,,,3,16316,,,,8,12885,,,,21,14556,,,,1,26246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,25-Mar-2025,19:40:13,2,1.000000,,,0,6,50.02024,-5.80918,19:40:13 25-Mar-2025,Interpolated,50.01030,-5.83184,,,,,10.6,-0.3,,,,15,1,24229,,,,4,28531,,,,17,22051,,,,2,12481,,,,3,17560,,,,19,16385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,25-Mar-2025,20:50:34,1,1.000000,,,0,8,50.02590,-5.80050,20:50:34 25-Mar-2025,Interpolated,50.02470,-5.81025,,,,,13.6,-0.1,,,,15,19,30212,,,,17,5195,,,,3,21836,,,,9,11110,,,,11,30710,,,,6,31515,,,,1,3810,,,,4,2633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,02:18:28,1,1.000000,,,0,4,50.12797,-5.75666,02:18:28 26-Mar-2025,Interpolated,50.13800,-5.75789,,,,,2.1,-0.6,,,,15,15,1078,,,,18,24646,,,,22,1708,,,,14,5437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,03:01:10,1,1.000000,,,0,8,50.12997,-5.75776,03:01:10 26-Mar-2025,Interpolated,50.14149,-5.75074,,,,,14.7,-0.4,,,,15,30,13608,,,,5,11491,,,,14,22632,,,,15,5888,,,,23,21386,,,,13,17787,,,,22,11154,,,,24,11873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barry-Mantis,26-Mar-2025,03:41:08,2,1.000000,,,0,7,50.10316,-5.79646,03:41:08 26-Mar-2025,Interpolated,50.14131,-5.75302,,,,,22.4,-1.6,,,,15,23,3126,,,,24,29185,,,,14,6104,,,,30,19923,,,,13,13740,,,,22,18813,,,,17,17068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
