DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Barry-Mantis,225758,UT,DS,2,0,2,104,104,22:05:16 22-Mar-2025,MB,B,50.1021,-5.7097,50.1021,-5.7097,6,,401677639,-129
Barry-Mantis,225758,UT,DS,3,0,3,201,156,22:58:01 22-Mar-2025,MC,A,50.0490,-5.7011,50.0490,-5.7011,8,,401677648,-121
Barry-Mantis,225758,UT,DS,4,0,4,155,53,23:23:16 22-Mar-2025,O3,1,50.0487,-5.6845,50.0487,-5.6845,56,,401677646,-119
Barry-Mantis,225758,UT,DS,3,0,3,130,83,01:00:51 23-Mar-2025,O3,A,50.0328,-5.6159,50.0328,-5.6159,8,,401677650,-124
Barry-Mantis,225758,UT,DS,2,0,2,211,211,05:44:30 23-Mar-2025,CS,B,50.0255,-5.5963,50.0255,-5.5963,8,,401677640,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,06:19:29 23-Mar-2025,SR,B,50.0265,-5.5755,50.0265,-5.5755,7,,401677651,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,07:19:15 23-Mar-2025,NK,B,50.0242,-5.5566,50.0242,-5.5566,8,,401677647,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,07:19:15 23-Mar-2025,CS,B,50.0293,-5.5662,50.0293,-5.5662,,,401677650,-134
Barry-Mantis,225758,UT,DS,1,0,0,,,07:55:56 23-Mar-2025,SR,B,50.0302,-5.5487,50.0302,-5.5487,7,,401677664,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,08:55:21 23-Mar-2025,NK,B,50.0390,-5.5203,50.0390,-5.5203,8,,401677647,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,09:35:48 23-Mar-2025,MC,B,50.0444,-5.5320,50.0444,-5.5320,8,,401677638,-120
Barry-Mantis,225758,UT,DS,1,0,1,,,10:18:49 23-Mar-2025,NP,B,50.0446,-5.5257,50.0446,-5.5257,7,,401677650,-130
Barry-Mantis,225758,UT,DS,2,0,0,157,157,11:14:02 23-Mar-2025,MC,B,50.0699,-5.5017,50.0699,-5.5017,8,,401677644,-124
Barry-Mantis,225758,UT,DS,3,0,1,45,45,17:01:35 23-Mar-2025,CS,A,50.0851,-5.5091,50.0851,-5.5091,8,,401677629,-132
Barry-Mantis,225758,UT,DS,2,0,0,45,45,18:26:28 23-Mar-2025,SR,B,50.0787,-5.5233,50.0787,-5.5233,8,,401677630,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,22:40:43 23-Mar-2025,MC,B,50.0829,-5.4809,50.0829,-5.4809,8,,401677624,-136
Barry-Mantis,225758,UT,DS,1,0,0,,,13:21:34 24-Mar-2025,NP,B,50.0886,-5.4366,50.0886,-5.4366,,,401677642,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,13:36:38 24-Mar-2025,NN,B,50.0877,-5.4775,50.0877,-5.4775,6,,401677631,-130
Barry-Mantis,225758,UT,DS,2,0,1,204,204,13:53:34 24-Mar-2025,O3,B,50.0710,-5.5239,50.0710,-5.5239,6,,401677631,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,14:47:35 24-Mar-2025,CS,B,50.0773,-5.5181,50.0773,-5.5181,8,,401677634,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,15:10:58 24-Mar-2025,NN,B,50.0696,-5.5226,50.0696,-5.5226,6,,401677646,-137
Barry-Mantis,225758,UT,DS,1,0,0,,,15:32:09 24-Mar-2025,O3,B,50.0647,-5.5218,50.0647,-5.5218,6,,401677657,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,16:26:40 24-Mar-2025,CS,B,50.0582,-5.5167,50.0582,-5.5167,8,,401677641,-130
Barry-Mantis,225758,UT,DS,2,0,1,173,173,18:16:19 24-Mar-2025,NK,B,50.0451,-5.6275,50.0451,-5.6275,8,,401677624,-117
Barry-Mantis,225758,UT,DS,2,0,2,86,86,19:27:33 24-Mar-2025,SR,B,50.0154,-5.6560,50.0154,-5.6560,7,,401677639,-126
Barry-Mantis,225758,UT,DS,4,0,3,176,45,19:44:30 24-Mar-2025,MB,2,49.9972,-5.6423,49.9972,-5.6423,56,,401677648,-129
Barry-Mantis,225758,UT,DS,3,0,1,153,45,19:52:08 24-Mar-2025,NK,A,49.9971,-5.6447,49.9971,-5.6447,6,,401677646,-122
Barry-Mantis,225758,UT,DS,2,0,1,45,45,21:07:04 24-Mar-2025,SR,B,49.9884,-5.6605,49.9884,-5.6605,8,,401677647,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,22:20:50 24-Mar-2025,MC,B,50.0188,-5.6846,50.0188,-5.6846,8,,401677634,-116
Barry-Mantis,225758,UT,DS,3,0,3,270,249,23:13:30 24-Mar-2025,NP,A,50.0003,-5.6679,,,7,,401677645,-132
Barry-Mantis,225758,UT,DS,4,0,1,137,45,23:21:13 24-Mar-2025,NN,1,50.0013,-5.6739,,,56,,401677644,-122
Barry-Mantis,225758,UT,DS,4,0,1,205,45,23:30:54 24-Mar-2025,O3,1,49.9909,-5.6778,,,56,,401677645,-118
Barry-Mantis,225758,UT,DS,1,0,1,,,01:12:28 25-Mar-2025,O3,B,49.9785,-5.6940,49.9785,-5.6940,8,,401677644,-130
Barry-Mantis,225758,UT,DS,3,0,3,168,46,05:12:44 25-Mar-2025,SR,A,49.9930,-5.7193,49.9930,-5.7193,8,,401677648,-121
Barry-Mantis,225758,UT,DS,6,0,4,104,45,05:58:42 25-Mar-2025,CS,1,49.9836,-5.7396,49.9836,-5.7396,58,,401677648,-120
Barry-Mantis,225758,UT,DS,3,0,2,222,195,06:52:04 25-Mar-2025,SR,A,49.9846,-5.7354,49.9846,-5.7354,8,,401677650,-121
Barry-Mantis,225758,UT,DS,1,0,0,,,07:39:04 25-Mar-2025,CS,B,49.9812,-5.7430,49.9812,-5.7430,8,,401677650,-127
Barry-Mantis,225758,UT,DS,3,0,3,321,241,07:59:08 25-Mar-2025,NK,A,49.9800,-5.7439,49.9800,-5.7439,6,,401677653,-126
Barry-Mantis,225758,UT,DS,1,0,0,,,09:55:43 25-Mar-2025,NP,B,49.9719,-5.7629,49.9719,-5.7629,8,,401677652,-136
Barry-Mantis,225758,UT,DS,3,0,3,296,66,11:15:38 25-Mar-2025,MB,A,50.0057,-5.7855,50.0057,-5.7855,8,,401677660,-127
Barry-Mantis,225758,UT,DS,4,0,2,243,46,11:25:31 25-Mar-2025,NP,0,49.9954,-5.7875,49.9954,-5.7875,46,,401677657,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,11:34:10 25-Mar-2025,O3,B,50.0059,-5.7886,50.0059,-5.7886,6,,401677663,-132
Barry-Mantis,225758,UT,DS,4,0,3,173,45,11:36:45 25-Mar-2025,NN,0,49.9896,-5.8018,49.9896,-5.8018,46,,401677657,-120
Barry-Mantis,225758,UT,DS,2,0,1,260,260,17:21:44 25-Mar-2025,CS,B,49.9938,-5.8762,49.9938,-5.8762,8,,401677659,-121
Barry-Mantis,225758,UT,DS,1,0,1,,,17:45:05 25-Mar-2025,NK,B,49.9971,-5.8694,49.9971,-5.8694,6,,401677657,-123
Barry-Mantis,225758,UT,DS,2,0,1,45,45,18:56:34 25-Mar-2025,CS,B,49.9983,-5.8802,49.9983,-5.8802,8,,401677652,-134
Barry-Mantis,225758,UT,DS,2,0,2,228,228,18:56:57 25-Mar-2025,SR,B,50.0127,-5.8863,50.0127,-5.8863,6,,401677651,-122
Barry-Mantis,225758,UT,DS,3,0,1,245,45,19:27:46 25-Mar-2025,NK,A,50.0191,-5.8584,50.0191,-5.8584,8,,401677649,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,19:31:29 25-Mar-2025,MB,B,50.0173,-5.8541,50.0173,-5.8541,6,,401677644,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,19:46:43 25-Mar-2025,NP,B,50.0171,-5.8544,50.0171,-5.8544,6,,401677649,-133
Barry-Mantis,225758,UT,DS,2,0,2,301,301,20:19:52 25-Mar-2025,MC,B,50.0133,-5.8401,50.0133,-5.8401,8,,401677650,-119
Barry-Mantis,225758,UT,DS,2,0,1,324,324,20:35:50 25-Mar-2025,SR,B,50.0218,-5.8045,50.0218,-5.8045,6,,401677654,-126
Barry-Mantis,225758,UT,DS,4,0,3,115,45,21:06:48 25-Mar-2025,MB,0,50.0270,-5.8005,50.0270,-5.8005,48,,401677653,-127
Barry-Mantis,225758,UT,DS,4,0,1,115,45,21:09:08 25-Mar-2025,NK,1,50.0300,-5.7995,50.0300,-5.7995,46,,401677650,-129
Barry-Mantis,225758,UT,DS,2,0,1,62,62,21:16:44 25-Mar-2025,NP,B,50.0303,-5.8451,50.0303,-5.8451,8,,401677651,-126
Barry-Mantis,225758,UT,DS,3,0,1,117,76,21:58:44 25-Mar-2025,MC,A,50.0430,-5.8103,50.0430,-5.8103,8,,401677651,-115
Barry-Mantis,225758,UT,DS,1,0,1,,,22:15:27 25-Mar-2025,SR,B,50.0459,-5.8037,50.0459,-5.8037,6,,401677647,-137
Barry-Mantis,225758,UT,DS,1,0,0,,,22:45:10 25-Mar-2025,MB,B,50.0499,-5.7956,50.0499,-5.7956,6,,401677649,-131
Barry-Mantis,225758,UT,DS,3,0,2,143,45,04:42:05 26-Mar-2025,SR,A,50.1310,-5.7668,50.1310,-5.7668,8,,401677652,-121
Barry-Mantis,225758,UT,DS,2,0,1,45,45,05:25:18 26-Mar-2025,CS,B,50.1096,-5.7939,50.1096,-5.7939,8,,401677656,-126
Barry-Mantis,225758,UT,DS,4,0,3,189,45,06:19:11 26-Mar-2025,SR,1,50.0872,-5.8199,50.0872,-5.8199,48,,401677659,-127
Barry-Mantis,225758,UT,DS,4,0,2,109,45,07:02:28 26-Mar-2025,CS,0,50.0863,-5.8376,50.0863,-5.8376,48,,401677657,-122
Barry-Mantis,225758,UT,DS,1,0,0,,,07:42:57 26-Mar-2025,NK,B,50.0855,-5.8401,50.0855,-5.8401,8,,401677654,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,07:58:59 26-Mar-2025,SR,B,50.0864,-5.8387,50.0864,-5.8387,6,,401677660,-132
Barry-Mantis,225758,UT,DS,3,0,1,141,45,08:35:37 26-Mar-2025,CS,A,50.0325,-5.8565,50.0325,-5.8565,8,,401677662,-134
Barry-Mantis,225758,UT,DS,5,0,2,128,45,09:22:27 26-Mar-2025,NK,1,50.0770,-5.8376,50.0770,-5.8376,47,,401677668,-125
Barry-Mantis,225758,UT,DS,2,0,1,229,229,09:41:44 26-Mar-2025,NP,B,50.0755,-5.8319,50.0755,-5.8319,6,,401677674,-127
Barry-Mantis,225758,UT,DS,5,0,3,134,45,10:09:34 26-Mar-2025,MC,1,50.0834,-5.8400,50.0834,-5.8400,46,,401677672,-115
Barry-Mantis,225758,UT,DS,3,0,0,131,45,10:54:52 26-Mar-2025,NK,A,50.0598,-5.9078,50.0598,-5.9078,8,,401677656,-132
Barry-Mantis,225758,UT,DS,6,0,2,112,45,10:55:50 26-Mar-2025,MB,1,50.0724,-5.8526,50.0724,-5.8526,48,,401677671,-126
Barry-Mantis,225758,UT,DS,2,0,1,482,482,11:13:32 26-Mar-2025,NP,B,50.0763,-5.8553,50.0763,-5.8553,6,,401677673,-128
Barry-Mantis,225758,UT,DS,3,0,1,116,45,11:30:24 26-Mar-2025,NN,A,50.0722,-5.8056,50.0722,-5.8056,6,,401677674,-124
Barry-Mantis,225758,UT,DS,2,0,2,363,363,11:45:56 26-Mar-2025,MC,B,50.0863,-5.8139,50.0863,-5.8139,6,,401677678,-125
Barry-Mantis,225758,UT,DS,3,0,1,52,50,13:31:11 26-Mar-2025,MC,A,50.0652,-5.8910,50.0652,-5.8910,8,,401677651,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,14:04:08 26-Mar-2025,O3,B,50.0596,-5.9046,50.0596,-5.9046,8,,401677638,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,15:04:33 26-Mar-2025,CS,B,50.0632,-5.9032,50.0632,-5.9032,8,,401677643,-132
Barry-Mantis,225758,UT,DS,2,0,1,45,45,15:39:19 26-Mar-2025,O3,B,50.0616,-5.9250,50.0616,-5.9250,8,,401677628,-129
Barry-Mantis,225758,UT,DS,5,0,5,188,45,16:39:07 26-Mar-2025,CS,0,50.0723,-5.7642,50.0723,-5.7642,46,,401677668,-123
Barry-Mantis,225758,UT,DS,2,0,0,239,239,18:17:02 26-Mar-2025,CS,B,50.0458,-5.8166,50.0458,-5.8166,8,,401677667,-127
Barry-Mantis,225758,UT,DS,3,0,2,149,45,18:29:58 26-Mar-2025,SR,A,50.0453,-5.8176,50.0453,-5.8176,6,,401677668,-125
Barry-Mantis,225758,UT,DS,4,0,1,157,45,18:59:36 26-Mar-2025,NK,2,50.0485,-5.8157,50.0485,-5.8157,56,,401677663,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,19:11:04 26-Mar-2025,MB,B,50.0477,-5.8093,50.0477,-5.8093,6,,401677662,-133
Barry-Mantis,225758,UT,DS,1,0,0,,,20:10:17 26-Mar-2025,SR,B,50.0420,-5.7969,50.0420,-5.7969,8,,401677661,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,20:41:38 26-Mar-2025,MB,B,50.0389,-5.7921,50.0389,-5.7921,8,,401677656,-133
Barry-Mantis,225758,UT,DS,2,0,1,410,410,20:45:03 26-Mar-2025,NK,B,50.0347,-5.7969,50.0347,-5.7969,6,,401677658,-126
Barry-Mantis,225758,UT,DS,7,0,4,146,45,21:02:29 26-Mar-2025,NP,1,50.0356,-5.8328,50.0356,-5.8328,56,,401677651,-122
Barry-Mantis,225758,UT,DS,2,0,1,624,624,21:32:04 26-Mar-2025,MC,B,50.0674,-5.7477,50.0674,-5.7477,6,,401677646,-119
Barry-Mantis,225758,UT,DS,1,0,0,,,21:42:28 26-Mar-2025,SR,B,50.0653,-5.7443,50.0653,-5.7443,6,,401677632,-133
Barry-Mantis,225758,UT,DS,1,0,0,,,22:49:11 26-Mar-2025,NP,B,50.0540,-5.7298,50.0540,-5.7298,8,,401677651,-138
Barry-Mantis,225758,UT,DS,1,0,1,,,04:44:42 27-Mar-2025,CS,B,50.0075,-5.6701,50.0075,-5.6701,8,,401677653,-133
Barry-Mantis,225758,UT,DS,3,0,2,100,98,05:48:35 27-Mar-2025,SR,A,50.0524,-5.8688,50.0524,-5.8688,8,,401677638,-118
Barry-Mantis,225758,UT,DS,4,0,2,170,46,06:13:53 27-Mar-2025,CS,0,50.0397,-5.8200,50.0397,-5.8200,46,,401677646,-124
Barry-Mantis,225758,UT,DS,3,0,0,111,46,07:54:48 27-Mar-2025,CS,A,50.0175,-5.8274,50.0175,-5.8274,8,,401677656,-130
Barry-Mantis,225758,UT,DS,2,0,0,264,264,08:52:16 27-Mar-2025,NK,B,50.0005,-5.8629,50.0005,-5.8629,8,,401677654,-121
Barry-Mantis,225758,UT,DS,1,0,1,,,09:02:50 27-Mar-2025,MB,B,50.0053,-5.8494,50.0053,-5.8494,6,,401677653,-132
Barry-Mantis,225758,UT,DS,1,0,1,,,09:27:51 27-Mar-2025,NP,B,50.0026,-5.8645,50.0026,-5.8645,6,,401677653,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,09:53:58 27-Mar-2025,MC,B,50.0033,-5.8576,50.0033,-5.8576,6,,401677650,-119
Barry-Mantis,225758,UT,DS,4,0,1,98,45,10:31:53 27-Mar-2025,NK,0,50.0179,-5.9224,50.0179,-5.9224,48,,401677652,-131
Barry-Mantis,225758,UT,DS,3,0,2,66,45,11:10:35 27-Mar-2025,NP,A,50.0098,-6.0611,50.0098,-6.0611,6,,401677658,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,11:19:02 27-Mar-2025,NN,B,50.0104,-6.0563,50.0104,-6.0563,6,,401677642,-129
Barry-Mantis,225758,UT,DS,2,0,1,50,50,11:42:39 27-Mar-2025,O3,B,50.0337,-6.0338,50.0337,-6.0338,6,,401677642,-132
Barry-Mantis,225758,UT,DS,5,0,2,126,45,12:42:42 27-Mar-2025,NP,1,50.0800,-5.8906,50.0800,-5.8906,47,,401677659,-126
Barry-Mantis,225758,UT,DS,2,0,0,529,529,14:49:38 27-Mar-2025,O3,B,50.0799,-5.8708,50.0799,-5.8708,8,,401677639,-135
Barry-Mantis,225758,UT,DS,1,0,1,,,15:57:20 27-Mar-2025,CS,B,50.0910,-5.9074,50.0910,-5.9074,8,,401677627,-124
Barry-Mantis,225758,UT,DS,2,0,1,45,45,18:00:10 27-Mar-2025,SR,B,50.0760,-5.9543,50.0760,-5.9543,8,,401677640,-130
Barry-Mantis,225758,UT,DS,2,0,1,555,555,18:34:01 27-Mar-2025,NK,B,50.0747,-5.9546,50.0747,-5.9546,8,,401677645,-129
Barry-Mantis,225758,UT,DS,2,0,2,224,224,19:32:26 27-Mar-2025,SR,B,50.0111,-5.7873,50.0111,-5.7873,8,,401677642,-121
Barry-Mantis,225758,UT,DS,1,0,1,,,19:43:31 27-Mar-2025,MC,B,50.0088,-5.7785,50.0088,-5.7785,6,,401677647,-131
Barry-Mantis,225758,UT,DS,2,0,0,137,137,20:16:38 27-Mar-2025,NK,B,50.0134,-5.7338,50.0134,-5.7338,7,,401677655,-122
Barry-Mantis,225758,UT,DS,1,0,1,,,20:29:14 27-Mar-2025,MB,B,50.0119,-5.7224,50.0119,-5.7224,6,,401677650,-126
Barry-Mantis,225758,UT,DS,3,0,3,209,173,20:53:09 27-Mar-2025,NP,A,50.0519,-5.7267,50.0519,-5.7267,6,,401677644,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,21:03:17 27-Mar-2025,NN,B,50.0519,-5.7218,50.0519,-5.7218,6,,401677646,-117
Barry-Mantis,225758,UT,DS,1,0,0,,,21:14:34 27-Mar-2025,SR,B,50.0517,-5.7156,50.0517,-5.7156,,,401677645,-129
Barry-Mantis,225758,UT,DS,4,0,2,190,100,21:14:34 27-Mar-2025,MC,1,50.0515,-5.7031,50.0515,-5.7031,56,,401677645,-118
Barry-Mantis,225758,UT,DS,1,0,1,,,22:02:33 27-Mar-2025,MB,B,50.0428,-5.6710,50.0428,-5.6710,8,,401677643,-132
Barry-Mantis,225758,UT,DS,3,0,1,106,103,22:37:23 27-Mar-2025,NP,A,50.0440,-5.6366,50.0440,-5.6366,8,,401677644,-124
Barry-Mantis,225758,UT,DS,3,0,2,187,107,22:47:10 27-Mar-2025,NN,A,50.0457,-5.6570,50.0457,-5.6570,6,,401677643,-119
Barry-Mantis,225758,UT,DS,1,0,0,,,22:54:32 27-Mar-2025,MC,B,50.0449,-5.6494,50.0449,-5.6494,6,,401677643,-125
Barry-Mantis,225758,UT,DS,1,0,0,,,00:31:04 28-Mar-2025,O3,B,50.0449,-5.5685,50.0449,-5.5685,8,,401677656,-121
Barry-Mantis,225758,UT,DS,2,0,1,170,170,05:13:39 28-Mar-2025,SR,B,50.0901,-5.5977,50.0901,-5.5977,8,,401677640,-126
Barry-Mantis,225758,UT,DS,2,0,1,121,121,05:40:01 28-Mar-2025,CS,B,50.0967,-5.4859,50.0967,-5.4859,6,,401677642,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,06:50:31 28-Mar-2025,NK,B,50.0967,-5.4278,50.0967,-5.4278,8,,401677649,-129
Barry-Mantis,225758,UT,DS,2,0,2,200,200,06:55:19 28-Mar-2025,SR,B,50.0979,-5.4727,50.0979,-5.4727,6,,401677647,-130
Barry-Mantis,225758,UT,DS,2,0,2,225,225,07:13:29 28-Mar-2025,CS,B,50.0988,-5.4745,50.0988,-5.4745,6,,401677648,-128
Barry-Mantis,225758,UT,DS,2,0,2,177,177,08:23:35 28-Mar-2025,NK,B,50.0668,-5.4438,50.0668,-5.4438,8,,401677651,-128
Barry-Mantis,225758,UT,DS,1,0,1,,,09:30:49 28-Mar-2025,MC,B,50.0525,-5.4170,50.0525,-5.4170,7,,401677666,-118
Barry-Mantis,225758,UT,DS,1,0,0,,,10:04:36 28-Mar-2025,NK,B,50.0545,-5.4383,50.0545,-5.4383,7,,401677679,-129
Barry-Mantis,225758,UT,DS,1,0,1,,,11:01:27 28-Mar-2025,NN,B,50.0696,-5.4734,50.0696,-5.4734,8,,401677652,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,11:58:05 28-Mar-2025,MB,B,50.0594,-5.4426,50.0594,-5.4426,7,,401677674,-135
Barry-Mantis,225758,UT,DS,2,0,2,93,93,12:30:06 28-Mar-2025,O3,B,50.0741,-5.4924,50.0741,-5.4924,8,,401677647,-118
Barry-Mantis,225758,UT,DS,1,0,1,,,12:31:39 28-Mar-2025,NP,B,50.0616,-5.4518,50.0616,-5.4518,7,,401677650,-132
Barry-Mantis,225758,UT,DS,1,0,0,,,12:46:01 28-Mar-2025,NN,B,50.0552,-5.5715,50.0552,-5.5715,6,,401677650,-133
Barry-Mantis,225758,UT,DS,1,0,0,,,14:24:10 28-Mar-2025,NN,B,50.0479,-5.6383,50.0479,-5.6383,8,,401677634,-135
Barry-Mantis,225758,UT,DS,1,0,1,,,15:20:20 28-Mar-2025,CS,B,50.0358,-5.6760,50.0358,-5.6760,8,,401677625,-131
Barry-Mantis,225758,UT,DS,1,0,0,,,16:58:16 28-Mar-2025,CS,B,50.0387,-5.6835,50.0387,-5.6835,7,,401677661,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,18:07:50 28-Mar-2025,NK,B,50.0445,-5.6824,50.0445,-5.6824,8,,401677666,-124
Barry-Mantis,225758,UT,DS,1,0,1,,,19:01:08 28-Mar-2025,SR,B,50.0835,-5.6147,50.0835,-5.6147,8,,401677634,-125
Barry-Mantis,225758,UT,DS,1,0,1,,,19:49:49 28-Mar-2025,NK,B,50.0832,-5.6050,50.0832,-5.6050,8,,401677629,-124
Barry-Mantis,225758,UT,DS,2,0,1,185,185,09:38:02 29-Mar-2025,NK,B,50.0509,-5.6030,50.0509,-5.6030,,,401677631,-123
Barry-Mantis,225758,UT,DS,3,0,2,98,84,10:44:04 29-Mar-2025,NP,A,50.0601,-5.5391,50.0601,-5.5391,8,,401677641,-122
Barry-Mantis,225758,UT,DS,2,0,1,235,235,10:50:56 29-Mar-2025,NN,B,50.0640,-5.5639,50.0640,-5.5639,6,,401677644,-123
Barry-Mantis,225758,UT,DS,2,0,0,235,235,10:48:59 29-Mar-2025,MC,B,50.0698,-5.5820,50.0698,-5.5820,6,,401677645,-117
Barry-Mantis,225758,UT,DS,2,0,2,408,408,14:06:56 29-Mar-2025,NN,B,50.0567,-5.5353,50.0567,-5.5353,8,,401677644,-130
Barry-Mantis,225758,UT,DS,1,0,1,,,16:18:31 29-Mar-2025,CS,B,50.0681,-5.5276,50.0681,-5.5276,8,,401677643,-128
Barry-Mantis,225758,UT,DS,2,0,0,174,174,17:50:05 29-Mar-2025,CS,B,50.0811,-5.5281,50.0811,-5.5281,8,,401677643,-134
Barry-Mantis,225758,UT,DS,1,0,1,,,17:50:05 29-Mar-2025,NK,B,50.0807,-5.5295,50.0807,-5.5295,,,401677643,-133
Barry-Mantis,225758,UT,DS,3,0,2,155,154,18:30:19 29-Mar-2025,SR,A,50.0843,-5.5427,50.0843,-5.5427,8,,401677643,-118
Barry-Mantis,225758,UT,DS,1,0,0,,,20:14:07 29-Mar-2025,SR,B,50.0891,-5.5485,50.0891,-5.5485,8,,401677661,-132
Barry-Mantis,225758,UT,DS,4,0,0,163,98,22:08:32 29-Mar-2025,NP,3,50.0818,-5.5315,50.0818,-5.5315,68,,401677643,-129
Barry-Mantis,225758,UT,DS,3,0,1,101,98,22:14:11 29-Mar-2025,MC,A,50.0816,-5.5314,50.0816,-5.5314,6,,401677644,-125
Barry-Mantis,225758,UT,DS,1,0,0,,,05:56:44 30-Mar-2025,SR,B,50.0949,-5.5447,50.0949,-5.5447,8,,401677631,-126
Barry-Mantis,225758,UT,DS,2,0,0,215,215,05:58:31 30-Mar-2025,CS,B,50.0438,-5.5680,50.0438,-5.5680,6,,401677642,-126
Barry-Mantis,225758,UT,DS,2,0,1,436,436,09:35:02 30-Mar-2025,MB,B,50.0282,-5.5373,50.0282,-5.5373,8,,401677657,-127
Barry-Mantis,225758,UT,DS,6,0,5,139,47,10:24:40 30-Mar-2025,NP,1,50.0140,-5.5731,50.0140,-5.5731,48,,401677653,-126
Barry-Mantis,225758,UT,DS,4,0,2,164,47,10:25:33 30-Mar-2025,MC,1,50.0148,-5.5728,50.0148,-5.5728,46,,401677654,-116
Barry-Mantis,225758,UT,DS,1,0,1,,,10:38:00 30-Mar-2025,NN,B,50.0139,-5.5753,50.0139,-5.5753,6,,401677654,-123
Barry-Mantis,225758,UT,DS,1,0,1,,,10:55:09 30-Mar-2025,NK,B,50.0144,-5.5741,50.0144,-5.5741,6,,401677652,-137
Barry-Mantis,225758,UT,DS,2,0,1,388,388,11:13:34 30-Mar-2025,MB,B,50.0120,-5.5695,50.0120,-5.5695,6,,401677655,-128
Barry-Mantis,225758,UT,DS,4,0,1,170,45,12:05:50 30-Mar-2025,NP,1,50.0000,-5.6341,50.0000,-5.6341,46,,401677642,-124
Barry-Mantis,225758,UT,DS,5,0,3,128,45,12:03:19 30-Mar-2025,MC,1,49.9923,-5.6239,49.9923,-5.6239,48,,401677643,-118
Barry-Mantis,225758,UT,DS,4,0,1,243,212,12:11:50 30-Mar-2025,NN,1,49.9932,-5.6228,49.9932,-5.6228,46,,401677646,-127
Barry-Mantis,225758,UT,DS,1,0,0,,,12:40:38 30-Mar-2025,O3,B,49.9883,-5.6367,49.9883,-5.6367,6,,401677654,-123
Barry-Mantis,225758,UT,DS,1,0,0,,,13:44:45 30-Mar-2025,MC,B,49.9800,-5.6608,49.9800,-5.6608,8,,401677657,-130
Barry-Mantis,225758,UT,DS,2,0,0,171,171,13:46:11 30-Mar-2025,NP,B,49.9660,-5.6544,49.9660,-5.6544,6,,401677658,-131
Barry-Mantis,225758,UT,DS,3,0,0,206,100,13:53:04 30-Mar-2025,NN,A,49.9777,-5.7235,49.9777,-5.7235,6,,401677646,-129
Barry-Mantis,225758,UT,DS,1,0,0,,,14:14:34 30-Mar-2025,O3,B,49.9781,-5.7249,49.9781,-5.7249,6,,401677646,-128
Barry-Mantis,225758,UT,DS,5,0,1,137,45,17:11:06 30-Mar-2025,CS,1,50.0434,-5.7415,50.0434,-5.7415,48,,401677650,-121
Barry-Mantis,225758,UT,DS,1,0,1,,,17:24:58 30-Mar-2025,NK,B,50.0434,-5.7462,50.0434,-5.7462,6,,401677647,-133
Barry-Mantis,225758,UT,DS,1,0,1,,,17:57:42 30-Mar-2025,SR,B,50.0393,-5.7555,50.0393,-5.7555,7,,401677666,-124
Barry-Mantis,225758,UT,DS,1,0,0,,,18:48:57 30-Mar-2025,CS,B,50.0256,-5.7565,50.0256,-5.7565,8,,401677636,-134
Barry-Mantis,225758,UT,DS,1,0,1,,,19:35:02 30-Mar-2025,SR,B,50.0241,-5.7578,50.0241,-5.7578,8,,401677630,-126
Barry-Mantis,225758,UT,DS,1,0,1,,,20:19:29 30-Mar-2025,MC,B,50.0209,-5.7642,50.0209,-5.7642,8,,401677626,-122
Barry-Mantis,225758,UT,DS,2,0,2,203,203,20:37:53 30-Mar-2025,NK,B,50.0560,-5.6189,50.0560,-5.6189,6,,401677642,-125
Barry-Mantis,225758,UT,DS,2,0,0,208,208,22:03:25 30-Mar-2025,NP,B,50.0521,-5.5724,50.0521,-5.5724,,,401677646,-122
Barry-Mantis,225758,UT,DS,3,0,1,206,204,22:03:25 30-Mar-2025,NN,A,50.0512,-5.5736,50.0512,-5.5736,8,,401677646,-123
