DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Maggot,238963,UT,15:30:27 27-Nov-2024,Argos,B,50.4584,-5.2358,1307,2016,847,95,,,,,,
Maggot,238963,UT,17:29:04 27-Nov-2024,Argos,B,50.4580,-5.2054,2232,4421,1126,90,,,,,,
Maggot,238963,UT,21:29:41 27-Nov-2024,Argos,B,50.4621,-5.1336,2936,11431,753,87,,,,,,
Maggot,238963,UT,21:29:41 27-Nov-2024,Argos,B,50.4554,-5.1441,3094,6456,1483,95,,,,,,
Maggot,238963,UT,21:39:30 27-Nov-2024,Argos,B,50.4588,-5.1708,3483,12306,985,96,,,,,,
Maggot,238963,UT,21:55:30 27-Nov-2024,Argos,B,50.4576,-5.1557,3304,10455,1044,96,,,,,,
Maggot,238963,UT,22:35:40 27-Nov-2024,Argos,B,50.4887,-5.0350,353,815,153,65,,,,,,
Maggot,238963,UT,22:35:40 27-Nov-2024,Argos,A,50.4890,-5.0350,565,962,331,59,,,,,,
Maggot,238963,UT,23:06:26 27-Nov-2024,Argos,B,50.4972,-4.9996,1613,2488,1045,88,,,,,,
Maggot,238963,UT,23:33:24 27-Nov-2024,Argos,B,50.5131,-4.9694,743,21087,26,85,,,,,,
Maggot,238963,UT,07:01:01 28-Nov-2024,Argos,A,50.5217,-5.0446,118,152,91,121,,,,,,
Maggot,238963,UT,07:14:29 28-Nov-2024,Argos,B,50.5251,-5.0469,367,2998,45,76,,,,,,
Maggot,238963,UT,07:16:01 28-Nov-2024,Argos,A,50.5221,-5.0587,156,188,129,69,,,,,,
Maggot,238963,UT,08:52:10 28-Nov-2024,Argos,B,50.5122,-5.0658,1162,2424,556,101,,,,,,
Maggot,238963,UT,09:17:25 28-Nov-2024,Argos,B,50.5117,-5.0139,2490,11384,544,95,,,,,,
Maggot,238963,UT,09:50:22 28-Nov-2024,Argos,B,50.5198,-5.0607,1048,4802,228,36,,,,,,
Maggot,238963,UT,10:31:19 28-Nov-2024,Argos,B,50.5123,-5.0542,1306,1729,986,53,,,,,,
Maggot,238963,UT,10:50:10 28-Nov-2024,Argos,A,50.5006,-5.0821,237,1169,47,115,,,,,,
Maggot,238963,UT,10:50:10 28-Nov-2024,Argos,A,50.4921,-5.0715,172,884,33,97,,,,,,
Maggot,238963,UT,11:26:24 28-Nov-2024,Argos,B,50.4980,-5.0614,925,21806,39,89,,,,,,
Maggot,238963,UT,11:33:26 28-Nov-2024,Argos,B,50.4977,-5.0637,917,3880,216,89,,,,,,
Maggot,238963,UT,11:36:19 28-Nov-2024,Argos,B,50.4984,-5.0625,784,2876,213,88,,,,,,
Maggot,238963,UT,14:45:27 28-Nov-2024,Argos,B,50.5246,-5.0919,1198,9159,156,22,,,,,,
Maggot,238963,UT,14:45:27 28-Nov-2024,Argos,B,50.4967,-5.1038,685,3449,136,29,,,,,,
Maggot,238963,UT,17:41:57 28-Nov-2024,Argos,B,50.5321,-5.0786,1683,3233,875,89,,,,,,
Maggot,238963,UT,19:23:12 28-Nov-2024,Argos,B,50.5357,-5.0669,2270,4231,1218,83,,,,,,
Maggot,238963,UT,20:18:08 28-Nov-2024,Argos,B,50.5388,-5.0651,2056,7284,580,90,,,,,,
Maggot,238963,UT,21:24:17 28-Nov-2024,Argos,B,50.5453,-5.0648,2329,6382,850,90,,,,,,
Maggot,238963,UT,22:22:20 28-Nov-2024,Argos,1,50.5466,-5.0578,853,10396,69,84,,,,,,
Maggot,238963,UT,22:23:05 28-Nov-2024,Argos,A,50.5459,-5.0643,252,652,97,73,,,,,,
Maggot,238963,UT,22:57:39 28-Nov-2024,Argos,B,50.5491,-5.0595,599,7121,50,59,,,,,,
Maggot,238963,UT,06:21:08 29-Nov-2024,Argos,B,50.5424,-5.0667,1800,77282,41,118,,,,,,
Maggot,238963,UT,06:48:17 29-Nov-2024,Argos,B,50.5430,-5.0673,1598,9067,281,112,,,,,,
Maggot,238963,UT,09:38:17 29-Nov-2024,Argos,B,50.5569,-5.0754,2307,4618,1152,107,,,,,,
Maggot,238963,UT,10:02:42 29-Nov-2024,Argos,B,50.5502,-5.0917,2457,4123,1464,104,,,,,,
Maggot,238963,UT,10:28:31 29-Nov-2024,Argos,B,50.5202,-5.1182,1633,110584,24,101,,,,,,
Maggot,238963,UT,10:43:10 29-Nov-2024,Argos,B,50.5200,-5.1179,1715,11464,256,101,,,,,,
Maggot,238963,UT,11:18:50 29-Nov-2024,Argos,B,50.5065,-5.1043,4583,18178,1155,99,,,,,,
Maggot,238963,UT,11:18:50 29-Nov-2024,Argos,B,50.5103,-5.1176,5987,21049,1702,99,,,,,,
Maggot,238963,UT,12:09:09 29-Nov-2024,Argos,B,50.5227,-5.1650,943,6820,130,20,,,,,,
Maggot,238963,UT,12:18:27 29-Nov-2024,Argos,A,50.5316,-5.1636,152,174,132,82,,,,,,
Maggot,238963,UT,12:51:14 29-Nov-2024,Argos,1,50.5482,-5.1718,559,1456,214,101,,,,,,
Maggot,238963,UT,13:57:10 29-Nov-2024,Argos,A,50.5663,-5.1591,293,758,113,109,,,,,,
Maggot,238963,UT,17:39:09 29-Nov-2024,Argos,A,50.5729,-5.0525,129,274,61,63,,,,,,
Maggot,238963,UT,18:49:44 29-Nov-2024,Argos,B,50.5524,-5.0568,816,26077,25,96,,,,,,
Maggot,238963,UT,18:51:54 29-Nov-2024,Argos,B,50.5521,-5.0559,819,6816,98,96,,,,,,
Maggot,238963,UT,19:50:01 29-Nov-2024,Argos,B,50.5531,-5.0765,998,18755,53,118,,,,,,
Maggot,238963,UT,20:26:13 29-Nov-2024,Argos,B,50.5533,-5.0764,1308,3224,530,112,,,,,,
Maggot,238963,UT,20:27:55 29-Nov-2024,Argos,2,50.5452,-5.0564,284,770,104,51,,,,,,
Maggot,238963,UT,20:31:43 29-Nov-2024,Argos,B,50.5489,-5.0587,347,990,121,70,,,,,,
Maggot,238963,UT,21:00:02 29-Nov-2024,Argos,A,50.5457,-5.0586,336,5824,19,79,,,,,,
Maggot,238963,UT,21:06:35 29-Nov-2024,Argos,B,50.5459,-5.0605,486,1229,192,81,,,,,,
Maggot,238963,UT,21:55:57 29-Nov-2024,Argos,B,50.5479,-5.0647,1072,1831,627,86,,,,,,
Maggot,238963,UT,22:48:37 29-Nov-2024,Argos,1,50.5424,-5.0495,984,16014,60,84,,,,,,
Maggot,238963,UT,23:41:14 29-Nov-2024,Argos,A,50.5469,-5.0586,1004,2039,494,35,,,,,,
Maggot,238963,UT,23:41:48 29-Nov-2024,Argos,A,50.5442,-5.0562,869,6601,114,77,,,,,,
Maggot,238963,UT,00:24:39 30-Nov-2024,Argos,3,50.5450,-5.0653,231,344,154,177,,,,,,
Maggot,238963,UT,05:45:55 30-Nov-2024,Argos,B,50.5518,-5.0795,2437,3748,1584,91,,,,,,
Maggot,238963,UT,06:06:00 30-Nov-2024,Argos,B,50.5500,-5.0728,2571,4116,1605,93,,,,,,
Maggot,238963,UT,07:51:32 30-Nov-2024,Argos,B,50.5574,-5.0751,2631,5318,1301,97,,,,,,
Maggot,238963,UT,07:58:57 30-Nov-2024,Argos,B,50.5711,-5.1047,1704,62598,46,78,,,,,,
Maggot,238963,UT,08:54:40 30-Nov-2024,Argos,B,50.5730,-5.1213,1998,7684,519,80,,,,,,
Maggot,238963,UT,09:38:23 30-Nov-2024,Argos,B,50.5685,-5.1432,2086,5968,728,82,,,,,,
Maggot,238963,UT,10:10:36 30-Nov-2024,Argos,A,50.5389,-5.1793,338,3013,38,83,,,,,,
Maggot,238963,UT,10:21:00 30-Nov-2024,Argos,A,50.5398,-5.1898,314,1002,98,83,,,,,,
Maggot,238963,UT,11:00:21 30-Nov-2024,Argos,B,50.5347,-5.1963,1107,2600,470,89,,,,,,
Maggot,238963,UT,11:16:13 30-Nov-2024,Argos,B,50.5343,-5.1925,1129,2381,535,85,,,,,,
Maggot,238963,UT,11:38:39 30-Nov-2024,Argos,B,50.5336,-5.1953,1281,2710,605,84,,,,,,
Maggot,238963,UT,11:45:16 30-Nov-2024,Argos,A,50.5361,-5.1833,196,709,54,82,,,,,,
Maggot,238963,UT,12:04:08 30-Nov-2024,Argos,B,50.5356,-5.1809,636,1087,371,91,,,,,,
Maggot,238963,UT,12:43:55 30-Nov-2024,Argos,B,50.5314,-5.2002,1058,1917,584,87,,,,,,
Maggot,238963,UT,13:20:00 30-Nov-2024,Argos,B,50.5456,-5.2004,1084,24073,48,93,,,,,,
Maggot,238963,UT,13:31:40 30-Nov-2024,Argos,B,50.5455,-5.1961,1190,6279,225,93,,,,,,
Maggot,238963,UT,14:25:37 30-Nov-2024,Argos,B,50.5480,-5.2169,1546,4187,570,92,,,,,,
Maggot,238963,UT,14:56:44 30-Nov-2024,Argos,B,50.5480,-5.2182,1812,4775,687,92,,,,,,
Maggot,238963,UT,15:21:48 30-Nov-2024,Argos,B,50.5493,-5.2058,1502,44041,51,89,,,,,,
Maggot,238963,UT,18:22:11 30-Nov-2024,Argos,B,50.5605,-5.2696,2375,5778,976,89,,,,,,
Maggot,238963,UT,18:32:07 30-Nov-2024,Argos,B,50.5578,-5.2196,2980,9268,958,94,,,,,,
Maggot,238963,UT,18:38:36 30-Nov-2024,Argos,A,50.5491,-5.0513,355,1372,91,64,,,,,,
Maggot,238963,UT,19:23:28 30-Nov-2024,Argos,B,50.5456,-5.0673,692,18563,25,89,,,,,,
Maggot,238963,UT,19:55:31 30-Nov-2024,Argos,B,50.5464,-5.0702,1090,3002,395,90,,,,,,
Maggot,238963,UT,20:06:28 30-Nov-2024,Argos,B,50.5462,-5.0670,1094,2455,487,91,,,,,,
Maggot,238963,UT,20:35:54 30-Nov-2024,Argos,B,50.5462,-5.0767,950,2769,325,122,,,,,,
Maggot,238963,UT,21:38:49 30-Nov-2024,Argos,B,50.5472,-5.0996,1153,2491,533,92,,,,,,
Maggot,238963,UT,21:59:17 30-Nov-2024,Argos,B,50.5478,-5.0893,1374,2978,633,88,,,,,,
Maggot,238963,UT,05:35:14 01-Dec-2024,Argos,B,50.5604,-5.2392,3201,5271,1943,90,,,,,,
Maggot,238963,UT,06:38:38 01-Dec-2024,Argos,B,50.5903,-5.0884,4723,42532,524,101,,,,,,
Maggot,238963,UT,06:40:31 01-Dec-2024,Argos,B,50.5904,-5.0593,574,4883,67,156,,,,,,
Maggot,238963,UT,07:21:24 01-Dec-2024,Argos,B,50.5968,-5.0545,1431,1894,1081,110,,,,,,
Maggot,238963,UT,07:36:12 01-Dec-2024,Argos,B,50.5950,-5.0561,711,4718,107,89,,,,,,
Maggot,238963,UT,08:18:21 01-Dec-2024,Argos,B,50.6008,-5.0485,1144,2706,483,89,,,,,,
Maggot,238963,UT,09:56:29 01-Dec-2024,Argos,B,50.6128,-5.0402,1798,3261,991,87,,,,,,
Maggot,238963,UT,10:10:36 01-Dec-2024,Argos,B,50.5303,-5.1420,1228,43360,34,112,,,,,,
Maggot,238963,UT,10:25:26 01-Dec-2024,Argos,B,50.5333,-5.1430,1293,5568,300,110,,,,,,
Maggot,238963,UT,11:50:23 01-Dec-2024,Argos,B,50.5379,-5.1201,968,7830,119,36,,,,,,
Maggot,238963,UT,12:33:49 01-Dec-2024,Argos,A,50.4991,-5.1412,639,6773,60,106,,,,,,
Maggot,238963,UT,12:33:49 01-Dec-2024,Argos,A,50.4973,-5.1363,642,4290,96,103,,,,,,
Maggot,238963,UT,13:33:01 01-Dec-2024,Argos,B,50.4879,-5.1368,4114,6637,2549,94,,,,,,
Maggot,238963,UT,14:03:30 01-Dec-2024,Argos,B,50.4984,-5.1418,2085,48710,89,84,,,,,,
Maggot,238963,UT,14:10:38 01-Dec-2024,Argos,B,50.4982,-5.1415,988,5449,179,84,,,,,,
Maggot,238963,UT,17:57:40 01-Dec-2024,Argos,B,50.5106,-5.1403,1976,4813,811,97,,,,,,
Maggot,238963,UT,18:59:32 01-Dec-2024,Argos,0,50.5351,-5.0742,1884,28344,125,78,,,,,,
Maggot,238963,UT,19:23:33 01-Dec-2024,Argos,A,50.5353,-5.0777,194,1614,23,95,,,,,,
Maggot,238963,UT,19:36:07 01-Dec-2024,Argos,B,50.5352,-5.0773,522,923,294,91,,,,,,
Maggot,238963,UT,19:44:48 01-Dec-2024,Argos,B,50.5354,-5.0773,660,1113,390,91,,,,,,
Maggot,238963,UT,20:01:33 01-Dec-2024,Argos,B,50.5393,-5.0415,595,3038,116,161,,,,,,
Maggot,238963,UT,20:37:19 01-Dec-2024,Argos,B,50.5395,-5.0408,1000,1219,820,109,,,,,,
Maggot,238963,UT,20:44:43 01-Dec-2024,Argos,B,50.5471,-5.0395,971,2119,444,15,,,,,,
Maggot,238963,UT,21:00:41 01-Dec-2024,Argos,B,50.5397,-5.0412,1175,1578,874,100,,,,,,
Maggot,238963,UT,21:18:02 01-Dec-2024,Argos,B,50.5464,-5.0439,817,32539,20,79,,,,,,
Maggot,238963,UT,21:49:25 01-Dec-2024,Argos,B,50.5470,-5.0412,1112,3008,410,81,,,,,,
Maggot,238963,UT,22:21:39 01-Dec-2024,Argos,A,50.5575,-5.0103,2478,61386,100,78,,,,,,
Maggot,238963,UT,23:00:01 01-Dec-2024,Argos,B,50.5479,-5.0491,3216,10007,1033,81,,,,,,
Maggot,238963,UT,00:01:31 02-Dec-2024,Argos,B,50.5548,-5.0153,3212,8855,1165,81,,,,,,
Maggot,238963,UT,01:24:48 02-Dec-2024,Argos,1,50.5443,-5.0639,508,1686,153,21,,,,,,
Maggot,238963,UT,05:12:36 02-Dec-2024,Argos,B,50.5476,-5.0629,2082,3116,1391,88,,,,,,
Maggot,238963,UT,06:12:07 02-Dec-2024,Argos,B,50.5847,-5.0624,1677,8600,326,87,,,,,,
Maggot,238963,UT,06:43:44 02-Dec-2024,Argos,B,50.5919,-5.0608,1805,7029,463,88,,,,,,
Maggot,238963,UT,07:11:39 02-Dec-2024,Argos,B,50.5902,-5.0604,1741,51439,58,92,,,,,,
Maggot,238963,UT,07:35:50 02-Dec-2024,Argos,B,50.5898,-5.0630,1806,10548,309,93,,,,,,
Maggot,238963,UT,07:44:52 02-Dec-2024,Argos,B,50.5894,-5.0670,1741,9372,323,95,,,,,,
Maggot,238963,UT,08:48:07 02-Dec-2024,Argos,A,50.5619,-5.0854,154,346,68,85,,,,,,
Maggot,238963,UT,09:30:01 02-Dec-2024,Argos,B,50.5547,-5.0899,1017,1795,576,90,,,,,,
Maggot,238963,UT,10:06:23 02-Dec-2024,Argos,B,50.5510,-5.0915,1186,2019,696,87,,,,,,
Maggot,238963,UT,10:06:23 02-Dec-2024,Argos,B,50.5532,-5.0914,1208,1977,738,85,,,,,,
Maggot,238963,UT,10:31:41 02-Dec-2024,Argos,B,50.5586,-5.1287,972,6963,135,30,,,,,,
Maggot,238963,UT,11:46:33 02-Dec-2024,Argos,B,50.5342,-5.1059,1699,2991,965,94,,,,,,
Maggot,238963,UT,11:46:33 02-Dec-2024,Argos,B,50.5318,-5.1123,1637,2898,924,98,,,,,,
Maggot,238963,UT,12:23:30 02-Dec-2024,Argos,B,50.5265,-5.1171,1825,3162,1053,96,,,,,,
Maggot,238963,UT,13:18:54 02-Dec-2024,Argos,B,50.5756,-5.1940,1386,13185,145,59,,,,,,
Maggot,238963,UT,13:18:54 02-Dec-2024,Argos,B,50.5498,-5.1698,1436,12565,164,59,,,,,,
