DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Maggot,238963,UT,DS,2,0,1,45,45,07:24:14 10-Nov-2024,A1,B,49.2721,-5.0387,49.2721,-5.0387,8,,401677707,-133
Maggot,238963,UT,DS,2,0,0,45,45,07:48:29 10-Nov-2024,CS,B,49.2660,-5.0224,49.2660,-5.0224,6,,401677711,-127
Maggot,238963,UT,DS,2,0,1,276,276,09:28:04 10-Nov-2024,MB,B,49.2971,-4.9867,49.2971,-4.9867,8,,401677707,-133
Maggot,238963,UT,DS,2,0,1,421,421,09:32:40 10-Nov-2024,NP,B,49.3015,-4.9803,49.3015,-4.9803,6,,401677709,-127
Maggot,238963,UT,DS,1,0,0,,,09:58:50 10-Nov-2024,NK,B,49.3180,-4.9727,49.3180,-4.9727,6,,401677708,-127
Maggot,238963,UT,DS,4,0,1,178,45,10:21:08 10-Nov-2024,MC,0,49.3502,-4.9709,49.3502,-4.9709,48,,401677718,-116
Maggot,238963,UT,DS,3,0,1,227,60,11:06:24 10-Nov-2024,MB,A,49.3441,-4.9452,49.3441,-4.9452,8,,401677714,-129
Maggot,238963,UT,DS,3,0,1,135,60,11:13:28 10-Nov-2024,NP,A,49.3671,-4.9440,49.3671,-4.9440,6,,401677718,-122
Maggot,238963,UT,DS,3,0,1,222,61,11:49:01 10-Nov-2024,NN,A,49.3831,-4.9403,49.3831,-4.9403,8,,401677716,-123
Maggot,238963,UT,DS,2,0,0,45,45,12:01:41 10-Nov-2024,O3,B,49.3832,-4.9403,49.3832,-4.9403,6,,401677721,-122
Maggot,238963,UT,DS,5,0,0,125,45,12:01:41 10-Nov-2024,MC,1,49.3854,-4.9381,49.3854,-4.9381,56,,401677715,-119
Maggot,238963,UT,DS,2,0,0,49,49,12:54:03 10-Nov-2024,NP,B,49.4243,-4.9093,49.4243,-4.9093,8,,401677721,-132
Maggot,238963,UT,DS,4,0,0,147,45,13:32:45 10-Nov-2024,NN,0,49.4414,-4.9283,49.4414,-4.9283,48,,401677722,-129
Maggot,238963,UT,DS,6,0,2,155,45,13:33:08 10-Nov-2024,O3,2,49.4395,-4.9279,49.4395,-4.9279,56,,401677716,-121
Maggot,238963,UT,DS,1,0,1,,,13:44:29 10-Nov-2024,MC,B,49.4394,-4.9279,49.4394,-4.9279,6,,401677716,-133
Maggot,238963,UT,DS,2,0,0,89,89,15:14:37 10-Nov-2024,O3,B,49.5036,-4.9272,49.5036,-4.9272,8,,401677729,-130
Maggot,238963,UT,DS,1,0,0,,,15:48:23 10-Nov-2024,CS,B,49.5143,-4.9327,49.5143,-4.9327,8,,401677702,-128
Maggot,238963,UT,DS,1,0,0,,,17:30:45 10-Nov-2024,CS,B,49.5651,-4.9398,49.5651,-4.9398,8,,401677697,-125
Maggot,238963,UT,DS,2,0,1,273,273,18:03:18 10-Nov-2024,NK,B,49.6037,-4.9625,49.6037,-4.9625,8,,401677697,-127
Maggot,238963,UT,DS,2,0,0,268,268,18:40:31 10-Nov-2024,A1,B,49.5939,-5.0419,49.5939,-5.0419,6,,401677718,-123
Maggot,238963,UT,DS,2,0,0,205,205,18:57:29 10-Nov-2024,SR,B,49.5858,-5.0391,49.5858,-5.0391,6,,401677712,-120
Maggot,238963,UT,DS,2,0,0,269,269,19:07:27 10-Nov-2024,CS,B,49.5909,-5.0233,49.5909,-5.0233,6,,401677712,-136
Maggot,238963,UT,DS,1,0,1,,,19:15:04 10-Nov-2024,MB,B,49.5929,-5.0246,49.5929,-5.0246,6,,401677718,-132
Maggot,238963,UT,DS,5,0,1,170,88,19:43:02 10-Nov-2024,NK,1,49.6271,-5.0069,49.6271,-5.0069,46,,401677709,-121
Maggot,238963,UT,DS,2,0,1,344,344,20:12:52 10-Nov-2024,A1,B,49.6376,-5.0245,49.6376,-5.0245,6,,401677711,-129
Maggot,238963,UT,DS,4,0,0,120,45,20:27:45 10-Nov-2024,SR,1,49.6515,-5.0223,49.6515,-5.0223,56,,401677711,-124
Maggot,238963,UT,DS,3,0,0,217,58,20:52:17 10-Nov-2024,MB,A,49.6524,-5.0330,49.6524,-5.0330,6,,401677715,-126
Maggot,238963,UT,DS,3,0,0,164,105,21:07:52 10-Nov-2024,NP,A,49.6552,-5.0414,49.6552,-5.0414,6,,401677714,-125
Maggot,238963,UT,DS,2,0,0,147,147,21:25:48 10-Nov-2024,NK,B,49.6614,-4.9835,49.6614,-4.9835,6,,401677720,-132
Maggot,238963,UT,DS,3,0,1,144,46,21:41:10 10-Nov-2024,NN,A,49.6918,-5.0071,49.6918,-5.0071,6,,401677715,-125
Maggot,238963,UT,DS,3,0,0,256,254,21:48:36 10-Nov-2024,MC,A,49.6992,-4.9784,49.6992,-4.9784,6,,401677715,-115
Maggot,238963,UT,DS,3,0,1,329,305,00:51:41 11-Nov-2024,O3,A,49.7407,-4.9449,49.7407,-4.9449,8,,401677712,-121
Maggot,238963,UT,DS,2,0,2,294,294,04:34:12 11-Nov-2024,SR,B,49.8261,-4.9688,49.8261,-4.9688,8,,401677715,-122
Maggot,238963,UT,DS,2,0,0,191,191,05:16:29 11-Nov-2024,A1,B,49.8547,-4.9864,49.8547,-4.9864,8,,401677714,-132
Maggot,238963,UT,DS,2,0,0,155,155,06:53:07 11-Nov-2024,A1,B,49.8873,-5.0365,49.8873,-5.0365,8,,401677711,-125
Maggot,238963,UT,DS,1,0,0,,,07:11:41 11-Nov-2024,CS,B,49.8868,-5.0389,49.8868,-5.0389,6,,401677715,-127
Maggot,238963,UT,DS,2,0,0,241,241,07:55:03 11-Nov-2024,SR,B,49.9140,-5.0512,49.9140,-5.0512,8,,401677713,-134
Maggot,238963,UT,DS,1,0,0,,,07:57:03 11-Nov-2024,NK,B,49.9070,-5.0497,49.9070,-5.0497,6,,401677720,-125
Maggot,238963,UT,DS,1,0,0,,,08:42:59 11-Nov-2024,CS,B,49.9342,-5.0797,49.9342,-5.0797,8,,401677721,-136
Maggot,238963,UT,DS,2,0,1,46,46,09:32:31 11-Nov-2024,NK,B,49.9621,-5.0983,49.9621,-5.0983,8,,401677720,-123
Maggot,238963,UT,DS,1,0,1,,,10:09:45 11-Nov-2024,MC,B,49.9608,-5.0924,49.9608,-5.0924,8,,401677723,-124
Maggot,238963,UT,DS,1,0,0,,,10:52:40 11-Nov-2024,MB,B,49.9797,-5.1102,49.9797,-5.1102,8,,401677717,-127
Maggot,238963,UT,DS,6,0,1,80,63,11:00:45 11-Nov-2024,NP,3,50.0058,-5.0978,50.0058,-5.0978,56,,401677718,-121
Maggot,238963,UT,DS,1,0,0,,,11:43:54 11-Nov-2024,NN,B,50.0305,-5.1171,50.0305,-5.1171,8,,401677723,-120
Maggot,238963,UT,DS,3,0,1,189,113,11:43:54 11-Nov-2024,MC,A,50.0257,-5.0978,50.0257,-5.0978,,,401677721,-117
Maggot,238963,UT,DS,2,0,0,385,385,13:18:24 11-Nov-2024,NN,B,50.0385,-5.1078,50.0385,-5.1078,8,,401677714,-129
Maggot,238963,UT,DS,2,0,0,232,232,14:29:23 11-Nov-2024,O3,,,,,,,,401650000,
Maggot,238963,UT,DS,1,0,1,,,15:00:16 11-Nov-2024,NN,B,50.0917,-5.1227,50.0917,-5.1227,8,,401677701,-137
Maggot,238963,UT,DS,1,0,1,,,15:12:38 11-Nov-2024,CS,B,50.0800,-5.1133,50.0800,-5.1133,6,,401677704,-131
Maggot,238963,UT,DS,1,0,0,,,16:45:47 11-Nov-2024,CS,B,50.1272,-5.1403,50.1272,-5.1403,8,,401677705,-124
Maggot,238963,UT,DS,1,0,0,,,17:42:09 11-Nov-2024,NK,B,50.1584,-5.1488,50.1584,-5.1488,8,,401677695,-124
Maggot,238963,UT,DS,5,0,0,119,82,18:26:36 11-Nov-2024,CS,2,50.1548,-5.0280,50.1548,-5.0280,56,,401677716,-128
Maggot,238963,UT,DS,1,0,0,,,18:24:16 11-Nov-2024,SR,B,50.1710,-5.1562,50.1710,-5.1562,8,,401677700,-127
Maggot,238963,UT,DS,2,0,0,184,184,19:42:00 11-Nov-2024,A1,B,50.1893,-5.0495,50.1893,-5.0495,8,,401677710,-123
Maggot,238963,UT,DS,2,0,0,239,239,22:34:50 11-Nov-2024,NP,B,50.1672,-4.9760,50.1672,-4.9760,8,,401677705,-127
Maggot,238963,UT,DS,1,0,0,,,23:16:28 11-Nov-2024,MC,B,50.1753,-4.9969,50.1753,-4.9969,8,,401677699,-127
Maggot,238963,UT,DS,1,0,0,,,23:16:28 11-Nov-2024,NN,B,50.1750,-4.9971,50.1750,-4.9971,8,,401677700,-126
Maggot,238963,UT,DS,2,0,0,46,46,00:11:04 12-Nov-2024,O3,B,50.1475,-5.0321,50.1475,-5.0321,6,,401677727,-120
Maggot,238963,UT,DS,6,0,0,45,45,05:40:12 12-Nov-2024,SR,1,50.1515,-4.9990,50.1515,-4.9990,58,,401677702,-120
Maggot,238963,UT,DS,6,0,4,77,45,09:07:06 12-Nov-2024,NK,3,50.1459,-5.0265,50.1459,-5.0265,58,,401677701,-123
Maggot,238963,UT,DS,4,0,1,45,45,09:46:33 12-Nov-2024,MC,0,50.1450,-5.0229,50.1450,-5.0229,58,,401677706,-120
Maggot,238963,UT,DS,1,0,0,,,12:06:34 12-Nov-2024,O3,B,50.1549,-5.0473,50.1549,-5.0473,8,,401677697,-127
Maggot,238963,UT,DS,1,0,1,,,12:26:14 12-Nov-2024,NP,B,50.1541,-5.0398,50.1541,-5.0398,6,,401677695,-129
Maggot,238963,UT,DS,2,0,1,131,131,15:22:43 12-Nov-2024,O3,B,50.1778,-5.0785,50.1778,-5.0785,8,,401677689,-132
Maggot,238963,UT,DS,1,0,1,,,17:18:22 12-Nov-2024,NK,B,50.1847,-5.0955,50.1847,-5.0955,8,,401677686,-132
Maggot,238963,UT,DS,2,0,0,340,340,17:44:22 12-Nov-2024,CS,B,50.1912,-5.0578,50.1912,-5.0578,8,,401677681,-126
Maggot,238963,UT,DS,1,0,0,,,18:55:49 12-Nov-2024,NK,B,50.1872,-5.0571,50.1872,-5.0571,8,,401677695,-124
Maggot,238963,UT,DS,1,0,1,,,19:34:13 12-Nov-2024,SR,B,50.1698,-5.0514,50.1698,-5.0514,6,,401677724,-131
Maggot,238963,UT,DS,2,0,0,45,45,20:31:54 12-Nov-2024,NK,B,50.1503,-5.0313,50.1503,-5.0313,8,,401677707,-130
Maggot,238963,UT,DS,1,0,0,,,20:41:47 12-Nov-2024,NP,B,50.1495,-5.0298,50.1495,-5.0298,6,,401677705,-124
Maggot,238963,UT,DS,2,0,1,163,163,21:05:07 12-Nov-2024,SR,B,50.1422,-5.0235,50.1422,-5.0235,6,,401677704,-138
Maggot,238963,UT,DS,1,0,0,,,21:14:20 12-Nov-2024,MC,B,50.1422,-5.0232,50.1422,-5.0232,6,,401677703,-124
Maggot,238963,UT,DS,1,0,0,,,21:47:05 12-Nov-2024,O3,B,50.1360,-5.0205,50.1360,-5.0205,8,,401677705,-126
Maggot,238963,UT,DS,2,0,1,435,435,21:49:47 12-Nov-2024,MB,B,50.1395,-5.0193,50.1395,-5.0193,6,,401677702,-132
Maggot,238963,UT,DS,2,0,1,248,248,22:23:11 12-Nov-2024,NP,B,50.1521,-5.0241,50.1521,-5.0241,8,,401677697,-126
Maggot,238963,UT,DS,2,0,0,125,125,22:46:29 12-Nov-2024,MC,B,50.1521,-5.0241,50.1521,-5.0241,6,,401677698,-127
Maggot,238963,UT,DS,2,0,0,101,101,22:59:54 12-Nov-2024,NN,B,50.1463,-5.0309,50.1463,-5.0309,6,,401677699,-124
Maggot,238963,UT,DS,3,0,0,195,45,23:23:29 12-Nov-2024,O3,A,50.1441,-5.0310,50.1441,-5.0310,6,,401677706,-119
Maggot,238963,UT,DS,2,0,0,63,63,01:00:13 13-Nov-2024,O3,B,50.1464,-5.0252,50.1464,-5.0252,8,,401677708,-129
Maggot,238963,UT,DS,1,0,0,,,05:17:09 13-Nov-2024,SR,B,50.1463,-5.0264,50.1463,-5.0264,8,,401677701,-134
Maggot,238963,UT,DS,1,0,0,,,05:49:30 13-Nov-2024,CS,B,50.1457,-5.0246,50.1457,-5.0246,8,,401677703,-128
Maggot,238963,UT,DS,3,0,2,149,146,06:47:32 13-Nov-2024,SR,A,50.1331,-5.0036,50.1331,-5.0036,8,,401677705,-124
Maggot,238963,UT,DS,1,0,1,,,07:03:03 13-Nov-2024,NK,B,50.1348,-5.0038,50.1348,-5.0038,6,,401677691,-123
Maggot,238963,UT,DS,2,0,1,195,195,07:28:07 13-Nov-2024,CS,B,50.1243,-5.0050,50.1243,-5.0050,8,,401677694,-124
Maggot,238963,UT,DS,2,0,2,194,194,08:38:32 13-Nov-2024,NK,B,50.0946,-5.0490,50.0946,-5.0490,8,,401677703,-124
Maggot,238963,UT,DS,1,0,0,,,09:23:31 13-Nov-2024,MC,B,50.0896,-5.0605,50.0896,-5.0605,8,,401677700,-120
Maggot,238963,UT,DS,2,0,2,325,325,10:00:18 13-Nov-2024,MB,B,50.0841,-5.0641,50.0841,-5.0641,8,,401677697,-123
Maggot,238963,UT,DS,2,0,1,456,456,10:33:59 13-Nov-2024,NP,B,50.0772,-5.0663,50.0772,-5.0663,8,,401677699,-122
Maggot,238963,UT,DS,1,0,1,,,11:00:58 13-Nov-2024,MC,B,50.0498,-4.9812,50.0498,-4.9812,6,,401677715,-115
Maggot,238963,UT,DS,2,0,1,206,206,11:17:44 13-Nov-2024,NN,B,50.0405,-4.9821,50.0405,-4.9821,6,,401677716,-128
Maggot,238963,UT,DS,1,0,0,,,11:24:56 13-Nov-2024,O3,B,50.0396,-4.9832,50.0396,-4.9832,6,,401677707,-125
Maggot,238963,UT,DS,1,0,1,,,11:41:26 13-Nov-2024,MB,B,50.0419,-4.9910,50.0419,-4.9910,6,,401677716,-130
Maggot,238963,UT,DS,2,0,0,263,263,12:14:52 13-Nov-2024,NP,B,50.0432,-5.0155,50.0432,-5.0155,8,,401677720,-127
Maggot,238963,UT,DS,2,0,2,286,286,12:38:55 13-Nov-2024,MC,,,,,,,,401650000,
Maggot,238963,UT,DS,3,0,2,255,250,12:51:06 13-Nov-2024,NN,A,50.0187,-5.0816,50.0187,-5.0816,8,,401677715,-132
Maggot,238963,UT,DS,2,0,2,272,272,12:59:36 13-Nov-2024,O3,B,50.0172,-5.0853,50.0172,-5.0853,6,,401677707,-121
