Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,50CI,95CI,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Maggot,03-Nov-2024,06:28:25,4,1.000000,,,0,5,50.63321,-5.88730,06:28:26 03-Nov-2024,Interpolated,50.65534,-5.85048,,,,,8.3,-1.2,,,,15,9,30630,,,,17,27604,,,,2,10995,,,,6,31996,,,,4,7952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,08:18:45,2,1.000000,,,0,7,50.68117,-5.77347,08:18:46 03-Nov-2024,Interpolated,50.68688,-5.76567,,,,,11.5,-1.4,,,,15,6,7503,,,,7,6140,,,,9,5915,,,,11,11252,,,,20,8498,,,,30,12643,,,,19,21046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,09:31:12,3,1.000000,,,0,6,50.69980,-5.72305,09:31:13 03-Nov-2024,Interpolated,50.69958,-5.72207,,,,,5.1,-1.0,,,,15,30,6325,,,,6,5482,,,,11,29526,,,,9,28004,,,,7,2398,,,,20,27359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,10:45:36,2,1.000000,,,0,6,50.71374,-5.70524,10:45:37 03-Nov-2024,Interpolated,50.71304,-5.67929,,,,,11.5,-1.4,,,,15,14,6526,,,,11,13589,,,,13,25979,,,,7,26862,,,,20,3164,,,,5,17457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,12:00:30,2,1.000000,,,0,8,50.72614,-5.65690,12:00:31 03-Nov-2024,Interpolated,50.72404,-5.63397,,,,,7.9,-1.2,,,,15,20,26047,,,,5,9875,,,,15,30316,,,,22,21113,,,,13,12292,,,,30,15953,,,,14,30880,,,,18,1491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,14:29:00,3,1.000000,,,0,7,50.75062,-5.48026,14:29:01 03-Nov-2024,Interpolated,50.74673,-5.49950,,,,,9.7,-1.0,,,,15,13,11402,,,,12,21499,,,,19,11110,,,,23,7980,,,,22,6866,,,,10,26949,,,,17,24110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,15:41:56,3,1.000000,,,0,4,50.77048,-5.41219,15:41:57 03-Nov-2024,Interpolated,50.76314,-5.41501,,,,,4.0,-0.5,,,,15,12,1186,,,,15,31660,,,,24,11176,,,,25,24713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,16:51:16,1,1.000000,,,0,5,50.79243,-5.32566,16:51:17 03-Nov-2024,Interpolated,50.79299,-5.32916,,,,,7.2,-1.6,,,,15,24,10255,,,,25,23400,,,,32,9029,,,,29,7944,,,,12,23148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,18:21:03,1,1.000000,,,0,8,50.79575,-5.24673,18:21:04 03-Nov-2024,Interpolated,50.82761,-5.22313,,,,,14.6,0.0,,,,15,12,2977,,,,29,20241,,,,11,17471,,,,24,11142,,,,28,31670,,,,32,19653,,,,25,30428,,,,6,16661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,19:02:28,5,1.000000,,,0,7,50.79150,-5.22065,19:02:29 03-Nov-2024,Interpolated,50.83929,-5.18357,,,,,28.0,-0.0,,,,15,12,3234,,,,31,18685,,,,32,8092,,,,11,14071,,,,28,1406,,,,25,27295,,,,26,16980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,20:09:54,2,1.000000,,,0,6,50.82693,-5.14530,20:09:55 03-Nov-2024,Interpolated,50.85780,-5.12690,,1,,,8.9,-1.1,,,,15,31,17744,,,,26,13557,,,,18,13399,,,,28,18436,,,,25,14904,,,,8,16871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,03-Nov-2024,22:21:22,2,1.000000,,,0,6,50.80280,-5.07074,22:21:23 03-Nov-2024,Interpolated,50.82831,-5.04644,,,,,8.9,-0.8,,,,15,31,20930,,,,26,29128,,,,27,27327,,,,16,22527,,,,8,27042,,,,23,24411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,00:44:44,1,1.000000,,,0,6,50.79267,-4.97401,00:44:45 04-Nov-2024,Interpolated,50.77064,-4.98619,,,,,8.9,-0.2,,,,15,8,17808,,,,21,3270,,,,2,26077,,,,10,14704,,,,7,1356,,,,16,20175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,03:04:31,2,1.000000,,,0,4,50.74808,-4.90894,03:04:32 04-Nov-2024,Interpolated,50.74624,-4.91683,,,,,10.0,-1.3,,,,15,2,15379,,,,17,32212,,,,14,21614,,,,8,25046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,06:00:01,2,1.000000,,,0,5,50.72229,-4.82075,06:00:02 04-Nov-2024,Interpolated,50.72450,-4.81881,,,,,4.9,-1.8,,,,15,19,25203,,,,17,20448,,,,6,17082,,,,9,7736,,,,2,12090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,07:12:21,2,1.000000,,,0,5,50.70624,-4.77578,07:12:22 04-Nov-2024,Interpolated,50.70488,-4.77019,,,,,2.6,-1.2,,,,15,19,9674,,,,6,2699,,,,17,26616,,,,9,17445,,,,4,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,10:30:33,1,1.000000,,,0,6,50.65821,-4.79012,10:30:34 04-Nov-2024,Interpolated,50.66849,-4.76645,,,,,16.0,-0.5,,,,15,13,25708,,,,5,752,,,,18,28340,,,,7,30304,,,,11,29050,,,,15,26863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,12:26:27,2,1.000000,,,0,4,50.63605,-4.76407,12:26:28 04-Nov-2024,Interpolated,50.64367,-4.76676,,,,,7.8,-0.3,,,,15,23,19174,,,,18,31098,,,,30,21020,,,,15,12194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,14:48:30,4,1.000000,,,0,5,50.58775,-4.74758,14:48:31 04-Nov-2024,Interpolated,50.59752,-4.80604,,,,,5.5,0.1,,,,15,13,1417,,,,19,7309,,,,15,18448,,,,22,14624,,,,17,21940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,16:06:02,1,1.000000,,,0,4,50.60293,-4.84089,16:06:03 04-Nov-2024,Interpolated,50.59356,-4.83130,,,,,13.8,-1.0,,,,15,15,7418,,,,12,26376,,,,24,7328,,,,25,23807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,17:01:38,3,1.000000,,,0,8,50.60523,-4.82445,17:01:39 04-Nov-2024,Interpolated,50.60680,-4.86588,,,,,15.0,-1.2,,,,15,32,26760,,,,19,18774,,,,29,15895,,,,28,2469,,,,25,24422,,,,6,12279,,,,12,8958,,,,24,27327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,22:22:38,3,1.000000,,,0,8,50.56217,-4.92996,22:22:39 04-Nov-2024,Interpolated,50.59646,-4.99848,,,,,8.0,-0.4,,,,15,29,16896,,,,26,9571,,,,23,3931,,,,27,1510,,,,31,23038,,,,18,13305,,,,5,26198,,,,7,25787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,04-Nov-2024,23:28:07,1,1.000000,,,0,7,50.57881,-5.02605,23:28:08 04-Nov-2024,Interpolated,50.57608,-5.07372,,,,,9.3,-1.5,,,,15,7,28425,,,,8,6484,,,,10,32496,,,,27,13530,,,,23,11910,,,,26,811,,,,18,32468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,01:41:13,2,1.000000,,,0,6,50.53463,-5.11666,01:41:14 05-Nov-2024,Interpolated,50.51968,-5.17749,,,,,5.4,0.1,,,,15,10,7814,,,,8,23614,,,,23,15112,,,,14,12070,,,,2,21586,,,,27,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,02:45:28,1,1.000000,,,0,4,50.50353,-5.18472,02:45:29 05-Nov-2024,Interpolated,50.49044,-5.19021,,,,,5.5,-1.1,,,,15,14,13338,,,,17,30578,,,,22,32234,,,,32,14256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,05:00:20,5,1.000000,,,0,5,50.47206,-5.19969,05:00:21 05-Nov-2024,Interpolated,50.46962,-5.19987,,,,,11.8,-1.1,,,,15,3,1488,,,,19,9015,,,,6,6895,,,,2,118,,,,17,18112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,06:18:51,2,1.000000,,,0,7,50.46693,-5.20834,06:18:52 05-Nov-2024,Interpolated,50.44816,-5.20596,,,,,15.6,-1.6,,,,15,6,27262,,,,9,31035,,,,17,706,,,,19,19732,,,,3,2184,,,,11,23031,,,,12,31100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,07:30:14,1,1.000000,,,0,7,50.42209,-5.22025,07:30:15 05-Nov-2024,Interpolated,50.42621,-5.21414,,,,,1.9,-0.8,,,,15,6,21917,,,,11,5328,,,,9,7689,,,,3,7718,,,,20,19552,,,,7,10109,,,,4,30298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,08:42:51,1,1.000000,,,0,7,50.39557,-5.23477,08:42:52 05-Nov-2024,Interpolated,50.39852,-5.22913,,,,,10.8,-1.2,,,,15,9,21044,,,,20,28120,,,,6,3163,,,,29,28125,,,,7,2300,,,,11,26309,,,,5,7418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,11:13:14,2,1.000000,,,0,7,50.34065,-5.26479,11:13:15 05-Nov-2024,Interpolated,50.30530,-5.27567,,,,,10.2,-1.2,,,,15,20,6377,,,,13,26591,,,,7,30447,,,,15,12479,,,,5,22560,,,,18,31331,,,,30,10150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,14:51:24,2,1.000000,,,0,8,50.33051,-5.37545,14:51:25 05-Nov-2024,Interpolated,50.26097,-5.30822,,,,,10.4,-0.7,,,,15,10,1612,,,,13,7938,,,,15,31629,,,,32,8646,,,,23,13476,,,,12,13601,,,,14,29096,,,,22,21215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,18:10:38,3,1.000000,,,0,5,50.25515,-5.29159,18:10:39 05-Nov-2024,Interpolated,50.25603,-5.41098,,,,,6.5,0.2,,,,15,31,3335,,,,12,23937,,,,28,8042,,,,32,13438,,,,29,1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,20:37:20,2,1.000000,,,0,8,50.23513,-5.56070,20:37:21 05-Nov-2024,Interpolated,50.23830,-5.48769,,,,,5.2,-0.7,,,,15,4,29892,,,,29,28391,,,,16,12854,,,,26,19356,,,,9,3554,,,,28,12611,,,,18,3228,,,,20,17235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,05-Nov-2024,22:54:53,1,1.000000,,,0,4,50.19916,-5.61325,22:54:54 05-Nov-2024,Interpolated,50.19943,-5.59926,,,,,1.5,-0.7,,,,15,7,31470,,,,8,25134,,,,18,16355,,,,10,2712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,03:00:04,2,1.000000,,,0,4,50.16620,-5.67693,03:00:05 06-Nov-2024,Interpolated,50.16604,-5.67251,,,,,6.2,-1.4,,,,15,14,16592,,,,22,30990,,,,21,120,,,,17,7676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,03:06:24,4,1.000000,,,0,8,50.17324,-5.67589,03:06:25 06-Nov-2024,Interpolated,50.16554,-5.67714,,,,,10.9,-0.5,,,,15,17,20605,,,,22,26940,,,,32,30191,,,,8,2954,,,,10,20976,,,,14,1781,,,,3,31794,,,,21,12007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,05:16:24,2,1.000000,,,0,8,50.16672,-5.68288,05:16:25 06-Nov-2024,Interpolated,50.16970,-5.67877,,,,,10.1,-1.0,,,,15,3,11958,,,,17,10225,,,,6,17116,,,,2,735,,,,31,12202,,,,4,22807,,,,9,24600,,,,19,20813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,07:45:48,3,1.000000,,,0,4,50.12169,-5.68443,07:45:49 06-Nov-2024,Interpolated,50.12965,-5.70485,,,,,2.2,-1.8,,,,15,6,12272,,,,9,14,,,,11,32454,,,,4,5604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,10:07:44,4,1.000000,,,0,6,50.09463,-5.67363,10:07:45 06-Nov-2024,Interpolated,50.08345,-5.69333,,,,,5.2,0.3,,,,15,11,21528,,,,5,28196,,,,13,9408,,,,7,14679,,,,30,25818,,,,20,25849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,13:34:22,1,1.000000,,,0,6,50.05904,-5.66419,13:34:23 06-Nov-2024,Interpolated,50.03873,-5.76696,,,,,11.1,-0.1,,,,15,24,20679,,,,23,14505,,,,15,9458,,,,17,30498,,,,13,13006,,,,5,26039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,14:48:38,3,1.000000,,,0,6,50.03438,-5.73416,14:48:39 06-Nov-2024,Interpolated,50.03578,-5.73620,,,,,8.9,-1.1,,,,15,15,7465,,,,12,1202,,,,23,26062,,,,13,13969,,,,10,16498,,,,17,26395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,16:02:57,1,1.000000,,,0,5,50.02407,-5.70487,16:02:58 06-Nov-2024,Interpolated,50.05468,-5.69735,,,,,8.1,-1.0,,,,15,15,18243,,,,10,18949,,,,24,24435,,,,25,15809,,,,32,21040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,19:31:09,1,1.000000,,,0,4,50.01625,-5.60644,19:31:10 06-Nov-2024,Interpolated,50.01437,-5.60862,,,,,17.4,-0.8,,,,15,26,23164,,,,31,12460,,,,25,31809,,,,28,23520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,20:40:25,1,1.000000,,,0,4,50.00509,-5.56180,20:40:26 06-Nov-2024,Interpolated,49.99938,-5.53333,,,,,3.9,-0.7,,,,15,29,8654,,,,5,918,,,,16,8083,,,,4,26544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,06-Nov-2024,22:47:54,1,1.000000,,,0,6,49.98639,-5.50864,22:47:55 06-Nov-2024,Interpolated,49.98450,-5.47970,,,,,10.5,-0.4,,,,15,8,12676,,,,10,25172,,,,18,24328,,,,26,14852,,,,23,6518,,,,27,19287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,01:55:23,1,1.000000,,,0,7,49.95470,-5.42547,01:55:24 07-Nov-2024,Interpolated,49.95774,-5.41362,,,,,10.8,-0.0,,,,15,14,6437,,,,27,13573,,,,2,2057,,,,8,20430,,,,3,29306,,,,21,785,,,,22,4130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,02:21:44,2,1.000000,,,0,4,49.95312,-5.40253,02:21:45 07-Nov-2024,Interpolated,49.95744,-5.39858,,,,,11.1,-1.3,,,,15,3,14272,,,,32,11789,,,,10,9336,,,,2,28687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,04:13:26,1,1.000000,,,0,4,49.93357,-5.35554,04:13:27 07-Nov-2024,Interpolated,49.94257,-5.37241,,,,,1.3,-0.6,,,,15,17,16966,,,,4,1790,,,,22,1292,,,,14,23335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,05:27:30,4,1.000000,,,0,7,49.91574,-5.32454,05:27:31 07-Nov-2024,Interpolated,49.92059,-5.32441,,,,,8.6,-0.7,,,,15,9,16088,,,,17,13223,,,,19,29185,,,,4,21894,,,,2,6516,,,,31,30015,,,,3,10004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,06:40:34,4,1.000000,,,0,6,49.90363,-5.28977,06:40:35 07-Nov-2024,Interpolated,49.90677,-5.28775,,,,,8.7,-0.0,,,,15,17,29594,,,,19,26736,,,,3,2412,,,,9,7806,,,,7,22442,,,,6,24445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,07:55:38,2,1.000000,,,0,4,49.88542,-5.24323,07:55:39 07-Nov-2024,Interpolated,49.88273,-5.23784,,,,,8.4,-0.7,,,,15,19,2558,,,,9,24982,,,,11,4130,,,,6,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,09:11:16,1,1.000000,,,0,6,49.86799,-5.21061,09:11:17 07-Nov-2024,Interpolated,49.86700,-5.19577,,,,,14.7,0.0,,,,15,11,32385,,,,6,25857,,,,20,13797,,,,5,18628,,,,30,31234,,,,13,30993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,10:30:17,2,1.000000,,,0,6,49.84920,-5.16715,10:30:18 07-Nov-2024,Interpolated,49.84740,-5.15434,,,,,9.1,-1.2,,,,15,11,30418,,,,15,26792,,,,13,9447,,,,5,31355,,,,7,4344,,,,30,16423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,12:53:59,3,1.000000,,,0,4,49.81609,-5.07535,12:54:00 07-Nov-2024,Interpolated,49.80895,-5.06982,,,,,9.7,-1.4,,,,15,24,20306,,,,5,26946,,,,22,8423,,,,15,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,14:05:29,1,1.000000,,,0,4,49.80046,-5.04075,14:05:30 07-Nov-2024,Interpolated,49.79490,-5.03119,,,,,1.1,-1.4,,,,15,12,5791,,,,13,21982,,,,23,17199,,,,17,24654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,15:00:21,1,1.000000,,,0,7,49.80433,-5.03227,15:00:22 07-Nov-2024,Interpolated,49.78847,-5.01422,,,,,25.4,-1.4,,,,15,12,14049,,,,15,3188,,,,23,4264,,,,10,12264,,,,19,31822,,,,25,18095,,,,24,9246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,16:05:07,2,1.000000,,,0,7,49.79486,-5.00628,16:05:08 07-Nov-2024,Interpolated,49.78299,-4.97543,,,,,23.9,-0.8,,,,15,12,3781,,,,25,5952,,,,10,679,,,,24,14491,,,,32,4430,,,,23,30173,,,,15,27078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,17:08:07,3,1.000000,,,0,8,49.78563,-4.98100,17:08:08 07-Nov-2024,Interpolated,49.78201,-4.96811,,,,,9.1,-1.1,,,,15,32,28620,,,,12,30542,,,,25,16060,,,,28,32118,,,,29,5784,,,,11,26991,,,,6,17854,,,,24,13867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,20:22:11,2,1.000000,,,0,5,49.73992,-4.86330,20:22:12 07-Nov-2024,Interpolated,49.73767,-4.87224,,,,,9.5,-0.2,,,,15,16,31372,,,,28,25182,,,,26,21851,,,,4,9177,,,,31,24864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,07-Nov-2024,23:47:52,1,1.000000,,,0,7,49.63283,-4.82961,23:47:53 07-Nov-2024,Interpolated,49.62989,-4.78717,,,,,9.0,-0.7,,,,15,10,11593,,,,8,31826,,,,16,22706,,,,7,4612,,,,21,27970,,,,2,27529,,,,27,26958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,00:54:02,1,1.000000,,,0,7,49.60053,-4.82763,00:54:03 08-Nov-2024,Interpolated,49.60193,-4.78306,,,,,11.3,-1.4,,,,15,2,12687,,,,7,772,,,,10,12064,,,,27,3854,,,,8,29782,,,,21,29295,,,,23,4138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,04:25:30,1,1.000000,,,0,8,49.50631,-4.83465,04:25:31 08-Nov-2024,Interpolated,49.49730,-4.82133,,,,,13.2,0.0,,,,15,19,1380,,,,2,4112,,,,21,22175,,,,17,10078,,,,3,11970,,,,32,28667,,,,22,30312,,,,28,12079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,05:37:04,5,1.000000,,,0,8,49.47476,-4.83214,05:37:05 08-Nov-2024,Interpolated,49.47287,-4.83469,,,,,7.3,-1.6,,,,15,6,4741,,,,3,19577,,,,9,13084,,,,2,31301,,,,19,6932,,,,17,25247,,,,31,17740,,,,12,31989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,08:07:32,1,1.000000,,,0,6,49.42011,-4.83016,08:07:33 08-Nov-2024,Interpolated,49.41442,-4.81863,,,,,9.5,-0.3,,,,15,11,23408,,,,6,29336,,,,20,1207,,,,7,14385,,,,9,25092,,,,4,3475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,09:12:25,2,1.000000,,,0,5,49.39284,-4.83179,09:12:26 08-Nov-2024,Interpolated,49.39166,-4.82929,,,,,10.5,-1.7,,,,15,5,6524,,,,20,26735,,,,11,29651,,,,7,8104,,,,29,22860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,10:22:04,2,1.000000,,,0,7,49.36533,-4.87776,10:22:05 08-Nov-2024,Interpolated,49.36793,-4.85680,,,,,22.4,-0.0,,,,15,13,32414,,,,5,26239,,,,7,17785,,,,20,31559,,,,14,29410,,,,15,9141,,,,30,22668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,12:42:44,2,1.000000,,,0,6,49.29567,-4.93948,12:42:45 08-Nov-2024,Interpolated,49.31580,-4.93466,,,,,4.1,-0.7,,,,15,18,9839,,,,23,21890,,,,15,23164,,,,5,28455,,,,24,24124,,,,13,3233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,13:01:08,2,1.000000,,,0,8,49.28678,-4.94571,13:01:09 08-Nov-2024,Interpolated,49.30396,-4.94418,,,,,16.6,-0.9,,,,15,24,22089,,,,23,6618,,,,14,13269,,,,15,640,,,,22,992,,,,5,7603,,,,17,19068,,,,13,32163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,15:08:59,1,1.000000,,,0,7,49.23768,-4.99870,15:09:00 08-Nov-2024,Interpolated,49.23045,-5.01839,,,,,7.7,-0.4,,,,15,10,15468,,,,23,5545,,,,12,27003,,,,19,19732,,,,32,5914,,,,25,23575,,,,24,7122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,16:17:07,1,1.000000,,,0,5,49.21780,-5.03003,16:17:08 08-Nov-2024,Interpolated,49.19829,-5.03554,,,,,7.7,-1.4,,,,15,32,15211,,,,25,31157,,,,10,25187,,,,28,16082,,,,12,7122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,17:25:23,2,1.000000,,,0,8,49.16209,-5.03413,17:25:24 08-Nov-2024,Interpolated,49.16694,-5.05669,,,,,9.0,-0.4,,,,15,28,20078,,,,32,31229,,,,3,26536,,,,29,15066,,,,25,11466,,,,31,5785,,,,12,18326,,,,11,28473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maggot,08-Nov-2024,19:43:25,1,1.000000,,,0,6,49.12168,-5.04394,19:43:26 08-Nov-2024,Interpolated,49.13707,-5.04483,,,,,9.0,-0.3,,,,15,26,16932,,,,31,5938,,,,16,654,,,,4,23487,,,,29,18700,,,,28,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
